ts,bill_no,line_no,line_type,product_code,unit_price,qty
1718814114,S11/20240619/00001,1,SALE,P100348,478.95,2
1718814114,S11/20240619/00001,2,SALE,P103090,805.95,2
1718814114,S11/20240619/00001,3,SALE,P103538,265.96,4
1718814114,S11/20240619/00001,4,SALE,P103563,23.04,2
1718814114,S11/20240619/00001,5,TAX,TAX,189.98,1
1718814114,S11/20240619/00001,6,TENDER,TENDER,3869.70,1
1718803826,S11/20240619/00002,1,SALE,P104285,639.46,4
1718803826,S11/20240619/00002,2,SALE,P107914,231.95,1
1718803826,S11/20240619/00002,3,SALE,P105890,1196.88,1
1718803826,S11/20240619/00002,4,SALE,P107555,1314.43,3
1718803826,S11/20240619/00002,5,SALE,P100736,770.96,2
1718803826,S11/20240619/00002,6,TAX,TAX,414.52,1
1718803826,S11/20240619/00002,7,TENDER,TENDER,9886.40,1
1718802491,S11/20240619/00003,1,SALE,P106258,423.67,2
1718802491,S11/20240619/00003,2,SALE,P105944,985.47,3
1718802491,S11/20240619/00003,3,SALE,P106209,182.34,2
1718802491,S11/20240619/00003,4,SALE,P103559,370.21,2
1718802491,S11/20240619/00003,5,TAX,TAX,477.92,1
1718802491,S11/20240619/00003,6,TENDER,TENDER,5386.77,1
1718792766,S11/20240619/00004,1,SALE,P104637,294.49,2
1718792766,S11/20240619/00004,2,SALE,P107695,282.58,3
1718792766,S11/20240619/00004,3,SALE,P105384,315.25,3
1718792766,S11/20240619/00004,4,SALE,P100904,68.79,2
1718792766,S11/20240619/00004,5,SALE,P107365,934.48,1
1718792766,S11/20240619/00004,6,TAX,TAX,473.66,1
1718792766,S11/20240619/00004,7,TENDER,TENDER,3928.19,1
1718832236,S11/20240619/00005,1,SALE,P107989,184.95,3
1718832236,S11/20240619/00005,2,SALE,P106629,52.08,1
1718832236,S11/20240619/00005,3,SALE,P106611,341.44,7
1718832236,S11/20240619/00005,4,TAX,TAX,396.06,1
1718832236,S11/20240619/00005,5,TENDER,TENDER,3393.07,1
1718817852,S11/20240619/00006,1,SALE,P102067,181.50,3
1718817852,S11/20240619/00006,2,SALE,P104902,445.79,1
1718817852,S11/20240619/00006,3,SALE,P106833,397.38,1
1718817852,S11/20240619/00006,4,TAX,TAX,179.00,1
1718817852,S11/20240619/00006,5,TENDER,TENDER,1566.67,1
1718797377,S11/20240619/00007,1,SALE,P102772,151.97,2
1718797377,S11/20240619/00007,2,SALE,P103922,51.00,4
1718797377,S11/20240619/00007,3,SALE,P106093,315.93,1
1718797377,S11/20240619/00007,4,SALE,P101142,98.55,3
1718797377,S11/20240619/00007,5,SALE,P101530,576.50,2
1718797377,S11/20240619/00007,6,TAX,TAX,332.85,1
1718797377,S11/20240619/00007,7,TENDER,TENDER,2605.37,1
1718825638,S11/20240619/00008,1,SALE,P106282,399.62,2
1718825638,S11/20240619/00008,2,SALE,P102494,11.95,1
1718825638,S11/20240619/00008,3,SALE,P100354,182.63,1
1718825638,S11/20240619/00008,4,SALE,P100711,101.23,3
1718825638,S11/20240619/00008,5,SALE,P104160,258.87,2
1718825638,S11/20240619/00008,6,TAX,TAX,222.59,1
1718825638,S11/20240619/00008,7,TENDER,TENDER,2037.84,1
1718810141,S11/20240619/00009,1,SALE,P108060,217.09,2
1718810141,S11/20240619/00009,2,SALE,P100194,42.41,1
1718810141,S11/20240619/00009,3,SALE,P101359,51.47,2
1718810141,S11/20240619/00009,4,SALE,P104992,889.34,3
1718810141,S11/20240619/00009,5,SALE,P103029,11.28,1
1718810141,S11/20240619/00009,6,TAX,TAX,106.35,1
1718810141,S11/20240619/00009,7,TENDER,TENDER,3365.18,1
1718822741,S11/20240619/00010,1,SALE,P101242,83.48,3
1718822741,S11/20240619/00010,2,SALE,P104139,202.92,4
1718822741,S11/20240619/00010,3,SALE,P107705,706.38,3
1718822741,S11/20240619/00010,4,SALE,P107686,347.22,2
1718822741,S11/20240619/00010,5,SALE,P100112,91.95,2
1718822741,S11/20240619/00010,6,TAX,TAX,457.48,1
1718822741,S11/20240619/00010,7,TENDER,TENDER,4517.08,1
1718813288,S11/20240619/00011,1,SALE,P101656,262.95,2
1718813288,S11/20240619/00011,2,SALE,P104827,168.97,5
1718813288,S11/20240619/00011,3,TAX,TAX,63.11,1
