ts,bill_no,line_no,line_type,product_code,unit_price,qty
1717879205,S11/20240608/00001,1,SALE,P102909,48.95,1
1717879205,S11/20240608/00001,2,SALE,P104921,398.95,1
1717879205,S11/20240608/00001,3,SALE,P103374,34.95,3
1717879205,S11/20240608/00001,4,SALE,P101292,380.75,4
1717879205,S11/20240608/00001,5,SALE,P107253,232.65,2
1717879205,S11/20240608/00001,6,SALE,P104600,48.49,5
1717879205,S11/20240608/00001,7,TAX,TAX,178.96,1
1717879205,S11/20240608/00001,8,TENDER,TENDER,2962.46,1
1717853631,S11/20240608/00002,1,SALE,P103749,15.85,3
1717853631,S11/20240608/00002,2,SALE,P107639,128.49,2
1717853631,S11/20240608/00002,3,SALE,P100604,154.60,2
1717853631,S11/20240608/00002,4,SALE,P105603,202.29,6
1717853631,S11/20240608/00002,5,TAX,TAX,257.87,1
1717853631,S11/20240608/00002,6,TENDER,TENDER,2085.34,1
1717861607,S11/20240608/00003,1,SALE,P104123,372.65,2
1717861607,S11/20240608/00003,2,SALE,P104658,73.05,3
1717861607,S11/20240608/00003,3,SALE,P101106,542.84,2
1717861607,S11/20240608/00003,4,SALE,P101570,288.76,2
1717861607,S11/20240608/00003,5,SALE,P108216,69.70,3
1717861607,S11/20240608/00003,6,SALE,P102494,11.95,1
1717861607,S11/20240608/00003,7,SALE,P101419,179.95,2
1717861607,S11/20240608/00003,8,TAX,TAX,279.77,1
1717861607,S11/20240608/00003,9,TENDER,TENDER,3488.37,1
1717858969,S11/20240608/00004,1,SALE,P101393,32.95,2
1717858969,S11/20240608/00004,2,SALE,P105394,335.45,1
1717858969,S11/20240608/00004,3,SALE,P102290,547.95,4
1717858969,S11/20240608/00004,4,SALE,P103743,1117.90,2
1717858969,S11/20240608/00004,5,SALE,P106848,16.02,3
1717858969,S11/20240608/00004,6,SALE,P102718,306.66,1
1717858969,S11/20240608/00004,7,TAX,TAX,381.89,1
1717858969,S11/20240608/00004,8,TENDER,TENDER,5565.56,1
1717862649,S11/20240608/00005,1,SALE,P107676,186.95,4
1717862649,S11/20240608/00005,2,SALE,P106151,298.42,4
1717862649,S11/20240608/00005,3,SALE,P101796,990.67,2
1717862649,S11/20240608/00005,4,SALE,P103647,42.17,1
1717862649,S11/20240608/00005,5,TAX,TAX,279.70,1
1717862649,S11/20240608/00005,6,TENDER,TENDER,4244.69,1
1717856453,S11/20240608/00006,1,SALE,P102091,92.86,1
1717856453,S11/20240608/00006,2,SALE,P106802,689.06,4
1717856453,S11/20240608/00006,3,SALE,P102042,151.18,1
1717856453,S11/20240608/00006,4,SALE,P108149,936.61,1
1717856453,S11/20240608/00006,5,SALE,P107502,311.85,2
1717856453,S11/20240608/00006,6,TAX,TAX,268.22,1
1717856453,S11/20240608/00006,7,TENDER,TENDER,4828.81,1
1717852426,S11/20240608/00007,1,SALE,P106542,122.90,4
1717852426,S11/20240608/00007,2,SALE,P106718,448.91,1
1717852426,S11/20240608/00007,3,SALE,P103719,957.52,1
1717852426,S11/20240608/00007,4,SALE,P105323,73.95,3
1717852426,S11/20240608/00007,5,SALE,P106522,208.95,4
1717852426,S11/20240608/00007,6,SALE,P101404,213.08,1
1717852426,S11/20240608/00007,7,SALE,P103197,292.95,3
1717852426,S11/20240608/00007,8,SALE,P107973,271.34,1
1717852426,S11/20240608/00007,9,TAX,TAX,466.76,1
1717852426,S11/20240608/00007,10,TENDER,TENDER,4785.71,1
1717865493,S11/20240608/00008,1,SALE,P104756,334.95,1
1717865493,S11/20240608/00008,2,SALE,P106282,440.95,1
1717865493,S11/20240608/00008,3,SALE,P105294,126.15,2
1717865493,S11/20240608/00008,4,SALE,P103197,292.95,3
1717865493,S11/20240608/00008,5,SALE,P103484,109.59,4
1717865493,S11/20240608/00008,6,SALE,P108262,601.82,2
1717865493,S11/20240608/00008,7,SALE,P101359,51.47,1
1717865493,S11/20240608/00008,8,TAX,TAX,575.27,1
1717865493,S11/20240608/00008,9,TENDER,TENDER,4175.79,1
1717862394,S11/20240608/00009,1,SALE,P103552,120.81,1
1717862394,S11/20240608/00009,2,SALE,P103081,480.46,3
1717862394,S11/20240608/00009,3,SALE,P107003,1186.93,1
1717862394,S11/20240608/00009,4,SALE,P106336,456.47,1
1717862394,S11/20240608/00009,5,SALE,P107740,1366.88,2
1717862394,S11/20240608/00009,6,TAX,TAX,669.66,1
1717862394,S11/20240608/00009,7,TENDER,TENDER,6609.01,1
1717843768,S11/20240608/00010,1,SALE,P102096,982.72,3
1717843768,S11/20240608/00010,2,SALE,P105541,201.95,3
1717843768,S11/20240608/00010,3,SALE,P102845,261.08,2
1717843768,S11/20240608/00010,4,SALE,P107686,347.22,1
1717843768,S11/20240608/00010,5,SALE,P103577,99.48,2
1717843768,S11/20240608/00010,6,TAX,TAX,575.32,1
1717843768,S11/20240608/00010,7,TENDER,TENDER,5197.67,1
1717852329,S11/20240608/00011,1,SALE,P104733,627.95,1
1717852329,S11/20240608/00011,2,SALE,P104718,364.54,1
1717852329,S11/20240608/00011,3,SALE,P105394,335.45,1
1717852329,S11/20240608/00011,4,SALE,P106486,1562.40,3
1717852329,S11/20240608/00011,5,SALE,P107171,332.75,1
1717852329,S11/20240608/00011,6,TAX,TAX,819.55,1
1717852329,S11/20240608/00011,7,TENDER,TENDER,7167.44,1
1717860407,S11/20240608/00012,1,SALE,P105531,502.91,2
1717860407,S11/20240608/00012,2,SALE,P102364,104.57,1
1717860407,S11/20240608/00012,3,SALE,P102096,982.72,2
1717860407,S11/20240608/00012,4,SALE,P106330,199.12,2
1717860407,S11/20240608/00012,5,TAX,TAX,447.06,1
1717860407,S11/20240608/00012,6,TENDER,TENDER,3921.13,1
1717880319,S11/20240608/00013,1,SALE,P105570,345.21,2
1717880319,S11/20240608/00013,2,SALE,P104121,130.95,1
1717880319,S11/20240608/00013,3,SALE,P102415,1123.24,2
1717880319,S11/20240608/00013,4,SALE,P104277,136.79,4
1717880319,S11/20240608/00013,5,DISCOUNT,DISC,-137.12,1
1717880319,S11/20240608/00013,6,TAX,TAX,227.12,1
1717880319,S11/20240608/00013,7,TENDER,TENDER,3705.01,1
1717854016,S11/20240608/00014,1,RETURN,P102516,1272.67,-2
1717854016,S11/20240608/00014,2,RETURN,P100005,103.45,-1
1717854016,S11/20240608/00014,3,RETURN,P100974,39.19,-1
1717854016,S11/20240608/00014,4,RETURN,P102761,159.81,-2
1717854016,S11/20240608/00014,5,RETURN,P100276,965.56,-1
1717854016,S11/20240608/00014,6,RETURN,P103222,317.95,-5
1717854016,S11/20240608/00014,7,TAX,TAX,-386.90,1
1717854016,S11/20240608/00014,8,TENDER,TENDER,-5949.81,1
1717852603,S11/20240608/00015,1,SALE,P107623,442.34,1
1717852603,S11/20240608/00015,2,SALE,P101660,193.14,2
1717852603,S11/20240608/00015,3,SALE,P104389,169.98,3
1717852603,S11/20240608/00015,4,SALE,P104008,107.37,1
1717852603,S11/20240608/00015,5,SALE,P103616,621.95,1
1717852603,S11/20240608/00015,6,SALE,P104898,161.27,4
1717852603,S11/20240608/00015,7,TAX,TAX,259.44,1
1717852603,S11/20240608/00015,8,TENDER,TENDER,2972.40,1
1717871963,S11/20240608/00016,1,SALE,P105252,10.57,3
