ts,bill_no,line_no,line_type,product_code,unit_price,qty
1718458535,S11/20240615/00001,1,SALE,P106833,397.38,2
1718458535,S11/20240615/00001,2,SALE,P101156,91.80,2
1718458535,S11/20240615/00001,3,SALE,P103319,356.46,1
1718458535,S11/20240615/00001,4,SALE,P106911,232.77,2
1718458535,S11/20240615/00001,5,SALE,P104202,153.74,1
1718458535,S11/20240615/00001,6,TAX,TAX,170.06,1
1718458535,S11/20240615/00001,7,TENDER,TENDER,2124.16,1
1718454050,S11/20240615/00002,1,SALE,P104579,67.48,3
1718454050,S11/20240615/00002,2,SALE,P103616,621.95,2
1718454050,S11/20240615/00002,3,SALE,P107925,1023.82,2
1718454050,S11/20240615/00002,4,SALE,P102035,493.95,1
1718454050,S11/20240615/00002,5,TAX,TAX,189.27,1
1718454050,S11/20240615/00002,6,TENDER,TENDER,4177.20,1
1718483176,S11/20240615/00003,1,SALE,P100819,1203.94,1
1718483176,S11/20240615/00003,2,SALE,P107822,68.95,3
1718483176,S11/20240615/00003,3,SALE,P101974,302.00,2
1718483176,S11/20240615/00003,4,SALE,P107282,1189.20,1
1718483176,S11/20240615/00003,5,SALE,P103785,491.90,3
1718483176,S11/20240615/00003,6,SALE,P106599,224.95,3
1718483176,S11/20240615/00003,7,SALE,P107409,419.09,1
1718483176,S11/20240615/00003,8,SALE,P101004,324.97,1
1718483176,S11/20240615/00003,9,SALE,P104587,252.25,3
1718483176,S11/20240615/00003,10,TAX,TAX,431.82,1
1718483176,S11/20240615/00003,11,TENDER,TENDER,7287.17,1
1718456041,S11/20240615/00004,1,SALE,P107012,104.24,1
1718456041,S11/20240615/00004,2,SALE,P106024,472.89,1
1718456041,S11/20240615/00004,3,SALE,P102868,471.29,1
1718456041,S11/20240615/00004,4,SALE,P102280,611.53,1
1718456041,S11/20240615/00004,5,SALE,P101356,1054.95,3
1718456041,S11/20240615/00004,6,SALE,P100438,64.40,2
1718456041,S11/20240615/00004,7,SALE,P106783,87.95,1
1718456041,S11/20240615/00004,8,SALE,P102081,164.15,2
1718456041,S11/20240615/00004,9,SALE,P103040,402.85,1
1718456041,S11/20240615/00004,10,TAX,TAX,597.36,1
1718456041,S11/20240615/00004,11,TENDER,TENDER,6370.06,1
1718464276,S11/20240615/00005,1,SALE,P101656,262.95,2
1718464276,S11/20240615/00005,2,SALE,P101248,497.50,3
1718464276,S11/20240615/00005,3,SALE,P100469,49.80,2
1718464276,S11/20240615/00005,4,SALE,P101740,855.00,3
1718464276,S11/20240615/00005,5,TAX,TAX,336.74,1
1718464276,S11/20240615/00005,6,TENDER,TENDER,5019.74,1
1718472959,S11/20240615/00006,1,SALE,P100967,1052.07,3
1718472959,S11/20240615/00006,2,SALE,P106478,56.12,1
1718472959,S11/20240615/00006,3,SALE,P101660,193.14,3
1718472959,S11/20240615/00006,4,TAX,TAX,410.52,1
1718472959,S11/20240615/00006,5,TENDER,TENDER,4202.27,1
1718479018,S11/20240615/00007,1,SALE,P106282,440.95,2
1718479018,S11/20240615/00007,2,SALE,P104572,179.13,3
1718479018,S11/20240615/00007,3,SALE,P101802,40.81,1
1718479018,S11/20240615/00007,4,SALE,P107884,29.77,2
1718479018,S11/20240615/00007,5,SALE,P101283,263.48,3
1718479018,S11/20240615/00007,6,SALE,P106577,46.90,4
1718479018,S11/20240615/00007,7,TAX,TAX,350.03,1
1718479018,S11/20240615/00007,8,TENDER,TENDER,2847.71,1
1718458528,S11/20240615/00008,1,SALE,P104277,136.79,2
1718458528,S11/20240615/00008,2,SALE,P105209,399.92,1
1718458528,S11/20240615/00008,3,SALE,P105017,212.97,2
1718458528,S11/20240615/00008,4,SALE,P106106,219.14,2
1718458528,S11/20240615/00008,5,SALE,P101974,302.00,1
1718458528,S11/20240615/00008,6,SALE,P104404,890.27,1
1718458528,S11/20240615/00008,7,SALE,P106277,425.71,1
1718458528,S11/20240615/00008,8,TAX,TAX,442.85,1
1718458528,S11/20240615/00008,9,TENDER,TENDER,3598.55,1
1718498903,S11/20240615/00009,1,SALE,P103435,443.24,3
1718498903,S11/20240615/00009,2,SALE,P103922,51.00,2
1718498903,S11/20240615/00009,3,SALE,P106424,535.14,2
1718498903,S11/20240615/00009,4,TAX,TAX,311.22,1
1718498903,S11/20240615/00009,5,TENDER,TENDER,2813.22,1
1718467910,S11/20240615/00010,1,SALE,P103397,371.02,1
1718467910,S11/20240615/00010,2,SALE,P105246,840.69,1
1718467910,S11/20240615/00010,3,SALE,P101500,330.53,3
1718467910,S11/20240615/00010,4,SALE,P105784,116.81,4
1718467910,S11/20240615/00010,5,SALE,P106234,78.81,1
1718467910,S11/20240615/00010,6,SALE,P101134,1071.76,3
1718467910,S11/20240615/00010,7,SALE,P107362,62.10,2
1718467910,S11/20240615/00010,8,TAX,TAX,73.85,1
1718467910,S11/20240615/00010,9,TENDER,TENDER,6162.68,1
1718477016,S11/20240615/00011,1,SALE,P104665,217.71,3
1718477016,S11/20240615/00011,2,SALE,P100095,92.95,2
1718477016,S11/20240615/00011,3,SALE,P103105,29.46,1
1718477016,S11/20240615/00011,4,SALE,P107822,68.95,4
1718477016,S11/20240615/00011,5,TAX,TAX,142.62,1
1718477016,S11/20240615/00011,6,TENDER,TENDER,1286.91,1
1718446348,S11/20240615/00012,1,SALE,P105167,826.20,1
1718446348,S11/20240615/00012,2,SALE,P106174,229.89,1
1718446348,S11/20240615/00012,3,SALE,P103202,262.07,3
1718446348,S11/20240615/00012,4,SALE,P103647,42.17,2
1718446348,S11/20240615/00012,5,SALE,P101421,112.02,1
1718446348,S11/20240615/00012,6,SALE,P103496,70.71,3
1718446348,S11/20240615/00012,7,TAX,TAX,194.00,1
1718446348,S11/20240615/00012,8,TENDER,TENDER,2444.79,1
1718472466,S11/20240615/00013,1,SALE,P106773,371.20,4
1718472466,S11/20240615/00013,2,SALE,P107952,1852.40,1
1718472466,S11/20240615/00013,3,SALE,P108247,242.95,1
1718472466,S11/20240615/00013,4,SALE,P105908,638.48,2
1718472466,S11/20240615/00013,5,SALE,P101101,74.25,1
1718472466,S11/20240615/00013,6,SALE,P102081,164.15,3
1718472466,S11/20240615/00013,7,SALE,P103012,256.77,3
1718472466,S11/20240615/00013,8,SALE,P108234,33.09,1
1718472466,S11/20240615/00013,9,TAX,TAX,570.79,1
1718472466,S11/20240615/00013,10,TENDER,TENDER,6798.00,1
1718474705,S11/20240615/00014,1,SALE,P105365,393.76,3
1718474705,S11/20240615/00014,2,SALE,P100453,195.74,2
1718474705,S11/20240615/00014,3,SALE,P102060,165.83,2
1718474705,S11/20240615/00014,4,SALE,P100172,196.62,1
1718474705,S11/20240615/00014,5,TAX,TAX,198.56,1
1718474705,S11/20240615/00014,6,TENDER,TENDER,2299.60,1
1718472469,S11/20240615/00015,1,SALE,P101305,110.46,2
1718472469,S11/20240615/00015,2,SALE,P108101,1603.81,2
1718472469,S11/20240615/00015,3,SALE,P107488,303.21,1
1718472469,S11/20240615/00015,4,TAX,TAX,479.26,1
1718472469,S11/20240615/00015,5,TENDER,TENDER,4211.01,1
1718486615,S11/20240615/00016,1,SALE,P107799,738.35,4
1718486615,S11/20240615/00016,2,SALE,P102549,139.23,1
1718486615,S11/20240615/00016,3,SALE,P105075,49.58,3
1718486615,S11/20240615/00016,4,SALE,P100722,287.33,3
1718486615,S11/20240615/00016,5,SALE,P104404,890.27,1
1718486615,S11/20240615/00016,6,SALE,P100406,435.20,2
1718486615,S11/20240615/00016,7,SALE,P100686,787.42,2
1718486615,S11/20240615/00016,8,SALE,P100731,254.77,3
1718486615,S11/20240615/00016,9,TAX,TAX,462.37,1
1718486615,S11/20240615/00016,10,TENDER,TENDER,8665.55,1
1718463406,S11/20240615/00017,1,SALE,P107422,193.56,6
1718463406,S11/20240615/00017,2,SALE,P103004,82.09,3
1718463406,S11/20240615/00017,3,SALE,P102945,43.42,2
1718463406,S11/20240615/00017,4,SALE,P102788,871.07,1
1718463406,S11/20240615/00017,5,SALE,P103794,729.86,1
1718463406,S11/20240615/00017,6,SALE,P105405,430.78,1
1718463406,S11/20240615/00017,7,TAX,TAX,187.60,1
