ts,bill_no,line_no,line_type,product_code,unit_price,qty
1719413318,S11/20240626/00001,1,SALE,P108050,1178.10,3
1719413318,S11/20240626/00001,2,SALE,P102691,219.72,3
1719413318,S11/20240626/00001,3,SALE,P108379,305.48,2
1719413318,S11/20240626/00001,4,SALE,P102091,87.97,1
1719413318,S11/20240626/00001,5,SALE,P108216,69.70,3
1719413318,S11/20240626/00001,6,TAX,TAX,293.44,1
1719413318,S11/20240626/00001,7,TENDER,TENDER,5394.93,1
1719408023,S11/20240626/00002,1,SALE,P100819,1203.94,4
1719408023,S11/20240626/00002,2,SALE,P100380,136.58,1
1719408023,S11/20240626/00002,3,SALE,P102436,243.03,1
1719408023,S11/20240626/00002,4,SALE,P101851,1750.29,3
1719408023,S11/20240626/00002,5,SALE,P100967,1052.07,3
1719408023,S11/20240626/00002,6,SALE,P103438,187.96,4
1719408023,S11/20240626/00002,7,TAX,TAX,476.47,1
1719408023,S11/20240626/00002,8,TENDER,TENDER,14830.76,1
1719393994,S11/20240626/00003,1,SALE,P106426,149.87,1
1719393994,S11/20240626/00003,2,SALE,P102718,306.66,3
1719393994,S11/20240626/00003,3,SALE,P101237,278.87,2
1719393994,S11/20240626/00003,4,SALE,P106710,93.71,2
1719393994,S11/20240626/00003,5,TAX,TAX,293.24,1
1719393994,S11/20240626/00003,6,TENDER,TENDER,2108.25,1
1719404749,S11/20240626/00004,1,SALE,P100494,67.32,1
1719404749,S11/20240626/00004,2,SALE,P101156,91.80,2
1719404749,S11/20240626/00004,3,SALE,P101177,150.26,4
1719404749,S11/20240626/00004,4,SALE,P100224,78.05,2
1719404749,S11/20240626/00004,5,TAX,TAX,59.15,1
1719404749,S11/20240626/00004,6,TENDER,TENDER,1067.21,1
1719417905,S11/20240626/00005,1,SALE,P100577,277.95,2
1719417905,S11/20240626/00005,2,SALE,P104277,136.79,1
1719417905,S11/20240626/00005,3,SALE,P105614,652.27,4
1719417905,S11/20240626/00005,4,SALE,P102738,236.55,2
1719417905,S11/20240626/00005,5,SALE,P104226,303.01,1
1719417905,S11/20240626/00005,6,TAX,TAX,642.88,1
1719417905,S11/20240626/00005,7,TENDER,TENDER,4720.76,1
1719420392,S11/20240626/00006,1,SALE,P107933,1175.95,3
1719420392,S11/20240626/00006,2,SALE,P108050,1178.10,2
1719420392,S11/20240626/00006,3,SALE,P102761,171.22,3
1719420392,S11/20240626/00006,4,SALE,P101428,394.08,6
1719420392,S11/20240626/00006,5,SALE,P107215,153.85,3
1719420392,S11/20240626/00006,6,TAX,TAX,1022.14,1
1719420392,S11/20240626/00006,7,TENDER,TENDER,10245.88,1
1719433419,S11/20240626/00007,1,SALE,P101465,550.58,5
1719433419,S11/20240626/00007,2,SALE,P105042,66.53,3
1719433419,S11/20240626/00007,3,SALE,P102975,226.32,5
1719433419,S11/20240626/00007,4,SALE,P106807,322.15,1
1719433419,S11/20240626/00007,5,TAX,TAX,793.12,1
1719433419,S11/20240626/00007,6,TENDER,TENDER,5199.36,1
1719408978,S11/20240626/00008,1,SALE,P100577,277.95,2
1719408978,S11/20240626/00008,2,SALE,P101321,24.76,2
1719408978,S11/20240626/00008,3,SALE,P101732,1250.95,2
1719408978,S11/20240626/00008,4,SALE,P106659,88.95,3
1719408978,S11/20240626/00008,5,SALE,P102460,548.91,2
1719408978,S11/20240626/00008,6,TAX,TAX,496.12,1
1719408978,S11/20240626/00008,7,TENDER,TENDER,4968.11,1
1719420742,S11/20240626/00009,1,SALE,P106399,198.14,2
1719420742,S11/20240626/00009,2,SALE,P104226,303.01,2
1719420742,S11/20240626/00009,3,SALE,P101599,417.76,1
1719420742,S11/20240626/00009,4,SALE,P105929,11.18,2
1719420742,S11/20240626/00009,5,SALE,P100571,117.95,1
1719420742,S11/20240626/00009,6,SALE,P106207,459.95,2
1719420742,S11/20240626/00009,7,TAX,TAX,285.85,1
1719420742,S11/20240626/00009,8,TENDER,TENDER,2766.12,1
1719425830,S11/20240626/00010,1,SALE,P106004,137.38,3
1719425830,S11/20240626/00010,2,SALE,P103234,128.39,4
1719425830,S11/20240626/00010,3,TAX,TAX,113.05,1
1719425830,S11/20240626/00010,4,TENDER,TENDER,1038.75,1
1719410397,S11/20240626/00011,1,SALE,P104827,168.97,2
1719410397,S11/20240626/00011,2,SALE,P100362,270.89,1
1719410397,S11/20240626/00011,3,SALE,P101990,408.52,1
1719410397,S11/20240626/00011,4,SALE,P100066,251.22,2
1719410397,S11/20240626/00011,5,SALE,P105838,594.50,3
1719410397,S11/20240626/00011,6,SALE,P102531,148.04,1
1719410397,S11/20240626/00011,7,TAX,TAX,157.23,1
1719410397,S11/20240626/00011,8,TENDER,TENDER,3608.56,1
1719432888,S11/20240626/00012,1,SALE,P105860,674.13,1
1719432888,S11/20240626/00012,2,SALE,P102014,261.84,1
1719432888,S11/20240626/00012,3,SALE,P102081,164.15,2
1719432888,S11/20240626/00012,4,SALE,P107966,391.71,2
