ts,bill_no,line_no,line_type,product_code,unit_price,qty
1718572797,S11/20240616/00001,1,SALE,P100511,407.54,4
1718572797,S11/20240616/00001,2,SALE,P106745,564.66,2
1718572797,S11/20240616/00001,3,SALE,P105164,216.12,2
1718572797,S11/20240616/00001,4,SALE,P107026,65.23,2
1718572797,S11/20240616/00001,5,SALE,P106891,642.78,3
1718572797,S11/20240616/00001,6,SALE,P108118,66.05,2
1718572797,S11/20240616/00001,7,SALE,P103833,1136.81,2
1718572797,S11/20240616/00001,8,SALE,P100250,544.91,1
1718572797,S11/20240616/00001,9,SALE,P106813,257.87,1
1718572797,S11/20240616/00001,10,TAX,TAX,697.27,1
1718572797,S11/20240616/00001,11,TENDER,TENDER,9156.29,1
1718548666,S11/20240616/00002,1,SALE,P104270,1036.53,2
1718548666,S11/20240616/00002,2,SALE,P100632,331.55,1
1718548666,S11/20240616/00002,3,SALE,P106169,221.03,2
1718548666,S11/20240616/00002,4,TAX,TAX,242.90,1
1718548666,S11/20240616/00002,5,TENDER,TENDER,3089.57,1
1718569478,S11/20240616/00003,1,SALE,P101458,1243.76,2
1718569478,S11/20240616/00003,2,SALE,P107171,332.75,3
1718569478,S11/20240616/00003,3,SALE,P107960,1047.81,4
1718569478,S11/20240616/00003,4,TAX,TAX,622.74,1
1718569478,S11/20240616/00003,5,TENDER,TENDER,8299.75,1
1718558506,S11/20240616/00004,1,SALE,P100394,320.36,4
1718558506,S11/20240616/00004,2,SALE,P104700,1425.82,2
1718558506,S11/20240616/00004,3,SALE,P106209,182.34,3
1718558506,S11/20240616/00004,4,TAX,TAX,219.42,1
1718558506,S11/20240616/00004,5,TENDER,TENDER,4899.52,1
1718569984,S11/20240616/00005,1,SALE,P104462,86.38,4
1718569984,S11/20240616/00005,2,SALE,P107072,75.15,1
1718569984,S11/20240616/00005,3,SALE,P104344,390.44,5
1718569984,S11/20240616/00005,4,SALE,P104334,294.34,1
1718569984,S11/20240616/00005,5,SALE,P103616,621.95,2
1718569984,S11/20240616/00005,6,SALE,P101321,24.76,2
1718569984,S11/20240616/00005,7,DISCOUNT,DISC,-443.13,1
