ts,bill_no,line_no,line_type,product_code,unit_price,qty
1718116488,S11/20240611/00001,1,SALE,P108101,1603.81,2
1718116488,S11/20240611/00001,2,SALE,P100035,1810.38,1
1718116488,S11/20240611/00001,3,SALE,P108397,286.03,2
1718116488,S11/20240611/00001,4,SALE,P103904,1081.09,2
1718116488,S11/20240611/00001,5,DISCOUNT,DISC,-712.75,1
1718116488,S11/20240611/00001,6,TAX,TAX,707.30,1
1718116488,S11/20240611/00001,7,TENDER,TENDER,7746.79,1
1718129781,S11/20240611/00002,1,SALE,P103616,621.95,1
1718129781,S11/20240611/00002,2,SALE,P105030,211.39,4
1718129781,S11/20240611/00002,3,SALE,P106200,117.95,3
1718129781,S11/20240611/00002,4,SALE,P106718,448.91,2
1718129781,S11/20240611/00002,5,SALE,P106282,440.95,2
1718129781,S11/20240611/00002,6,TAX,TAX,546.11,1
1718129781,S11/20240611/00002,7,TENDER,TENDER,4147.19,1
1718107952,S11/20240611/00003,1,SALE,P103934,260.38,2
1718107952,S11/20240611/00003,2,SALE,P103012,256.77,2
1718107952,S11/20240611/00003,3,SALE,P101955,356.95,2
1718107952,S11/20240611/00003,4,TAX,TAX,283.86,1
1718107952,S11/20240611/00003,5,TENDER,TENDER,2032.06,1
1718123173,S11/20240611/00004,1,SALE,P105575,475.41,1
1718123173,S11/20240611/00004,2,SALE,P100164,593.34,1
1718123173,S11/20240611/00004,3,SALE,P105453,393.95,1
1718123173,S11/20240611/00004,4,SALE,P106697,342.69,3
1718123173,S11/20240611/00004,5,SALE,P104909,363.10,2
1718123173,S11/20240611/00004,6,TAX,TAX,324.85,1
1718123173,S11/20240611/00004,7,TENDER,TENDER,3541.82,1
1718114518,S11/20240611/00005,1,SALE,P102465,1410.14,4
1718114518,S11/20240611/00005,2,SALE,P106823,156.34,1
1718114518,S11/20240611/00005,3,TAX,TAX,300.79,1
1718114518,S11/20240611/00005,4,TENDER,TENDER,6097.69,1
1718139203,S11/20240611/00006,1,SALE,P101156,91.80,1
1718139203,S11/20240611/00006,2,SALE,P104628,196.55,4
1718139203,S11/20240611/00006,3,SALE,P105603,202.29,2
1718139203,S11/20240611/00006,4,SALE,P104389,169.98,1
1718139203,S11/20240611/00006,5,TAX,TAX,249.53,1
1718139203,S11/20240611/00006,6,TENDER,TENDER,1702.09,1
1718093279,S11/20240611/00007,1,SALE,P104811,113.95,3
1718093279,S11/20240611/00007,2,SALE,P105145,763.65,2
1718093279,S11/20240611/00007,3,SALE,P101339,222.95,2
1718093279,S11/20240611/00007,4,SALE,P101101,74.25,3
1718093279,S11/20240611/00007,5,SALE,P101305,110.46,5
1718093279,S11/20240611/00007,6,SALE,P106353,233.29,1
1718093279,S11/20240611/00007,7,TAX,TAX,251.96,1
1718093279,S11/20240611/00007,8,TENDER,TENDER,3575.35,1
