bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240422/00001;1;P103749;3;15.85;SALE;22-04-2024 20:58:11
S07/20240422/00001;2;P103374;1;34.95;SALE;22-04-2024 20:58:11
S07/20240422/00001;3;P100593;1;29.38;SALE;22-04-2024 20:58:11
S07/20240422/00001;4;P102993;2;293.96;SALE;22-04-2024 20:58:11
S07/20240422/00001;5;TAX;1;45.72;TAX;22-04-2024 20:58:11
S07/20240422/00001;6;TENDER;1;745.52;TENDER;22-04-2024 20:58:11
S07/20240422/00002;1;P101578;2;37.17;SALE;22-04-2024 20:50:07
S07/20240422/00002;2;P106528;2;832.82;SALE;22-04-2024 20:50:07
S07/20240422/00002;3;P106221;2;31.65;SALE;22-04-2024 20:50:07
S07/20240422/00002;4;P104328;1;66.17;SALE;22-04-2024 20:50:07
S07/20240422/00002;5;TAX;1;218.30;TAX;22-04-2024 20:50:07
S07/20240422/00002;6;TENDER;1;2087.75;TENDER;22-04-2024 20:50:07
S07/20240422/00003;1;P102779;2;25.62;SALE;22-04-2024 12:35:14
S07/20240422/00003;2;P107012;2;104.24;SALE;22-04-2024 12:35:14
S07/20240422/00003;3;P108206;4;609.36;SALE;22-04-2024 12:35:14
S07/20240422/00003;4;TAX;1;16.57;TAX;22-04-2024 12:35:14
S07/20240422/00003;5;TENDER;1;2713.73;TENDER;22-04-2024 12:35:14
S07/20240422/00004;1;P108050;3;1178.10;SALE;22-04-2024 11:22:03
S07/20240422/00004;2;P103354;2;844.26;SALE;22-04-2024 11:22:03
S07/20240422/00004;3;P104933;1;468.07;SALE;22-04-2024 11:22:03
S07/20240422/00004;4;P105524;1;77.90;SALE;22-04-2024 11:22:03
S07/20240422/00004;5;P106300;3;387.92;SALE;22-04-2024 11:22:03
S07/20240422/00004;6;P106848;3;16.02;SALE;22-04-2024 11:22:03
S07/20240422/00004;7;P100819;3;1203.94;SALE;22-04-2024 11:22:03
S07/20240422/00004;8;TAX;1;414.64;TAX;22-04-2024 11:22:03
S07/20240422/00004;9;TENDER;1;11007.07;TENDER;22-04-2024 11:22:03
S07/20240422/00005;1;P107914;1;231.95;SALE;22-04-2024 18:26:43
S07/20240422/00005;2;P100511;1;407.54;SALE;22-04-2024 18:26:43
S07/20240422/00005;3;P108060;1;217.09;SALE;22-04-2024 18:26:43
S07/20240422/00005;4;TAX;1;129.73;TAX;22-04-2024 18:26:43
S07/20240422/00005;5;TENDER;1;986.31;TENDER;22-04-2024 18:26:43
S07/20240422/00006;1;P105950;2;1356.49;SALE;22-04-2024 18:52:43
S07/20240422/00006;2;P103214;6;283.38;SALE;22-04-2024 18:52:43
S07/20240422/00006;3;P106911;5;232.77;SALE;22-04-2024 18:52:43
S07/20240422/00006;4;P105302;3;258.62;SALE;22-04-2024 18:52:43
S07/20240422/00006;5;P105331;3;270.95;SALE;22-04-2024 18:52:43
S07/20240422/00006;6;TAX;1;164.45;TAX;22-04-2024 18:52:43
S07/20240422/00006;7;TENDER;1;7330.27;TENDER;22-04-2024 18:52:43
S07/20240422/00007;1;P106388;1;1042.36;SALE;22-04-2024 17:14:49
S07/20240422/00007;2;P101465;2;550.58;SALE;22-04-2024 17:14:49
S07/20240422/00007;3;P102954;2;122.32;SALE;22-04-2024 17:14:49
S07/20240422/00007;4;P100387;2;104.82;SALE;22-04-2024 17:14:49
S07/20240422/00007;5;TAX;1;238.05;TAX;22-04-2024 17:14:49
S07/20240422/00007;6;TENDER;1;2835.85;TENDER;22-04-2024 17:14:49
S07/20240422/00008;1;P105460;3;143.35;SALE;22-04-2024 13:00:37
S07/20240422/00008;2;P106942;4;169.95;SALE;22-04-2024 13:00:37
S07/20240422/00008;3;TAX;1;111.40;TAX;22-04-2024 13:00:37
S07/20240422/00008;4;TENDER;1;1221.25;TENDER;22-04-2024 13:00:37
S07/20240422/00009;1;P100066;2;251.22;SALE;22-04-2024 21:32:17
S07/20240422/00009;2;P107686;3;347.22;SALE;22-04-2024 21:32:17
S07/20240422/00009;3;P107346;2;449.29;SALE;22-04-2024 21:32:17
S07/20240422/00009;4;P100469;2;46.95;SALE;22-04-2024 21:32:17
S07/20240422/00009;5;P107278;2;57.40;SALE;22-04-2024 21:32:17
S07/20240422/00009;6;P103645;2;241.18;SALE;22-04-2024 21:32:17
S07/20240422/00009;7;P106297;3;143.50;SALE;22-04-2024 21:32:17
S07/20240422/00009;8;P108292;3;104.02;SALE;22-04-2024 21:32:17
S07/20240422/00009;9;DISC;1;-307.43;DISCOUNT;22-04-2024 21:32:17
S07/20240422/00009;10;TAX;1;385.61;TAX;22-04-2024 21:32:17
S07/20240422/00009;11;TENDER;1;3954.48;TENDER;22-04-2024 21:32:17
S07/20240422/00010;1;P106115;4;128.36;SALE;22-04-2024 13:33:37
S07/20240422/00010;2;TAX;1;92.42;TAX;22-04-2024 13:33:37
S07/20240422/00010;3;TENDER;1;605.86;TENDER;22-04-2024 13:33:37
S07/20240422/00011;1;P106270;2;308.83;SALE;22-04-2024 12:37:28
S07/20240422/00011;2;P106277;1;395.95;SALE;22-04-2024 12:37:28
S07/20240422/00011;3;P100803;2;262.95;SALE;22-04-2024 12:37:28
S07/20240422/00011;4;P103406;1;1248.48;SALE;22-04-2024 12:37:28
S07/20240422/00011;5;P103727;1;116.88;SALE;22-04-2024 12:37:28
S07/20240422/00011;6;P101530;2;576.50;SALE;22-04-2024 12:37:28
S07/20240422/00011;7;P108335;2;153.41;SALE;22-04-2024 12:37:28
S07/20240422/00011;8;P100924;5;49.24;SALE;22-04-2024 12:37:28
S07/20240422/00011;9;TAX;1;461.79;TAX;22-04-2024 12:37:28
S07/20240422/00011;10;TENDER;1;5072.68;TENDER;22-04-2024 12:37:28
S07/20240422/00012;1;P100899;1;131.46;SALE;22-04-2024 15:51:17
S07/20240422/00012;2;P100494;2;64.52;SALE;22-04-2024 15:51:17
S07/20240422/00012;3;P100549;1;277.79;SALE;22-04-2024 15:51:17
S07/20240422/00012;4;P102768;1;152.65;SALE;22-04-2024 15:51:17
S07/20240422/00012;5;P102868;2;471.29;SALE;22-04-2024 15:51:17
S07/20240422/00012;6;P107047;2;413.27;SALE;22-04-2024 15:51:17
S07/20240422/00012;7;P102324;2;194.59;SALE;22-04-2024 15:51:17
S07/20240422/00012;8;TAX;1;372.35;TAX;22-04-2024 15:51:17
S07/20240422/00012;9;TENDER;1;3221.59;TENDER;22-04-2024 15:51:17
S07/20240422/00013;1;P105775;2;104.41;SALE;22-04-2024 07:09:46
S07/20240422/00013;2;P104844;2;530.87;SALE;22-04-2024 07:09:46
S07/20240422/00013;3;P101345;2;69.59;SALE;22-04-2024 07:09:46
S07/20240422/00013;4;TAX;1;60.05;TAX;22-04-2024 07:09:46
S07/20240422/00013;5;TENDER;1;1469.79;TENDER;22-04-2024 07:09:46
S07/20240422/00014;1;P103918;1;534.07;SALE;22-04-2024 21:37:39
S07/20240422/00014;2;P100883;2;723.68;SALE;22-04-2024 21:37:39
S07/20240422/00014;3;P106228;4;43.95;SALE;22-04-2024 21:37:39
S07/20240422/00014;4;P101052;3;198.99;SALE;22-04-2024 21:37:39
S07/20240422/00014;5;P107171;3;325.58;SALE;22-04-2024 21:37:39
S07/20240422/00014;6;P107966;2;391.71;SALE;22-04-2024 21:37:39
S07/20240422/00014;7;P107072;1;197.46;SALE;22-04-2024 21:37:39
S07/20240422/00014;8;TAX;1;379.07;TAX;22-04-2024 21:37:39
S07/20240422/00014;9;TENDER;1;5090.89;TENDER;22-04-2024 21:37:39
S07/20240422/00015;1;P104872;1;132.95;SALE;22-04-2024 16:29:58
S07/20240422/00015;2;P108227;3;551.58;SALE;22-04-2024 16:29:58
S07/20240422/00015;3;P106115;2;128.36;SALE;22-04-2024 16:29:58
S07/20240422/00015;4;TAX;1;62.16;TAX;22-04-2024 16:29:58
S07/20240422/00015;5;TENDER;1;2106.57;TENDER;22-04-2024 16:29:58
S07/20240422/00016;1;P103178;2;21.21;SALE;22-04-2024 19:04:24
S07/20240422/00016;2;P106989;2;24.76;SALE;22-04-2024 19:04:24
S07/20240422/00016;3;P103372;5;43.95;SALE;22-04-2024 19:04:24
S07/20240422/00016;4;P104270;2;1036.53;SALE;22-04-2024 19:04:24
S07/20240422/00016;5;P104446;3;52.95;SALE;22-04-2024 19:04:24
S07/20240422/00016;6;TAX;1;188.35;TAX;22-04-2024 19:04:24
S07/20240422/00016;7;TENDER;1;2731.95;TENDER;22-04-2024 19:04:24
S07/20240422/00017;1;P104554;4;437.01;SALE;22-04-2024 18:53:49
S07/20240422/00017;2;P104772;1;332.47;SALE;22-04-2024 18:53:49
S07/20240422/00017;3;P101904;1;634.24;SALE;22-04-2024 18:53:49
S07/20240422/00017;4;TAX;1;383.77;TAX;22-04-2024 18:53:49
S07/20240422/00017;5;TENDER;1;3098.52;TENDER;22-04-2024 18:53:49
S07/20240422/00018;1;P104572;3;179.13;SALE;22-04-2024 15:03:48
S07/20240422/00018;2;TAX;1;26.87;TAX;22-04-2024 15:03:48
S07/20240422/00018;3;TENDER;1;564.26;TENDER;22-04-2024 15:03:48
S07/20240422/00019;1;P106542;1;107.95;SALE;22-04-2024 17:36:06
S07/20240422/00019;2;P100991;2;173.46;SALE;22-04-2024 17:36:06
S07/20240422/00019;3;P106703;2;76.37;SALE;22-04-2024 17:36:06
S07/20240422/00019;4;P106848;2;16.02;SALE;22-04-2024 17:36:06
S07/20240422/00019;5;P101762;1;529.95;SALE;22-04-2024 17:36:06
S07/20240422/00019;6;P107775;5;755.55;SALE;22-04-2024 17:36:06
S07/20240422/00019;7;TAX;1;296.90;TAX;22-04-2024 17:36:06
S07/20240422/00019;8;TENDER;1;5244.25;TENDER;22-04-2024 17:36:06
S07/20240422/00020;1;P105570;3;345.21;SALE;22-04-2024 17:17:44
S07/20240422/00020;2;P100100;3;374.32;SALE;22-04-2024 17:17:44
S07/20240422/00020;3;P107028;5;56.60;SALE;22-04-2024 17:17:44
S07/20240422/00020;4;TAX;1;237.48;TAX;22-04-2024 17:17:44
S07/20240422/00020;5;TENDER;1;2679.07;TENDER;22-04-2024 17:17:44
S07/20240422/00021;1;P102671;-3;231.95;RETURN;22-04-2024 09:49:40
S07/20240422/00021;2;P105479;-3;237.28;RETURN;22-04-2024 09:49:40
S07/20240422/00021;3;P106297;-2;143.50;RETURN;22-04-2024 09:49:40
S07/20240422/00021;4;P102945;-1;47.95;RETURN;22-04-2024 09:49:40
S07/20240422/00021;5;P107145;-1;235.69;RETURN;22-04-2024 09:49:40
S07/20240422/00021;6;P108067;-4;621.95;RETURN;22-04-2024 09:49:40
S07/20240422/00021;7;TAX;1;-299.25;TAX;22-04-2024 09:49:40
S07/20240422/00021;8;TENDER;1;-4765.38;TENDER;22-04-2024 09:49:40
