bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240410/00001;1;P100156;3;1576.32;SALE;10-04-2024 16:11:21
S07/20240410/00001;2;P100677;2;227.95;SALE;10-04-2024 16:11:21
S07/20240410/00001;3;P104800;1;692.51;SALE;10-04-2024 16:11:21
S07/20240410/00001;4;TAX;1;165.16;TAX;10-04-2024 16:11:21
S07/20240410/00001;5;TENDER;1;6042.53;TENDER;10-04-2024 16:11:21
S07/20240410/00002;1;P102569;2;116.37;SALE;10-04-2024 21:12:19
S07/20240410/00002;2;P104965;2;88.45;SALE;10-04-2024 21:12:19
S07/20240410/00002;3;P102494;3;11.95;SALE;10-04-2024 21:12:19
S07/20240410/00002;4;P105313;3;51.83;SALE;10-04-2024 21:12:19
S07/20240410/00002;5;TAX;1;43.23;TAX;10-04-2024 21:12:19
S07/20240410/00002;6;TENDER;1;644.21;TENDER;10-04-2024 21:12:19
S07/20240410/00003;1;P106151;2;289.47;SALE;10-04-2024 13:22:28
S07/20240410/00003;2;P107646;2;225.19;SALE;10-04-2024 13:22:28
S07/20240410/00003;3;TAX;1;91.99;TAX;10-04-2024 13:22:28
S07/20240410/00003;4;TENDER;1;1121.31;TENDER;10-04-2024 13:22:28
S07/20240410/00004;1;P101327;1;233.22;SALE;10-04-2024 19:26:45
S07/20240410/00004;2;P100260;2;1124.20;SALE;10-04-2024 19:26:45
S07/20240410/00004;3;P104233;3;1232.09;SALE;10-04-2024 19:26:45
S07/20240410/00004;4;TAX;1;226.79;TAX;10-04-2024 19:26:45
S07/20240410/00004;5;TENDER;1;6404.68;TENDER;10-04-2024 19:26:45
S07/20240410/00005;1;P101023;4;193.95;SALE;10-04-2024 21:56:28
S07/20240410/00005;2;P102569;3;116.37;SALE;10-04-2024 21:56:28
S07/20240410/00005;3;P103159;3;1193.28;SALE;10-04-2024 21:56:28
S07/20240410/00005;4;P106490;1;574.62;SALE;10-04-2024 21:56:28
S07/20240410/00005;5;P103035;4;1201.33;SALE;10-04-2024 21:56:28
S07/20240410/00005;6;TAX;1;320.95;TAX;10-04-2024 21:56:28
S07/20240410/00005;7;TENDER;1;10405.64;TENDER;10-04-2024 21:56:28
S07/20240410/00006;1;P105633;2;46.25;SALE;10-04-2024 20:03:38
S07/20240410/00006;2;P105083;3;245.38;SALE;10-04-2024 20:03:38
S07/20240410/00006;3;P104072;2;723.57;SALE;10-04-2024 20:03:38
S07/20240410/00006;4;P102311;1;284.95;SALE;10-04-2024 20:03:38
S07/20240410/00006;5;TAX;1;223.73;TAX;10-04-2024 20:03:38
S07/20240410/00006;6;TENDER;1;2784.46;TENDER;10-04-2024 20:03:38
S07/20240410/00007;1;P100260;2;1124.20;SALE;10-04-2024 15:49:24
S07/20240410/00007;2;P102794;2;416.24;SALE;10-04-2024 15:49:24
S07/20240410/00007;3;TAX;1;0.00;TAX;10-04-2024 15:49:24
S07/20240410/00007;4;TENDER;1;3080.88;TENDER;10-04-2024 15:49:24
S07/20240410/00008;1;P100924;1;49.24;SALE;10-04-2024 13:19:32
S07/20240410/00008;2;P105562;2;131.88;SALE;10-04-2024 13:19:32
S07/20240410/00008;3;P102096;2;1101.93;SALE;10-04-2024 13:19:32
S07/20240410/00008;4;P103382;1;187.59;SALE;10-04-2024 13:19:32
S07/20240410/00008;5;P103552;2;120.81;SALE;10-04-2024 13:19:32
S07/20240410/00008;6;P105145;3;675.82;SALE;10-04-2024 13:19:32
S07/20240410/00008;7;P105845;1;102.36;SALE;10-04-2024 13:19:32
S07/20240410/00008;8;TAX;1;332.78;TAX;10-04-2024 13:19:32
S07/20240410/00008;9;TENDER;1;5408.67;TENDER;10-04-2024 13:19:32
S07/20240410/00009;1;P104175;4;846.06;SALE;10-04-2024 19:41:29
S07/20240410/00009;2;P103118;2;40.95;SALE;10-04-2024 19:41:29
S07/20240410/00009;3;P103864;2;452.72;SALE;10-04-2024 19:41:29
S07/20240410/00009;4;P107463;1;177.06;SALE;10-04-2024 19:41:29
S07/20240410/00009;5;P102129;2;252.76;SALE;10-04-2024 19:41:29
S07/20240410/00009;6;TAX;1;106.51;TAX;10-04-2024 19:41:29
S07/20240410/00009;7;TENDER;1;5160.67;TENDER;10-04-2024 19:41:29
S07/20240410/00010;1;P105230;3;107.33;SALE;10-04-2024 16:21:05
S07/20240410/00010;2;P104891;2;692.46;SALE;10-04-2024 16:21:05
S07/20240410/00010;3;P104756;1;334.95;SALE;10-04-2024 16:21:05
S07/20240410/00010;4;TAX;1;245.02;TAX;10-04-2024 16:21:05
S07/20240410/00010;5;TENDER;1;2286.88;TENDER;10-04-2024 16:21:05
S07/20240410/00011;1;P104854;3;35.76;SALE;10-04-2024 11:05:25
S07/20240410/00011;2;P100519;1;365.61;SALE;10-04-2024 11:05:25
S07/20240410/00011;3;TAX;1;43.87;TAX;10-04-2024 11:05:25
S07/20240410/00011;4;TENDER;1;516.76;TENDER;10-04-2024 11:05:25
S07/20240410/00012;1;P104285;2;639.46;SALE;10-04-2024 13:01:57
S07/20240410/00012;2;P108361;2;69.61;SALE;10-04-2024 13:01:57
S07/20240410/00012;3;P105497;2;70.98;SALE;10-04-2024 13:01:57
S07/20240410/00012;4;P100375;1;163.45;SALE;10-04-2024 13:01:57
S07/20240410/00012;5;P102993;2;293.96;SALE;10-04-2024 13:01:57
S07/20240410/00012;6;P106388;4;1042.36;SALE;10-04-2024 13:01:57
S07/20240410/00012;7;P101894;2;662.70;SALE;10-04-2024 13:01:57
S07/20240410/00012;8;P104270;1;1036.53;SALE;10-04-2024 13:01:57
S07/20240410/00012;9;P104800;1;692.51;SALE;10-04-2024 13:01:57
S07/20240410/00012;10;P101184;1;55.55;SALE;10-04-2024 13:01:57
S07/20240410/00012;11;P101681;1;153.00;SALE;10-04-2024 13:01:57
S07/20240410/00012;12;TAX;1;437.55;TAX;10-04-2024 13:01:57
S07/20240410/00012;13;TENDER;1;10181.45;TENDER;10-04-2024 13:01:57
S07/20240410/00013;1;P101152;4;478.44;SALE;10-04-2024 09:07:26
S07/20240410/00013;2;P108135;2;539.95;SALE;10-04-2024 09:07:26
S07/20240410/00013;3;P107171;2;325.58;SALE;10-04-2024 09:07:26
S07/20240410/00013;4;P106900;4;179.85;SALE;10-04-2024 09:07:26
S07/20240410/00013;5;P101052;1;198.99;SALE;10-04-2024 09:07:26
S07/20240410/00013;6;TAX;1;494.40;TAX;10-04-2024 09:07:26
S07/20240410/00013;7;TENDER;1;5057.61;TENDER;10-04-2024 09:07:26
S07/20240410/00014;1;P103986;8;495.05;SALE;10-04-2024 17:54:22
S07/20240410/00014;2;P107026;2;65.23;SALE;10-04-2024 17:54:22
S07/20240410/00014;3;P100946;1;75.81;SALE;10-04-2024 17:54:22
S07/20240410/00014;4;P103958;2;30.95;SALE;10-04-2024 17:54:22
S07/20240410/00014;5;P105772;4;539.31;SALE;10-04-2024 17:54:22
S07/20240410/00014;6;P101859;3;68.39;SALE;10-04-2024 17:54:22
S07/20240410/00014;7;TAX;1;1174.07;TAX;10-04-2024 17:54:22
S07/20240410/00014;8;TENDER;1;7765.05;TENDER;10-04-2024 17:54:22
S07/20240410/00015;1;P107337;5;365.85;SALE;10-04-2024 14:53:59
S07/20240410/00015;2;P101095;3;205.38;SALE;10-04-2024 14:53:59
S07/20240410/00015;3;P101174;2;50.10;SALE;10-04-2024 14:53:59
S07/20240410/00015;4;P104497;1;212.37;SALE;10-04-2024 14:53:59
S07/20240410/00015;5;P107026;1;65.23;SALE;10-04-2024 14:53:59
S07/20240410/00015;6;P108227;2;551.58;SALE;10-04-2024 14:53:59
S07/20240410/00015;7;P107435;1;549.51;SALE;10-04-2024 14:53:59
S07/20240410/00015;8;P103438;3;187.96;SALE;10-04-2024 14:53:59
S07/20240410/00015;9;P103144;2;145.27;SALE;10-04-2024 14:53:59
S07/20240410/00015;10;TAX;1;260.47;TAX;10-04-2024 14:53:59
S07/20240410/00015;11;TENDER;1;5590.75;TENDER;10-04-2024 14:53:59
S07/20240410/00016;1;P101558;2;44.31;SALE;10-04-2024 20:07:11
S07/20240410/00016;2;P108356;2;206.87;SALE;10-04-2024 20:07:11
S07/20240410/00016;3;P103374;2;34.95;SALE;10-04-2024 20:07:11
S07/20240410/00016;4;P103517;2;160.29;SALE;10-04-2024 20:07:11
S07/20240410/00016;5;TAX;1;78.18;TAX;10-04-2024 20:07:11
S07/20240410/00016;6;TENDER;1;971.02;TENDER;10-04-2024 20:07:11
S07/20240410/00017;1;P106388;2;1042.36;SALE;10-04-2024 18:22:48
S07/20240410/00017;2;P105950;2;1356.49;SALE;10-04-2024 18:22:48
S07/20240410/00017;3;P100536;1;471.52;SALE;10-04-2024 18:22:48
S07/20240410/00017;4;TAX;1;84.87;TAX;10-04-2024 18:22:48
S07/20240410/00017;5;TENDER;1;5354.09;TENDER;10-04-2024 18:22:48
