bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240414/00001;1;P106865;3;299.72;SALE;14-04-2024 15:37:13
S07/20240414/00001;2;P106942;3;169.95;SALE;14-04-2024 15:37:13
S07/20240414/00001;3;TAX;1;187.34;TAX;14-04-2024 15:37:13
S07/20240414/00001;4;TENDER;1;1596.35;TENDER;14-04-2024 15:37:13
S07/20240414/00002;1;P103542;2;398.89;SALE;14-04-2024 20:15:21
S07/20240414/00002;2;P105609;3;817.71;SALE;14-04-2024 20:15:21
S07/20240414/00002;3;P105260;2;72.61;SALE;14-04-2024 20:15:21
S07/20240414/00002;4;P103294;3;67.95;SALE;14-04-2024 20:15:21
S07/20240414/00002;5;P106388;3;1042.36;SALE;14-04-2024 20:15:21
S07/20240414/00002;6;TAX;1;123.35;TAX;14-04-2024 20:15:21
S07/20240414/00002;7;TENDER;1;6850.41;TENDER;14-04-2024 20:15:21
S07/20240414/00003;1;P108191;1;301.95;SALE;14-04-2024 20:18:58
S07/20240414/00003;2;P100722;1;287.33;SALE;14-04-2024 20:18:58
S07/20240414/00003;3;P103629;2;57.95;SALE;14-04-2024 20:18:58
S07/20240414/00003;4;P107555;4;1314.43;SALE;14-04-2024 20:18:58
S07/20240414/00003;5;P107373;1;86.15;SALE;14-04-2024 20:18:58
S07/20240414/00003;6;DISC;1;-724.16;DISCOUNT;14-04-2024 20:18:58
S07/20240414/00003;7;P108191;-1;301.95;VOID;14-04-2024 20:18:58
S07/20240414/00003;8;P100722;-1;287.33;VOID;14-04-2024 20:18:58
S07/20240414/00003;9;P103629;-2;57.95;VOID;14-04-2024 20:18:58
S07/20240414/00003;10;P107555;-4;1314.43;VOID;14-04-2024 20:18:58
S07/20240414/00003;11;P107373;-1;86.15;VOID;14-04-2024 20:18:58
S07/20240414/00003;12;DISC;1;724.16;VOID;14-04-2024 20:18:58
S07/20240414/00003;13;TAX;1;0.00;TAX;14-04-2024 20:18:58
S07/20240414/00003;14;TENDER;1;0.00;TENDER;14-04-2024 20:18:58
S07/20240414/00004;1;P103510;-2;183.91;RETURN;14-04-2024 20:14:01
S07/20240414/00004;2;P106553;-2;139.74;RETURN;14-04-2024 20:14:01
S07/20240414/00004;3;P101894;-4;662.70;RETURN;14-04-2024 20:14:01
S07/20240414/00004;4;P105901;-1;73.95;RETURN;14-04-2024 20:14:01
S07/20240414/00004;5;TAX;1;-395.67;TAX;14-04-2024 20:14:01
S07/20240414/00004;6;TENDER;1;-3767.72;TENDER;14-04-2024 20:14:01
S07/20240414/00005;1;P103584;2;402.02;SALE;14-04-2024 15:37:00
S07/20240414/00005;2;P107767;2;468.44;SALE;14-04-2024 15:37:00
S07/20240414/00005;3;P102520;2;536.72;SALE;14-04-2024 15:37:00
S07/20240414/00005;4;P106757;2;398.95;SALE;14-04-2024 15:37:00
S07/20240414/00005;5;P105479;1;237.28;SALE;14-04-2024 15:37:00
S07/20240414/00005;6;P100057;2;215.95;SALE;14-04-2024 15:37:00
S07/20240414/00005;7;DISC;1;-210.42;DISCOUNT;14-04-2024 15:37:00
S07/20240414/00005;8;TAX;1;347.48;TAX;14-04-2024 15:37:00
S07/20240414/00005;9;TENDER;1;4418.50;TENDER;14-04-2024 15:37:00
S07/20240414/00006;1;P100744;1;61.87;SALE;14-04-2024 19:47:47
S07/20240414/00006;2;P105603;3;193.95;SALE;14-04-2024 19:47:47
S07/20240414/00006;3;P102510;1;33.78;SALE;14-04-2024 19:47:47
S07/20240414/00006;4;P101470;1;155.81;SALE;14-04-2024 19:47:47
S07/20240414/00006;5;TAX;1;111.88;TAX;14-04-2024 19:47:47
S07/20240414/00006;6;TENDER;1;945.19;TENDER;14-04-2024 19:47:47
S07/20240414/00007;1;P102353;2;139.83;SALE;14-04-2024 18:26:45
S07/20240414/00007;2;P108374;3;1247.39;SALE;14-04-2024 18:26:45
S07/20240414/00007;3;P106948;3;160.95;SALE;14-04-2024 18:26:45
S07/20240414/00007;4;TAX;1;38.13;TAX;14-04-2024 18:26:45
S07/20240414/00007;5;TENDER;1;4542.81;TENDER;14-04-2024 18:26:45
S07/20240414/00008;1;P101127;1;50.55;SALE;14-04-2024 18:08:57
S07/20240414/00008;2;P107686;4;319.44;SALE;14-04-2024 18:08:57
S07/20240414/00008;3;P102181;4;1394.08;SALE;14-04-2024 18:08:57
S07/20240414/00008;4;TAX;1;230.00;TAX;14-04-2024 18:08:57
S07/20240414/00008;5;TENDER;1;7134.63;TENDER;14-04-2024 18:08:57
S07/20240414/00009;1;P105805;4;111.39;SALE;14-04-2024 14:06:33
S07/20240414/00009;2;P107446;1;561.07;SALE;14-04-2024 14:06:33
S07/20240414/00009;3;P107568;2;147.18;SALE;14-04-2024 14:06:33
S07/20240414/00009;4;TAX;1;115.71;TAX;14-04-2024 14:06:33
S07/20240414/00009;5;TENDER;1;1416.70;TENDER;14-04-2024 14:06:33
S07/20240414/00010;1;P104676;1;81.62;SALE;14-04-2024 14:55:42
S07/20240414/00010;2;P105589;1;84.80;SALE;14-04-2024 14:55:42
S07/20240414/00010;3;P103777;1;44.82;SALE;14-04-2024 14:55:42
S07/20240414/00010;4;P104975;3;496.12;SALE;14-04-2024 14:55:42
S07/20240414/00010;5;P101740;1;800.86;SALE;14-04-2024 14:55:42
S07/20240414/00010;6;P107337;4;365.85;SALE;14-04-2024 14:55:42
S07/20240414/00010;7;TAX;1;105.37;TAX;14-04-2024 14:55:42
S07/20240414/00010;8;TENDER;1;4069.23;TENDER;14-04-2024 14:55:42
S07/20240414/00011;1;P102998;5;145.74;SALE;14-04-2024 17:55:39
