bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240418/00001;1;P105562;3;131.88;SALE;18-04-2024 13:50:52
S07/20240418/00001;2;P103584;1;402.02;SALE;18-04-2024 13:50:52
S07/20240418/00001;3;P104651;3;540.51;SALE;18-04-2024 13:50:52
S07/20240418/00001;4;TAX;1;314.42;TAX;18-04-2024 13:50:52
S07/20240418/00001;5;TENDER;1;2733.61;TENDER;18-04-2024 13:50:52
S07/20240418/00002;1;P102272;2;373.95;SALE;18-04-2024 13:40:07
S07/20240418/00002;2;P100632;4;331.55;SALE;18-04-2024 13:40:07
S07/20240418/00002;3;P105365;3;393.76;SALE;18-04-2024 13:40:07
S07/20240418/00002;4;TAX;1;470.22;TAX;18-04-2024 13:40:07
S07/20240418/00002;5;TENDER;1;3725.60;TENDER;18-04-2024 13:40:07
S07/20240418/00003;1;P106336;3;456.47;SALE;18-04-2024 13:18:10
S07/20240418/00003;2;P101660;2;193.14;SALE;18-04-2024 13:18:10
S07/20240418/00003;3;P100112;3;91.95;SALE;18-04-2024 13:18:10
S07/20240418/00003;4;P102311;2;284.95;SALE;18-04-2024 13:18:10
S07/20240418/00003;5;P103372;4;43.95;SALE;18-04-2024 13:18:10
S07/20240418/00003;6;P107393;1;413.99;SALE;18-04-2024 13:18:10
S07/20240418/00003;7;P101156;3;91.80;SALE;18-04-2024 13:18:10
S07/20240418/00003;8;TAX;1;439.05;TAX;18-04-2024 13:18:10
S07/20240418/00003;9;TENDER;1;3905.68;TENDER;18-04-2024 13:18:10
S07/20240418/00004;1;P102175;3;191.56;SALE;18-04-2024 20:48:19
S07/20240418/00004;2;P104916;1;284.74;SALE;18-04-2024 20:48:19
S07/20240418/00004;3;P105666;1;1064.29;SALE;18-04-2024 20:48:19
S07/20240418/00004;4;P102909;1;48.95;SALE;18-04-2024 20:48:19
S07/20240418/00004;5;P106563;5;426.95;SALE;18-04-2024 20:48:19
S07/20240418/00004;6;P106757;1;398.95;SALE;18-04-2024 20:48:19
S07/20240418/00004;7;TAX;1;327.37;TAX;18-04-2024 20:48:19
S07/20240418/00004;8;TENDER;1;4833.73;TENDER;18-04-2024 20:48:19
S07/20240418/00005;1;P102054;2;133.39;SALE;18-04-2024 11:38:12
S07/20240418/00005;2;P103542;2;398.89;SALE;18-04-2024 11:38:12
S07/20240418/00005;3;P103552;2;120.81;SALE;18-04-2024 11:38:12
S07/20240418/00005;4;P107264;1;181.93;SALE;18-04-2024 11:38:12
S07/20240418/00005;5;P104544;1;93.89;SALE;18-04-2024 11:38:12
S07/20240418/00005;6;TAX;1;146.51;TAX;18-04-2024 11:38:12
S07/20240418/00005;7;TENDER;1;1728.51;TENDER;18-04-2024 11:38:12
S07/20240418/00006;1;P100057;2;215.95;SALE;18-04-2024 16:28:26
S07/20240418/00006;2;P101492;1;110.48;SALE;18-04-2024 16:28:26
S07/20240418/00006;3;P102217;1;65.41;SALE;18-04-2024 16:28:26
S07/20240418/00006;4;TAX;1;71.71;TAX;18-04-2024 16:28:26
S07/20240418/00006;5;TENDER;1;679.50;TENDER;18-04-2024 16:28:26
S07/20240418/00007;1;P105923;2;242.95;SALE;18-04-2024 17:35:37
S07/20240418/00007;2;P104579;3;67.48;SALE;18-04-2024 17:35:37
S07/20240418/00007;3;P107400;1;282.29;SALE;18-04-2024 17:35:37
S07/20240418/00007;4;P103811;2;801.95;SALE;18-04-2024 17:35:37
S07/20240418/00007;5;TAX;1;75.11;TAX;18-04-2024 17:35:37
S07/20240418/00007;6;TENDER;1;2649.64;TENDER;18-04-2024 17:35:37
S07/20240418/00008;1;P107676;2;186.95;SALE;18-04-2024 17:45:41
S07/20240418/00008;2;P102207;2;342.36;SALE;18-04-2024 17:45:41
S07/20240418/00008;3;P105815;3;320.65;SALE;18-04-2024 17:45:41
