bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240411/00001;1;P101690;4;1048.95;SALE;11-04-2024 12:35:46
S07/20240411/00001;2;P103074;1;52.85;SALE;11-04-2024 12:35:46
S07/20240411/00001;3;P107639;3;128.49;SALE;11-04-2024 12:35:46
S07/20240411/00001;4;P106133;1;307.37;SALE;11-04-2024 12:35:46
S07/20240411/00001;5;P103855;3;276.95;SALE;11-04-2024 12:35:46
S07/20240411/00001;6;P100850;1;166.95;SALE;11-04-2024 12:35:46
S07/20240411/00001;7;P108206;2;609.36;SALE;11-04-2024 12:35:46
S07/20240411/00001;8;P107646;2;225.19;SALE;11-04-2024 12:35:46
S07/20240411/00001;9;P107215;1;153.85;SALE;11-04-2024 12:35:46
S07/20240411/00001;10;TAX;1;531.45;TAX;11-04-2024 12:35:46
S07/20240411/00001;11;TENDER;1;8293.69;TENDER;11-04-2024 12:35:46
S07/20240411/00002;1;P102042;3;540.93;SALE;11-04-2024 13:57:16
S07/20240411/00002;2;P107094;2;87.94;SALE;11-04-2024 13:57:16
S07/20240411/00002;3;P106162;1;527.95;SALE;11-04-2024 13:57:16
S07/20240411/00002;4;P101410;4;798.18;SALE;11-04-2024 13:57:16
S07/20240411/00002;5;P100095;4;92.95;SALE;11-04-2024 13:57:16
S07/20240411/00002;6;TAX;1;514.51;TAX;11-04-2024 13:57:16
S07/20240411/00002;7;TENDER;1;6405.65;TENDER;11-04-2024 13:57:16
S07/20240411/00003;1;P106671;2;101.77;SALE;11-04-2024 14:01:49
S07/20240411/00003;2;P101766;2;207.00;SALE;11-04-2024 14:01:49
S07/20240411/00003;3;P107784;3;245.59;SALE;11-04-2024 14:01:49
S07/20240411/00003;4;P102714;5;80.41;SALE;11-04-2024 14:01:49
S07/20240411/00003;5;P101356;2;1054.95;SALE;11-04-2024 14:01:49
S07/20240411/00003;6;P102452;4;176.54;SALE;11-04-2024 14:01:49
S07/20240411/00003;7;P107178;2;287.34;SALE;11-04-2024 14:01:49
S07/20240411/00003;8;TAX;1;406.28;TAX;11-04-2024 14:01:49
S07/20240411/00003;9;TENDER;1;5553.38;TENDER;11-04-2024 14:01:49
S07/20240411/00004;1;P100967;4;1052.07;SALE;11-04-2024 20:56:13
S07/20240411/00004;2;P103262;1;54.76;SALE;11-04-2024 20:56:13
S07/20240411/00004;3;P106282;5;440.95;SALE;11-04-2024 20:56:13
S07/20240411/00004;4;P103577;1;99.48;SALE;11-04-2024 20:56:13
S07/20240411/00004;5;TAX;1;916.52;TAX;11-04-2024 20:56:13
S07/20240411/00004;6;TENDER;1;7483.79;TENDER;11-04-2024 20:56:13
S07/20240411/00005;1;P104670;2;106.95;SALE;11-04-2024 20:36:06
S07/20240411/00005;2;P107536;2;1495.35;SALE;11-04-2024 20:36:06
S07/20240411/00005;3;P104938;2;999.94;SALE;11-04-2024 20:36:06
S07/20240411/00005;4;P100077;1;181.42;SALE;11-04-2024 20:36:06
