bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240408/00001;1;P106624;2;96.88;SALE;08-04-2024 20:55:33
S07/20240408/00001;2;P107018;2;179.95;SALE;08-04-2024 20:55:33
S07/20240408/00001;3;P105198;1;14.66;SALE;08-04-2024 20:55:33
S07/20240408/00001;4;P104072;3;650.20;SALE;08-04-2024 20:55:33
S07/20240408/00001;5;P100974;1;39.19;SALE;08-04-2024 20:55:33
S07/20240408/00001;6;P103816;1;209.63;SALE;08-04-2024 20:55:33
S07/20240408/00001;7;P108125;3;129.06;SALE;08-04-2024 20:55:33
S07/20240408/00001;8;P101570;2;288.76;SALE;08-04-2024 20:55:33
S07/20240408/00001;9;P107078;2;111.95;SALE;08-04-2024 20:55:33
S07/20240408/00001;10;P106015;3;150.41;SALE;08-04-2024 20:55:33
S07/20240408/00001;11;DISC;1;-487.18;DISCOUNT;08-04-2024 20:55:33
S07/20240408/00001;12;TAX;1;249.43;TAX;08-04-2024 20:55:33
S07/20240408/00001;13;TENDER;1;4169.82;TENDER;08-04-2024 20:55:33
S07/20240408/00002;1;P105845;3;102.36;SALE;08-04-2024 17:16:07
S07/20240408/00002;2;P103577;1;99.48;SALE;08-04-2024 17:16:07
S07/20240408/00002;3;P104316;4;406.45;SALE;08-04-2024 17:16:07
S07/20240408/00002;4;P106697;1;342.69;SALE;08-04-2024 17:16:07
S07/20240408/00002;5;TAX;1;400.98;TAX;08-04-2024 17:16:07
S07/20240408/00002;6;TENDER;1;2776.03;TENDER;08-04-2024 17:16:07
S07/20240408/00003;1;P102585;2;516.36;SALE;08-04-2024 16:02:29
S07/20240408/00003;2;P104257;1;41.91;SALE;08-04-2024 16:02:29
S07/20240408/00003;3;TAX;1;53.73;TAX;08-04-2024 16:02:29
S07/20240408/00003;4;TENDER;1;1128.36;TENDER;08-04-2024 16:02:29
S07/20240408/00004;1;P104883;1;342.92;SALE;08-04-2024 16:53:51
S07/20240408/00004;2;P106367;2;650.25;SALE;08-04-2024 16:53:51
S07/20240408/00004;3;P102397;2;355.28;SALE;08-04-2024 16:53:51
S07/20240408/00004;4;TAX;1;167.44;TAX;08-04-2024 16:53:51
S07/20240408/00004;5;TENDER;1;2521.42;TENDER;08-04-2024 16:53:51
S07/20240408/00005;1;P108300;2;260.37;SALE;08-04-2024 09:22:17
S07/20240408/00005;2;P105307;5;863.64;SALE;08-04-2024 09:22:17
S07/20240408/00005;3;P105139;2;100.45;SALE;08-04-2024 09:22:17
S07/20240408/00005;4;P107973;1;271.34;SALE;08-04-2024 09:22:17
S07/20240408/00005;5;P100940;2;171.39;SALE;08-04-2024 09:22:17
S07/20240408/00005;6;P101968;2;9.95;SALE;08-04-2024 09:22:17
S07/20240408/00005;7;P102263;3;116.79;SALE;08-04-2024 09:22:17
S07/20240408/00005;8;P100121;4;102.39;SALE;08-04-2024 09:22:17
S07/20240408/00005;9;DISC;1;-135.88;DISCOUNT;08-04-2024 09:22:17
S07/20240408/00005;10;TAX;1;465.09;TAX;08-04-2024 09:22:17
S07/20240408/00005;11;TENDER;1;6763.00;TENDER;08-04-2024 09:22:17
S07/20240408/00006;1;P101164;1;322.78;SALE;08-04-2024 12:33:32
S07/20240408/00006;2;P106115;1;128.36;SALE;08-04-2024 12:33:32
S07/20240408/00006;3;P102922;3;120.11;SALE;08-04-2024 12:33:32
S07/20240408/00006;4;P106865;3;299.72;SALE;08-04-2024 12:33:32
S07/20240408/00006;5;P102559;2;86.19;SALE;08-04-2024 12:33:32
S07/20240408/00006;6;P102184;1;327.95;SALE;08-04-2024 12:33:32
S07/20240408/00006;7;P107605;2;1290.76;SALE;08-04-2024 12:33:32
S07/20240408/00006;8;TAX;1;626.31;TAX;08-04-2024 12:33:32
S07/20240408/00006;9;TENDER;1;5418.79;TENDER;08-04-2024 12:33:32
S07/20240408/00007;1;P103606;2;178.05;SALE;08-04-2024 21:56:24
S07/20240408/00007;2;P106234;3;78.81;SALE;08-04-2024 21:56:24
S07/20240408/00007;3;P107337;2;365.85;SALE;08-04-2024 21:56:24
S07/20240408/00007;4;P107715;2;241.95;SALE;08-04-2024 21:56:24
S07/20240408/00007;5;P101774;2;1121.41;SALE;08-04-2024 21:56:24
S07/20240408/00007;6;P103029;2;11.28;SALE;08-04-2024 21:56:24
S07/20240408/00007;7;P104478;2;16.95;SALE;08-04-2024 21:56:24
S07/20240408/00007;8;P105418;2;243.05;SALE;08-04-2024 21:56:24
S07/20240408/00007;9;P108144;1;257.95;SALE;08-04-2024 21:56:24
S07/20240408/00007;10;DISC;1;-481.07;DISCOUNT;08-04-2024 21:56:24
S07/20240408/00007;11;TAX;1;511.33;TAX;08-04-2024 21:56:24
S07/20240408/00007;12;TENDER;1;4881.72;TENDER;08-04-2024 21:56:24
S07/20240408/00008;1;P107409;1;419.09;SALE;08-04-2024 12:55:45
S07/20240408/00008;2;P101190;2;84.60;SALE;08-04-2024 12:55:45
S07/20240408/00008;3;P107815;1;106.85;SALE;08-04-2024 12:55:45
S07/20240408/00008;4;P107409;-1;419.09;VOID;08-04-2024 12:55:45
S07/20240408/00008;5;P101190;-2;84.60;VOID;08-04-2024 12:55:45
S07/20240408/00008;6;P107815;-1;106.85;VOID;08-04-2024 12:55:45
S07/20240408/00008;7;TAX;1;0.00;TAX;08-04-2024 12:55:45
S07/20240408/00008;8;TENDER;1;0.00;TENDER;08-04-2024 12:55:45
S07/20240408/00009;1;P107012;1;104.24;SALE;08-04-2024 15:46:50
