bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240401/00001;1;P107639;1;128.49;SALE;01-04-2024 17:05:10
S07/20240401/00001;2;P103994;4;134.95;SALE;01-04-2024 17:05:10
S07/20240401/00001;3;P101174;2;50.10;SALE;01-04-2024 17:05:10
S07/20240401/00001;4;P103144;2;145.27;SALE;01-04-2024 17:05:10
S07/20240401/00001;5;P101884;3;352.98;SALE;01-04-2024 17:05:10
S07/20240401/00001;6;P105035;2;158.77;SALE;01-04-2024 17:05:10
S07/20240401/00001;7;TAX;1;162.03;TAX;01-04-2024 17:05:10
S07/20240401/00001;8;TENDER;1;2597.54;TENDER;01-04-2024 17:05:10
S07/20240401/00002;1;P102691;1;210.63;SALE;01-04-2024 19:46:20
S07/20240401/00002;2;P102311;2;284.95;SALE;01-04-2024 19:46:20
S07/20240401/00002;3;DISC;1;-49.72;DISCOUNT;01-04-2024 19:46:20
S07/20240401/00002;4;TAX;1;36.54;TAX;01-04-2024 19:46:20
S07/20240401/00002;5;TENDER;1;767.35;TENDER;01-04-2024 19:46:20
S07/20240401/00003;1;P104487;1;359.81;SALE;01-04-2024 15:09:19
S07/20240401/00003;2;P103792;4;26.45;SALE;01-04-2024 15:09:19
S07/20240401/00003;3;P106048;1;310.59;SALE;01-04-2024 15:09:19
S07/20240401/00003;4;TAX;1;85.74;TAX;01-04-2024 15:09:19
S07/20240401/00003;5;TENDER;1;861.94;TENDER;01-04-2024 15:09:19
S07/20240401/00004;1;P100049;4;66.95;SALE;01-04-2024 15:50:38
S07/20240401/00004;2;P104212;1;401.95;SALE;01-04-2024 15:50:38
S07/20240401/00004;3;TAX;1;120.56;TAX;01-04-2024 15:50:38
S07/20240401/00004;4;TENDER;1;790.31;TENDER;01-04-2024 15:50:38
S07/20240401/00005;1;P105483;2;153.63;SALE;01-04-2024 15:02:55
S07/20240401/00005;2;P107018;1;179.95;SALE;01-04-2024 15:02:55
S07/20240401/00005;3;P100354;1;182.63;SALE;01-04-2024 15:02:55
S07/20240401/00005;4;P106426;2;149.87;SALE;01-04-2024 15:02:55
S07/20240401/00005;5;TAX;1;140.17;TAX;01-04-2024 15:02:55
S07/20240401/00005;6;TENDER;1;1109.75;TENDER;01-04-2024 15:02:55
S07/20240401/00006;1;P107078;1;111.95;SALE;01-04-2024 10:07:57
S07/20240401/00006;2;P108097;3;84.95;SALE;01-04-2024 10:07:57
S07/20240401/00006;3;P108090;1;129.95;SALE;01-04-2024 10:07:57
S07/20240401/00006;4;P107446;2;561.07;SALE;01-04-2024 10:07:57
S07/20240401/00006;5;P100703;4;164.26;SALE;01-04-2024 10:07:57
S07/20240401/00006;6;TAX;1;317.91;TAX;01-04-2024 10:07:57
S07/20240401/00006;7;TENDER;1;2593.84;TENDER;01-04-2024 10:07:57
S07/20240401/00007;1;P107137;1;31.95;SALE;01-04-2024 11:27:18
S07/20240401/00007;2;P104417;1;322.95;SALE;01-04-2024 11:27:18
S07/20240401/00007;3;P107984;2;340.95;SALE;01-04-2024 11:27:18
S07/20240401/00007;4;P103552;1;120.81;SALE;01-04-2024 11:27:18
S07/20240401/00007;5;TAX;1;161.50;TAX;01-04-2024 11:27:18
S07/20240401/00007;6;TENDER;1;1319.11;TENDER;01-04-2024 11:27:18
S07/20240401/00008;1;P107952;3;1852.40;SALE;01-04-2024 16:28:15
S07/20240401/00008;2;DISC;1;-589.47;DISCOUNT;01-04-2024 16:28:15
S07/20240401/00008;3;TAX;1;0.00;TAX;01-04-2024 16:28:15
S07/20240401/00008;4;TENDER;1;4967.73;TENDER;01-04-2024 16:28:15
S07/20240401/00009;1;P105164;1;205.31;SALE;01-04-2024 20:45:47
S07/20240401/00009;2;P105643;1;1294.23;SALE;01-04-2024 20:45:47
S07/20240401/00009;3;P105209;2;367.95;SALE;01-04-2024 20:45:47
S07/20240401/00009;4;P103777;2;44.82;SALE;01-04-2024 20:45:47
S07/20240401/00009;5;TAX;1;136.94;TAX;01-04-2024 20:45:47
S07/20240401/00009;6;TENDER;1;2462.02;TENDER;01-04-2024 20:45:47
S07/20240401/00010;1;P102494;1;11.95;SALE;01-04-2024 13:21:37
S07/20240401/00010;2;P100754;2;85.74;SALE;01-04-2024 13:21:37
S07/20240401/00010;3;P101492;4;110.48;SALE;01-04-2024 13:21:37
S07/20240401/00010;4;TAX;1;90.27;TAX;01-04-2024 13:21:37
S07/20240401/00010;5;TENDER;1;715.62;TENDER;01-04-2024 13:21:37
S07/20240401/00011;1;P101048;3;188.58;SALE;01-04-2024 21:36:49
S07/20240401/00011;2;P105384;3;300.95;SALE;01-04-2024 21:36:49
S07/20240401/00011;3;TAX;1;136.63;TAX;01-04-2024 21:36:49
S07/20240401/00011;4;TENDER;1;1605.22;TENDER;01-04-2024 21:36:49
S07/20240401/00012;1;P105042;4;59.37;SALE;01-04-2024 15:58:28
S07/20240401/00012;2;P101626;2;941.95;SALE;01-04-2024 15:58:28
S07/20240401/00012;3;TAX;1;268.81;TAX;01-04-2024 15:58:28
S07/20240401/00012;4;TENDER;1;2390.19;TENDER;01-04-2024 15:58:28
S07/20240401/00013;1;P102933;1;614.03;SALE;01-04-2024 16:31:02
S07/20240401/00013;2;P105227;3;257.52;SALE;01-04-2024 16:31:02
S07/20240401/00013;3;P108272;1;101.95;SALE;01-04-2024 16:31:02
S07/20240401/00013;4;P102286;6;238.95;SALE;01-04-2024 16:31:02
S07/20240401/00013;5;P102166;3;50.10;SALE;01-04-2024 16:31:02
S07/20240401/00013;6;P104784;2;370.89;SALE;01-04-2024 16:31:02
S07/20240401/00013;7;P106528;3;832.82;SALE;01-04-2024 16:31:02
S07/20240401/00013;8;TAX;1;852.57;TAX;01-04-2024 16:31:02
S07/20240401/00013;9;TENDER;1;7165.35;TENDER;01-04-2024 16:31:02
S07/20240401/00014;1;P101164;2;322.78;SALE;01-04-2024 19:12:44
S07/20240401/00014;2;P107435;2;549.51;SALE;01-04-2024 19:12:44
S07/20240401/00014;3;P102833;1;680.71;SALE;01-04-2024 19:12:44
S07/20240401/00014;4;TAX;1;348.06;TAX;01-04-2024 19:12:44
S07/20240401/00014;5;TENDER;1;2773.35;TENDER;01-04-2024 19:12:44
S07/20240401/00015;1;P106773;2;371.20;SALE;01-04-2024 16:35:30
S07/20240401/00015;2;P106669;3;102.72;SALE;01-04-2024 16:35:30
S07/20240401/00015;3;P100233;2;67.07;SALE;01-04-2024 16:35:30
S07/20240401/00015;4;TAX;1;155.75;TAX;01-04-2024 16:35:30
S07/20240401/00015;5;TENDER;1;1340.45;TENDER;01-04-2024 16:35:30
S07/20240401/00016;1;P102014;2;261.84;SALE;01-04-2024 18:47:10
S07/20240401/00016;2;P103159;2;1193.28;SALE;01-04-2024 18:47:10
S07/20240401/00016;3;P106254;1;1135.50;SALE;01-04-2024 18:47:10
S07/20240401/00016;4;P101339;1;222.95;SALE;01-04-2024 18:47:10
S07/20240401/00016;5;P102371;4;58.36;SALE;01-04-2024 18:47:10
S07/20240401/00016;6;TAX;1;105.41;TAX;01-04-2024 18:47:10
S07/20240401/00016;7;TENDER;1;4607.54;TENDER;01-04-2024 18:47:10
S07/20240401/00017;1;P107346;4;449.29;SALE;01-04-2024 14:05:53
S07/20240401/00017;2;P101955;2;356.95;SALE;01-04-2024 14:05:53
S07/20240401/00017;3;P101152;1;478.44;SALE;01-04-2024 14:05:53
S07/20240401/00017;4;P101384;1;43.95;SALE;01-04-2024 14:05:53
S07/20240401/00017;5;P100717;2;505.95;SALE;01-04-2024 14:05:53
S07/20240401/00017;6;P103206;1;450.05;SALE;01-04-2024 14:05:53
S07/20240401/00017;7;TAX;1;569.83;TAX;01-04-2024 14:05:53
S07/20240401/00017;8;TENDER;1;5065.23;TENDER;01-04-2024 14:05:53
S07/20240401/00018;1;P104011;1;655.99;SALE;01-04-2024 16:57:47
S07/20240401/00018;2;P104688;3;178.09;SALE;01-04-2024 16:57:47
S07/20240401/00018;3;P101874;1;19.95;SALE;01-04-2024 16:57:47
S07/20240401/00018;4;P104756;3;355.05;SALE;01-04-2024 16:57:47
S07/20240401/00018;5;DISC;1;-256.40;DISCOUNT;01-04-2024 16:57:47
S07/20240401/00018;6;TAX;1;166.22;TAX;01-04-2024 16:57:47
S07/20240401/00018;7;TENDER;1;2185.18;TENDER;01-04-2024 16:57:47
