bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240407/00001;1;P106059;1;317.68;SALE;07-04-2024 17:02:11
S07/20240407/00001;2;P103629;2;57.95;SALE;07-04-2024 17:02:11
S07/20240407/00001;3;P106024;2;461.42;SALE;07-04-2024 17:02:11
S07/20240407/00001;4;P106844;3;22.95;SALE;07-04-2024 17:02:11
S07/20240407/00001;5;P103766;2;191.95;SALE;07-04-2024 17:02:11
S07/20240407/00001;6;P106244;1;73.94;SALE;07-04-2024 17:02:11
S07/20240407/00001;7;P103214;1;283.38;SALE;07-04-2024 17:02:11
S07/20240407/00001;8;TAX;1;298.79;TAX;07-04-2024 17:02:11
S07/20240407/00001;9;TENDER;1;2465.28;TENDER;07-04-2024 17:02:11
S07/20240407/00002;1;P103054;1;104.95;SALE;07-04-2024 19:57:17
S07/20240407/00002;2;P106330;1;188.00;SALE;07-04-2024 19:57:17
S07/20240407/00002;3;P103294;1;67.95;SALE;07-04-2024 19:57:17
S07/20240407/00002;4;DISC;1;-8.93;DISCOUNT;07-04-2024 19:57:17
S07/20240407/00002;5;TAX;1;36.32;TAX;07-04-2024 19:57:17
S07/20240407/00002;6;TENDER;1;388.29;TENDER;07-04-2024 19:57:17
S07/20240407/00003;1;P102485;1;202.08;SALE;07-04-2024 18:55:15
S07/20240407/00003;2;P100819;1;1140.00;SALE;07-04-2024 18:55:15
S07/20240407/00003;3;TAX;1;10.10;TAX;07-04-2024 18:55:15
S07/20240407/00003;4;TENDER;1;1352.18;TENDER;07-04-2024 18:55:15
S07/20240407/00004;1;P106942;2;169.95;SALE;07-04-2024 20:19:28
S07/20240407/00004;2;P105155;1;317.12;SALE;07-04-2024 20:19:28
S07/20240407/00004;3;P103973;3;103.20;SALE;07-04-2024 20:19:28
S07/20240407/00004;4;TAX;1;88.58;TAX;07-04-2024 20:19:28
S07/20240407/00004;5;TENDER;1;1055.20;TENDER;07-04-2024 20:19:28
S07/20240407/00005;1;P105400;2;48.10;SALE;07-04-2024 12:25:39
S07/20240407/00005;2;P106162;3;527.95;SALE;07-04-2024 12:25:39
S07/20240407/00005;3;P101720;1;43.95;SALE;07-04-2024 12:25:39
S07/20240407/00005;4;P101470;1;155.81;SALE;07-04-2024 12:25:39
S07/20240407/00005;5;P105209;2;367.95;SALE;07-04-2024 12:25:39
S07/20240407/00005;6;TAX;1;151.98;TAX;07-04-2024 12:25:39
S07/20240407/00005;7;TENDER;1;2767.69;TENDER;07-04-2024 12:25:39
S07/20240407/00006;1;P104361;1;1350.95;SALE;07-04-2024 16:39:12
S07/20240407/00006;2;P100260;2;1124.20;SALE;07-04-2024 16:39:12
S07/20240407/00006;3;P107581;1;243.81;SALE;07-04-2024 16:39:12
S07/20240407/00006;4;P102335;2;94.25;SALE;07-04-2024 16:39:12
S07/20240407/00006;5;P104097;2;319.17;SALE;07-04-2024 16:39:12
S07/20240407/00006;6;TAX;1;301.90;TAX;07-04-2024 16:39:12
S07/20240407/00006;7;TENDER;1;4971.90;TENDER;07-04-2024 16:39:12
