bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240110/00001;1;P106434;3;165.67;SALE;10-01-2024 18:22:19
S08/20240110/00001;2;P106872;3;73.31;SALE;10-01-2024 18:22:19
S08/20240110/00001;3;P106035;1;89.95;SALE;10-01-2024 18:22:19
S08/20240110/00001;4;TAX;1;115.42;TAX;10-01-2024 18:22:19
S08/20240110/00001;5;TENDER;1;922.31;TENDER;10-01-2024 18:22:19
S08/20240110/00002;1;P103118;2;40.95;SALE;10-01-2024 14:45:09
S08/20240110/00002;2;P100026;3;296.84;SALE;10-01-2024 14:45:09
S08/20240110/00002;3;P103994;2;134.95;SALE;10-01-2024 14:45:09
S08/20240110/00002;4;DISC;1;-84.53;DISCOUNT;10-01-2024 14:45:09
S08/20240110/00002;5;TAX;1;45.31;TAX;10-01-2024 14:45:09
S08/20240110/00002;6;TENDER;1;1203.10;TENDER;10-01-2024 14:45:09
S08/20240110/00003;1;P106399;1;1107.95;SALE;10-01-2024 12:41:22
S08/20240110/00003;2;P102471;2;137.95;SALE;10-01-2024 12:41:22
S08/20240110/00003;3;P106297;1;139.95;SALE;10-01-2024 12:41:22
S08/20240110/00003;4;TAX;1;207.81;TAX;10-01-2024 12:41:22
S08/20240110/00003;5;TENDER;1;1731.61;TENDER;10-01-2024 12:41:22
S08/20240110/00004;1;P100428;3;122.83;SALE;10-01-2024 18:11:40
S08/20240110/00004;2;TAX;1;0.00;TAX;10-01-2024 18:11:40
S08/20240110/00004;3;TENDER;1;368.49;TENDER;10-01-2024 18:11:40
S08/20240110/00005;1;P108302;2;855.55;SALE;10-01-2024 09:07:59
S08/20240110/00005;2;P105614;1;652.27;SALE;10-01-2024 09:07:59
S08/20240110/00005;3;P107472;3;60.81;SALE;10-01-2024 09:07:59
S08/20240110/00005;4;P101779;1;197.95;SALE;10-01-2024 09:07:59
S08/20240110/00005;5;P106344;1;817.92;SALE;10-01-2024 09:07:59
S08/20240110/00005;6;TAX;1;221.98;TAX;10-01-2024 09:07:59
S08/20240110/00005;7;TENDER;1;3783.65;TENDER;10-01-2024 09:07:59
S08/20240110/00006;1;P105230;2;107.33;SALE;10-01-2024 10:16:48
S08/20240110/00006;2;P102833;2;644.60;SALE;10-01-2024 10:16:48
S08/20240110/00006;3;TAX;1;90.22;TAX;10-01-2024 10:16:48
S08/20240110/00006;4;TENDER;1;1594.08;TENDER;10-01-2024 10:16:48
S08/20240110/00007;1;P108131;1;611.06;SALE;10-01-2024 11:17:30
S08/20240110/00007;2;P107502;1;272.03;SALE;10-01-2024 11:17:30
S08/20240110/00007;3;P107056;1;341.76;SALE;10-01-2024 11:17:30
S08/20240110/00007;4;P100582;1;150.30;SALE;10-01-2024 11:17:30
S08/20240110/00007;5;TAX;1;168.09;TAX;10-01-2024 11:17:30
S08/20240110/00007;6;TENDER;1;1543.24;TENDER;10-01-2024 11:17:30
S08/20240110/00008;1;P103397;2;371.02;SALE;10-01-2024 15:42:46
S08/20240110/00008;2;TAX;1;0.00;TAX;10-01-2024 15:42:46
S08/20240110/00008;3;TENDER;1;742.04;TENDER;10-01-2024 15:42:46
S08/20240110/00009;1;P102042;3;540.93;SALE;10-01-2024 13:50:53
S08/20240110/00009;2;P100771;1;703.95;SALE;10-01-2024 13:50:53
S08/20240110/00009;3;TAX;1;165.61;TAX;10-01-2024 13:50:53
S08/20240110/00009;4;TENDER;1;2492.35;TENDER;10-01-2024 13:50:53
S08/20240110/00010;1;P104112;1;425.51;SALE;10-01-2024 14:15:16
S08/20240110/00010;2;P106550;2;29.77;SALE;10-01-2024 14:15:16
S08/20240110/00010;3;P105733;2;133.95;SALE;10-01-2024 14:15:16
S08/20240110/00010;4;P105643;2;1294.23;SALE;10-01-2024 14:15:16
S08/20240110/00010;5;P102874;1;123.94;SALE;10-01-2024 14:15:16
S08/20240110/00010;6;P107933;3;1175.95;SALE;10-01-2024 14:15:16
S08/20240110/00010;7;TAX;1;539.54;TAX;10-01-2024 14:15:16
S08/20240110/00010;8;TENDER;1;7532.74;TENDER;10-01-2024 14:15:16
S08/20240110/00011;1;P100609;3;76.13;SALE;10-01-2024 19:15:31
S08/20240110/00011;2;P108319;3;262.51;SALE;10-01-2024 19:15:31
S08/20240110/00011;3;P103794;2;729.86;SALE;10-01-2024 19:15:31
S08/20240110/00011;4;P100956;4;415.95;SALE;10-01-2024 19:15:31
S08/20240110/00011;5;P107799;4;738.35;SALE;10-01-2024 19:15:31
S08/20240110/00011;6;P103316;1;1749.88;SALE;10-01-2024 19:15:31
S08/20240110/00011;7;P100194;5;42.41;SALE;10-01-2024 19:15:31
S08/20240110/00011;8;P105050;2;103.36;SALE;10-01-2024 19:15:31
S08/20240110/00011;9;TAX;1;629.12;TAX;10-01-2024 19:15:31
S08/20240110/00011;10;TENDER;1;9890.61;TENDER;10-01-2024 19:15:31
S08/20240110/00012;1;P100172;2;171.71;SALE;10-01-2024 19:14:57
S08/20240110/00012;2;P105890;2;1102.54;SALE;10-01-2024 19:14:57
S08/20240110/00012;3;P106751;1;125.89;SALE;10-01-2024 19:14:57
S08/20240110/00012;4;P101248;2;422.23;SALE;10-01-2024 19:14:57
S08/20240110/00012;5;P100319;4;48.05;SALE;10-01-2024 19:14:57
S08/20240110/00012;6;P104081;3;601.49;SALE;10-01-2024 19:14:57
S08/20240110/00012;7;P105553;5;739.86;SALE;10-01-2024 19:14:57
S08/20240110/00012;8;P102913;1;306.95;SALE;10-01-2024 19:14:57
S08/20240110/00012;9;P104226;2;303.01;SALE;10-01-2024 19:14:57
S08/20240110/00012;10;TAX;1;776.08;TAX;10-01-2024 19:14:57
S08/20240110/00012;11;TENDER;1;10903.87;TENDER;10-01-2024 19:14:57
S08/20240110/00013;1;P107676;3;186.95;SALE;10-01-2024 14:12:16
S08/20240110/00013;2;P103950;2;1095.36;SALE;10-01-2024 14:12:16
S08/20240110/00013;3;P104382;2;58.95;SALE;10-01-2024 14:12:16
S08/20240110/00013;4;TAX;1;143.47;TAX;10-01-2024 14:12:16
S08/20240110/00013;5;TENDER;1;3012.94;TENDER;10-01-2024 14:12:16
S08/20240110/00014;1;P104600;1;48.49;SALE;10-01-2024 17:22:35
S08/20240110/00014;2;P102122;1;126.23;SALE;10-01-2024 17:22:35
S08/20240110/00014;3;P100049;1;66.95;SALE;10-01-2024 17:22:35
S08/20240110/00014;4;P107822;1;68.95;SALE;10-01-2024 17:22:35
S08/20240110/00014;5;TAX;1;49.61;TAX;10-01-2024 17:22:35
S08/20240110/00014;6;TENDER;1;360.23;TENDER;10-01-2024 17:22:35
S08/20240110/00015;1;P102718;2;287.95;SALE;10-01-2024 10:34:55
S08/20240110/00015;2;P107597;2;519.83;SALE;10-01-2024 10:34:55
S08/20240110/00015;3;P101190;2;84.60;SALE;10-01-2024 10:34:55
S08/20240110/00015;4;P101681;1;132.46;SALE;10-01-2024 10:34:55
S08/20240110/00015;5;P105356;2;233.24;SALE;10-01-2024 10:34:55
S08/20240110/00015;6;P107400;2;282.29;SALE;10-01-2024 10:34:55
S08/20240110/00015;7;P105106;2;102.91;SALE;10-01-2024 10:34:55
S08/20240110/00015;8;P102342;1;99.85;SALE;10-01-2024 10:34:55
S08/20240110/00015;9;TAX;1;375.97;TAX;10-01-2024 10:34:55
S08/20240110/00015;10;TENDER;1;3629.92;TENDER;10-01-2024 10:34:55
S08/20240110/00016;1;P106776;1;404.48;SALE;10-01-2024 18:17:28
S08/20240110/00016;2;P101010;1;71.39;SALE;10-01-2024 18:17:28
