bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240111/00001;1;P105227;3;259.95;SALE;11-01-2024 21:09:00
S08/20240111/00001;2;P107158;1;142.95;SALE;11-01-2024 21:09:00
S08/20240111/00001;3;P101500;3;352.82;SALE;11-01-2024 21:09:00
S08/20240111/00001;4;P106948;1;160.95;SALE;11-01-2024 21:09:00
S08/20240111/00001;5;TAX;1;127.36;TAX;11-01-2024 21:09:00
S08/20240111/00001;6;TENDER;1;2269.57;TENDER;11-01-2024 21:09:00
S08/20240111/00002;1;P107799;1;738.35;SALE;11-01-2024 20:41:42
S08/20240111/00002;2;P106720;2;126.28;SALE;11-01-2024 20:41:42
S08/20240111/00002;3;P100549;1;301.95;SALE;11-01-2024 20:41:42
S08/20240111/00002;4;P107215;2;145.82;SALE;11-01-2024 20:41:42
S08/20240111/00002;5;TAX;1;153.61;TAX;11-01-2024 20:41:42
S08/20240111/00002;6;TENDER;1;1738.11;TENDER;11-01-2024 20:41:42
S08/20240111/00003;1;P102593;3;84.95;SALE;11-01-2024 15:13:59
S08/20240111/00003;2;P104909;1;303.38;SALE;11-01-2024 15:13:59
S08/20240111/00003;3;P107799;3;738.35;SALE;11-01-2024 15:13:59
S08/20240111/00003;4;P105460;1;145.95;SALE;11-01-2024 15:13:59
S08/20240111/00003;5;P105062;1;15.04;SALE;11-01-2024 15:13:59
S08/20240111/00003;6;P105030;1;211.39;SALE;11-01-2024 15:13:59
S08/20240111/00003;7;P104081;3;601.49;SALE;11-01-2024 15:13:59
S08/20240111/00003;8;P102321;3;27.09;SALE;11-01-2024 15:13:59
S08/20240111/00003;9;P105713;4;327.34;SALE;11-01-2024 15:13:59
S08/20240111/00003;10;TAX;1;298.87;TAX;11-01-2024 15:13:59
S08/20240111/00003;11;TENDER;1;6639.63;TENDER;11-01-2024 15:13:59
S08/20240111/00004;1;P107115;1;173.36;SALE;12-01-2024 00:08:53
S08/20240111/00004;2;P106123;2;244.95;SALE;12-01-2024 00:08:53
S08/20240111/00004;3;TAX;1;8.67;TAX;12-01-2024 00:08:53
S08/20240111/00004;4;TENDER;1;671.93;TENDER;12-01-2024 00:08:53
S08/20240111/00005;1;P101018;1;134.17;SALE;11-01-2024 23:16:37
S08/20240111/00005;2;P107526;1;40.80;SALE;11-01-2024 23:16:37
S08/20240111/00005;3;P106405;3;39.79;SALE;11-01-2024 23:16:37
S08/20240111/00005;4;P100921;4;435.95;SALE;11-01-2024 23:16:37
S08/20240111/00005;5;P105805;1;111.39;SALE;11-01-2024 23:16:37
S08/20240111/00005;6;P105845;5;96.95;SALE;11-01-2024 23:16:37
S08/20240111/00005;7;P106958;2;115.95;SALE;11-01-2024 23:16:37
S08/20240111/00005;8;P106501;2;165.98;SALE;11-01-2024 23:16:37
S08/20240111/00005;9;P107373;1;86.15;SALE;11-01-2024 23:16:37
S08/20240111/00005;10;TAX;1;531.46;TAX;11-01-2024 23:16:37
S08/20240111/00005;11;TENDER;1;3815.75;TENDER;11-01-2024 23:16:37
S08/20240111/00006;1;P100330;2;174.95;SALE;11-01-2024 12:32:57
S08/20240111/00006;2;P107477;4;116.95;SALE;11-01-2024 12:32:57
S08/20240111/00006;3;P106584;3;235.23;SALE;11-01-2024 12:32:57
S08/20240111/00006;4;P106244;3;73.94;SALE;11-01-2024 12:32:57
S08/20240111/00006;5;P100131;1;636.95;SALE;11-01-2024 12:32:57
S08/20240111/00006;6;P104302;1;1205.95;SALE;11-01-2024 12:32:57
S08/20240111/00006;7;TAX;1;288.65;TAX;11-01-2024 12:32:57
S08/20240111/00006;8;TENDER;1;3876.76;TENDER;11-01-2024 12:32:57
S08/20240111/00007;1;P108125;2;129.06;SALE;11-01-2024 14:48:06
S08/20240111/00007;2;P104139;3;202.92;SALE;11-01-2024 14:48:06
S08/20240111/00007;3;P103958;2;30.95;SALE;11-01-2024 14:48:06
S08/20240111/00007;4;TAX;1;11.14;TAX;11-01-2024 14:48:06
S08/20240111/00007;5;TENDER;1;939.92;TENDER;11-01-2024 14:48:06
S08/20240111/00008;1;P105553;1;739.86;SALE;11-01-2024 13:58:11
S08/20240111/00008;2;P105069;3;162.60;SALE;11-01-2024 13:58:11
S08/20240111/00008;3;P105720;1;61.93;SALE;11-01-2024 13:58:11
S08/20240111/00008;4;P108206;2;609.36;SALE;11-01-2024 13:58:11
S08/20240111/00008;5;TAX;1;176.59;TAX;11-01-2024 13:58:11
S08/20240111/00008;6;TENDER;1;2684.90;TENDER;11-01-2024 13:58:11
S08/20240111/00009;1;P105707;2;130.64;SALE;11-01-2024 10:05:14
S08/20240111/00009;2;P103732;3;94.74;SALE;11-01-2024 10:05:14
S08/20240111/00009;3;P100511;2;407.54;SALE;11-01-2024 10:05:14
S08/20240111/00009;4;TAX;1;143.37;TAX;11-01-2024 10:05:14
S08/20240111/00009;5;TENDER;1;1503.95;TENDER;11-01-2024 10:05:14
S08/20240111/00010;1;P104617;2;101.65;SALE;11-01-2024 13:12:56
S08/20240111/00010;2;P101796;2;948.95;SALE;11-01-2024 13:12:56
S08/20240111/00010;3;P102724;2;354.69;SALE;11-01-2024 13:12:56
S08/20240111/00010;4;P102021;3;90.22;SALE;11-01-2024 13:12:56
S08/20240111/00010;5;TAX;1;291.66;TAX;11-01-2024 13:12:56
S08/20240111/00010;6;TENDER;1;3372.90;TENDER;11-01-2024 13:12:56
S08/20240111/00011;1;P107837;1;104.49;SALE;11-01-2024 15:19:26
S08/20240111/00011;2;P105003;4;285.67;SALE;11-01-2024 15:19:26
S08/20240111/00011;3;P100326;2;44.54;SALE;11-01-2024 15:19:26
S08/20240111/00011;4;P107294;2;79.75;SALE;11-01-2024 15:19:26
S08/20240111/00011;5;P102788;2;871.07;SALE;11-01-2024 15:19:26
S08/20240111/00011;6;P107914;2;231.95;SALE;11-01-2024 15:19:26
S08/20240111/00011;7;P100827;1;1052.95;SALE;11-01-2024 15:19:26
S08/20240111/00011;8;TAX;1;419.11;TAX;11-01-2024 15:19:26
S08/20240111/00011;9;TENDER;1;5173.85;TENDER;11-01-2024 15:19:26
S08/20240111/00012;1;P106802;2;689.06;SALE;11-01-2024 23:29:04
S08/20240111/00012;2;P102397;1;355.28;SALE;11-01-2024 23:29:04
S08/20240111/00012;3;P103316;2;1749.88;SALE;11-01-2024 23:29:04
S08/20240111/00012;4;P102452;1;169.06;SALE;11-01-2024 23:29:04
S08/20240111/00012;5;TAX;1;539.96;TAX;11-01-2024 23:29:04
S08/20240111/00012;6;TENDER;1;5942.18;TENDER;11-01-2024 23:29:04
S08/20240111/00013;1;P107564;1;278.95;SALE;11-01-2024 14:27:31
S08/20240111/00013;2;P107767;1;468.44;SALE;11-01-2024 14:27:31
S08/20240111/00013;3;P101048;2;188.58;SALE;11-01-2024 14:27:31
S08/20240111/00013;4;P107630;3;275.41;SALE;11-01-2024 14:27:31
S08/20240111/00013;5;P107705;3;706.38;SALE;11-01-2024 14:27:31
S08/20240111/00013;6;P103374;1;34.95;SALE;11-01-2024 14:27:31
S08/20240111/00013;7;TAX;1;485.06;TAX;11-01-2024 14:27:31
S08/20240111/00013;8;TENDER;1;4589.93;TENDER;11-01-2024 14:27:31
S08/20240111/00014;1;P108206;2;609.36;SALE;11-01-2024 15:41:44
S08/20240111/00014;2;P103328;1;236.27;SALE;11-01-2024 15:41:44
S08/20240111/00014;3;TAX;1;42.53;TAX;11-01-2024 15:41:44
S08/20240111/00014;4;TENDER;1;1497.52;TENDER;11-01-2024 15:41:44
S08/20240111/00015;1;P104285;1;582.95;SALE;11-01-2024 14:38:30
S08/20240111/00015;2;P104517;3;1474.90;SALE;11-01-2024 14:38:30
S08/20240111/00015;3;P108076;1;145.31;SALE;11-01-2024 14:38:30
S08/20240111/00015;4;P102903;3;51.46;SALE;11-01-2024 14:38:30
S08/20240111/00015;5;P100819;2;1140.00;SALE;11-01-2024 14:38:30
S08/20240111/00015;6;P104756;3;334.95;SALE;11-01-2024 14:38:30
S08/20240111/00015;7;TAX;1;203.67;TAX;11-01-2024 14:38:30
S08/20240111/00015;8;TENDER;1;8795.86;TENDER;11-01-2024 14:38:30
S08/20240111/00016;1;P108097;2;84.95;SALE;11-01-2024 13:41:24
S08/20240111/00016;2;P104351;1;1040.24;SALE;11-01-2024 13:41:24
S08/20240111/00016;3;P108060;1;217.09;SALE;11-01-2024 13:41:24
S08/20240111/00016;4;P106191;1;1230.97;SALE;11-01-2024 13:41:24
S08/20240111/00016;5;P107903;1;144.89;SALE;11-01-2024 13:41:24
S08/20240111/00016;6;P107708;3;163.95;SALE;11-01-2024 13:41:24
S08/20240111/00016;7;TAX;1;137.56;TAX;11-01-2024 13:41:24
S08/20240111/00016;8;TENDER;1;3432.50;TENDER;11-01-2024 13:41:24
S08/20240111/00017;1;P105280;2;220.35;SALE;11-01-2024 18:50:10
S08/20240111/00017;2;P107715;4;241.95;SALE;11-01-2024 18:50:10
S08/20240111/00017;3;P104270;1;1036.53;SALE;11-01-2024 18:50:10
S08/20240111/00017;4;TAX;1;248.07;TAX;11-01-2024 18:50:10
S08/20240111/00017;5;TENDER;1;2693.10;TENDER;11-01-2024 18:50:10
S08/20240111/00018;1;P107422;4;173.95;SALE;11-01-2024 15:11:47
S08/20240111/00018;2;P103538;1;246.95;SALE;11-01-2024 15:11:47
S08/20240111/00018;3;P106807;3;322.15;SALE;11-01-2024 15:11:47
S08/20240111/00018;4;P100131;2;636.95;SALE;11-01-2024 15:11:47
S08/20240111/00018;5;P103124;2;478.95;SALE;11-01-2024 15:11:47
S08/20240111/00018;6;P102998;2;137.95;SALE;11-01-2024 15:11:47
S08/20240111/00018;7;P101421;2;102.93;SALE;11-01-2024 15:11:47
S08/20240111/00018;8;TAX;1;633.11;TAX;11-01-2024 15:11:47
S08/20240111/00018;9;TENDER;1;5255.87;TENDER;11-01-2024 15:11:47
S08/20240111/00019;1;P101421;2;102.93;SALE;11-01-2024 15:31:47
S08/20240111/00019;2;P103137;4;218.09;SALE;11-01-2024 15:31:47
S08/20240111/00019;3;P107952;1;1852.40;SALE;11-01-2024 15:31:47
S08/20240111/00019;4;P104858;1;297.94;SALE;11-01-2024 15:31:47
S08/20240111/00019;5;P100403;2;69.37;SALE;11-01-2024 15:31:47
S08/20240111/00019;6;P104872;3;132.95;SALE;11-01-2024 15:31:47
S08/20240111/00019;7;TAX;1;242.00;TAX;11-01-2024 15:31:47
S08/20240111/00019;8;TENDER;1;4008.15;TENDER;11-01-2024 15:31:47
