bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240116/00001;1;P102671;2;231.95;SALE;16-01-2024 21:51:35
S08/20240116/00001;2;P104081;1;601.49;SALE;16-01-2024 21:51:35
S08/20240116/00001;3;P107266;2;67.10;SALE;16-01-2024 21:51:35
S08/20240116/00001;4;P105531;3;471.98;SALE;16-01-2024 21:51:35
S08/20240116/00001;5;P105021;2;1099.18;SALE;16-01-2024 21:51:35
S08/20240116/00001;6;P104257;1;41.91;SALE;16-01-2024 21:51:35
S08/20240116/00001;7;TAX;1;526.02;TAX;16-01-2024 21:51:35
S08/20240116/00001;8;TENDER;1;5381.82;TENDER;16-01-2024 21:51:35
S08/20240116/00002;1;P102175;1;171.07;SALE;16-01-2024 12:30:07
S08/20240116/00002;2;P103822;2;512.89;SALE;16-01-2024 12:30:07
S08/20240116/00002;3;P106624;4;96.88;SALE;16-01-2024 12:30:07
S08/20240116/00002;4;P100883;1;715.55;SALE;16-01-2024 12:30:07
S08/20240116/00002;5;TAX;1;220.42;TAX;16-01-2024 12:30:07
S08/20240116/00002;6;TENDER;1;2520.34;TENDER;16-01-2024 12:30:07
S08/20240116/00003;1;P102833;3;644.60;SALE;16-01-2024 13:55:05
S08/20240116/00003;2;P108125;4;129.06;SALE;16-01-2024 13:55:05
S08/20240116/00003;3;P105775;2;104.41;SALE;16-01-2024 13:55:05
S08/20240116/00003;4;P102397;5;355.28;SALE;16-01-2024 13:55:05
S08/20240116/00003;5;TAX;1;309.86;TAX;16-01-2024 13:55:05
S08/20240116/00003;6;TENDER;1;4745.12;TENDER;16-01-2024 13:55:05
S08/20240116/00004;1;P106405;1;39.79;SALE;16-01-2024 16:54:42
S08/20240116/00004;2;P104344;3;389.55;SALE;16-01-2024 16:54:42
S08/20240116/00004;3;DISC;1;-64.64;DISCOUNT;16-01-2024 16:54:42
S08/20240116/00004;4;TAX;1;205.88;TAX;16-01-2024 16:54:42
S08/20240116/00004;5;TENDER;1;1349.68;TENDER;16-01-2024 16:54:42
S08/20240116/00005;1;P100250;4;526.95;SALE;16-01-2024 22:54:44
S08/20240116/00005;2;P105230;4;107.33;SALE;16-01-2024 22:54:44
S08/20240116/00005;3;P102933;1;614.03;SALE;16-01-2024 22:54:44
S08/20240116/00005;4;P102000;2;79.16;SALE;16-01-2024 22:54:44
S08/20240116/00005;5;P101339;2;222.95;SALE;16-01-2024 22:54:44
S08/20240116/00005;6;TAX;1;281.38;TAX;16-01-2024 22:54:44
S08/20240116/00005;7;TENDER;1;4036.75;TENDER;16-01-2024 22:54:44
S08/20240116/00006;1;P100711;1;91.95;SALE;16-01-2024 13:21:10
S08/20240116/00006;2;P106143;1;51.44;SALE;16-01-2024 13:21:10
S08/20240116/00006;3;P104628;3;196.55;SALE;16-01-2024 13:21:10
S08/20240116/00006;4;P102814;1;524.95;SALE;16-01-2024 13:21:10
S08/20240116/00006;5;P108101;2;1603.81;SALE;16-01-2024 13:21:10
