bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240128/00001;1;P104358;4;1189.17;SALE;28-01-2024 20:38:13
S08/20240128/00001;2;P105468;2;994.58;SALE;28-01-2024 20:38:13
S08/20240128/00001;3;P100198;1;156.66;SALE;28-01-2024 20:38:13
S08/20240128/00001;4;P103510;2;180.28;SALE;28-01-2024 20:38:13
S08/20240128/00001;5;P101904;3;634.24;SALE;28-01-2024 20:38:13
S08/20240128/00001;6;P106522;2;208.95;SALE;28-01-2024 20:38:13
S08/20240128/00001;7;P102534;2;98.12;SALE;28-01-2024 20:38:13
S08/20240128/00001;8;P101859;3;64.95;SALE;28-01-2024 20:38:13
S08/20240128/00001;9;P107695;7;282.58;SALE;28-01-2024 20:38:13
S08/20240128/00001;10;P108338;2;218.68;SALE;28-01-2024 20:38:13
S08/20240128/00001;11;TAX;1;1552.99;TAX;28-01-2024 20:38:13
S08/20240128/00001;12;TENDER;1;13943.18;TENDER;28-01-2024 20:38:13
S08/20240128/00002;1;P102243;2;133.95;SALE;28-01-2024 17:50:10
S08/20240128/00002;2;P104149;3;85.95;SALE;28-01-2024 17:50:10
S08/20240128/00002;3;P102626;3;344.82;SALE;28-01-2024 17:50:10
S08/20240128/00002;4;P105440;5;107.89;SALE;28-01-2024 17:50:10
S08/20240128/00002;5;P104181;1;279.95;SALE;28-01-2024 17:50:10
S08/20240128/00002;6;P102335;1;94.25;SALE;28-01-2024 17:50:10
S08/20240128/00002;7;P104026;2;152.97;SALE;28-01-2024 17:50:10
S08/20240128/00002;8;TAX;1;243.25;TAX;28-01-2024 17:50:10
S08/20240128/00002;9;TENDER;1;3023.05;TENDER;28-01-2024 17:50:10
S08/20240128/00003;1;P104378;1;99.16;SALE;28-01-2024 10:00:53
S08/20240128/00003;2;P100985;3;233.06;SALE;28-01-2024 10:00:53
S08/20240128/00003;3;P102054;1;133.39;SALE;28-01-2024 10:00:53
S08/20240128/00003;4;P106592;4;680.95;SALE;28-01-2024 10:00:53
S08/20240128/00003;5;P105775;2;104.41;SALE;28-01-2024 10:00:53
S08/20240128/00003;6;P108300;4;260.37;SALE;28-01-2024 10:00:53
S08/20240128/00003;7;TAX;1;468.08;TAX;28-01-2024 10:00:53
S08/20240128/00003;8;TENDER;1;5373.91;TENDER;28-01-2024 10:00:53
S08/20240128/00004;1;P104883;3;342.92;SALE;28-01-2024 19:22:20
S08/20240128/00004;2;P102566;2;415.94;SALE;28-01-2024 19:22:20
S08/20240128/00004;3;P102972;2;212.89;SALE;28-01-2024 19:22:20
S08/20240128/00004;4;P100233;2;62.93;SALE;28-01-2024 19:22:20
S08/20240128/00004;5;P107472;3;60.81;SALE;28-01-2024 19:22:20
S08/20240128/00004;6;P107843;4;440.95;SALE;28-01-2024 19:22:20
S08/20240128/00004;7;P105507;2;19.95;SALE;28-01-2024 19:22:20
S08/20240128/00004;8;TAX;1;477.02;TAX;28-01-2024 19:22:20
S08/20240128/00004;9;TENDER;1;4875.43;TENDER;28-01-2024 19:22:20
S08/20240128/00005;1;P105280;1;220.35;SALE;28-01-2024 15:15:08
S08/20240128/00005;2;P105468;4;994.58;SALE;28-01-2024 15:15:08
S08/20240128/00005;3;P104285;4;582.95;SALE;28-01-2024 15:15:08
S08/20240128/00005;4;TAX;1;326.52;TAX;28-01-2024 15:15:08
S08/20240128/00005;5;TENDER;1;6856.99;TENDER;28-01-2024 15:15:08
S08/20240128/00006;1;P107743;3;206.95;SALE;28-01-2024 12:45:38
S08/20240128/00006;2;P101298;2;190.95;SALE;28-01-2024 12:45:38
S08/20240128/00006;3;P106885;2;126.37;SALE;28-01-2024 12:45:38
S08/20240128/00006;4;P102982;1;263.07;SALE;28-01-2024 12:45:38
S08/20240128/00006;5;P101481;1;42.95;SALE;28-01-2024 12:45:38
S08/20240128/00006;6;TAX;1;215.32;TAX;28-01-2024 12:45:38
S08/20240128/00006;7;TENDER;1;1776.83;TENDER;28-01-2024 12:45:38
S08/20240128/00007;1;P105845;3;96.95;SALE;28-01-2024 17:59:42
S08/20240128/00007;2;P103316;3;1749.88;SALE;28-01-2024 17:59:42
S08/20240128/00007;3;P105017;3;193.22;SALE;28-01-2024 17:59:42
S08/20240128/00007;4;TAX;1;786.65;TAX;28-01-2024 17:59:42
S08/20240128/00007;5;TENDER;1;6906.80;TENDER;28-01-2024 17:59:42
S08/20240128/00008;1;P104485;1;582.09;SALE;28-01-2024 12:08:17
S08/20240128/00008;2;P100722;1;287.33;SALE;28-01-2024 12:08:17
S08/20240128/00008;3;P105155;1;317.12;SALE;28-01-2024 12:08:17
