bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240121/00001;1;P102103;1;345.70;SALE;21-01-2024 22:17:09
S08/20240121/00001;2;P106353;1;269.45;SALE;21-01-2024 22:17:09
S08/20240121/00001;3;P103693;3;97.06;SALE;21-01-2024 22:17:09
S08/20240121/00001;4;P102166;2;45.95;SALE;21-01-2024 22:17:09
S08/20240121/00001;5;TAX;1;127.27;TAX;21-01-2024 22:17:09
S08/20240121/00001;6;TENDER;1;1125.50;TENDER;21-01-2024 22:17:09
S08/20240121/00002;1;P105136;3;158.61;SALE;21-01-2024 11:09:31
S08/20240121/00002;2;P101052;1;198.99;SALE;21-01-2024 11:09:31
S08/20240121/00002;3;P101613;1;120.81;SALE;21-01-2024 11:09:31
S08/20240121/00002;4;P104688;2;178.09;SALE;21-01-2024 11:09:31
S08/20240121/00002;5;P100198;3;156.66;SALE;21-01-2024 11:09:31
S08/20240121/00002;6;P104950;2;91.01;SALE;21-01-2024 11:09:31
S08/20240121/00002;7;TAX;1;131.64;TAX;21-01-2024 11:09:31
S08/20240121/00002;8;TENDER;1;1935.45;TENDER;21-01-2024 11:09:31
S08/20240121/00003;1;P102452;1;169.06;SALE;21-01-2024 09:49:52
S08/20240121/00003;2;P104358;4;1189.17;SALE;21-01-2024 09:49:52
S08/20240121/00003;3;P101083;2;312.05;SALE;21-01-2024 09:49:52
S08/20240121/00003;4;TAX;1;691.59;TAX;21-01-2024 09:49:52
S08/20240121/00003;5;TENDER;1;6241.43;TENDER;21-01-2024 09:49:52
S08/20240121/00004;1;P102598;4;132.95;SALE;21-01-2024 14:17:56
S08/20240121/00004;2;P102623;2;110.85;SALE;21-01-2024 14:17:56
S08/20240121/00004;3;P104401;2;208.95;SALE;21-01-2024 14:17:56
S08/20240121/00004;4;P101292;3;377.27;SALE;21-01-2024 14:17:56
S08/20240121/00004;5;P102761;1;159.81;SALE;21-01-2024 14:17:56
S08/20240121/00004;6;P100150;2;280.80;SALE;21-01-2024 14:17:56
S08/20240121/00004;7;P105747;2;226.78;SALE;21-01-2024 14:17:56
S08/20240121/00004;8;P103273;2;340.81;SALE;21-01-2024 14:17:56
S08/20240121/00004;9;TAX;1;324.86;TAX;21-01-2024 14:17:56
S08/20240121/00004;10;TENDER;1;4484.66;TENDER;21-01-2024 14:17:56
S08/20240121/00005;1;P107472;1;60.81;SALE;21-01-2024 14:32:53
S08/20240121/00005;2;P107463;2;177.06;SALE;21-01-2024 14:32:53
S08/20240121/00005;3;P103637;3;338.13;SALE;21-01-2024 14:32:53
S08/20240121/00005;4;P107943;4;252.32;SALE;21-01-2024 14:32:53
S08/20240121/00005;5;TAX;1;431.04;TAX;21-01-2024 14:32:53
S08/20240121/00005;6;TENDER;1;2869.64;TENDER;21-01-2024 14:32:53
S08/20240121/00006;1;P104446;1;52.95;SALE;21-01-2024 12:33:43
S08/20240121/00006;2;P108097;1;84.95;SALE;21-01-2024 12:33:43
S08/20240121/00006;3;P108162;3;221.93;SALE;21-01-2024 12:33:43
S08/20240121/00006;4;P103197;2;292.95;SALE;21-01-2024 12:33:43
S08/20240121/00006;5;P103309;2;59.57;SALE;21-01-2024 12:33:43
S08/20240121/00006;6;TAX;1;129.28;TAX;21-01-2024 12:33:43
S08/20240121/00006;7;TENDER;1;1638.01;TENDER;21-01-2024 12:33:43
S08/20240121/00007;1;P105057;-3;253.95;RETURN;21-01-2024 14:04:58
S08/20240121/00007;2;P100033;-3;763.12;RETURN;21-01-2024 14:04:58
S08/20240121/00007;3;P100883;-1;715.55;RETURN;21-01-2024 14:04:58
S08/20240121/00007;4;P105897;-3;225.21;RETURN;21-01-2024 14:04:58
S08/20240121/00007;5;P104587;-1;252.25;RETURN;21-01-2024 14:04:58
S08/20240121/00007;6;P100112;-3;91.95;RETURN;21-01-2024 14:04:58
S08/20240121/00007;7;TAX;1;-430.72;TAX;21-01-2024 14:04:58
S08/20240121/00007;8;TENDER;1;-5401.21;TENDER;21-01-2024 14:04:58
S08/20240121/00008;1;P101359;-4;438.42;RETURN;21-01-2024 14:41:45
S08/20240121/00008;2;P107925;-2;1023.82;RETURN;21-01-2024 14:41:45
S08/20240121/00008;3;TAX;1;-418.04;TAX;21-01-2024 14:41:45
S08/20240121/00008;4;TENDER;1;-4219.36;TENDER;21-01-2024 14:41:45
S08/20240121/00009;1;P102139;1;1170.02;SALE;21-01-2024 12:33:21
S08/20240121/00009;2;P100511;1;407.54;SALE;21-01-2024 12:33:21
S08/20240121/00009;3;P106330;3;177.64;SALE;21-01-2024 12:33:21
S08/20240121/00009;4;P102045;4;21.31;SALE;21-01-2024 12:33:21
S08/20240121/00009;5;P107639;3;128.49;SALE;21-01-2024 12:33:21
S08/20240121/00009;6;P100911;2;70.70;SALE;21-01-2024 12:33:21
S08/20240121/00009;7;TAX;1;272.00;TAX;21-01-2024 12:33:21
S08/20240121/00009;8;TENDER;1;2994.59;TENDER;21-01-2024 12:33:21
S08/20240121/00010;1;P105440;3;107.89;SALE;21-01-2024 15:20:19
S08/20240121/00010;2;P104784;1;370.89;SALE;21-01-2024 15:20:19
S08/20240121/00010;3;P100771;1;703.95;SALE;21-01-2024 15:20:19
S08/20240121/00010;4;P107807;2;103.95;SALE;21-01-2024 15:20:19
S08/20240121/00010;5;P103328;1;236.27;SALE;21-01-2024 15:20:19
S08/20240121/00010;6;TAX;1;198.09;TAX;21-01-2024 15:20:19
S08/20240121/00010;7;TENDER;1;2040.77;TENDER;21-01-2024 15:20:19
S08/20240121/00011;1;P102436;1;216.95;SALE;21-01-2024 15:51:41
S08/20240121/00011;2;P100106;2;287.42;SALE;21-01-2024 15:51:41
S08/20240121/00011;3;P104898;2;161.27;SALE;21-01-2024 15:51:41
S08/20240121/00011;4;P101279;1;217.77;SALE;21-01-2024 15:51:41
S08/20240121/00011;5;P104891;3;692.94;SALE;21-01-2024 15:51:41
S08/20240121/00011;6;P103833;2;1136.81;SALE;21-01-2024 15:51:41
S08/20240121/00011;7;P107056;2;341.76;SALE;21-01-2024 15:51:41
S08/20240121/00011;8;P108234;3;31.46;SALE;21-01-2024 15:51:41
S08/20240121/00011;9;DISC;1;-605.62;DISCOUNT;21-01-2024 15:51:41
S08/20240121/00011;10;TAX;1;599.79;TAX;21-01-2024 15:51:41
S08/20240121/00011;11;TENDER;1;6456.61;TENDER;21-01-2024 15:51:41
S08/20240121/00012;1;P102531;1;152.69;SALE;21-01-2024 18:55:34
S08/20240121/00012;2;P105356;3;233.24;SALE;21-01-2024 18:55:34
S08/20240121/00012;3;TAX;1;53.31;TAX;21-01-2024 18:55:34
S08/20240121/00012;4;TENDER;1;905.72;TENDER;21-01-2024 18:55:34
