bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240120/00001;1;P104302;1;1205.95;SALE;20-01-2024 14:49:38
S08/20240120/00001;2;P104938;3;949.94;SALE;20-01-2024 14:49:38
S08/20240120/00001;3;P105827;3;96.95;SALE;20-01-2024 14:49:38
S08/20240120/00001;4;P105553;2;739.86;SALE;20-01-2024 14:49:38
S08/20240120/00001;5;P100999;2;153.43;SALE;20-01-2024 14:49:38
S08/20240120/00001;6;P106679;4;172.95;SALE;20-01-2024 14:49:38
S08/20240120/00001;7;P101332;1;400.98;SALE;20-01-2024 14:49:38
S08/20240120/00001;8;P103178;3;21.49;SALE;20-01-2024 14:49:38
S08/20240120/00001;9;P105997;2;115.85;SALE;20-01-2024 14:49:38
S08/20240120/00001;10;P101367;2;466.61;SALE;20-01-2024 14:49:38
S08/20240120/00001;11;P105609;2;817.71;SALE;20-01-2024 14:49:38
S08/20240120/00001;12;TAX;1;942.15;TAX;20-01-2024 14:49:38
S08/20240120/00001;13;TENDER;1;11032.94;TENDER;20-01-2024 14:49:38
S08/20240120/00002;1;P103811;-2;801.95;RETURN;20-01-2024 08:46:10
S08/20240120/00002;2;P101774;-2;1121.41;RETURN;20-01-2024 08:46:10
S08/20240120/00002;3;P100771;-1;703.95;RETURN;20-01-2024 08:46:10
S08/20240120/00002;4;P104285;-1;582.95;RETURN;20-01-2024 08:46:10
S08/20240120/00002;5;TAX;1;-382.76;TAX;20-01-2024 08:46:10
S08/20240120/00002;6;TENDER;1;-5516.38;TENDER;20-01-2024 08:46:10
S08/20240120/00003;1;P104617;1;101.65;SALE;20-01-2024 17:13:04
S08/20240120/00003;2;P106357;2;1078.45;SALE;20-01-2024 17:13:04
S08/20240120/00003;3;P100761;4;51.26;SALE;20-01-2024 17:13:04
S08/20240120/00003;4;TAX;1;287.38;TAX;20-01-2024 17:13:04
S08/20240120/00003;5;TENDER;1;2750.97;TENDER;20-01-2024 17:13:04
S08/20240120/00004;1;P102321;-1;27.09;RETURN;20-01-2024 14:18:16
S08/20240120/00004;2;P105127;-2;62.95;RETURN;20-01-2024 14:18:16
S08/20240120/00004;3;P104175;-2;803.25;RETURN;20-01-2024 14:18:16
S08/20240120/00004;4;P101062;-3;47.97;RETURN;20-01-2024 14:18:16
S08/20240120/00004;5;P108118;-3;66.05;RETURN;20-01-2024 14:18:16
S08/20240120/00004;6;P102811;-3;199.15;RETURN;20-01-2024 14:18:16
S08/20240120/00004;7;P102371;-3;58.36;RETURN;20-01-2024 14:18:16
S08/20240120/00004;8;P106720;-4;126.28;RETURN;20-01-2024 14:18:16
S08/20240120/00004;9;P107609;-2;100.54;RETURN;20-01-2024 14:18:16
S08/20240120/00004;10;P105547;-4;406.95;RETURN;20-01-2024 14:18:16
S08/20240120/00004;11;TAX;1;-378.97;TAX;20-01-2024 14:18:16
S08/20240120/00004;12;TENDER;1;-5587.05;TENDER;20-01-2024 14:18:16
S08/20240120/00005;1;P100499;4;234.95;SALE;20-01-2024 15:36:00
S08/20240120/00005;2;P106490;2;528.59;SALE;20-01-2024 15:36:00
S08/20240120/00005;3;P107859;3;130.84;SALE;20-01-2024 15:36:00
S08/20240120/00005;4;TAX;1;132.40;TAX;20-01-2024 15:36:00
S08/20240120/00005;5;TENDER;1;2521.90;TENDER;20-01-2024 15:36:00
S08/20240120/00006;1;P104439;3;109.14;SALE;20-01-2024 17:41:40
S08/20240120/00006;2;P106234;2;69.95;SALE;20-01-2024 17:41:40
S08/20240120/00006;3;P101389;1;368.82;SALE;20-01-2024 17:41:40
S08/20240120/00006;4;P108262;1;601.82;SALE;20-01-2024 17:41:40
S08/20240120/00006;5;TAX;1;250.44;TAX;20-01-2024 17:41:40
S08/20240120/00006;6;TENDER;1;1688.40;TENDER;20-01-2024 17:41:40
S08/20240120/00007;1;P104149;1;85.95;SALE;20-01-2024 11:27:50
S08/20240120/00007;2;P103178;1;21.49;SALE;20-01-2024 11:27:50
S08/20240120/00007;3;P108227;1;551.58;SALE;20-01-2024 11:27:50
S08/20240120/00007;4;P107346;1;449.29;SALE;20-01-2024 11:27:50
S08/20240120/00007;5;DISC;1;-117.74;DISCOUNT;20-01-2024 11:27:50
S08/20240120/00007;6;TAX;1;27.38;TAX;20-01-2024 11:27:50
S08/20240120/00007;7;TENDER;1;1017.95;TENDER;20-01-2024 11:27:50
S08/20240120/00008;1;P101702;1;483.95;SALE;20-01-2024 15:13:08
S08/20240120/00008;2;P105453;3;393.95;SALE;20-01-2024 15:13:08
S08/20240120/00008;3;P102324;1;194.59;SALE;20-01-2024 15:13:08
