bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240115/00001;1;P100693;1;99.05;SALE;15-01-2024 16:31:00
S08/20240115/00001;2;P101062;2;47.97;SALE;15-01-2024 16:31:00
S08/20240115/00001;3;P106745;5;518.86;SALE;15-01-2024 16:31:00
S08/20240115/00001;4;TAX;1;489.60;TAX;15-01-2024 16:31:00
S08/20240115/00001;5;TENDER;1;3278.89;TENDER;15-01-2024 16:31:00
S08/20240115/00002;1;P103262;3;54.76;SALE;15-01-2024 16:53:11
S08/20240115/00002;2;P102248;2;21.80;SALE;15-01-2024 16:53:11
S08/20240115/00002;3;P104302;4;1205.95;SALE;15-01-2024 16:53:11
S08/20240115/00002;4;P107242;3;589.95;SALE;15-01-2024 16:53:11
S08/20240115/00002;5;TAX;1;675.56;TAX;15-01-2024 16:53:11
S08/20240115/00002;6;TENDER;1;7477.09;TENDER;15-01-2024 16:53:11
S08/20240115/00003;1;P106813;2;241.11;SALE;15-01-2024 15:27:59
S08/20240115/00003;2;P100007;2;129.42;SALE;15-01-2024 15:27:59
S08/20240115/00003;3;P105575;2;430.13;SALE;15-01-2024 15:27:59
S08/20240115/00003;4;P101258;2;220.84;SALE;15-01-2024 15:27:59
S08/20240115/00003;5;TAX;1;226.97;TAX;15-01-2024 15:27:59
S08/20240115/00003;6;TENDER;1;2269.97;TENDER;15-01-2024 15:27:59
S08/20240115/00004;1;P102181;3;1394.08;SALE;15-01-2024 07:13:04
S08/20240115/00004;2;P104123;2;340.95;SALE;15-01-2024 07:13:04
S08/20240115/00004;3;P100494;1;64.52;SALE;15-01-2024 07:13:04
S08/20240115/00004;4;P105651;1;110.95;SALE;15-01-2024 07:13:04
S08/20240115/00004;5;P105860;2;141.88;SALE;15-01-2024 07:13:04
S08/20240115/00004;6;TAX;1;113.41;TAX;15-01-2024 07:13:04
S08/20240115/00004;7;TENDER;1;5436.78;TENDER;15-01-2024 07:13:04
S08/20240115/00005;1;P103316;2;1749.88;SALE;15-01-2024 14:42:45
S08/20240115/00005;2;P103354;5;782.27;SALE;15-01-2024 14:42:45
S08/20240115/00005;3;P100194;2;42.41;SALE;15-01-2024 14:42:45
S08/20240115/00005;4;P104160;3;243.35;SALE;15-01-2024 14:42:45
S08/20240115/00005;5;P103668;3;1416.40;SALE;15-01-2024 14:42:45
S08/20240115/00005;6;TAX;1;647.70;TAX;15-01-2024 14:42:45
S08/20240115/00005;7;TENDER;1;13122.88;TENDER;15-01-2024 14:42:45
S08/20240115/00006;1;P100233;2;58.95;SALE;15-01-2024 17:00:40
S08/20240115/00006;2;P105057;2;253.95;SALE;15-01-2024 17:00:40
S08/20240115/00006;3;P106143;1;51.44;SALE;15-01-2024 17:00:40
S08/20240115/00006;4;TAX;1;106.58;TAX;15-01-2024 17:00:40
S08/20240115/00006;5;TENDER;1;783.82;TENDER;15-01-2024 17:00:40
S08/20240115/00007;1;P100463;3;281.78;SALE;15-01-2024 11:33:27
S08/20240115/00007;2;P101851;1;1750.29;SALE;15-01-2024 11:33:27
S08/20240115/00007;3;P107667;4;338.95;SALE;15-01-2024 11:33:27
S08/20240115/00007;4;P104898;1;161.27;SALE;15-01-2024 11:33:27
S08/20240115/00007;5;TAX;1;272.20;TAX;15-01-2024 11:33:27
S08/20240115/00007;6;TENDER;1;4384.90;TENDER;15-01-2024 11:33:27
S08/20240115/00008;1;P108041;3;368.87;SALE;15-01-2024 13:21:15
S08/20240115/00008;2;P102060;1;155.69;SALE;15-01-2024 13:21:15
S08/20240115/00008;3;P103811;1;801.95;SALE;15-01-2024 13:21:15
S08/20240115/00008;4;TAX;1;132.79;TAX;15-01-2024 13:21:15
S08/20240115/00008;5;TENDER;1;2197.04;TENDER;15-01-2024 13:21:15
S08/20240115/00009;1;P100131;1;636.95;SALE;15-01-2024 15:39:44
