bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240107/00001;1;P102371;2;58.36;SALE;07-01-2024 15:48:39
S08/20240107/00001;2;P106169;3;221.03;SALE;07-01-2024 15:48:39
S08/20240107/00001;3;P100838;4;37.95;SALE;07-01-2024 15:48:39
S08/20240107/00001;4;P102067;1;144.78;SALE;07-01-2024 15:48:39
S08/20240107/00001;5;P107003;2;1091.33;SALE;07-01-2024 15:48:39
S08/20240107/00001;6;P102761;2;159.81;SALE;07-01-2024 15:48:39
S08/20240107/00001;7;P107458;2;1239.88;SALE;07-01-2024 15:48:39
S08/20240107/00001;8;DISC;1;-610.17;DISCOUNT;07-01-2024 15:48:39
S08/20240107/00001;9;TAX;1;120.67;TAX;07-01-2024 15:48:39
S08/20240107/00001;10;TENDER;1;5568.93;TENDER;07-01-2024 15:48:39
S08/20240107/00002;1;P105075;2;46.95;SALE;07-01-2024 12:44:01
S08/20240107/00002;2;P104123;3;340.95;SALE;07-01-2024 12:44:01
S08/20240107/00002;3;P100736;1;700.87;SALE;07-01-2024 12:44:01
S08/20240107/00002;4;TAX;1;223.75;TAX;07-01-2024 12:44:01
S08/20240107/00002;5;TENDER;1;2041.37;TENDER;07-01-2024 12:44:01
S08/20240107/00003;1;P108076;1;145.31;SALE;07-01-2024 14:06:01
S08/20240107/00003;2;P100509;3;143.38;SALE;07-01-2024 14:06:01
S08/20240107/00003;3;TAX;1;47.66;TAX;07-01-2024 14:06:01
S08/20240107/00003;4;TENDER;1;623.11;TENDER;07-01-2024 14:06:01
S08/20240107/00004;1;P103986;3;434.95;SALE;07-01-2024 19:25:11
S08/20240107/00004;2;P102371;3;58.36;SALE;07-01-2024 19:25:11
S08/20240107/00004;3;P107327;3;1146.95;SALE;07-01-2024 19:25:11
S08/20240107/00004;4;TAX;1;234.87;TAX;07-01-2024 19:25:11
S08/20240107/00004;5;TENDER;1;5155.65;TENDER;07-01-2024 19:25:11
S08/20240107/00005;1;P104478;2;16.95;SALE;07-01-2024 16:00:32
S08/20240107/00005;2;P103155;3;243.23;SALE;07-01-2024 16:00:32
S08/20240107/00005;3;TAX;1;137.45;TAX;07-01-2024 16:00:32
S08/20240107/00005;4;TENDER;1;901.04;TENDER;07-01-2024 16:00:32
S08/20240107/00006;1;P100767;2;269.95;SALE;07-01-2024 13:27:17
S08/20240107/00006;2;P106735;1;320.99;SALE;07-01-2024 13:27:17
S08/20240107/00006;3;P106151;1;289.47;SALE;07-01-2024 13:27:17
S08/20240107/00006;4;P106807;1;322.15;SALE;07-01-2024 13:27:17
S08/20240107/00006;5;TAX;1;215.29;TAX;07-01-2024 13:27:17
S08/20240107/00006;6;TENDER;1;1687.80;TENDER;07-01-2024 13:27:17
S08/20240107/00007;1;P104072;1;650.20;SALE;07-01-2024 14:25:02
S08/20240107/00007;2;P104401;2;208.95;SALE;07-01-2024 14:25:02
S08/20240107/00007;3;P102768;2;152.65;SALE;07-01-2024 14:25:02
S08/20240107/00007;4;TAX;1;137.61;TAX;07-01-2024 14:25:02
S08/20240107/00007;5;TENDER;1;1511.01;TENDER;07-01-2024 14:25:02
S08/20240107/00008;1;P102534;1;98.12;SALE;07-01-2024 15:30:08
S08/20240107/00008;2;P106920;1;1398.34;SALE;07-01-2024 15:30:08
S08/20240107/00008;3;P104784;1;344.55;SALE;07-01-2024 15:30:08
S08/20240107/00008;4;TAX;1;59.01;TAX;07-01-2024 15:30:08
S08/20240107/00008;5;TENDER;1;1900.02;TENDER;07-01-2024 15:30:08
S08/20240107/00009;1;P103577;1;108.85;SALE;07-01-2024 13:00:32
S08/20240107/00009;2;P107899;3;197.21;SALE;07-01-2024 13:00:32
S08/20240107/00009;3;P100330;3;174.95;SALE;07-01-2024 13:00:32
S08/20240107/00009;4;P106927;3;140.95;SALE;07-01-2024 13:00:32
S08/20240107/00009;5;P102566;3;415.94;SALE;07-01-2024 13:00:32
S08/20240107/00009;6;P106703;3;74.15;SALE;07-01-2024 13:00:32
S08/20240107/00009;7;P101638;1;373.95;SALE;07-01-2024 13:00:32
S08/20240107/00009;8;P106323;2;206.95;SALE;07-01-2024 13:00:32
S08/20240107/00009;9;P107040;6;479.59;SALE;07-01-2024 13:00:32
S08/20240107/00009;10;P100326;3;44.54;SALE;07-01-2024 13:00:32
S08/20240107/00009;11;P102383;3;9.95;SALE;07-01-2024 13:00:32
S08/20240107/00009;12;TAX;1;402.41;TAX;07-01-2024 13:00:32
