bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240127/00001;1;P101825;2;154.70;SALE;27-01-2024 20:36:39
S08/20240127/00001;2;P103424;5;235.87;SALE;27-01-2024 20:36:39
S08/20240127/00001;3;P103406;2;1154.48;SALE;27-01-2024 20:36:39
S08/20240127/00001;4;P104212;3;401.95;SALE;27-01-2024 20:36:39
S08/20240127/00001;5;DISC;1;-267.64;DISCOUNT;27-01-2024 20:36:39
S08/20240127/00001;6;TAX;1;616.29;TAX;27-01-2024 20:36:39
S08/20240127/00001;7;TENDER;1;5352.21;TENDER;27-01-2024 20:36:39
S08/20240127/00002;1;P106611;2;348.85;SALE;27-01-2024 19:02:49
S08/20240127/00002;2;P103040;1;402.85;SALE;27-01-2024 19:02:49
S08/20240127/00002;3;P102181;1;1394.08;SALE;27-01-2024 19:02:49
S08/20240127/00002;4;P107003;2;1091.33;SALE;27-01-2024 19:02:49
S08/20240127/00002;5;P100354;1;182.63;SALE;27-01-2024 19:02:49
S08/20240127/00002;6;P106833;2;397.38;SALE;27-01-2024 19:02:49
S08/20240127/00002;7;TAX;1;321.21;TAX;27-01-2024 19:02:49
S08/20240127/00002;8;TENDER;1;5975.89;TENDER;27-01-2024 19:02:49
S08/20240127/00003;1;P106671;4;101.77;SALE;27-01-2024 20:56:37
S08/20240127/00003;2;P103822;2;512.89;SALE;27-01-2024 20:56:37
S08/20240127/00003;3;P106900;3;179.85;SALE;27-01-2024 20:56:37
S08/20240127/00003;4;P103262;3;54.76;SALE;27-01-2024 20:56:37
S08/20240127/00003;5;TAX;1;240.19;TAX;27-01-2024 20:56:37
S08/20240127/00003;6;TENDER;1;2376.88;TENDER;27-01-2024 20:56:37
S08/20240127/00004;1;P103294;4;67.95;SALE;27-01-2024 12:16:21
S08/20240127/00004;2;P103946;1;339.95;SALE;27-01-2024 12:16:21
S08/20240127/00004;3;P107989;2;184.95;SALE;27-01-2024 12:16:21
S08/20240127/00004;4;P100731;1;268.30;SALE;27-01-2024 12:16:21
S08/20240127/00004;5;P105209;3;367.95;SALE;27-01-2024 12:16:21
S08/20240127/00004;6;P101789;3;336.02;SALE;27-01-2024 12:16:21
S08/20240127/00004;7;DISC;1;-376.70;DISCOUNT;27-01-2024 12:16:21
S08/20240127/00004;8;TAX;1;335.26;TAX;27-01-2024 12:16:21
S08/20240127/00004;9;TENDER;1;3320.42;TENDER;27-01-2024 12:16:21
S08/20240127/00005;1;P100100;3;346.31;SALE;27-01-2024 17:22:26
S08/20240127/00005;2;P103188;2;29.57;SALE;27-01-2024 17:22:26
S08/20240127/00005;3;P101052;1;198.99;SALE;27-01-2024 17:22:26
S08/20240127/00005;4;TAX;1;171.14;TAX;27-01-2024 17:22:26
S08/20240127/00005;5;TENDER;1;1468.20;TENDER;27-01-2024 17:22:26
S08/20240127/00006;1;P103749;1;13.83;SALE;27-01-2024 13:20:38
S08/20240127/00006;2;P105356;1;221.75;SALE;27-01-2024 13:20:38
S08/20240127/00006;3;P100940;1;171.39;SALE;27-01-2024 13:20:38
S08/20240127/00006;4;P108272;1;101.95;SALE;27-01-2024 13:20:38
S08/20240127/00006;5;P101225;3;452.38;SALE;27-01-2024 13:20:38
S08/20240127/00006;6;P106133;3;307.37;SALE;27-01-2024 13:20:38
S08/20240127/00006;7;TAX;1;385.50;TAX;27-01-2024 13:20:38
S08/20240127/00006;8;TENDER;1;3173.67;TENDER;27-01-2024 13:20:38
S08/20240127/00007;1;P106323;2;206.95;SALE;27-01-2024 16:33:34
S08/20240127/00007;2;P106872;2;73.31;SALE;27-01-2024 16:33:34
S08/20240127/00007;3;P100066;4;251.22;SALE;27-01-2024 16:33:34
S08/20240127/00007;4;P100203;1;241.95;SALE;27-01-2024 16:33:34
S08/20240127/00007;5;P106478;2;49.91;SALE;27-01-2024 16:33:34
S08/20240127/00007;6;P107848;2;283.45;SALE;27-01-2024 16:33:34
S08/20240127/00007;7;TAX;1;273.40;TAX;27-01-2024 16:33:34
S08/20240127/00007;8;TENDER;1;2747.47;TENDER;27-01-2024 16:33:34
S08/20240127/00008;1;P102835;2;101.19;SALE;27-01-2024 16:00:30
S08/20240127/00008;2;P104651;2;540.51;SALE;27-01-2024 16:00:30
S08/20240127/00008;3;P107197;2;568.08;SALE;27-01-2024 16:00:30
S08/20240127/00008;4;P105365;3;399.23;SALE;27-01-2024 16:00:30
S08/20240127/00008;5;TAX;1;502.24;TAX;27-01-2024 16:00:30
S08/20240127/00008;6;TENDER;1;4119.49;TENDER;27-01-2024 16:00:30
S08/20240127/00009;1;P107422;1;173.95;SALE;27-01-2024 20:46:18
S08/20240127/00009;2;P103839;3;202.77;SALE;27-01-2024 20:46:18
S08/20240127/00009;3;P104439;2;109.14;SALE;27-01-2024 20:46:18
S08/20240127/00009;4;P105490;1;149.44;SALE;27-01-2024 20:46:18
S08/20240127/00009;5;P108144;1;257.95;SALE;27-01-2024 20:46:18
S08/20240127/00009;6;P103074;2;52.85;SALE;27-01-2024 20:46:18
S08/20240127/00009;7;TAX;1;234.36;TAX;27-01-2024 20:46:18
S08/20240127/00009;8;TENDER;1;1747.99;TENDER;27-01-2024 20:46:18
S08/20240127/00010;1;P102415;2;1074.95;SALE;27-01-2024 16:27:30
S08/20240127/00010;2;P104567;3;141.21;SALE;27-01-2024 16:27:30
S08/20240127/00010;3;P106885;2;126.37;SALE;27-01-2024 16:27:30
S08/20240127/00010;4;P100686;2;787.42;SALE;27-01-2024 16:27:30
S08/20240127/00010;5;P108313;1;372.95;SALE;27-01-2024 16:27:30
S08/20240127/00010;6;P106191;1;1230.97;SALE;27-01-2024 16:27:30
S08/20240127/00010;7;DISC;1;-315.77;DISCOUNT;27-01-2024 16:27:30
S08/20240127/00010;8;TAX;1;235.51;TAX;27-01-2024 16:27:30
S08/20240127/00010;9;TENDER;1;5924.77;TENDER;27-01-2024 16:27:30
S08/20240127/00011;1;P102880;1;547.95;SALE;27-01-2024 23:07:38
S08/20240127/00011;2;P101367;2;466.61;SALE;27-01-2024 23:07:38
S08/20240127/00011;3;P107003;2;1091.33;SALE;27-01-2024 23:07:38
S08/20240127/00011;4;TAX;1;195.38;TAX;27-01-2024 23:07:38
S08/20240127/00011;5;TENDER;1;3859.21;TENDER;27-01-2024 23:07:38
S08/20240127/00012;1;P102913;2;317.07;SALE;27-01-2024 16:58:00
S08/20240127/00012;2;P102682;2;95.25;SALE;27-01-2024 16:58:00
S08/20240127/00012;3;P106542;5;107.95;SALE;27-01-2024 16:58:00
S08/20240127/00012;4;P103843;5;636.12;SALE;27-01-2024 16:58:00
