bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240123/00001;1;P106344;1;817.92;SALE;23-01-2024 12:40:20
S08/20240123/00001;2;P102067;2;151.39;SALE;23-01-2024 12:40:20
S08/20240123/00001;3;P104700;4;1328.19;SALE;23-01-2024 12:40:20
S08/20240123/00001;4;P103760;1;94.95;SALE;23-01-2024 12:40:20
S08/20240123/00001;5;P104517;2;1356.91;SALE;23-01-2024 12:40:20
S08/20240123/00001;6;TAX;1;32.23;TAX;23-01-2024 12:40:20
S08/20240123/00001;7;TENDER;1;9274.46;TENDER;23-01-2024 12:40:20
S08/20240123/00002;1;P105219;4;653.26;SALE;23-01-2024 20:12:40
S08/20240123/00002;2;P106624;4;96.88;SALE;23-01-2024 20:12:40
S08/20240123/00002;3;P106143;3;51.44;SALE;23-01-2024 20:12:40
S08/20240123/00002;4;P105384;1;300.95;SALE;23-01-2024 20:12:40
S08/20240123/00002;5;P100528;1;541.30;SALE;23-01-2024 20:12:40
S08/20240123/00002;6;TAX;1;534.24;TAX;23-01-2024 20:12:40
S08/20240123/00002;7;TENDER;1;4531.37;TENDER;23-01-2024 20:12:40
S08/20240123/00003;1;P103575;2;51.88;SALE;23-01-2024 17:06:07
S08/20240123/00003;2;P101428;1;394.08;SALE;23-01-2024 17:06:07
S08/20240123/00003;3;TAX;1;76.12;TAX;23-01-2024 17:06:07
S08/20240123/00003;4;TENDER;1;573.96;TENDER;23-01-2024 17:06:07
S08/20240123/00004;1;P106920;1;1398.34;SALE;23-01-2024 18:11:50
S08/20240123/00004;2;P102371;2;58.36;SALE;23-01-2024 18:11:50
S08/20240123/00004;3;P104572;2;179.13;SALE;23-01-2024 18:11:50
S08/20240123/00004;4;TAX;1;17.91;TAX;23-01-2024 18:11:50
S08/20240123/00004;5;TENDER;1;1891.23;TENDER;23-01-2024 18:11:50
S08/20240123/00005;1;P100771;2;703.95;SALE;23-01-2024 13:14:05
S08/20240123/00005;2;P105937;4;267.29;SALE;23-01-2024 13:14:05
S08/20240123/00005;3;DISC;1;-51.46;DISCOUNT;23-01-2024 13:14:05
S08/20240123/00005;4;TAX;1;353.89;TAX;23-01-2024 13:14:05
S08/20240123/00005;5;TENDER;1;2779.49;TENDER;23-01-2024 13:14:05
S08/20240123/00006;1;P100816;1;742.63;SALE;23-01-2024 12:14:38
S08/20240123/00006;2;P103999;4;100.52;SALE;23-01-2024 12:14:38
S08/20240123/00006;3;P105272;3;340.95;SALE;23-01-2024 12:14:38
S08/20240123/00006;4;P104526;1;332.95;SALE;23-01-2024 12:14:38
S08/20240123/00006;5;TAX;1;248.61;TAX;23-01-2024 12:14:38
S08/20240123/00006;6;TENDER;1;2749.12;TENDER;23-01-2024 12:14:38
S08/20240123/00007;1;P104410;1;418.95;SALE;23-01-2024 11:46:52
S08/20240123/00007;2;P101410;4;805.24;SALE;23-01-2024 11:46:52
S08/20240123/00007;3;P104487;3;359.81;SALE;23-01-2024 11:46:52
S08/20240123/00007;4;TAX;1;591.46;TAX;23-01-2024 11:46:52
S08/20240123/00007;5;TENDER;1;5310.80;TENDER;23-01-2024 11:46:52
S08/20240123/00008;1;P104008;3;107.37;SALE;23-01-2024 14:40:02
S08/20240123/00008;2;P106162;1;527.95;SALE;23-01-2024 14:40:02
S08/20240123/00008;3;P107063;2;374.87;SALE;23-01-2024 14:40:02
S08/20240123/00008;4;P107110;4;76.95;SALE;23-01-2024 14:40:02
S08/20240123/00008;5;P100005;1;103.45;SALE;23-01-2024 14:40:02
S08/20240123/00008;6;P108149;2;985.90;SALE;23-01-2024 14:40:02
S08/20240123/00008;7;P102821;3;1356.95;SALE;23-01-2024 14:40:02
S08/20240123/00008;8;TAX;1;180.10;TAX;23-01-2024 14:40:02
S08/20240123/00008;9;TENDER;1;8233.80;TENDER;23-01-2024 14:40:02
