ts,bill_no,line_no,line_type,product_code,unit_price,qty
1729520174,S11/20241021/00001,1,SALE,P107536,1613.47,4
1729520174,S11/20241021/00001,2,SALE,P103999,120.61,2
1729520174,S11/20241021/00001,3,SALE,P105453,465.18,1
1729520174,S11/20241021/00001,4,SALE,P107715,241.95,2
1729520174,S11/20241021/00001,5,TAX,TAX,182.90,1
1729520174,S11/20241021/00001,6,TENDER,TENDER,7827.08,1
1729514644,S11/20241021/00002,1,SALE,P101305,114.22,3
1729514644,S11/20241021/00002,2,SALE,P103171,68.42,2
1729514644,S11/20241021/00002,3,SALE,P100883,723.68,2
1729514644,S11/20241021/00002,4,SALE,P102761,170.84,2
1729514644,S11/20241021/00002,5,TAX,TAX,140.89,1
1729514644,S11/20241021/00002,6,TENDER,TENDER,2409.43,1
1729542365,S11/20241021/00003,1,SALE,P106584,247.63,2
1729542365,S11/20241021/00003,2,TAX,TAX,0.00,1
1729542365,S11/20241021/00003,3,TENDER,TENDER,495.26,1
1729530122,S11/20241021/00004,1,SALE,P103542,398.89,1
1729530122,S11/20241021/00004,2,SALE,P102184,101.58,4
1729530122,S11/20241021/00004,3,SALE,P103222,398.43,2
1729530122,S11/20241021/00004,4,SALE,P101789,391.48,1
1729530122,S11/20241021/00004,5,SALE,P104266,431.11,1
1729530122,S11/20241021/00004,6,TAX,TAX,313.80,1
1729530122,S11/20241021/00004,7,TENDER,TENDER,2738.46,1
1729546033,S11/20241021/00005,1,SALE,P107564,344.87,3
1729546033,S11/20241021/00005,2,SALE,P108017,116.58,2
1729546033,S11/20241021/00005,3,SALE,P106123,248.44,1
1729546033,S11/20241021/00005,4,SALE,P106858,281.23,3
1729546033,S11/20241021/00005,5,SALE,P106244,73.94,1
1729546033,S11/20241021/00005,6,SALE,P107171,335.20,2
1729546033,S11/20241021/00005,7,SALE,P103452,1033.70,1
1729546033,S11/20241021/00005,8,TAX,TAX,417.02,1
1729546033,S11/20241021/00005,9,TENDER,TENDER,4554.96,1
1729520163,S11/20241021/00006,1,SALE,P107775,737.39,2
1729520163,S11/20241021/00006,2,SALE,P105997,109.75,1
1729520163,S11/20241021/00006,3,SALE,P105562,422.85,3
1729520163,S11/20241021/00006,4,SALE,P108272,121.99,2
1729520163,S11/20241021/00006,5,SALE,P102409,326.59,3
1729520163,S11/20241021/00006,6,TAX,TAX,513.20,1
1729520163,S11/20241021/00006,7,TENDER,TENDER,4590.03,1
1729533682,S11/20241021/00007,1,SALE,P105069,168.30,3
1729533682,S11/20241021/00007,2,SALE,P104811,108.16,1
1729533682,S11/20241021/00007,3,SALE,P108101,1603.81,3
1729533682,S11/20241021/00007,4,SALE,P103081,480.46,1
1729533682,S11/20241021/00007,5,SALE,P108191,309.71,1
1729533682,S11/20241021/00007,6,SALE,P102035,493.95,2
1729533682,S11/20241021/00007,7,SALE,P103316,1774.02,2
1729533682,S11/20241021/00007,8,TAX,TAX,1264.85,1
1729533682,S11/20241021/00007,9,TENDER,TENDER,12015.45,1
1729512146,S11/20241021/00008,1,SALE,P104160,258.87,4
1729512146,S11/20241021/00008,2,SALE,P104427,462.16,2
1729512146,S11/20241021/00008,3,SALE,P103090,841.97,2
1729512146,S11/20241021/00008,4,SALE,P100519,365.61,2
1729512146,S11/20241021/00008,5,TAX,TAX,338.32,1
1729512146,S11/20241021/00008,6,TENDER,TENDER,4713.28,1
1729517045,S11/20241021/00009,1,SALE,P104526,363.05,1
1729517045,S11/20241021/00009,2,SALE,P108162,257.55,1
1729517045,S11/20241021/00009,3,SALE,P102184,101.58,1
1729517045,S11/20241021/00009,4,SALE,P105672,69.48,3
1729517045,S11/20241021/00009,5,SALE,P108397,286.03,2
1729517045,S11/20241021/00009,6,SALE,P100298,53.95,1
1729517045,S11/20241021/00009,7,TAX,TAX,120.66,1
1729517045,S11/20241021/00009,8,TENDER,TENDER,1677.29,1
1729540677,S11/20241021/00010,1,SALE,P106907,321.26,2
1729540677,S11/20241021/00010,2,SALE,P104718,364.54,1
1729540677,S11/20241021/00010,3,SALE,P100967,969.23,2
1729540677,S11/20241021/00010,4,TAX,TAX,276.36,1
1729540677,S11/20241021/00010,5,TENDER,TENDER,3221.88,1
1729529511,S11/20241021/00011,1,SALE,P101697,102.34,2
1729529511,S11/20241021/00011,2,SALE,P106592,815.90,2
1729529511,S11/20241021/00011,3,SALE,P103178,21.21,2
1729529511,S11/20241021/00011,4,SALE,P107028,56.60,4
1729529511,S11/20241021/00011,5,SALE,P107409,515.88,3
1729529511,S11/20241021/00011,6,SALE,P106424,535.14,1
1729529511,S11/20241021/00011,7,DISCOUNT,DISC,-459.79,1
1729529511,S11/20241021/00011,8,TAX,TAX,208.41,1
1729529511,S11/20241021/00011,9,TENDER,TENDER,3936.70,1
