ts,bill_no,line_no,line_type,product_code,unit_price,qty
1727900208,S11/20241002/00001,1,SALE,P104526,344.90,1
1727900208,S11/20241002/00001,2,SALE,P103406,1248.48,5
1727900208,S11/20241002/00001,3,TAX,TAX,766.33,1
1727900208,S11/20241002/00001,4,TENDER,TENDER,7353.63,1
1727877742,S11/20241002/00002,1,SALE,P100326,47.79,2
1727877742,S11/20241002/00002,2,SALE,P102744,98.75,3
1727877742,S11/20241002/00002,3,SALE,P106858,281.23,3
1727877742,S11/20241002/00002,4,SALE,P102217,68.46,3
1727877742,S11/20241002/00002,5,TAX,TAX,183.88,1
1727877742,S11/20241002/00002,6,TENDER,TENDER,1624.78,1
1727869817,S11/20241002/00003,1,SALE,P107472,64.61,2
1727869817,S11/20241002/00003,2,SALE,P100632,331.55,3
1727869817,S11/20241002/00003,3,SALE,P106473,298.68,1
1727869817,S11/20241002/00003,4,SALE,P105331,308.39,1
1727869817,S11/20241002/00003,5,SALE,P103105,31.43,1
1727869817,S11/20241002/00003,6,SALE,P108379,300.71,1
1727869817,S11/20241002/00003,7,SALE,P101384,42.99,2
1727869817,S11/20241002/00003,8,TAX,TAX,300.72,1
1727869817,S11/20241002/00003,9,TENDER,TENDER,2449.78,1
1727898109,S11/20241002/00004,1,SALE,P104089,358.58,1
1727898109,S11/20241002/00004,2,SALE,P106506,125.80,2
1727898109,S11/20241002/00004,3,TAX,TAX,109.83,1
1727898109,S11/20241002/00004,4,TENDER,TENDER,720.01,1
1727876436,S11/20241002/00005,1,SALE,P103337,94.03,3
1727876436,S11/20241002/00005,2,SALE,P100276,965.56,1
1727876436,S11/20241002/00005,3,SALE,P104478,18.27,2
1727876436,S11/20241002/00005,4,SALE,P107422,193.56,2
1727876436,S11/20241002/00005,5,SALE,P106452,31.15,2
1727876436,S11/20241002/00005,6,TAX,TAX,91.43,1
1727876436,S11/20241002/00005,7,TENDER,TENDER,1825.04,1
1727881286,S11/20241002/00006,1,SALE,P106486,1786.00,2
