ts,bill_no,line_no,line_type,product_code,unit_price,qty
1730294265,S11/20241030/00001,1,SALE,P100549,320.43,1
1730294265,S11/20241030/00001,2,SALE,P107381,195.99,2
1730294265,S11/20241030/00001,3,TAX,TAX,85.49,1
1730294265,S11/20241030/00001,4,TENDER,TENDER,797.90,1
1730330699,S11/20241030/00002,1,SALE,P104831,1516.75,1
1730330699,S11/20241030/00002,2,SALE,P107549,47.87,2
1730330699,S11/20241030/00002,3,SALE,P102346,89.47,2
1730330699,S11/20241030/00002,4,SALE,P100819,1109.59,2
1730330699,S11/20241030/00002,5,SALE,P102909,48.95,3
1730330699,S11/20241030/00002,6,SALE,P107767,510.38,1
1730330699,S11/20241030/00002,7,TAX,TAX,246.24,1
1730330699,S11/20241030/00002,8,TENDER,TENDER,4914.08,1
1730316052,S11/20241030/00003,1,SALE,P101923,527.50,1
1730316052,S11/20241030/00003,2,SALE,P101083,349.65,3
1730316052,S11/20241030/00003,3,SALE,P104487,388.90,1
1730316052,S11/20241030/00003,4,SALE,P104733,669.60,4
1730316052,S11/20241030/00003,5,SALE,P107346,449.29,1
1730316052,S11/20241030/00003,6,SALE,P108032,648.04,2
1730316052,S11/20241030/00003,7,TAX,TAX,990.54,1
1730316052,S11/20241030/00003,8,TENDER,TENDER,7379.66,1
1730306255,S11/20241030/00004,1,SALE,P101674,387.70,4
1730306255,S11/20241030/00004,2,SALE,P107242,635.24,1
1730306255,S11/20241030/00004,3,SALE,P106353,267.43,1
1730306255,S11/20241030/00004,4,SALE,P101697,102.34,2
1730306255,S11/20241030/00004,5,SALE,P105272,351.65,2
1730306255,S11/20241030/00004,6,SALE,P107872,650.85,2
1730306255,S11/20241030/00004,7,SALE,P106639,450.86,3
1730306255,S11/20241030/00004,8,TAX,TAX,670.83,1
1730306255,S11/20241030/00004,9,TENDER,TENDER,6686.56,1
1730309342,S11/20241030/00005,1,SALE,P107890,133.07,2
1730309342,S11/20241030/00005,2,SALE,P108216,69.70,5
1730309342,S11/20241030/00005,3,SALE,P100453,207.31,2
1730309342,S11/20241030/00005,4,SALE,P106239,803.36,2
1730309342,S11/20241030/00005,5,SALE,P104285,683.70,1
1730309342,S11/20241030/00005,6,TAX,TAX,114.67,1
1730309342,S11/20241030/00005,7,TENDER,TENDER,3434.35,1
1730318167,S11/20241030/00006,1,SALE,P107119,18.29,3
1730318167,S11/20241030/00006,2,SALE,P102626,416.91,1
1730318167,S11/20241030/00006,3,SALE,P104478,18.27,2
1730318167,S11/20241030/00006,4,SALE,P107795,284.47,3
1730318167,S11/20241030/00006,5,TAX,TAX,168.89,1
1730318167,S11/20241030/00006,6,TENDER,TENDER,1530.62,1
1730299567,S11/20241030/00007,1,SALE,P104891,757.22,1
1730299567,S11/20241030/00007,2,SALE,P107502,311.85,5
1730299567,S11/20241030/00007,3,SALE,P101558,52.58,3
1730299567,S11/20241030/00007,4,SALE,P107542,162.57,2
1730299567,S11/20241030/00007,5,SALE,P101419,202.93,4
1730299567,S11/20241030/00007,6,TAX,TAX,497.33,1
1730299567,S11/20241030/00007,7,TENDER,TENDER,4108.40,1
1730285634,S11/20241030/00008,1,SALE,P101152,490.05,2
1730285634,S11/20241030/00008,2,SALE,P102909,48.95,2
1730285634,S11/20241030/00008,3,DISCOUNT,DISC,-47.41,1
1730285634,S11/20241030/00008,4,TAX,TAX,168.66,1
1730285634,S11/20241030/00008,5,TENDER,TENDER,1199.25,1
1730306171,S11/20241030/00009,1,SALE,P108118,66.05,2
1730306171,S11/20241030/00009,2,SALE,P100682,337.76,3
1730306171,S11/20241030/00009,3,SALE,P106221,31.65,3
1730306171,S11/20241030/00009,4,SALE,P107775,737.39,1
1730306171,S11/20241030/00009,5,SALE,P107337,429.21,2
1730306171,S11/20241030/00009,6,SALE,P100276,965.56,2
1730306171,S11/20241030/00009,7,SALE,P104133,248.31,1
1730306171,S11/20241030/00009,8,TAX,TAX,321.64,1
1730306171,S11/20241030/00009,9,TENDER,TENDER,5337.21,1
1730316392,S11/20241030/00010,1,SALE,P106158,507.58,2
1730316392,S11/20241030/00010,2,SALE,P107308,226.19,3
1730316392,S11/20241030/00010,3,SALE,P100330,188.77,2
1730316392,S11/20241030/00010,4,TAX,TAX,191.78,1
1730316392,S11/20241030/00010,5,TENDER,TENDER,2263.05,1
1730298291,S11/20241030/00011,1,SALE,P108374,1417.29,3
1730298291,S11/20241030/00011,2,SALE,P101076,606.89,2
1730298291,S11/20241030/00011,3,SALE,P105507,22.07,4
1730298291,S11/20241030/00011,4,SALE,P103584,402.02,1
1730298291,S11/20241030/00011,5,SALE,P106310,462.03,1
1730298291,S11/20241030/00011,6,SALE,P102335,94.24,1
1730298291,S11/20241030/00011,7,DISCOUNT,DISC,-611.99,1
1730298291,S11/20241030/00011,8,TAX,TAX,211.27,1
1730298291,S11/20241030/00011,9,TENDER,TENDER,6111.50,1
1730277155,S11/20241030/00012,1,SALE,P107208,323.06,3
1730277155,S11/20241030/00012,2,SALE,P100453,207.31,4
1730277155,S11/20241030/00012,3,SALE,P103354,894.50,2
1730277155,S11/20241030/00012,4,DISCOUNT,DISC,-236.28,1
1730277155,S11/20241030/00012,5,TAX,TAX,138.22,1
1730277155,S11/20241030/00012,6,TENDER,TENDER,3489.36,1
1730308234,S11/20241030/00013,1,SALE,P105547,431.77,1
1730308234,S11/20241030/00013,2,SALE,P103364,118.90,1
1730308234,S11/20241030/00013,3,TAX,TAX,51.81,1
1730308234,S11/20241030/00013,4,TENDER,TENDER,602.48,1
1730306210,S11/20241030/00014,1,SALE,P105583,179.43,2
1730306210,S11/20241030/00014,2,SALE,P104831,1516.75,4
1730306210,S11/20241030/00014,3,SALE,P105531,502.91,1
1730306210,S11/20241030/00014,4,TAX,TAX,852.98,1
1730306210,S11/20241030/00014,5,TENDER,TENDER,7781.75,1
1730316038,S11/20241030/00015,1,SALE,P103530,427.69,1
1730316038,S11/20241030/00015,2,SALE,P102833,680.71,2
1730316038,S11/20241030/00015,3,SALE,P100840,248.08,2
1730316038,S11/20241030/00015,4,SALE,P101810,793.98,5
1730316038,S11/20241030/00015,5,SALE,P102397,355.28,2
1730316038,S11/20241030/00015,6,DISCOUNT,DISC,-328.74,1
1730316038,S11/20241030/00015,7,TAX,TAX,758.45,1
1730316038,S11/20241030/00015,8,TENDER,TENDER,7395.44,1
1730292763,S11/20241030/00016,1,SALE,P108186,324.50,1
1730292763,S11/20241030/00016,2,SALE,P107354,227.60,2
1730292763,S11/20241030/00016,3,SALE,P107208,323.06,2
1730292763,S11/20241030/00016,4,SALE,P104202,166.10,1
1730292763,S11/20241030/00016,5,TAX,TAX,125.87,1
1730292763,S11/20241030/00016,6,TENDER,TENDER,1717.79,1
1730306500,S11/20241030/00017,1,SALE,P101177,166.36,3
1730306500,S11/20241030/00017,2,SALE,P103760,103.67,2
1730306500,S11/20241030/00017,3,SALE,P105971,1150.46,3
1730306500,S11/20241030/00017,4,SALE,P106143,61.74,1
1730306500,S11/20241030/00017,5,TAX,TAX,245.96,1
1730306500,S11/20241030/00017,6,TENDER,TENDER,4465.50,1
1730288643,S11/20241030/00018,1,SALE,P103647,42.08,2
1730288643,S11/20241030/00018,2,SALE,P100453,207.31,3
