ts,bill_no,line_no,line_type,product_code,unit_price,qty
1729013608,S11/20241015/00001,1,SALE,P105819,66.64,2
1729013608,S11/20241015/00001,2,SALE,P101564,172.72,1
1729013608,S11/20241015/00001,3,SALE,P101492,113.44,2
1729013608,S11/20241015/00001,4,SALE,P108186,324.50,3
1729013608,S11/20241015/00001,5,SALE,P102193,343.13,2
1729013608,S11/20241015/00001,6,DISCOUNT,DISC,-201.17,1
1729013608,S11/20241015/00001,7,TAX,TAX,305.41,1
1729013608,S11/20241015/00001,8,TENDER,TENDER,2296.88,1
1729009962,S11/20241015/00002,1,SALE,P101201,48.42,3
1729009962,S11/20241015/00002,2,SALE,P100367,537.90,4
1729009962,S11/20241015/00002,3,SALE,P105272,351.65,4
1729009962,S11/20241015/00002,4,SALE,P103382,196.46,2
1729009962,S11/20241015/00002,5,TAX,TAX,582.99,1
1729009962,S11/20241015/00002,6,TENDER,TENDER,4679.37,1
1729014335,S11/20241015/00003,1,SALE,P103542,398.89,2
1729014335,S11/20241015/00003,2,SALE,P106942,206.70,2
1729014335,S11/20241015/00003,3,SALE,P102181,1586.03,1
1729014335,S11/20241015/00003,4,SALE,P101779,209.76,4
1729014335,S11/20241015/00003,5,SALE,P103811,778.90,2
1729014335,S11/20241015/00003,6,SALE,P107639,128.49,4
1729014335,S11/20241015/00003,7,SALE,P103364,114.95,2
1729014335,S11/20241015/00003,8,TAX,TAX,220.03,1
1729014335,S11/20241015/00003,9,TENDER,TENDER,6157.94,1
1728991615,S11/20241015/00004,1,SALE,P101384,42.99,2
1728991615,S11/20241015/00004,2,SALE,P104891,757.22,2
1728991615,S11/20241015/00004,3,SALE,P107320,219.01,2
1728991615,S11/20241015/00004,4,SALE,P104933,560.59,2
1728991615,S11/20241015/00004,5,SALE,P106542,122.90,2
1728991615,S11/20241015/00004,6,SALE,P107667,367.93,2
1728991615,S11/20241015/00004,7,TAX,TAX,572.95,1
1728991615,S11/20241015/00004,8,TENDER,TENDER,4714.23,1
1729018111,S11/20241015/00005,1,SALE,P102922,120.15,3
1729018111,S11/20241015/00005,2,SALE,P106130,1331.09,2
1729018111,S11/20241015/00005,3,SALE,P101321,24.76,3
1729018111,S11/20241015/00005,4,SALE,P105092,57.00,1
1729018111,S11/20241015/00005,5,SALE,P103668,1530.18,4
1729018111,S11/20241015/00005,6,DISCOUNT,DISC,-232.14,1
1729018111,S11/20241015/00005,7,TAX,TAX,384.67,1
1729018111,S11/20241015/00005,8,TENDER,TENDER,9427.16,1
1729019659,S11/20241015/00006,1,SALE,P106207,564.89,2
1729019659,S11/20241015/00006,2,SALE,P100582,164.39,2
1729019659,S11/20241015/00006,3,TAX,TAX,262.54,1
1729019659,S11/20241015/00006,4,TENDER,TENDER,1721.10,1
1729035258,S11/20241015/00007,1,SALE,P102998,155.65,5
1729035258,S11/20241015/00007,2,SALE,P101213,232.84,3
1729035258,S11/20241015/00007,3,SALE,P103999,120.61,3
1729035258,S11/20241015/00007,4,SALE,P107264,190.99,1
1729035258,S11/20241015/00007,5,SALE,P102023,425.67,2
1729035258,S11/20241015/00007,6,SALE,P105490,154.49,1
1729035258,S11/20241015/00007,7,SALE,P103105,34.12,2
1729035258,S11/20241015/00007,8,TAX,TAX,460.54,1
1729035258,S11/20241015/00007,9,TENDER,TENDER,3564.20,1
1729020613,S11/20241015/00008,1,SALE,P102801,108.87,2
1729020613,S11/20241015/00008,2,SALE,P105433,144.32,7
1729020613,S11/20241015/00008,3,SALE,P103861,57.59,1
1729020613,S11/20241015/00008,4,SALE,P102945,43.42,6
1729020613,S11/20241015/00008,5,SALE,P102081,164.15,2
1729020613,S11/20241015/00008,6,SALE,P106997,42.42,2
1729020613,S11/20241015/00008,7,SALE,P107072,75.15,2
1729020613,S11/20241015/00008,8,SALE,P104155,144.69,3
1729020613,S11/20241015/00008,9,TAX,TAX,340.08,1
1729020613,S11/20241015/00008,10,TENDER,TENDER,2883.68,1
1729006982,S11/20241015/00009,1,SALE,P107826,127.76,2
1729006982,S11/20241015/00009,2,SALE,P100543,123.06,3
1729006982,S11/20241015/00009,3,SALE,P107385,811.35,2
1729006982,S11/20241015/00009,4,SALE,P104517,1474.90,2
1729006982,S11/20241015/00009,5,SALE,P107145,235.69,1
1729006982,S11/20241015/00009,6,TAX,TAX,140.08,1
1729006982,S11/20241015/00009,7,TENDER,TENDER,5572.97,1
1728991101,S11/20241015/00010,1,SALE,P106550,29.54,2
1728991101,S11/20241015/00010,2,SALE,P100682,337.76,2
1728991101,S11/20241015/00010,3,SALE,P101311,481.74,2
1728991101,S11/20241015/00010,4,SALE,P102922,120.15,2
1728991101,S11/20241015/00010,5,SALE,P100509,151.84,1
1728991101,S11/20241015/00010,6,SALE,P103337,94.03,3
1728991101,S11/20241015/00010,7,TAX,TAX,204.82,1
1728991101,S11/20241015/00010,8,TENDER,TENDER,2577.13,1
1728995559,S11/20241015/00011,1,SALE,P105062,14.84,2
1728995559,S11/20241015/00011,2,SALE,P107026,69.10,3
1728995559,S11/20241015/00011,3,TAX,TAX,42.66,1
1728995559,S11/20241015/00011,4,TENDER,TENDER,279.64,1
1729019217,S11/20241015/00012,1,SALE,P101454,148.61,3
1729019217,S11/20241015/00012,2,SALE,P102184,91.57,1
1729019217,S11/20241015/00012,3,SALE,P107145,235.69,4
1729019217,S11/20241015/00012,4,SALE,P102581,189.36,2
1729019217,S11/20241015/00012,5,SALE,P105083,245.38,2
1729019217,S11/20241015/00012,6,TAX,TAX,290.39,1
1729019217,S11/20241015/00012,7,TENDER,TENDER,2640.03,1
1728994089,S11/20241015/00013,1,SALE,P105713,345.36,1
1728994089,S11/20241015/00013,2,SALE,P103465,32.05,3
1728994089,S11/20241015/00013,3,SALE,P100549,320.43,2
1728994089,S11/20241015/00013,4,SALE,P101367,485.76,1
1728994089,S11/20241015/00013,5,DISCOUNT,DISC,-73.00,1
1728994089,S11/20241015/00013,6,TAX,TAX,189.66,1
1728994089,S11/20241015/00013,7,TENDER,TENDER,1684.79,1
1729010298,S11/20241015/00014,1,SALE,P106009,372.60,3
1729010298,S11/20241015/00014,2,SALE,P101669,53.28,3
1729010298,S11/20241015/00014,3,SALE,P100582,164.39,2
1729010298,S11/20241015/00014,4,TAX,TAX,201.31,1
1729010298,S11/20241015/00014,5,TENDER,TENDER,1807.73,1
1729019566,S11/20241015/00015,1,SALE,P101258,200.10,2
1729019566,S11/20241015/00015,2,SALE,P107542,162.57,3
1729019566,S11/20241015/00015,3,SALE,P102909,48.95,1
1729019566,S11/20241015/00015,4,SALE,P106254,1135.50,1
1729019566,S11/20241015/00015,5,SALE,P107609,108.46,1
1729019566,S11/20241015/00015,6,TAX,TAX,91.56,1
1729019566,S11/20241015/00015,7,TENDER,TENDER,2272.38,1
1728998943,S11/20241015/00016,1,SALE,P107822,69.77,4
1728998943,S11/20241015/00016,2,SALE,P105433,144.32,2
1728998943,S11/20241015/00016,3,TAX,TAX,102.19,1
1728998943,S11/20241015/00016,4,TENDER,TENDER,669.91,1
1729012467,S11/20241015/00017,1,SALE,P100991,173.46,1
1729012467,S11/20241015/00017,2,SALE,P104567,141.21,5
1729012467,S11/20241015/00017,3,SALE,P104872,132.45,1
1729012467,S11/20241015/00017,4,SALE,P102166,52.54,4
1729012467,S11/20241015/00017,5,TAX,TAX,147.12,1
1729012467,S11/20241015/00017,6,TENDER,TENDER,1369.24,1
1729028452,S11/20241015/00018,1,SALE,P102735,534.08,2
1729028452,S11/20241015/00018,2,SALE,P101564,172.72,3
1729028452,S11/20241015/00018,3,SALE,P106277,416.62,2
1729028452,S11/20241015/00018,4,SALE,P108397,286.03,3
1729028452,S11/20241015/00018,5,SALE,P102409,326.59,2
1729028452,S11/20241015/00018,6,TAX,TAX,547.74,1
1729028452,S11/20241015/00018,7,TENDER,TENDER,4478.57,1
1729010897,S11/20241015/00019,1,SALE,P105433,144.32,3
1729010897,S11/20241015/00019,2,SALE,P102744,98.75,1
1729010897,S11/20241015/00019,3,SALE,P105164,216.12,1
1729010897,S11/20241015/00019,4,SALE,P103712,481.86,2
1729010897,S11/20241015/00019,5,DISCOUNT,DISC,-204.08,1
1729010897,S11/20241015/00019,6,TAX,TAX,174.85,1
1729010897,S11/20241015/00019,7,TENDER,TENDER,1682.32,1
1729033194,S11/20241015/00020,1,SALE,P106577,52.98,1
1729033194,S11/20241015/00020,2,SALE,P107555,1314.43,2
1729033194,S11/20241015/00020,3,SALE,P104695,74.10,1
1729033194,S11/20241015/00020,4,TAX,TAX,6.35,1
1729033194,S11/20241015/00020,5,TENDER,TENDER,2762.29,1
1729022524,S11/20241015/00021,1,SALE,P101638,402.54,1
1729022524,S11/20241015/00021,2,SALE,P107119,18.29,3
1729022524,S11/20241015/00021,3,SALE,P101530,576.50,2
1729022524,S11/20241015/00021,4,TAX,TAX,265.72,1
1729022524,S11/20241015/00021,5,TENDER,TENDER,1876.13,1
1729000721,S11/20241015/00022,1,SALE,P107149,145.83,1
1729000721,S11/20241015/00022,2,SALE,P106181,778.60,1
1729000721,S11/20241015/00022,3,DISCOUNT,DISC,-53.97,1
1729000721,S11/20241015/00022,4,TAX,TAX,24.72,1
1729000721,S11/20241015/00022,5,TENDER,TENDER,895.18,1
1729009619,S11/20241015/00023,1,SALE,P108262,592.59,3
1729009619,S11/20241015/00023,2,SALE,P103155,270.20,1
1729009619,S11/20241015/00023,3,SALE,P104251,79.68,2
1729009619,S11/20241015/00023,4,SALE,P106191,1230.97,2
1729009619,S11/20241015/00023,5,TAX,TAX,397.32,1
1729009619,S11/20241015/00023,6,TENDER,TENDER,5066.59,1
1729011994,S11/20241015/00024,1,SALE,P100106,318.86,1
1729011994,S11/20241015/00024,2,SALE,P104064,326.15,2
1729011994,S11/20241015/00024,3,SALE,P101018,141.83,3
1729011994,S11/20241015/00024,4,SALE,P106891,642.78,2
1729011994,S11/20241015/00024,5,SALE,P105030,224.07,2
1729011994,S11/20241015/00024,6,TAX,TAX,280.61,1
1729011994,S11/20241015/00024,7,TENDER,TENDER,3410.96,1
