bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20241018/00001,1,P107925,4,992.11,SALE,2024-10-18T12:59:53
S03/20241018/00001,2,P102335,2,94.24,SALE,2024-10-18T12:59:53
S03/20241018/00001,3,DISC,1,-132.14,DISCOUNT,2024-10-18T12:59:53
S03/20241018/00001,4,TAX,1,224.96,TAX,2024-10-18T12:59:53
S03/20241018/00001,5,TENDER,1,4249.74,TENDER,2024-10-18T12:59:53
S03/20241018/00002,1,P100221,3,139.88,SALE,2024-10-18T17:03:14
S03/20241018/00002,2,P102494,3,14.54,SALE,2024-10-18T17:03:14
S03/20241018/00002,3,P102880,1,575.53,SALE,2024-10-18T17:03:14
S03/20241018/00002,4,P107301,1,945.94,SALE,2024-10-18T17:03:14
S03/20241018/00002,5,TAX,1,86.98,TAX,2024-10-18T17:03:14
S03/20241018/00002,6,TENDER,1,2071.71,TENDER,2024-10-18T17:03:14
S03/20241018/00003,1,P101339,3,230.61,SALE,2024-10-18T14:01:49
S03/20241018/00003,2,P104554,1,437.01,SALE,2024-10-18T14:01:49
S03/20241018/00003,3,P102207,1,342.36,SALE,2024-10-18T14:01:49
S03/20241018/00003,4,P108101,3,1603.81,SALE,2024-10-18T14:01:49
S03/20241018/00003,5,TAX,1,705.49,TAX,2024-10-18T14:01:49
S03/20241018/00003,6,TENDER,1,6988.12,TENDER,2024-10-18T14:01:49
S03/20241018/00004,1,P103281,3,163.32,SALE,2024-10-18T16:06:12
S03/20241018/00004,2,P107126,3,68.67,SALE,2024-10-18T16:06:12
S03/20241018/00004,3,TAX,1,112.91,TAX,2024-10-18T16:06:12
S03/20241018/00004,4,TENDER,1,808.88,TENDER,2024-10-18T16:06:12
S03/20241018/00005,1,P105666,2,1064.29,SALE,2024-10-18T14:23:49
S03/20241018/00005,2,P103525,1,252.51,SALE,2024-10-18T14:23:49
S03/20241018/00005,3,P100810,3,200.65,SALE,2024-10-18T14:23:49
S03/20241018/00005,4,P100571,3,134.98,SALE,2024-10-18T14:23:49
S03/20241018/00005,5,P106679,1,181.66,SALE,2024-10-18T14:23:49
S03/20241018/00005,6,TAX,1,115.61,TAX,2024-10-18T14:23:49
S03/20241018/00005,7,TENDER,1,3685.25,TENDER,2024-10-18T14:23:49
S03/20241018/00006,1,P107920,1,109.22,SALE,2024-10-18T13:23:47
S03/20241018/00006,2,P101419,2,195.72,SALE,2024-10-18T13:23:47
S03/20241018/00006,3,TAX,1,66.63,TAX,2024-10-18T13:23:47
S03/20241018/00006,4,TENDER,1,567.29,TENDER,2024-10-18T13:23:47
S03/20241018/00007,1,P104187,2,86.95,SALE,2024-10-18T17:57:20
S03/20241018/00007,2,P104700,3,1425.82,SALE,2024-10-18T17:57:20
S03/20241018/00007,3,P103159,1,1193.28,SALE,2024-10-18T17:57:20
S03/20241018/00007,4,TAX,1,8.70,TAX,2024-10-18T17:57:20
S03/20241018/00007,5,TENDER,1,5653.34,TENDER,2024-10-18T17:57:20
S03/20241018/00008,1,P101851,2,1750.29,SALE,2024-10-18T13:40:35
S03/20241018/00008,2,P105507,2,22.07,SALE,2024-10-18T13:40:35
S03/20241018/00008,3,P107063,2,387.93,SALE,2024-10-18T13:40:35
S03/20241018/00008,4,P100035,2,1810.38,SALE,2024-10-18T13:40:35
S03/20241018/00008,5,P100019,1,74.65,SALE,2024-10-18T13:40:35
S03/20241018/00008,6,P106830,1,103.94,SALE,2024-10-18T13:40:35
S03/20241018/00008,7,DISC,1,-837.35,DISCOUNT,2024-10-18T13:40:35
S03/20241018/00008,8,TAX,1,502.02,TAX,2024-10-18T13:40:35
S03/20241018/00008,9,TENDER,1,7784.60,TENDER,2024-10-18T13:40:35
S03/20241018/00009,1,P101489,1,493.95,SALE,2024-10-18T15:35:51
S03/20241018/00009,2,P103259,2,298.27,SALE,2024-10-18T15:35:51
S03/20241018/00009,3,P101248,2,497.50,SALE,2024-10-18T15:35:51
S03/20241018/00009,4,P106169,3,221.89,SALE,2024-10-18T15:35:51
S03/20241018/00009,5,P106891,3,642.78,SALE,2024-10-18T15:35:51
S03/20241018/00009,6,P106686,1,324.48,SALE,2024-10-18T15:35:51
S03/20241018/00009,7,DISC,1,-429.81,DISCOUNT,2024-10-18T15:35:51
S03/20241018/00009,8,TAX,1,376.21,TAX,2024-10-18T15:35:51
S03/20241018/00009,9,TENDER,1,4950.38,TENDER,2024-10-18T15:35:51
S03/20241018/00010,1,P106958,4,125.66,SALE,2024-10-18T14:09:39
S03/20241018/00010,2,P105937,1,259.08,SALE,2024-10-18T14:09:39
S03/20241018/00010,3,P103449,1,381.08,SALE,2024-10-18T14:09:39
S03/20241018/00010,4,P101802,1,44.15,SALE,2024-10-18T14:09:39
S03/20241018/00010,5,P105547,1,431.77,SALE,2024-10-18T14:09:39
S03/20241018/00010,6,P103647,1,42.08,SALE,2024-10-18T14:09:39
S03/20241018/00010,7,P102404,1,370.32,SALE,2024-10-18T14:09:39
S03/20241018/00010,8,P106833,1,446.47,SALE,2024-10-18T14:09:39
S03/20241018/00010,9,P108032,1,648.04,SALE,2024-10-18T14:09:39
S03/20241018/00010,10,DISC,1,-317.22,DISCOUNT,2024-10-18T14:09:39
S03/20241018/00010,11,TAX,1,330.93,TAX,2024-10-18T14:09:39
S03/20241018/00010,12,TENDER,1,3139.34,TENDER,2024-10-18T14:09:39
S03/20241018/00011,1,P100771,1,820.85,SALE,2024-10-18T19:38:25
S03/20241018/00011,2,P106648,2,339.01,SALE,2024-10-18T19:38:25
S03/20241018/00011,3,P104160,2,258.87,SALE,2024-10-18T19:38:25
S03/20241018/00011,4,TAX,1,132.40,TAX,2024-10-18T19:38:25
S03/20241018/00011,5,TENDER,1,2149.01,TENDER,2024-10-18T19:38:25
S03/20241018/00012,1,P104149,1,88.07,SALE,2024-10-18T14:59:53
S03/20241018/00012,2,P103712,1,481.86,SALE,2024-10-18T14:59:53
S03/20241018/00012,3,P103249,3,521.24,SALE,2024-10-18T14:59:53
S03/20241018/00012,4,P105805,3,110.21,SALE,2024-10-18T14:59:53
S03/20241018/00012,5,P105772,3,576.55,SALE,2024-10-18T14:59:53
S03/20241018/00012,6,TAX,1,451.75,TAX,2024-10-18T14:59:53
S03/20241018/00012,7,TENDER,1,4645.68,TENDER,2024-10-18T14:59:53
S03/20241018/00013,1,P104772,4,342.57,SALE,2024-10-18T13:20:57
S03/20241018/00013,2,P103372,1,49.00,SALE,2024-10-18T13:20:57
S03/20241018/00013,3,P106885,2,132.48,SALE,2024-10-18T13:20:57
S03/20241018/00013,4,TAX,1,303.16,TAX,2024-10-18T13:20:57
S03/20241018/00013,5,TENDER,1,1987.40,TENDER,2024-10-18T13:20:57
S03/20241018/00014,1,P104651,1,540.51,SALE,2024-10-18T23:02:52
S03/20241018/00014,2,P102296,2,48.88,SALE,2024-10-18T23:02:52
S03/20241018/00014,3,P103168,1,980.21,SALE,2024-10-18T23:02:52
S03/20241018/00014,4,P101321,2,24.76,SALE,2024-10-18T23:02:52
S03/20241018/00014,5,P102821,3,1356.95,SALE,2024-10-18T23:02:52
S03/20241018/00014,6,P103364,1,114.95,SALE,2024-10-18T23:02:52
S03/20241018/00014,7,TAX,1,209.00,TAX,2024-10-18T23:02:52
S03/20241018/00014,8,TENDER,1,6062.80,TENDER,2024-10-18T23:02:52
S03/20241018/00015,1,P106563,2,447.67,SALE,2024-10-18T13:37:24
S03/20241018/00015,2,P103973,1,108.48,SALE,2024-10-18T13:37:24
S03/20241018/00015,3,P104628,2,196.55,SALE,2024-10-18T13:37:24
