bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20241021/00001,1,P100077,1,173.95,SALE,2024-10-21T16:36:41
S03/20241021/00001,2,P105614,3,652.27,SALE,2024-10-21T16:36:41
S03/20241021/00001,3,P108200,3,336.95,SALE,2024-10-21T16:36:41
S03/20241021/00001,4,P101237,2,278.87,SALE,2024-10-21T16:36:41
S03/20241021/00001,5,P102880,2,575.53,SALE,2024-10-21T16:36:41
S03/20241021/00001,6,P106330,3,218.33,SALE,2024-10-21T16:36:41
S03/20241021/00001,7,P105050,2,114.80,SALE,2024-10-21T16:36:41
S03/20241021/00001,8,TAX,1,736.09,TAX,2024-10-21T16:36:41
S03/20241021/00001,9,TENDER,1,6471.09,TENDER,2024-10-21T16:36:41
S03/20241021/00002,1,P105313,1,51.83,SALE,2024-10-21T17:14:13
S03/20241021/00002,2,P103504,2,366.55,SALE,2024-10-21T17:14:13
S03/20241021/00002,3,P107708,3,167.35,SALE,2024-10-21T17:14:13
S03/20241021/00002,4,P105230,4,123.72,SALE,2024-10-21T17:14:13
S03/20241021/00002,5,P107053,3,457.07,SALE,2024-10-21T17:14:13
S03/20241021/00002,6,P102045,1,21.89,SALE,2024-10-21T17:14:13
S03/20241021/00002,7,TAX,1,219.86,TAX,2024-10-21T17:14:13
S03/20241021/00002,8,TENDER,1,3394.82,TENDER,2024-10-21T17:14:13
S03/20241021/00003,1,P105069,1,168.30,SALE,2024-10-21T17:55:44
S03/20241021/00003,2,P100744,1,67.07,SALE,2024-10-21T17:55:44
S03/20241021/00003,3,P105400,2,53.13,SALE,2024-10-21T17:55:44
S03/20241021/00003,4,P104676,2,87.52,SALE,2024-10-21T17:55:44
S03/20241021/00003,5,TAX,1,84.28,TAX,2024-10-21T17:55:44
S03/20241021/00003,6,TENDER,1,600.95,TENDER,2024-10-21T17:55:44
S03/20241021/00004,1,P104042,2,365.03,SALE,2024-10-21T15:46:55
S03/20241021/00004,2,P102375,1,509.34,SALE,2024-10-21T15:46:55
S03/20241021/00004,3,P106270,1,308.83,SALE,2024-10-21T15:46:55
S03/20241021/00004,4,P107654,2,409.57,SALE,2024-10-21T15:46:55
S03/20241021/00004,5,TAX,1,277.59,TAX,2024-10-21T15:46:55
S03/20241021/00004,6,TENDER,1,2644.96,TENDER,2024-10-21T15:46:55
S03/20241021/00005,1,P103283,2,166.64,SALE,2024-10-21T20:18:39
S03/20241021/00005,2,P100453,2,207.31,SALE,2024-10-21T20:18:39
S03/20241021/00005,3,P105882,1,222.02,SALE,2024-10-21T20:18:39
S03/20241021/00005,4,P102404,2,370.32,SALE,2024-10-21T20:18:39
S03/20241021/00005,5,DISC,1,-187.76,DISCOUNT,2024-10-21T20:18:39
S03/20241021/00005,6,TAX,1,94.70,TAX,2024-10-21T20:18:39
S03/20241021/00005,7,TENDER,1,1617.50,TENDER,2024-10-21T20:18:39
S03/20241021/00006,1,P104625,2,283.99,SALE,2024-10-21T11:20:31
S03/20241021/00006,2,P103364,1,114.95,SALE,2024-10-21T11:20:31
S03/20241021/00006,3,P101327,2,214.56,SALE,2024-10-21T11:20:31
S03/20241021/00006,4,P100803,3,278.56,SALE,2024-10-21T11:20:31
S03/20241021/00006,5,TAX,1,119.03,TAX,2024-10-21T11:20:31
S03/20241021/00006,6,TENDER,1,2066.76,TENDER,2024-10-21T11:20:31
S03/20241021/00007,1,P106258,1,423.67,SALE,2024-10-21T17:53:23
S03/20241021/00007,2,P101142,1,102.04,SALE,2024-10-21T17:53:23
S03/20241021/00007,3,P106004,2,137.38,SALE,2024-10-21T17:53:23
S03/20241021/00007,4,TAX,1,47.17,TAX,2024-10-21T17:53:23
S03/20241021/00007,5,TENDER,1,847.64,TENDER,2024-10-21T17:53:23
S03/20241021/00008,1,P102845,4,261.08,SALE,2024-10-21T09:18:31
S03/20241021/00008,2,P105827,1,124.38,SALE,2024-10-21T09:18:31
S03/20241021/00008,3,TAX,1,58.44,TAX,2024-10-21T09:18:31
S03/20241021/00008,4,TENDER,1,1227.14,TENDER,2024-10-21T09:18:31
S03/20241021/00009,1,P104975,4,568.03,SALE,2024-10-21T11:58:16
S03/20241021/00009,2,P107925,1,992.11,SALE,2024-10-21T11:58:16
S03/20241021/00009,3,P107422,1,193.56,SALE,2024-10-21T11:58:16
S03/20241021/00009,4,P107078,2,111.95,SALE,2024-10-21T11:58:16
S03/20241021/00009,5,P100911,2,67.40,SALE,2024-10-21T11:58:16
S03/20241021/00009,6,P102045,1,21.89,SALE,2024-10-21T11:58:16
S03/20241021/00009,7,P104800,2,692.51,SALE,2024-10-21T11:58:16
S03/20241021/00009,8,TAX,1,236.17,TAX,2024-10-21T11:58:16
S03/20241021/00009,9,TENDER,1,5459.57,TENDER,2024-10-21T11:58:16
