bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20241028/00001,1,P104168,2,512.27,SALE,2024-10-28T13:53:09
S03/20241028/00001,2,P100582,2,164.39,SALE,2024-10-28T13:53:09
S03/20241028/00001,3,P104950,3,91.01,SALE,2024-10-28T13:53:09
S03/20241028/00001,4,TAX,1,159.55,TAX,2024-10-28T13:53:09
S03/20241028/00001,5,TENDER,1,1785.90,TENDER,2024-10-28T13:53:09
S03/20241028/00002,1,P107308,1,226.19,SALE,2024-10-28T17:47:38
S03/20241028/00002,2,P102718,2,331.59,SALE,2024-10-28T17:47:38
S03/20241028/00002,3,P106745,1,621.98,SALE,2024-10-28T17:47:38
S03/20241028/00002,4,P101263,1,684.55,SALE,2024-10-28T17:47:38
S03/20241028/00002,5,P105119,3,106.45,SALE,2024-10-28T17:47:38
S03/20241028/00002,6,P104802,1,213.28,SALE,2024-10-28T17:47:38
S03/20241028/00002,7,TAX,1,491.14,TAX,2024-10-28T17:47:38
S03/20241028/00002,8,TENDER,1,3219.67,TENDER,2024-10-28T17:47:38
S03/20241028/00003,1,P100519,2,365.61,SALE,2024-10-28T13:07:19
S03/20241028/00003,2,P100627,4,440.29,SALE,2024-10-28T13:07:19
S03/20241028/00003,3,P101208,3,593.86,SALE,2024-10-28T13:07:19
S03/20241028/00003,4,TAX,1,175.80,TAX,2024-10-28T13:07:19
S03/20241028/00003,5,TENDER,1,4449.76,TENDER,2024-10-28T13:07:19
S03/20241028/00004,1,P107149,2,145.83,SALE,2024-10-28T11:12:20
S03/20241028/00004,2,P104008,2,116.02,SALE,2024-10-28T11:12:20
S03/20241028/00004,3,P104439,3,123.98,SALE,2024-10-28T11:12:20
S03/20241028/00004,4,P102835,1,101.19,SALE,2024-10-28T11:12:20
S03/20241028/00004,5,TAX,1,143.19,TAX,2024-10-28T11:12:20
S03/20241028/00004,6,TENDER,1,1140.02,TENDER,2024-10-28T11:12:20
S03/20241028/00005,1,P100150,2,280.80,SALE,2024-10-28T15:00:43
S03/20241028/00005,2,P102998,3,158.64,SALE,2024-10-28T15:00:43
S03/20241028/00005,3,P104410,3,540.26,SALE,2024-10-28T15:00:43
S03/20241028/00005,4,P108159,4,488.81,SALE,2024-10-28T15:00:43
S03/20241028/00005,5,TAX,1,405.49,TAX,2024-10-28T15:00:43
S03/20241028/00005,6,TENDER,1,5019.03,TENDER,2024-10-28T15:00:43
S03/20241028/00006,1,P102480,2,198.67,SALE,2024-10-28T17:56:50
S03/20241028/00006,2,P100850,4,172.84,SALE,2024-10-28T17:56:50
S03/20241028/00006,3,P108149,1,1073.33,SALE,2024-10-28T17:56:50
S03/20241028/00006,4,P102682,3,95.00,SALE,2024-10-28T17:56:50
S03/20241028/00006,5,P103727,3,116.88,SALE,2024-10-28T17:56:50
S03/20241028/00006,6,P102833,3,680.71,SALE,2024-10-28T17:56:50
S03/20241028/00006,7,P101578,1,39.77,SALE,2024-10-28T17:56:50
S03/20241028/00006,8,P103484,2,109.59,SALE,2024-10-28T17:56:50
S03/20241028/00006,9,TAX,1,302.70,TAX,2024-10-28T17:56:50
S03/20241028/00006,10,TENDER,1,5401.45,TENDER,2024-10-28T17:56:50
S03/20241028/00007,1,P104410,3,540.26,SALE,2024-10-28T13:22:17
S03/20241028/00007,2,P102207,2,342.36,SALE,2024-10-28T13:22:17
S03/20241028/00007,3,P101558,2,46.27,SALE,2024-10-28T13:22:17
S03/20241028/00007,4,P105017,1,220.46,SALE,2024-10-28T13:22:17
S03/20241028/00007,5,P107446,1,593.14,SALE,2024-10-28T13:22:17
S03/20241028/00007,6,P104058,1,351.54,SALE,2024-10-28T13:22:17
S03/20241028/00007,7,TAX,1,600.29,TAX,2024-10-28T13:22:17
S03/20241028/00007,8,TENDER,1,4163.47,TENDER,2024-10-28T13:22:17
S03/20241028/00008,1,P105198,2,15.39,SALE,2024-10-28T17:33:12
S03/20241028/00008,2,P100879,2,159.99,SALE,2024-10-28T17:33:12
S03/20241028/00008,3,P104202,2,166.10,SALE,2024-10-28T17:33:12
S03/20241028/00008,4,P100479,1,342.92,SALE,2024-10-28T17:33:12
S03/20241028/00008,5,DISC,1,-107.50,DISCOUNT,2024-10-28T17:33:12
S03/20241028/00008,6,TAX,1,40.14,TAX,2024-10-28T17:33:12
S03/20241028/00008,7,TENDER,1,958.52,TENDER,2024-10-28T17:33:12
S03/20241028/00009,1,P105057,4,294.62,SALE,2024-10-28T18:11:53
S03/20241028/00009,2,P101515,2,60.18,SALE,2024-10-28T18:11:53
S03/20241028/00009,3,P107278,2,55.18,SALE,2024-10-28T18:11:53
S03/20241028/00009,4,TAX,1,225.37,TAX,2024-10-28T18:11:53
S03/20241028/00009,5,TENDER,1,1634.57,TENDER,2024-10-28T18:11:53
S03/20241028/00010,1,P101428,3,431.72,SALE,2024-10-28T16:02:21
S03/20241028/00010,2,P107435,3,605.42,SALE,2024-10-28T16:02:21
S03/20241028/00010,3,P106084,2,592.14,SALE,2024-10-28T16:02:21
S03/20241028/00010,4,P106330,2,218.33,SALE,2024-10-28T16:02:21
S03/20241028/00010,5,TAX,1,697.87,TAX,2024-10-28T16:02:21
S03/20241028/00010,6,TENDER,1,5430.23,TENDER,2024-10-28T16:02:21
S03/20241028/00011,1,P106239,2,803.36,SALE,2024-10-28T13:28:46
S03/20241028/00011,2,P107012,4,104.24,SALE,2024-10-28T13:28:46
S03/20241028/00011,3,P107646,4,225.19,SALE,2024-10-28T13:28:46
S03/20241028/00011,4,TAX,1,65.89,TAX,2024-10-28T13:28:46
S03/20241028/00011,5,TENDER,1,2990.33,TENDER,2024-10-28T13:28:46
S03/20241028/00012,1,P101911,2,1431.80,SALE,2024-10-28T11:44:29
S03/20241028/00012,2,P104487,2,388.90,SALE,2024-10-28T11:44:29
S03/20241028/00012,3,P103999,1,120.61,SALE,2024-10-28T11:44:29
S03/20241028/00012,4,TAX,1,99.37,TAX,2024-10-28T11:44:29
S03/20241028/00012,5,TENDER,1,3861.38,TENDER,2024-10-28T11:44:29
S03/20241028/00013,1,P104121,2,131.32,SALE,2024-10-28T11:41:30
S03/20241028/00013,2,P100904,2,68.79,SALE,2024-10-28T11:41:30
S03/20241028/00013,3,P106534,1,96.00,SALE,2024-10-28T11:41:30
S03/20241028/00013,4,P101127,2,50.55,SALE,2024-10-28T11:41:30
S03/20241028/00013,5,TAX,1,89.32,TAX,2024-10-28T11:41:30
S03/20241028/00013,6,TENDER,1,686.64,TENDER,2024-10-28T11:41:30
S03/20241028/00014,1,P101766,1,220.67,SALE,2024-10-28T21:11:06
S03/20241028/00014,2,P101656,2,285.25,SALE,2024-10-28T21:11:06
S03/20241028/00014,3,P106115,2,128.36,SALE,2024-10-28T21:11:06
S03/20241028/00014,4,P107863,1,575.65,SALE,2024-10-28T21:11:06
S03/20241028/00014,5,P103299,2,220.95,SALE,2024-10-28T21:11:06
S03/20241028/00014,6,P107119,2,18.29,SALE,2024-10-28T21:11:06
S03/20241028/00014,7,TAX,1,330.89,TAX,2024-10-28T21:11:06
