bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240215/00001,1,P105965,3,61.37,SALE,2024-02-15T14:43:23
S05/20240215/00001,2,P103206,2,450.05,SALE,2024-02-15T14:43:23
S05/20240215/00001,3,P108247,2,242.95,SALE,2024-02-15T14:43:23
S05/20240215/00001,4,P104008,3,107.37,SALE,2024-02-15T14:43:23
S05/20240215/00001,5,P100026,2,304.63,SALE,2024-02-15T14:43:23
S05/20240215/00001,6,P101530,2,562.39,SALE,2024-02-15T14:43:23
S05/20240215/00001,7,P103794,3,729.86,SALE,2024-02-15T14:43:23
S05/20240215/00001,8,TAX,1,617.19,TAX,2024-02-15T14:43:23
S05/20240215/00001,9,TENDER,1,6433.03,TENDER,2024-02-15T14:43:23
S05/20240215/00002,1,P101859,-2,64.95,RETURN,2024-02-15T15:16:46
S05/20240215/00002,2,P106563,-3,426.95,RETURN,2024-02-15T15:16:46
S05/20240215/00002,3,P104593,-3,867.34,RETURN,2024-02-15T15:16:46
S05/20240215/00002,4,TAX,1,-481.53,TAX,2024-02-15T15:16:46
S05/20240215/00002,5,TENDER,1,-4494.30,TENDER,2024-02-15T15:16:46
S05/20240215/00003,1,P100362,1,270.89,SALE,2024-02-15T12:00:27
S05/20240215/00003,2,P107966,2,391.71,SALE,2024-02-15T12:00:27
S05/20240215/00003,3,P102465,6,1321.88,SALE,2024-02-15T12:00:27
S05/20240215/00003,4,P108001,3,87.00,SALE,2024-02-15T12:00:27
S05/20240215/00003,5,P103111,2,40.41,SALE,2024-02-15T12:00:27
S05/20240215/00003,6,P107282,1,1189.20,SALE,2024-02-15T12:00:27
S05/20240215/00003,7,P106765,2,270.40,SALE,2024-02-15T12:00:27
S05/20240215/00003,8,TAX,1,497.95,TAX,2024-02-15T12:00:27
S05/20240215/00003,9,TENDER,1,11555.36,TENDER,2024-02-15T12:00:27
S05/20240215/00004,1,P103934,3,250.41,SALE,2024-02-15T23:35:49
S05/20240215/00004,2,P104765,1,405.96,SALE,2024-02-15T23:35:49
S05/20240215/00004,3,P101543,2,178.10,SALE,2024-02-15T23:35:49
S05/20240215/00004,4,P100418,1,204.95,SALE,2024-02-15T23:35:49
S05/20240215/00004,5,P105009,2,65.38,SALE,2024-02-15T23:35:49
S05/20240215/00004,6,P103382,1,187.59,SALE,2024-02-15T23:35:49
S05/20240215/00004,7,TAX,1,280.97,TAX,2024-02-15T23:35:49
S05/20240215/00004,8,TENDER,1,2317.66,TENDER,2024-02-15T23:35:49
S05/20240215/00005,1,P107654,4,363.70,SALE,2024-02-15T15:08:28
S05/20240215/00005,2,P105614,4,652.27,SALE,2024-02-15T15:08:28
S05/20240215/00005,3,P104541,1,144.95,SALE,2024-02-15T15:08:28
S05/20240215/00005,4,TAX,1,651.46,TAX,2024-02-15T15:08:28
S05/20240215/00005,5,TENDER,1,4860.29,TENDER,2024-02-15T15:08:28
