bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240217/00001,1,P106620,1,296.41,SALE,2024-02-17T12:12:04
S05/20240217/00001,2,P102664,4,256.95,SALE,2024-02-17T12:12:04
S05/20240217/00001,3,P100686,2,787.42,SALE,2024-02-17T12:12:04
S05/20240217/00001,4,P106885,1,126.37,SALE,2024-02-17T12:12:04
S05/20240217/00001,5,P108046,1,95.35,SALE,2024-02-17T12:12:04
S05/20240217/00001,6,P102998,1,137.95,SALE,2024-02-17T12:12:04
S05/20240217/00001,7,TAX,1,285.31,TAX,2024-02-17T12:12:04
S05/20240217/00001,8,TENDER,1,3544.03,TENDER,2024-02-17T12:12:04
S05/20240217/00002,1,P102788,2,871.07,SALE,2024-02-17T16:35:05
S05/20240217/00002,2,P106629,4,52.08,SALE,2024-02-17T16:35:05
S05/20240217/00002,3,P104226,1,303.01,SALE,2024-02-17T16:35:05
S05/20240217/00002,4,P107308,1,207.74,SALE,2024-02-17T16:35:05
S05/20240217/00002,5,P102364,2,104.57,SALE,2024-02-17T16:35:05
S05/20240217/00002,6,TAX,1,199.64,TAX,2024-02-17T16:35:05
S05/20240217/00002,7,TENDER,1,2869.99,TENDER,2024-02-17T16:35:05
S05/20240217/00003,1,P108046,1,95.35,SALE,2024-02-17T12:48:54
S05/20240217/00003,2,P103661,2,118.10,SALE,2024-02-17T12:48:54
S05/20240217/00003,3,TAX,1,59.68,TAX,2024-02-17T12:48:54
S05/20240217/00003,4,TENDER,1,391.23,TENDER,2024-02-17T12:48:54
S05/20240217/00004,1,P103701,1,1171.33,SALE,2024-02-17T20:48:02
S05/20240217/00004,2,P107145,1,235.69,SALE,2024-02-17T20:48:02
S05/20240217/00004,3,P105890,1,1102.54,SALE,2024-02-17T20:48:02
S05/20240217/00004,4,P103348,2,437.31,SALE,2024-02-17T20:48:02
S05/20240217/00004,5,P108149,1,985.90,SALE,2024-02-17T20:48:02
S05/20240217/00004,6,P108067,3,621.95,SALE,2024-02-17T20:48:02
S05/20240217/00004,7,P106209,3,182.34,SALE,2024-02-17T20:48:02
S05/20240217/00004,8,TAX,1,251.35,TAX,2024-02-17T20:48:02
S05/20240217/00004,9,TENDER,1,7034.30,TENDER,2024-02-17T20:48:02
S05/20240217/00005,1,P105882,2,221.21,SALE,2024-02-17T14:10:15
S05/20240217/00005,2,P102566,1,415.94,SALE,2024-02-17T14:10:15
S05/20240217/00005,3,P106434,1,165.67,SALE,2024-02-17T14:10:15
S05/20240217/00005,4,P102585,3,459.16,SALE,2024-02-17T14:10:15
S05/20240217/00005,5,TAX,1,189.19,TAX,2024-02-17T14:10:15
S05/20240217/00005,6,TENDER,1,2590.70,TENDER,2024-02-17T14:10:15
S05/20240217/00006,1,P101702,1,491.39,SALE,2024-02-17T17:17:20
S05/20240217/00006,2,P103950,1,1095.36,SALE,2024-02-17T17:17:20
S05/20240217/00006,3,P107667,2,338.95,SALE,2024-02-17T17:17:20
S05/20240217/00006,4,P103563,2,21.95,SALE,2024-02-17T17:17:20
S05/20240217/00006,5,P101851,2,1750.29,SALE,2024-02-17T17:17:20
S05/20240217/00006,6,TAX,1,232.47,TAX,2024-02-17T17:17:20
S05/20240217/00006,7,TENDER,1,6041.60,TENDER,2024-02-17T17:17:20
S05/20240217/00007,1,P106454,2,118.78,SALE,2024-02-17T19:07:57
S05/20240217/00007,2,P101949,2,857.51,SALE,2024-02-17T19:07:57
S05/20240217/00007,3,P101500,2,352.82,SALE,2024-02-17T19:07:57
S05/20240217/00007,4,P100946,4,75.81,SALE,2024-02-17T19:07:57
S05/20240217/00007,5,P103406,2,1154.48,SALE,2024-02-17T19:07:57
S05/20240217/00007,6,TAX,1,429.29,TAX,2024-02-17T19:07:57
S05/20240217/00007,7,TENDER,1,5699.71,TENDER,2024-02-17T19:07:57
S05/20240217/00008,1,P105918,3,315.80,SALE,2024-02-17T09:53:11
S05/20240217/00008,2,P100652,4,43.95,SALE,2024-02-17T09:53:11
S05/20240217/00008,3,P108302,4,855.55,SALE,2024-02-17T09:53:11
S05/20240217/00008,4,TAX,1,373.29,TAX,2024-02-17T09:53:11
S05/20240217/00008,5,TENDER,1,4918.69,TENDER,2024-02-17T09:53:11
S05/20240217/00009,1,P105720,4,67.32,SALE,2024-02-17T12:30:21
S05/20240217/00009,2,P105729,2,68.08,SALE,2024-02-17T12:30:21
S05/20240217/00009,3,P102445,1,28.95,SALE,2024-02-17T12:30:21
S05/20240217/00009,4,P106024,1,426.19,SALE,2024-02-17T12:30:21
S05/20240217/00009,5,TAX,1,106.43,TAX,2024-02-17T12:30:21
S05/20240217/00009,6,TENDER,1,967.01,TENDER,2024-02-17T12:30:21
S05/20240217/00010,1,P106534,2,78.95,SALE,2024-02-17T11:53:16
S05/20240217/00010,2,P103584,1,402.02,SALE,2024-02-17T11:53:16
S05/20240217/00010,3,P100682,2,325.28,SALE,2024-02-17T11:53:16
S05/20240217/00010,4,P101174,2,50.10,SALE,2024-02-17T11:53:16
S05/20240217/00010,5,DISC,1,-40.38,DISCOUNT,2024-02-17T11:53:16
S05/20240217/00010,6,TAX,1,178.20,TAX,2024-02-17T11:53:16
S05/20240217/00010,7,TENDER,1,1448.50,TENDER,2024-02-17T11:53:16
S05/20240217/00011,1,P102202,2,184.86,SALE,2024-02-17T20:07:57
S05/20240217/00011,2,P107488,1,303.21,SALE,2024-02-17T20:07:57
