bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240211/00001,1,P105302,-2,265.96,RETURN,2024-02-11T13:01:36
S05/20240211/00001,2,P103040,-4,402.85,RETURN,2024-02-11T13:01:36
S05/20240211/00001,3,P106848,-2,16.02,RETURN,2024-02-11T13:01:36
S05/20240211/00001,4,P106024,-3,426.19,RETURN,2024-02-11T13:01:36
S05/20240211/00001,5,P107264,-2,181.93,RETURN,2024-02-11T13:01:36
S05/20240211/00001,6,P100469,-2,46.95,RETURN,2024-02-11T13:01:36
S05/20240211/00001,7,P102230,-2,313.70,RETURN,2024-02-11T13:01:36
S05/20240211/00001,8,TAX,1,-729.91,TAX,2024-02-11T13:01:36
S05/20240211/00001,9,TENDER,1,-5269.00,TENDER,2024-02-11T13:01:36
S05/20240211/00002,1,P100418,4,204.95,SALE,2024-02-11T13:21:31
S05/20240211/00002,2,P108097,2,84.95,SALE,2024-02-11T13:21:31
S05/20240211/00002,3,P105413,3,1243.79,SALE,2024-02-11T13:21:31
S05/20240211/00002,4,P108369,1,290.47,SALE,2024-02-11T13:21:31
S05/20240211/00002,5,P103040,2,402.85,SALE,2024-02-11T13:21:31
S05/20240211/00002,6,P105164,3,216.12,SALE,2024-02-11T13:21:31
S05/20240211/00002,7,P105950,2,1356.49,SALE,2024-02-11T13:21:31
S05/20240211/00002,8,TAX,1,665.46,TAX,2024-02-11T13:21:31
S05/20240211/00002,9,TENDER,1,9844.04,TENDER,2024-02-11T13:21:31
S05/20240211/00003,1,P106244,3,73.94,SALE,2024-02-11T18:38:04
S05/20240211/00003,2,P101740,1,684.95,SALE,2024-02-11T18:38:04
S05/20240211/00003,3,P105937,1,259.08,SALE,2024-02-11T18:38:04
S05/20240211/00003,4,P106757,1,398.95,SALE,2024-02-11T18:38:04
S05/20240211/00003,5,P101345,2,69.59,SALE,2024-02-11T18:38:04
S05/20240211/00003,6,TAX,1,100.16,TAX,2024-02-11T18:38:04
S05/20240211/00003,7,TENDER,1,1804.14,TENDER,2024-02-11T18:38:04
S05/20240211/00004,1,P106550,1,27.06,SALE,2024-02-11T11:07:26
S05/20240211/00004,2,P101359,2,438.42,SALE,2024-02-11T11:07:26
S05/20240211/00004,3,P108032,2,660.37,SALE,2024-02-11T11:07:26
S05/20240211/00004,4,P102674,2,450.95,SALE,2024-02-11T11:07:26
S05/20240211/00004,5,P103606,4,178.05,SALE,2024-02-11T11:07:26
