bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240214/00001,1,P107458,1,1239.88,SALE,2024-02-14T09:30:23
S05/20240214/00001,2,P103273,2,340.81,SALE,2024-02-14T09:30:23
S05/20240214/00001,3,P104446,2,52.95,SALE,2024-02-14T09:30:23
S05/20240214/00001,4,P102849,2,641.17,SALE,2024-02-14T09:30:23
S05/20240214/00001,5,P101237,1,250.74,SALE,2024-02-14T09:30:23
S05/20240214/00001,6,TAX,1,284.83,TAX,2024-02-14T09:30:23
S05/20240214/00001,7,TENDER,1,3845.31,TENDER,2024-02-14T09:30:23
S05/20240214/00002,1,P100665,3,281.09,SALE,2024-02-14T17:17:44
S05/20240214/00002,2,P103054,2,104.95,SALE,2024-02-14T17:17:44
S05/20240214/00002,3,P101367,1,466.61,SALE,2024-02-14T17:17:44
S05/20240214/00002,4,P103855,1,276.95,SALE,2024-02-14T17:17:44
S05/20240214/00002,5,P107646,1,225.19,SALE,2024-02-14T17:17:44
S05/20240214/00002,6,TAX,1,246.29,TAX,2024-02-14T17:17:44
S05/20240214/00002,7,TENDER,1,2268.21,TENDER,2024-02-14T17:17:44
S05/20240214/00003,1,P101481,1,42.95,SALE,2024-02-14T14:28:44
S05/20240214/00003,2,P107294,2,83.95,SALE,2024-02-14T14:28:44
S05/20240214/00003,3,P101656,2,262.95,SALE,2024-02-14T14:28:44
S05/20240214/00003,4,P106697,2,342.69,SALE,2024-02-14T14:28:44
S05/20240214/00003,5,P108149,1,985.90,SALE,2024-02-14T14:28:44
S05/20240214/00003,6,P105713,1,327.34,SALE,2024-02-14T14:28:44
S05/20240214/00003,7,P102849,3,641.17,SALE,2024-02-14T14:28:44
S05/20240214/00003,8,P103749,2,13.83,SALE,2024-02-14T14:28:44
S05/20240214/00003,9,P103416,2,68.95,SALE,2024-02-14T14:28:44
S05/20240214/00003,10,P104992,1,828.19,SALE,2024-02-14T14:28:44
S05/20240214/00003,11,TAX,1,432.89,TAX,2024-02-14T14:28:44
S05/20240214/00003,12,TENDER,1,6085.52,TENDER,2024-02-14T14:28:44
S05/20240214/00004,1,P103999,1,100.52,SALE,2024-02-14T12:27:31
S05/20240214/00004,2,P107903,3,144.89,SALE,2024-02-14T12:27:31
S05/20240214/00004,3,P101127,1,45.95,SALE,2024-02-14T12:27:31
S05/20240214/00004,4,P102035,2,493.95,SALE,2024-02-14T12:27:31
