bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240208/00001,1,P101515,2,53.95,SALE,2024-02-08T13:03:26
S05/20240208/00001,2,P104975,2,474.17,SALE,2024-02-08T13:03:26
S05/20240208/00001,3,P101404,3,214.54,SALE,2024-02-08T13:03:26
S05/20240208/00001,4,P101292,3,377.27,SALE,2024-02-08T13:03:26
S05/20240208/00001,5,P102546,1,69.95,SALE,2024-02-08T13:03:26
S05/20240208/00001,6,DISC,1,-114.98,DISCOUNT,2024-02-08T13:03:26
S05/20240208/00001,7,TAX,1,97.35,TAX,2024-02-08T13:03:26
S05/20240208/00001,8,TENDER,1,2883.99,TENDER,2024-02-08T13:03:26
S05/20240208/00002,1,P102845,2,80.09,SALE,2024-02-08T19:49:34
S05/20240208/00002,2,P100281,1,449.95,SALE,2024-02-08T19:49:34
S05/20240208/00002,3,P106522,4,208.95,SALE,2024-02-08T19:49:34
S05/20240208/00002,4,P106336,1,456.47,SALE,2024-02-08T19:49:34
S05/20240208/00002,5,P105198,2,12.65,SALE,2024-02-08T19:49:34
S05/20240208/00002,6,P100991,2,147.89,SALE,2024-02-08T19:49:34
S05/20240208/00002,7,P103316,1,1749.88,SALE,2024-02-08T19:49:34
S05/20240208/00002,8,TAX,1,382.27,TAX,2024-02-08T19:49:34
S05/20240208/00002,9,TENDER,1,4355.63,TENDER,2024-02-08T19:49:34
S05/20240208/00003,1,P100348,1,478.95,SALE,2024-02-08T16:31:58
S05/20240208/00003,2,P104316,4,406.45,SALE,2024-02-08T16:31:58
S05/20240208/00003,3,P107320,3,223.25,SALE,2024-02-08T16:31:58
S05/20240208/00003,4,P107458,1,1239.88,SALE,2024-02-08T16:31:58
S05/20240208/00003,5,P105908,2,638.48,SALE,2024-02-08T16:31:58
S05/20240208/00003,6,TAX,1,460.81,TAX,2024-02-08T16:31:58
S05/20240208/00003,7,TENDER,1,5752.15,TENDER,2024-02-08T16:31:58
S05/20240208/00004,1,P102202,2,184.86,SALE,2024-02-08T18:27:10
S05/20240208/00004,2,P103129,3,79.05,SALE,2024-02-08T18:27:10
S05/20240208/00004,3,P105345,3,295.95,SALE,2024-02-08T18:27:10
S05/20240208/00004,4,P101825,2,168.15,SALE,2024-02-08T18:27:10
S05/20240208/00004,5,P104048,3,155.95,SALE,2024-02-08T18:27:10
S05/20240208/00004,6,TAX,1,226.59,TAX,2024-02-08T18:27:10
S05/20240208/00004,7,TENDER,1,2525.46,TENDER,2024-02-08T18:27:10
S05/20240208/00005,1,P107190,3,223.50,SALE,2024-02-08T13:38:12
S05/20240208/00005,2,P100985,1,233.06,SALE,2024-02-08T13:38:12
S05/20240208/00005,3,P106948,4,160.95,SALE,2024-02-08T13:38:12
S05/20240208/00005,4,TAX,1,194.83,TAX,2024-02-08T13:38:12
S05/20240208/00005,5,TENDER,1,1742.19,TENDER,2024-02-08T13:38:12
S05/20240208/00006,1,P105720,2,67.32,SALE,2024-02-08T12:07:01
S05/20240208/00006,2,P102814,1,524.95,SALE,2024-02-08T12:07:01
S05/20240208/00006,3,P102788,1,871.07,SALE,2024-02-08T12:07:01
S05/20240208/00006,4,P105345,3,295.95,SALE,2024-02-08T12:07:01
S05/20240208/00006,5,P103918,4,534.07,SALE,2024-02-08T12:07:01
S05/20240208/00006,6,TAX,1,221.01,TAX,2024-02-08T12:07:01
S05/20240208/00006,7,TENDER,1,4775.80,TENDER,2024-02-08T12:07:01
S05/20240208/00007,1,P106080,1,342.95,SALE,2024-02-08T16:46:41
S05/20240208/00007,2,P102054,2,133.39,SALE,2024-02-08T16:46:41
S05/20240208/00007,3,P105547,1,406.95,SALE,2024-02-08T16:46:41
S05/20240208/00007,4,P106382,2,81.60,SALE,2024-02-08T16:46:41
S05/20240208/00007,5,P104718,1,364.54,SALE,2024-02-08T16:46:41
S05/20240208/00007,6,DISC,1,-122.69,DISCOUNT,2024-02-08T16:46:41
S05/20240208/00007,7,TAX,1,135.39,TAX,2024-02-08T16:46:41
S05/20240208/00007,8,TENDER,1,1557.12,TENDER,2024-02-08T16:46:41
S05/20240208/00008,1,P103918,2,534.07,SALE,2024-02-08T14:25:34
S05/20240208/00008,2,P101751,1,460.11,SALE,2024-02-08T14:25:34
S05/20240208/00008,3,P100250,3,526.95,SALE,2024-02-08T14:25:34
S05/20240208/00008,4,P105524,2,73.83,SALE,2024-02-08T14:25:34
S05/20240208/00008,5,P104175,2,803.25,SALE,2024-02-08T14:25:34
S05/20240208/00008,6,P107799,1,738.35,SALE,2024-02-08T14:25:34
S05/20240208/00008,7,DISC,1,-535.96,DISCOUNT,2024-02-08T14:25:34
S05/20240208/00008,8,TAX,1,252.09,TAX,2024-02-08T14:25:34
S05/20240208/00008,9,TENDER,1,5317.74,TENDER,2024-02-08T14:25:34
S05/20240208/00009,1,P104257,3,41.91,SALE,2024-02-08T11:47:58
S05/20240208/00009,2,P102436,2,227.14,SALE,2024-02-08T11:47:58
S05/20240208/00009,3,P105490,2,149.44,SALE,2024-02-08T11:47:58
S05/20240208/00009,4,TAX,1,141.86,TAX,2024-02-08T11:47:58
S05/20240208/00009,5,TENDER,1,1020.75,TENDER,2024-02-08T11:47:58
S05/20240208/00010,1,P101533,3,1020.37,SALE,2024-02-08T13:22:35
S05/20240208/00010,2,P103668,2,1416.40,SALE,2024-02-08T13:22:35
S05/20240208/00010,3,P108326,2,439.67,SALE,2024-02-08T13:22:35
S05/20240208/00010,4,P103137,3,218.09,SALE,2024-02-08T13:22:35
S05/20240208/00010,5,TAX,1,693.01,TAX,2024-02-08T13:22:35
S05/20240208/00010,6,TENDER,1,8120.53,TENDER,2024-02-08T13:22:35
S05/20240208/00011,1,P107721,1,92.25,SALE,2024-02-08T15:09:09
S05/20240208/00011,2,P100879,3,155.98,SALE,2024-02-08T15:09:09
S05/20240208/00011,3,P101444,2,834.95,SALE,2024-02-08T15:09:09
S05/20240208/00011,4,P105835,1,243.66,SALE,2024-02-08T15:09:09
S05/20240208/00011,5,P102954,2,119.54,SALE,2024-02-08T15:09:09
S05/20240208/00011,6,TAX,1,124.37,TAX,2024-02-08T15:09:09
S05/20240208/00011,7,TENDER,1,2837.20,TENDER,2024-02-08T15:09:09
S05/20240208/00012,1,P101690,1,1048.95,SALE,2024-02-08T17:06:18
S05/20240208/00012,2,P102160,2,221.62,SALE,2024-02-08T17:06:18
S05/20240208/00012,3,P108131,2,611.06,SALE,2024-02-08T17:06:18
S05/20240208/00012,4,TAX,1,166.74,TAX,2024-02-08T17:06:18
S05/20240208/00012,5,TENDER,1,2881.05,TENDER,2024-02-08T17:06:18
S05/20240208/00013,1,P100711,2,92.21,SALE,2024-02-08T21:22:56
S05/20240208/00013,2,P104517,2,1474.90,SALE,2024-02-08T21:22:56
S05/20240208/00013,3,P106080,1,342.95,SALE,2024-02-08T21:22:56
S05/20240208/00013,4,P106751,3,125.89,SALE,2024-02-08T21:22:56
S05/20240208/00013,5,TAX,1,93.23,TAX,2024-02-08T21:22:56
S05/20240208/00013,6,TENDER,1,3948.07,TENDER,2024-02-08T21:22:56
S05/20240208/00014,1,P100057,1,215.95,SALE,2024-02-08T16:07:37
S05/20240208/00014,2,P103081,1,480.46,SALE,2024-02-08T16:07:37
S05/20240208/00014,3,P103629,2,57.95,SALE,2024-02-08T16:07:37
S05/20240208/00014,4,P103035,2,1076.61,SALE,2024-02-08T16:07:37
S05/20240208/00014,5,TAX,1,240.92,TAX,2024-02-08T16:07:37
S05/20240208/00014,6,TENDER,1,3206.45,TENDER,2024-02-08T16:07:37
S05/20240208/00015,1,P103249,4,521.24,SALE,2024-02-08T12:30:25
S05/20240208/00015,2,P106765,2,270.40,SALE,2024-02-08T12:30:25
S05/20240208/00015,3,P102035,1,493.95,SALE,2024-02-08T12:30:25
S05/20240208/00015,4,P107623,2,414.95,SALE,2024-02-08T12:30:25
S05/20240208/00015,5,P104251,2,79.68,SALE,2024-02-08T12:30:25
S05/20240208/00015,6,TAX,1,404.36,TAX,2024-02-08T12:30:25
S05/20240208/00015,7,TENDER,1,4513.33,TENDER,2024-02-08T12:30:25
S05/20240208/00016,1,P104219,3,230.95,SALE,2024-02-08T14:53:16
S05/20240208/00016,2,P104708,1,22.95,SALE,2024-02-08T14:53:16
S05/20240208/00016,3,TAX,1,87.27,TAX,2024-02-08T14:53:16
S05/20240208/00016,4,TENDER,1,803.07,TENDER,2024-02-08T14:53:16
S05/20240208/00017,1,P106522,1,208.95,SALE,2024-02-08T12:49:48
S05/20240208/00017,2,P101034,1,85.95,SALE,2024-02-08T12:49:48
S05/20240208/00017,3,P103704,1,164.95,SALE,2024-02-08T12:49:48
S05/20240208/00017,4,P106009,1,320.74,SALE,2024-02-08T12:49:48
S05/20240208/00017,5,P108247,2,242.95,SALE,2024-02-08T12:49:48
S05/20240208/00017,6,P106577,2,46.90,SALE,2024-02-08T12:49:48
S05/20240208/00017,7,TAX,1,158.64,TAX,2024-02-08T12:49:48
S05/20240208/00017,8,TENDER,1,1518.93,TENDER,2024-02-08T12:49:48
S05/20240208/00018,1,P102695,1,1254.95,SALE,2024-02-08T09:08:10
S05/20240208/00018,2,P102559,2,86.19,SALE,2024-02-08T09:08:10
S05/20240208/00018,3,P107943,1,252.32,SALE,2024-02-08T09:08:10
S05/20240208/00018,4,P102768,2,152.65,SALE,2024-02-08T09:08:10
S05/20240208/00018,5,TAX,1,259.58,TAX,2024-02-08T09:08:10
S05/20240208/00018,6,TENDER,1,2244.53,TENDER,2024-02-08T09:08:10
S05/20240208/00019,1,P101864,2,101.95,SALE,2024-02-08T23:50:10
S05/20240208/00019,2,P106382,2,81.60,SALE,2024-02-08T23:50:10
S05/20240208/00019,3,P100850,2,166.95,SALE,2024-02-08T23:50:10
S05/20240208/00019,4,P103559,4,370.21,SALE,2024-02-08T23:50:10
S05/20240208/00019,5,P100864,5,193.24,SALE,2024-02-08T23:50:10
S05/20240208/00019,6,P106765,3,270.40,SALE,2024-02-08T23:50:10
S05/20240208/00019,7,P101034,1,85.95,SALE,2024-02-08T23:50:10
S05/20240208/00019,8,TAX,1,481.06,TAX,2024-02-08T23:50:10
S05/20240208/00019,9,TENDER,1,4526.25,TENDER,2024-02-08T23:50:10
S05/20240208/00020,1,P100403,3,71.73,SALE,2024-02-08T22:12:20
S05/20240208/00020,2,TAX,1,25.82,TAX,2024-02-08T22:12:20
S05/20240208/00020,3,TENDER,1,241.01,TENDER,2024-02-08T22:12:20
S05/20240208/00021,1,P106452,2,27.95,SALE,2024-02-08T16:11:56
S05/20240208/00021,2,P108118,2,66.05,SALE,2024-02-08T16:11:56
S05/20240208/00021,3,P106686,2,275.45,SALE,2024-02-08T16:11:56
S05/20240208/00021,4,P107282,4,1189.20,SALE,2024-02-08T16:11:56
S05/20240208/00021,5,P106550,1,27.06,SALE,2024-02-08T16:11:56
S05/20240208/00021,6,P107320,2,223.25,SALE,2024-02-08T16:11:56
S05/20240208/00021,7,P103231,1,219.95,SALE,2024-02-08T16:11:56
S05/20240208/00021,8,P106773,1,371.20,SALE,2024-02-08T16:11:56
S05/20240208/00021,9,P104944,4,42.95,SALE,2024-02-08T16:11:56
S05/20240208/00021,10,TAX,1,204.13,TAX,2024-02-08T16:11:56
S05/20240208/00021,11,TENDER,1,6936.34,TENDER,2024-02-08T16:11:56
S05/20240208/00022,1,P105656,3,438.95,SALE,2024-02-08T14:24:48
S05/20240208/00022,2,P106080,1,342.95,SALE,2024-02-08T14:24:48
S05/20240208/00022,3,P100178,2,427.16,SALE,2024-02-08T14:24:48
S05/20240208/00022,4,P105453,1,393.95,SALE,2024-02-08T14:24:48
S05/20240208/00022,5,P103074,1,52.85,SALE,2024-02-08T14:24:48
S05/20240208/00022,6,DISC,1,-84.28,DISCOUNT,2024-02-08T14:24:48
S05/20240208/00022,7,TAX,1,267.52,TAX,2024-02-08T14:24:48
