bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240609/00001;1;P104854;1;35.76;SALE;09-06-2024 20:04:46
S07/20240609/00001;2;P100224;1;78.05;SALE;09-06-2024 20:04:46
S07/20240609/00001;3;P103822;1;594.96;SALE;09-06-2024 20:04:46
S07/20240609/00001;4;P100086;1;88.95;SALE;09-06-2024 20:04:46
S07/20240609/00001;5;P103896;3;200.95;SALE;09-06-2024 20:04:46
S07/20240609/00001;6;TAX;1;223.96;TAX;09-06-2024 20:04:46
S07/20240609/00001;7;TENDER;1;1624.53;TENDER;09-06-2024 20:04:46
S07/20240609/00002;1;P101974;1;302.00;SALE;09-06-2024 23:00:46
S07/20240609/00002;2;P100233;1;67.07;SALE;09-06-2024 23:00:46
S07/20240609/00002;3;P105901;2;73.95;SALE;09-06-2024 23:00:46
S07/20240609/00002;4;P100178;1;480.34;SALE;09-06-2024 23:00:46
S07/20240609/00002;5;P107549;2;47.87;SALE;09-06-2024 23:00:46
S07/20240609/00002;6;TAX;1;179.16;TAX;09-06-2024 23:00:46
S07/20240609/00002;7;TENDER;1;1272.21;TENDER;09-06-2024 23:00:46
S07/20240609/00003;1;P105636;2;543.66;SALE;09-06-2024 14:45:48
S07/20240609/00003;2;P104497;1;212.37;SALE;09-06-2024 14:45:48
S07/20240609/00003;3;P103661;1;118.10;SALE;09-06-2024 14:45:48
S07/20240609/00003;4;TAX;1;31.88;TAX;09-06-2024 14:45:48
S07/20240609/00003;5;TENDER;1;1449.67;TENDER;09-06-2024 14:45:48
S07/20240609/00004;1;P100305;2;771.81;SALE;09-06-2024 21:13:02
S07/20240609/00004;2;P105707;1;130.64;SALE;09-06-2024 21:13:02
S07/20240609/00004;3;TAX;1;15.68;TAX;09-06-2024 21:13:02
S07/20240609/00004;4;TENDER;1;1689.94;TENDER;09-06-2024 21:13:02
S07/20240609/00005;1;P101874;3;19.95;SALE;09-06-2024 14:39:20
S07/20240609/00005;2;P103364;1;114.95;SALE;09-06-2024 14:39:20
S07/20240609/00005;3;P107933;1;1175.95;SALE;09-06-2024 14:39:20
S07/20240609/00005;4;P103484;5;109.59;SALE;09-06-2024 14:39:20
S07/20240609/00005;5;TAX;1;239.75;TAX;09-06-2024 14:39:20
S07/20240609/00005;6;TENDER;1;2138.45;TENDER;09-06-2024 14:39:20
S07/20240609/00006;1;P100959;3;280.97;SALE;09-06-2024 13:13:26
S07/20240609/00006;2;P104427;2;462.16;SALE;09-06-2024 13:13:26
S07/20240609/00006;3;P103719;3;957.52;SALE;09-06-2024 13:13:26
S07/20240609/00006;4;P101690;2;1048.95;SALE;09-06-2024 13:13:26
S07/20240609/00006;5;TAX;1;767.70;TAX;09-06-2024 13:13:26
S07/20240609/00006;6;TENDER;1;7505.39;TENDER;09-06-2024 13:13:26
S07/20240609/00007;1;P100736;1;700.87;SALE;09-06-2024 19:32:07
S07/20240609/00007;2;P102054;2;133.39;SALE;09-06-2024 19:32:07
S07/20240609/00007;3;P107028;1;56.60;SALE;09-06-2024 19:32:07
S07/20240609/00007;4;P100403;5;71.73;SALE;09-06-2024 19:32:07
S07/20240609/00007;5;P101899;2;345.29;SALE;09-06-2024 19:32:07
S07/20240609/00007;6;TAX;1;274.97;TAX;09-06-2024 19:32:07
S07/20240609/00007;7;TENDER;1;2348.45;TENDER;09-06-2024 19:32:07
S07/20240609/00008;1;P100560;1;176.85;SALE;09-06-2024 16:52:51
S07/20240609/00008;2;P100150;3;280.80;SALE;09-06-2024 16:52:51
S07/20240609/00008;3;P104676;1;81.62;SALE;09-06-2024 16:52:51
S07/20240609/00008;4;P105950;3;1356.49;SALE;09-06-2024 16:52:51
S07/20240609/00008;5;P100121;5;102.39;SALE;09-06-2024 16:52:51
S07/20240609/00008;6;TAX;1;103.63;TAX;09-06-2024 16:52:51
S07/20240609/00008;7;TENDER;1;5785.92;TENDER;09-06-2024 16:52:51
S07/20240609/00009;1;P102913;2;347.82;SALE;09-06-2024 13:51:41
S07/20240609/00009;2;P102207;1;342.36;SALE;09-06-2024 13:51:41
S07/20240609/00009;3;P106958;3;120.44;SALE;09-06-2024 13:51:41
S07/20240609/00009;4;P104800;3;692.51;SALE;09-06-2024 13:51:41
S07/20240609/00009;5;TAX;1;438.90;TAX;09-06-2024 13:51:41
S07/20240609/00009;6;TENDER;1;3915.75;TENDER;09-06-2024 13:51:41
S07/20240609/00010;1;P104334;4;294.34;SALE;09-06-2024 14:38:10
S07/20240609/00010;2;P106550;2;28.48;SALE;09-06-2024 14:38:10
S07/20240609/00010;3;P102371;2;58.36;SALE;09-06-2024 14:38:10
S07/20240609/00010;4;P100921;4;441.43;SALE;09-06-2024 14:38:10
S07/20240609/00010;5;P108247;2;242.95;SALE;09-06-2024 14:38:10
S07/20240609/00010;6;P104980;1;73.54;SALE;09-06-2024 14:38:10
