bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240607/00001;1;P104097;2;319.17;SALE;07-06-2024 19:22:28
S07/20240607/00001;2;P101599;1;417.76;SALE;07-06-2024 19:22:28
S07/20240607/00001;3;P100959;4;280.97;SALE;07-06-2024 19:22:28
S07/20240607/00001;4;DISC;1;-240.08;DISCOUNT;07-06-2024 19:22:28
S07/20240607/00001;5;TAX;1;315.10;TAX;07-06-2024 19:22:28
S07/20240607/00001;6;TENDER;1;2255.00;TENDER;07-06-2024 19:22:28
S07/20240607/00002;1;P106984;1;28.34;SALE;07-06-2024 19:22:41
S07/20240607/00002;2;P100339;1;299.99;SALE;07-06-2024 19:22:41
S07/20240607/00002;3;TAX;1;55.42;TAX;07-06-2024 19:22:41
S07/20240607/00002;4;TENDER;1;383.75;TENDER;07-06-2024 19:22:41
S07/20240607/00003;1;P106577;3;46.90;SALE;07-06-2024 16:52:38
S07/20240607/00003;2;P107346;1;449.29;SALE;07-06-2024 16:52:38
S07/20240607/00003;3;P101164;2;401.86;SALE;07-06-2024 16:52:38
S07/20240607/00003;4;P105720;3;67.32;SALE;07-06-2024 16:52:38
S07/20240607/00003;5;P103496;1;70.71;SALE;07-06-2024 16:52:38
S07/20240607/00003;6;P104361;2;1350.95;SALE;07-06-2024 16:52:38
S07/20240607/00003;7;TAX;1;511.12;TAX;07-06-2024 16:52:38
S07/20240607/00003;8;TENDER;1;4879.40;TENDER;07-06-2024 16:52:38
S07/20240607/00004;1;P103461;2;104.95;SALE;07-06-2024 15:44:49
S07/20240607/00004;2;P104435;2;435.00;SALE;07-06-2024 15:44:49
S07/20240607/00004;3;TAX;1;129.59;TAX;07-06-2024 15:44:49
S07/20240607/00004;4;TENDER;1;1209.49;TENDER;07-06-2024 15:44:49
S07/20240607/00005;1;P106300;4;387.92;SALE;07-06-2024 19:47:46
S07/20240607/00005;2;P100164;2;593.34;SALE;07-06-2024 19:47:46
S07/20240607/00005;3;P106907;1;321.26;SALE;07-06-2024 19:47:46
S07/20240607/00005;4;TAX;1;399.80;TAX;07-06-2024 19:47:46
S07/20240607/00005;5;TENDER;1;3459.42;TENDER;07-06-2024 19:47:46
S07/20240607/00006;1;P103129;1;79.05;SALE;07-06-2024 12:21:23
S07/20240607/00006;2;P100781;3;611.95;SALE;07-06-2024 12:21:23
S07/20240607/00006;3;TAX;1;344.68;TAX;07-06-2024 12:21:23
S07/20240607/00006;4;TENDER;1;2259.58;TENDER;07-06-2024 12:21:23
S07/20240607/00007;1;P107733;2;57.55;SALE;07-06-2024 14:23:39
S07/20240607/00007;2;P101751;1;460.11;SALE;07-06-2024 14:23:39
S07/20240607/00007;3;P106207;2;459.95;SALE;07-06-2024 14:23:39
S07/20240607/00007;4;DISC;1;-137.25;DISCOUNT;07-06-2024 14:23:39
S07/20240607/00007;5;P107733;-2;57.55;VOID;07-06-2024 14:23:39
S07/20240607/00007;6;P101751;-1;460.11;VOID;07-06-2024 14:23:39
S07/20240607/00007;7;P106207;-2;459.95;VOID;07-06-2024 14:23:39
S07/20240607/00007;8;DISC;1;137.25;VOID;07-06-2024 14:23:39
S07/20240607/00007;9;TAX;1;0.00;TAX;07-06-2024 14:23:39
S07/20240607/00007;10;TENDER;1;0.00;TENDER;07-06-2024 14:23:39
S07/20240607/00008;1;P100019;2;64.89;SALE;07-06-2024 15:22:34
S07/20240607/00008;2;P102081;1;164.15;SALE;07-06-2024 15:22:34
S07/20240607/00008;3;TAX;1;52.91;TAX;07-06-2024 15:22:34
S07/20240607/00008;4;TENDER;1;346.84;TENDER;07-06-2024 15:22:34
S07/20240607/00009;1;P102516;1;1272.67;SALE;07-06-2024 14:06:39
S07/20240607/00009;2;P101018;1;136.50;SALE;07-06-2024 14:06:39
S07/20240607/00009;3;P108118;3;66.05;SALE;07-06-2024 14:06:39
S07/20240607/00009;4;P107266;4;69.30;SALE;07-06-2024 14:06:39
S07/20240607/00009;5;P108356;2;206.87;SALE;07-06-2024 14:06:39
S07/20240607/00009;6;TAX;1;137.05;TAX;07-06-2024 14:06:39
S07/20240607/00009;7;TENDER;1;2435.31;TENDER;07-06-2024 14:06:39
S07/20240607/00010;1;P100019;2;64.89;SALE;07-06-2024 18:15:48
S07/20240607/00010;2;P102471;1;137.95;SALE;07-06-2024 18:15:48
S07/20240607/00010;3;P105855;3;128.68;SALE;07-06-2024 18:15:48
S07/20240607/00010;4;TAX;1;67.49;TAX;07-06-2024 18:15:48
S07/20240607/00010;5;TENDER;1;721.26;TENDER;07-06-2024 18:15:48
S07/20240607/00011;1;P105929;5;11.18;SALE;07-06-2024 14:54:43
S07/20240607/00011;2;P106807;2;322.15;SALE;07-06-2024 14:54:43
S07/20240607/00011;3;P100711;2;101.23;SALE;07-06-2024 14:54:43
S07/20240607/00011;4;P105819;3;66.64;SALE;07-06-2024 14:54:43
S07/20240607/00011;5;P103374;3;34.95;SALE;07-06-2024 14:54:43
S07/20240607/00011;6;P101465;2;550.58;SALE;07-06-2024 14:54:43
S07/20240607/00011;7;P107581;2;243.81;SALE;07-06-2024 14:54:43
S07/20240607/00011;8;P103510;2;183.91;SALE;07-06-2024 14:54:43
S07/20240607/00011;9;P103487;1;353.08;SALE;07-06-2024 14:54:43
S07/20240607/00011;10;TAX;1;534.82;TAX;07-06-2024 14:54:43
S07/20240607/00011;11;TENDER;1;4051.93;TENDER;07-06-2024 14:54:43
S07/20240607/00012;1;P104593;1;867.34;SALE;07-06-2024 16:48:02
S07/20240607/00012;2;P103389;2;251.95;SALE;07-06-2024 16:48:02
S07/20240607/00012;3;TAX;1;194.78;TAX;07-06-2024 16:48:02
S07/20240607/00012;4;TENDER;1;1566.02;TENDER;07-06-2024 16:48:02
S07/20240607/00013;1;P103372;1;43.95;SALE;07-06-2024 12:41:59
S07/20240607/00013;2;P100543;1;123.06;SALE;07-06-2024 12:41:59
S07/20240607/00013;3;P103904;2;1081.09;SALE;07-06-2024 12:41:59
S07/20240607/00013;4;P104715;2;152.16;SALE;07-06-2024 12:41:59
S07/20240607/00013;5;P106989;1;24.76;SALE;07-06-2024 12:41:59
S07/20240607/00013;6;P104378;1;95.33;SALE;07-06-2024 12:41:59
S07/20240607/00013;7;P103231;2;235.56;SALE;07-06-2024 12:41:59
S07/20240607/00013;8;P105418;1;243.05;SALE;07-06-2024 12:41:59
S07/20240607/00013;9;DISC;1;-204.57;DISCOUNT;07-06-2024 12:41:59
S07/20240607/00013;10;TAX;1;239.02;TAX;07-06-2024 12:41:59
S07/20240607/00013;11;TENDER;1;3502.22;TENDER;07-06-2024 12:41:59
S07/20240607/00014;1;P103262;4;54.76;SALE;07-06-2024 18:57:08
S07/20240607/00014;2;P101311;1;481.74;SALE;07-06-2024 18:57:08
S07/20240607/00014;3;P105923;1;242.95;SALE;07-06-2024 18:57:08
S07/20240607/00014;4;P103309;2;59.57;SALE;07-06-2024 18:57:08
S07/20240607/00014;5;P106027;2;1436.61;SALE;07-06-2024 18:57:08
S07/20240607/00014;6;P106004;3;151.12;SALE;07-06-2024 18:57:08
S07/20240607/00014;7;DISC;1;-118.93;DISCOUNT;07-06-2024 18:57:08
S07/20240607/00014;8;TAX;1;73.76;TAX;07-06-2024 18:57:08
