bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240630/00001;1;P105733;3;135.79;SALE;30-06-2024 12:22:57
S07/20240630/00001;2;P107903;2;22.86;SALE;30-06-2024 12:22:57
S07/20240630/00001;3;TAX;1;81.56;TAX;30-06-2024 12:22:57
S07/20240630/00001;4;TENDER;1;534.65;TENDER;30-06-2024 12:22:57
S07/20240630/00002;1;P104517;2;1474.90;SALE;30-06-2024 12:21:06
S07/20240630/00002;2;P108389;1;793.52;SALE;30-06-2024 12:21:06
S07/20240630/00002;3;P104344;5;390.44;SALE;30-06-2024 12:21:06
S07/20240630/00002;4;P107337;1;365.85;SALE;30-06-2024 12:21:06
S07/20240630/00002;5;P105483;3;160.65;SALE;30-06-2024 12:21:06
S07/20240630/00002;6;P104950;2;91.01;SALE;30-06-2024 12:21:06
S07/20240630/00002;7;TAX;1;528.88;TAX;30-06-2024 12:21:06
S07/20240630/00002;8;TENDER;1;7254.22;TENDER;30-06-2024 12:21:06
S07/20240630/00003;1;P105918;1;294.44;SALE;30-06-2024 13:25:10
S07/20240630/00003;2;P102272;3;389.34;SALE;30-06-2024 13:25:10
S07/20240630/00003;3;P102142;2;93.89;SALE;30-06-2024 13:25:10
S07/20240630/00003;4;TAX;1;202.55;TAX;30-06-2024 13:25:10
S07/20240630/00003;5;TENDER;1;1852.79;TENDER;30-06-2024 13:25:10
S07/20240630/00004;1;P103374;1;34.95;SALE;30-06-2024 14:07:56
S07/20240630/00004;2;P101626;1;1040.69;SALE;30-06-2024 14:07:56
S07/20240630/00004;3;P103792;2;26.45;SALE;30-06-2024 14:07:56
S07/20240630/00004;4;P100946;2;75.81;SALE;30-06-2024 14:07:56
S07/20240630/00004;5;P104149;2;85.95;SALE;30-06-2024 14:07:56
S07/20240630/00004;6;P107759;2;229.95;SALE;30-06-2024 14:07:56
S07/20240630/00004;7;TAX;1;169.71;TAX;30-06-2024 14:07:56
S07/20240630/00004;8;TENDER;1;2081.67;TENDER;30-06-2024 14:07:56
S07/20240630/00005;1;P102096;4;982.72;SALE;30-06-2024 18:26:28
S07/20240630/00005;2;TAX;1;471.71;TAX;30-06-2024 18:26:28
S07/20240630/00005;3;TENDER;1;4402.59;TENDER;30-06-2024 18:26:28
S07/20240630/00006;1;P100469;3;49.80;SALE;30-06-2024 15:06:46
S07/20240630/00006;2;P102096;2;982.72;SALE;30-06-2024 15:06:46
S07/20240630/00006;3;P102217;1;65.41;SALE;30-06-2024 15:06:46
S07/20240630/00006;4;P105594;2;317.30;SALE;30-06-2024 15:06:46
S07/20240630/00006;5;P105860;1;674.13;SALE;30-06-2024 15:06:46
S07/20240630/00006;6;TAX;1;353.18;TAX;30-06-2024 15:06:46
S07/20240630/00006;7;TENDER;1;3842.16;TENDER;30-06-2024 15:06:46
S07/20240630/00007;1;P102609;2;183.47;SALE;30-06-2024 16:50:53
S07/20240630/00007;2;P105583;3;179.43;SALE;30-06-2024 16:50:53
S07/20240630/00007;3;P107373;2;96.95;SALE;30-06-2024 16:50:53
S07/20240630/00007;4;P100268;2;197.00;SALE;30-06-2024 16:50:53
S07/20240630/00007;5;P106506;1;110.89;SALE;30-06-2024 16:50:53
S07/20240630/00007;6;P104933;3;560.59;SALE;30-06-2024 16:50:53
S07/20240630/00007;7;P105980;2;263.95;SALE;30-06-2024 16:50:53
S07/20240630/00007;8;TAX;1;546.65;TAX;30-06-2024 16:50:53
