bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240624/00001;1;P101458;1;1309.22;SALE;24-06-2024 16:29:49
S07/20240624/00001;2;P101779;2;198.09;SALE;24-06-2024 16:29:49
S07/20240624/00001;3;P107089;1;208.16;SALE;24-06-2024 16:29:49
S07/20240624/00001;4;P103806;1;305.95;SALE;24-06-2024 16:29:49
S07/20240624/00001;5;P105209;8;399.92;SALE;24-06-2024 16:29:49
S07/20240624/00001;6;TAX;1;606.10;TAX;24-06-2024 16:29:49
S07/20240624/00001;7;TENDER;1;6024.97;TENDER;24-06-2024 16:29:49
S07/20240624/00002;1;P107115;2;172.62;SALE;24-06-2024 14:41:25
S07/20240624/00002;2;P108067;1;640.50;SALE;24-06-2024 14:41:25
S07/20240624/00002;3;P101968;2;9.95;SALE;24-06-2024 14:41:25
S07/20240624/00002;4;P101410;1;798.18;SALE;24-06-2024 14:41:25
S07/20240624/00002;5;P103792;1;26.45;SALE;24-06-2024 14:41:25
S07/20240624/00002;6;P101648;1;334.22;SALE;24-06-2024 14:41:25
S07/20240624/00002;7;P100677;3;227.95;SALE;24-06-2024 14:41:25
S07/20240624/00002;8;P108319;3;253.21;SALE;24-06-2024 14:41:25
S07/20240624/00002;9;DISC;1;-262.12;DISCOUNT;24-06-2024 14:41:25
S07/20240624/00002;10;TAX;1;274.25;TAX;24-06-2024 14:41:25
S07/20240624/00002;11;TENDER;1;3620.10;TENDER;24-06-2024 14:41:25
S07/20240624/00003;1;P103811;1;801.95;SALE;24-06-2024 14:00:47
S07/20240624/00003;2;TAX;1;0.00;TAX;24-06-2024 14:00:47
S07/20240624/00003;3;TENDER;1;801.95;TENDER;24-06-2024 14:00:47
S07/20240624/00004;1;P100339;1;299.99;SALE;24-06-2024 13:03:32
S07/20240624/00004;2;P106872;2;73.31;SALE;24-06-2024 13:03:32
S07/20240624/00004;3;DISC;1;-25.55;DISCOUNT;24-06-2024 13:03:32
S07/20240624/00004;4;TAX;1;75.79;TAX;24-06-2024 13:03:32
S07/20240624/00004;5;TENDER;1;496.85;TENDER;24-06-2024 13:03:32
S07/20240624/00005;1;P108258;3;54.62;SALE;24-06-2024 11:03:39
S07/20240624/00005;2;P104891;4;692.46;SALE;24-06-2024 11:03:39
S07/20240624/00005;3;P104587;4;252.25;SALE;24-06-2024 11:03:39
S07/20240624/00005;4;TAX;1;412.33;TAX;24-06-2024 11:03:39
S07/20240624/00005;5;TENDER;1;4355.03;TENDER;24-06-2024 11:03:39
S07/20240624/00006;1;P105929;2;11.18;SALE;24-06-2024 19:53:07
S07/20240624/00006;2;P107681;3;182.57;SALE;24-06-2024 19:53:07
S07/20240624/00006;3;P102975;3;226.32;SALE;24-06-2024 19:53:07
S07/20240624/00006;4;P108060;1;217.09;SALE;24-06-2024 19:53:07
S07/20240624/00006;5;P105145;2;763.65;SALE;24-06-2024 19:53:07
S07/20240624/00006;6;P100840;2;248.08;SALE;24-06-2024 19:53:07
S07/20240624/00006;7;DISC;1;-97.96;DISCOUNT;24-06-2024 19:53:07
S07/20240624/00006;8;TAX;1;343.30;TAX;24-06-2024 19:53:07
S07/20240624/00006;9;TENDER;1;3734.92;TENDER;24-06-2024 19:53:07
S07/20240624/00007;1;P107435;1;549.51;SALE;24-06-2024 15:18:24
S07/20240624/00007;2;P105351;1;102.95;SALE;24-06-2024 15:18:24
S07/20240624/00007;3;P103155;3;270.20;SALE;24-06-2024 15:18:24
S07/20240624/00007;4;P105897;5;249.03;SALE;24-06-2024 15:18:24
S07/20240624/00007;5;P103259;2;298.27;SALE;24-06-2024 15:18:24
S07/20240624/00007;6;P100298;3;53.95;SALE;24-06-2024 15:18:24
S07/20240624/00007;7;P101458;1;1309.22;SALE;24-06-2024 15:18:24
S07/20240624/00007;8;P106072;3;78.69;SALE;24-06-2024 15:18:24
S07/20240624/00007;9;P107822;4;68.95;SALE;24-06-2024 15:18:24
S07/20240624/00007;10;TAX;1;498.83;TAX;24-06-2024 15:18:24
S07/20240624/00007;11;TENDER;1;5786.52;TENDER;24-06-2024 15:18:24
S07/20240624/00008;1;P100649;2;592.52;SALE;24-06-2024 19:08:08
S07/20240624/00008;2;P100387;2;104.82;SALE;24-06-2024 19:08:08
S07/20240624/00008;3;TAX;1;69.73;TAX;24-06-2024 19:08:08
S07/20240624/00008;4;TENDER;1;1464.41;TENDER;24-06-2024 19:08:08
S07/20240624/00009;1;P102286;2;238.95;SALE;24-06-2024 22:54:12
S07/20240624/00009;2;P105845;3;104.71;SALE;24-06-2024 22:54:12
S07/20240624/00009;3;P106084;3;592.14;SALE;24-06-2024 22:54:12
S07/20240624/00009;4;P101702;1;491.39;SALE;24-06-2024 22:54:12
