bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240611/00001;1;P102000;2;82.98;SALE;11-06-2024 10:02:36
S07/20240611/00001;2;P104079;2;72.20;SALE;11-06-2024 10:02:36
S07/20240611/00001;3;P106679;1;181.66;SALE;11-06-2024 10:02:36
S07/20240611/00001;4;P101789;4;336.02;SALE;11-06-2024 10:02:36
S07/20240611/00001;5;TAX;1;97.08;TAX;11-06-2024 10:02:36
S07/20240611/00001;6;TENDER;1;1933.18;TENDER;11-06-2024 10:02:36
S07/20240611/00002;1;P100791;2;40.18;SALE;11-06-2024 11:44:09
S07/20240611/00002;2;P100035;2;1810.38;SALE;11-06-2024 11:44:09
S07/20240611/00002;3;TAX;1;438.51;TAX;11-06-2024 11:44:09
S07/20240611/00002;4;TENDER;1;4139.63;TENDER;11-06-2024 11:44:09
S07/20240611/00003;1;P107843;3;486.47;SALE;11-06-2024 19:35:33
S07/20240611/00003;2;P100536;3;471.52;SALE;11-06-2024 19:35:33
S07/20240611/00003;3;P101940;5;200.74;SALE;11-06-2024 19:35:33
S07/20240611/00003;4;TAX;1;637.76;TAX;11-06-2024 19:35:33
S07/20240611/00003;5;TENDER;1;4515.43;TENDER;11-06-2024 19:35:33
S07/20240611/00004;1;P104219;1;249.74;SALE;11-06-2024 19:15:23
S07/20240611/00004;2;P106710;3;93.71;SALE;11-06-2024 19:15:23
S07/20240611/00004;3;P107449;4;1495.62;SALE;11-06-2024 19:15:23
S07/20240611/00004;4;P106209;1;182.34;SALE;11-06-2024 19:15:23
S07/20240611/00004;5;TAX;1;820.35;TAX;11-06-2024 19:15:23
S07/20240611/00004;6;TENDER;1;7516.04;TENDER;11-06-2024 19:15:23
S07/20240611/00005;1;P105356;1;232.26;SALE;11-06-2024 17:33:02
S07/20240611/00005;2;P107721;1;92.25;SALE;11-06-2024 17:33:02
S07/20240611/00005;3;P105890;3;1196.88;SALE;11-06-2024 17:33:02
S07/20240611/00005;4;P104765;4;401.36;SALE;11-06-2024 17:33:02
S07/20240611/00005;5;P105069;2;162.60;SALE;11-06-2024 17:33:02
S07/20240611/00005;6;P103927;3;218.48;SALE;11-06-2024 17:33:02
S07/20240611/00005;7;P101825;1;170.97;SALE;11-06-2024 17:33:02
S07/20240611/00005;8;TAX;1;483.65;TAX;11-06-2024 17:33:02
S07/20240611/00005;9;TENDER;1;7155.85;TENDER;11-06-2024 17:33:02
S07/20240611/00006;1;P102404;2;371.40;SALE;11-06-2024 19:33:13
S07/20240611/00006;2;P101023;2;193.95;SALE;11-06-2024 19:33:13
S07/20240611/00006;3;P105351;2;102.95;SALE;11-06-2024 19:33:13
S07/20240611/00006;4;P104944;1;46.58;SALE;11-06-2024 19:33:13
S07/20240611/00006;5;TAX;1;64.84;TAX;11-06-2024 19:33:13
S07/20240611/00006;6;TENDER;1;1448.02;TENDER;11-06-2024 19:33:13
S07/20240611/00007;1;P100276;3;965.56;SALE;11-06-2024 13:09:20
S07/20240611/00007;2;P108397;1;286.03;SALE;11-06-2024 13:09:20
S07/20240611/00007;3;P104139;3;202.92;SALE;11-06-2024 13:09:20
S07/20240611/00007;4;P101134;5;1071.76;SALE;11-06-2024 13:09:20
S07/20240611/00007;5;TAX;1;179.16;TAX;11-06-2024 13:09:20
