bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240331/00001,1,P101656,3,262.95,SALE,2024-03-31T16:49:38
S05/20240331/00001,2,P103908,4,104.62,SALE,2024-03-31T16:49:38
S05/20240331/00001,3,P106639,2,415.94,SALE,2024-03-31T16:49:38
S05/20240331/00001,4,TAX,1,244.71,TAX,2024-03-31T16:49:38
S05/20240331/00001,5,TENDER,1,2283.92,TENDER,2024-03-31T16:49:38
S05/20240331/00002,1,P101766,3,207.00,SALE,2024-03-31T12:53:23
S05/20240331/00002,2,P106611,2,341.44,SALE,2024-03-31T12:53:23
S05/20240331/00002,3,P100150,2,280.80,SALE,2024-03-31T12:53:23
S05/20240331/00002,4,P101839,1,408.40,SALE,2024-03-31T12:53:23
S05/20240331/00002,5,TAX,1,233.55,TAX,2024-03-31T12:53:23
S05/20240331/00002,6,TENDER,1,2507.43,TENDER,2024-03-31T12:53:23
S05/20240331/00003,1,P103950,1,1282.12,SALE,2024-03-31T14:31:05
S05/20240331/00003,2,P102546,3,66.45,SALE,2024-03-31T14:31:05
S05/20240331/00003,3,P105083,3,245.38,SALE,2024-03-31T14:31:05
S05/20240331/00003,4,P104155,4,137.26,SALE,2024-03-31T14:31:05
S05/20240331/00003,5,DISC,1,-213.81,DISCOUNT,2024-03-31T14:31:05
S05/20240331/00003,6,TAX,1,214.53,TAX,2024-03-31T14:31:05
S05/20240331/00003,7,TENDER,1,2767.37,TENDER,2024-03-31T14:31:05
S05/20240331/00004,1,P106151,3,289.47,SALE,2024-03-31T16:30:42
S05/20240331/00004,2,P106158,1,564.54,SALE,2024-03-31T16:30:42
S05/20240331/00004,3,P102636,1,114.77,SALE,2024-03-31T16:30:42
S05/20240331/00004,4,P108162,3,221.93,SALE,2024-03-31T16:30:42
S05/20240331/00004,5,P103129,2,79.05,SALE,2024-03-31T16:30:42
S05/20240331/00004,6,P101669,2,45.80,SALE,2024-03-31T16:30:42
S05/20240331/00004,7,P102671,2,231.95,SALE,2024-03-31T16:30:42
S05/20240331/00004,8,TAX,1,288.00,TAX,2024-03-31T16:30:42
S05/20240331/00004,9,TENDER,1,3215.11,TENDER,2024-03-31T16:30:42
S05/20240331/00005,1,P106115,1,128.36,SALE,2024-03-31T16:55:09
S05/20240331/00005,2,P100049,2,66.95,SALE,2024-03-31T16:55:09
S05/20240331/00005,3,P106528,5,832.82,SALE,2024-03-31T16:55:09
S05/20240331/00005,4,P105272,3,351.65,SALE,2024-03-31T16:55:09
S05/20240331/00005,5,P103438,4,187.96,SALE,2024-03-31T16:55:09
S05/20240331/00005,6,P100362,3,270.89,SALE,2024-03-31T16:55:09
S05/20240331/00005,7,TAX,1,711.08,TAX,2024-03-31T16:55:09
S05/20240331/00005,8,TENDER,1,7756.90,TENDER,2024-03-31T16:55:09
S05/20240331/00006,1,P103538,1,265.96,SALE,2024-03-31T21:17:41
S05/20240331/00006,2,P103202,3,262.95,SALE,2024-03-31T21:17:41
S05/20240331/00006,3,P105997,4,115.85,SALE,2024-03-31T21:17:41
S05/20240331/00006,4,P103424,2,295.58,SALE,2024-03-31T21:17:41
S05/20240331/00006,5,P102248,2,21.80,SALE,2024-03-31T21:17:41
S05/20240331/00006,6,TAX,1,202.07,TAX,2024-03-31T21:17:41
S05/20240331/00006,7,TENDER,1,2355.04,TENDER,2024-03-31T21:17:41
S05/20240331/00007,1,P103068,2,137.26,SALE,2024-03-31T15:39:45
S05/20240331/00007,2,P103855,1,276.95,SALE,2024-03-31T15:39:45
S05/20240331/00007,3,P108206,1,609.36,SALE,2024-03-31T15:39:45
S05/20240331/00007,4,TAX,1,63.58,TAX,2024-03-31T15:39:45
S05/20240331/00007,5,TENDER,1,1224.41,TENDER,2024-03-31T15:39:45
S05/20240331/00008,1,P102280,3,561.95,SALE,2024-03-31T12:47:30
S05/20240331/00008,2,P108247,3,242.95,SALE,2024-03-31T12:47:30
S05/20240331/00008,3,P100194,1,42.41,SALE,2024-03-31T12:47:30
S05/20240331/00008,4,P106965,2,78.22,SALE,2024-03-31T12:47:30
S05/20240331/00008,5,P106624,4,96.88,SALE,2024-03-31T12:47:30
S05/20240331/00008,6,P108008,2,128.46,SALE,2024-03-31T12:47:30
S05/20240331/00008,7,P105815,3,320.65,SALE,2024-03-31T12:47:30
S05/20240331/00008,8,P106207,2,459.95,SALE,2024-03-31T12:47:30
