bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240305/00001,1,P101095,2,205.38,SALE,2024-03-05T19:38:55
S05/20240305/00001,2,P103645,2,241.18,SALE,2024-03-05T19:38:55
S05/20240305/00001,3,P103563,2,21.95,SALE,2024-03-05T19:38:55
S05/20240305/00001,4,P103964,4,129.59,SALE,2024-03-05T19:38:55
S05/20240305/00001,5,P102129,2,252.76,SALE,2024-03-05T19:38:55
S05/20240305/00001,6,TAX,1,59.10,TAX,2024-03-05T19:38:55
S05/20240305/00001,7,TENDER,1,2020.00,TENDER,2024-03-05T19:38:55
S05/20240305/00002,1,P106486,4,1342.57,SALE,2024-03-05T15:46:12
S05/20240305/00002,2,P100387,4,104.82,SALE,2024-03-05T15:46:12
S05/20240305/00002,3,P104133,1,248.31,SALE,2024-03-05T15:46:12
S05/20240305/00002,4,TAX,1,665.40,TAX,2024-03-05T15:46:12
S05/20240305/00002,5,TENDER,1,6703.27,TENDER,2024-03-05T15:46:12
S05/20240305/00003,1,P105176,1,499.95,SALE,2024-03-05T20:33:20
S05/20240305/00003,2,P102460,2,548.91,SALE,2024-03-05T20:33:20
S05/20240305/00003,3,P102963,3,365.76,SALE,2024-03-05T20:33:20
S05/20240305/00003,4,TAX,1,342.39,TAX,2024-03-05T20:33:20
S05/20240305/00003,5,TENDER,1,3037.44,TENDER,2024-03-05T20:33:20
S05/20240305/00004,1,P102954,1,119.54,SALE,2024-03-05T19:26:32
S05/20240305/00004,2,P105918,1,315.80,SALE,2024-03-05T19:26:32
S05/20240305/00004,3,P106207,1,459.95,SALE,2024-03-05T19:26:32
S05/20240305/00004,4,P106080,4,342.95,SALE,2024-03-05T19:26:32
S05/20240305/00004,5,P102531,1,148.36,SALE,2024-03-05T19:26:32
S05/20240305/00004,6,TAX,1,336.40,TAX,2024-03-05T19:26:32
S05/20240305/00004,7,TENDER,1,2751.85,TENDER,2024-03-05T19:26:32
S05/20240305/00005,1,P106234,1,72.15,SALE,2024-03-05T15:09:13
S05/20240305/00005,2,P101218,1,59.95,SALE,2024-03-05T15:09:13
S05/20240305/00005,3,P107516,4,598.37,SALE,2024-03-05T15:09:13
S05/20240305/00005,4,P100375,1,163.45,SALE,2024-03-05T15:09:13
S05/20240305/00005,5,P104404,4,781.84,SALE,2024-03-05T15:09:13
S05/20240305/00005,6,P106382,3,81.60,SALE,2024-03-05T15:09:13
S05/20240305/00005,7,TAX,1,833.73,TAX,2024-03-05T15:09:13
S05/20240305/00005,8,TENDER,1,6894.92,TENDER,2024-03-05T15:09:13
S05/20240305/00006,1,P103206,2,450.05,SALE,2024-03-05T16:19:05
S05/20240305/00006,2,P104160,2,258.63,SALE,2024-03-05T16:19:05
S05/20240305/00006,3,P105164,3,216.12,SALE,2024-03-05T16:19:05
S05/20240305/00006,4,P108118,1,66.05,SALE,2024-03-05T16:19:05
S05/20240305/00006,5,TAX,1,165.32,TAX,2024-03-05T16:19:05
S05/20240305/00006,6,TENDER,1,2297.09,TENDER,2024-03-05T16:19:05
S05/20240305/00007,1,P104965,5,88.45,SALE,2024-03-05T19:00:05
S05/20240305/00007,2,P105882,2,221.21,SALE,2024-03-05T19:00:05
S05/20240305/00007,3,P103413,3,1296.43,SALE,2024-03-05T19:00:05
S05/20240305/00007,4,P107040,1,474.18,SALE,2024-03-05T19:00:05
S05/20240305/00007,5,P100582,2,159.72,SALE,2024-03-05T19:00:05
S05/20240305/00007,6,P100164,1,581.13,SALE,2024-03-05T19:00:05
S05/20240305/00007,7,TAX,1,482.02,TAX,2024-03-05T19:00:05
S05/20240305/00007,8,TENDER,1,6630.73,TENDER,2024-03-05T19:00:05
S05/20240305/00008,1,P105069,-2,162.60,RETURN,2024-03-05T14:38:45
S05/20240305/00008,2,P100767,-2,269.95,RETURN,2024-03-05T14:38:45
S05/20240305/00008,3,P102874,-1,142.38,RETURN,2024-03-05T14:38:45
S05/20240305/00008,4,P104587,-3,252.25,RETURN,2024-03-05T14:38:45
S05/20240305/00008,5,P103496,-2,70.71,RETURN,2024-03-05T14:38:45
S05/20240305/00008,6,P107158,-2,142.95,RETURN,2024-03-05T14:38:45
S05/20240305/00008,7,P108346,-1,478.23,RETURN,2024-03-05T14:38:45
S05/20240305/00008,8,TAX,1,-269.11,TAX,2024-03-05T14:38:45
S05/20240305/00008,9,TENDER,1,-2938.89,TENDER,2024-03-05T14:38:45
S05/20240305/00009,1,P100121,3,102.39,SALE,2024-03-05T18:12:38
S05/20240305/00009,2,P103606,2,178.05,SALE,2024-03-05T18:12:38
S05/20240305/00009,3,P106566,5,210.17,SALE,2024-03-05T18:12:38
S05/20240305/00009,4,P107308,2,207.74,SALE,2024-03-05T18:12:38
S05/20240305/00009,5,P102021,1,90.22,SALE,2024-03-05T18:12:38
S05/20240305/00009,6,P105897,1,225.21,SALE,2024-03-05T18:12:38
S05/20240305/00009,7,P107884,1,29.54,SALE,2024-03-05T18:12:38
S05/20240305/00009,8,TAX,1,340.27,TAX,2024-03-05T18:12:38
S05/20240305/00009,9,TENDER,1,2814.84,TENDER,2024-03-05T18:12:38
S05/20240305/00010,1,P105021,3,1086.75,SALE,2024-03-05T10:48:36
S05/20240305/00010,2,P102471,2,137.95,SALE,2024-03-05T10:48:36
S05/20240305/00010,3,P105017,4,193.22,SALE,2024-03-05T10:48:36
S05/20240305/00010,4,P101669,3,45.80,SALE,2024-03-05T10:48:36
S05/20240305/00010,5,TAX,1,586.88,TAX,2024-03-05T10:48:36
S05/20240305/00010,6,TENDER,1,5033.31,TENDER,2024-03-05T10:48:36
S05/20240305/00011,1,P104212,2,401.95,SALE,2024-03-05T10:01:44
S05/20240305/00011,2,P100406,5,342.13,SALE,2024-03-05T10:01:44
S05/20240305/00011,3,P101702,1,491.39,SALE,2024-03-05T10:01:44
S05/20240305/00011,4,P102014,4,261.84,SALE,2024-03-05T10:01:44
S05/20240305/00011,5,P104526,4,332.95,SALE,2024-03-05T10:01:44
S05/20240305/00011,6,TAX,1,573.80,TAX,2024-03-05T10:01:44
S05/20240305/00011,7,TENDER,1,5958.90,TENDER,2024-03-05T10:01:44
S05/20240305/00012,1,P106297,3,139.95,SALE,2024-03-05T11:24:08
S05/20240305/00012,2,P106452,2,27.90,SALE,2024-03-05T11:24:08
S05/20240305/00012,3,P101258,3,208.34,SALE,2024-03-05T11:24:08
S05/20240305/00012,4,TAX,1,190.87,TAX,2024-03-05T11:24:08
S05/20240305/00012,5,TENDER,1,1291.54,TENDER,2024-03-05T11:24:08
S05/20240305/00013,1,P101374,1,49.36,SALE,2024-03-05T10:53:59
S05/20240305/00013,2,P107400,2,282.29,SALE,2024-03-05T10:53:59
S05/20240305/00013,3,P104921,1,398.95,SALE,2024-03-05T10:53:59
S05/20240305/00013,4,P101106,3,424.09,SALE,2024-03-05T10:53:59
S05/20240305/00013,5,TAX,1,245.93,TAX,2024-03-05T10:53:59
S05/20240305/00013,6,TENDER,1,2531.09,TENDER,2024-03-05T10:53:59
S05/20240305/00014,1,P104497,2,212.37,SALE,2024-03-05T14:11:00
S05/20240305/00014,2,P101899,3,345.29,SALE,2024-03-05T14:11:00
S05/20240305/00014,3,P105651,1,110.95,SALE,2024-03-05T14:11:00
S05/20240305/00014,4,TAX,1,227.66,TAX,2024-03-05T14:11:00
S05/20240305/00014,5,TENDER,1,1799.22,TENDER,2024-03-05T14:11:00
S05/20240305/00015,1,P106599,2,224.95,SALE,2024-03-05T15:52:50
S05/20240305/00015,2,P104544,2,93.89,SALE,2024-03-05T15:52:50
S05/20240305/00015,3,P108258,2,54.62,SALE,2024-03-05T15:52:50
S05/20240305/00015,4,TAX,1,51.55,TAX,2024-03-05T15:52:50
S05/20240305/00015,5,TENDER,1,798.47,TENDER,2024-03-05T15:52:50
S05/20240305/00016,1,P104187,1,86.95,SALE,2024-03-05T17:40:19
S05/20240305/00016,2,P105479,4,237.28,SALE,2024-03-05T17:40:19
S05/20240305/00016,3,P103616,1,621.95,SALE,2024-03-05T17:40:19
S05/20240305/00016,4,P100194,3,42.41,SALE,2024-03-05T17:40:19
S05/20240305/00016,5,P103231,1,219.95,SALE,2024-03-05T17:40:19
S05/20240305/00016,6,P107100,4,171.95,SALE,2024-03-05T17:40:19
S05/20240305/00016,7,DISC,1,-146.03,DISCOUNT,2024-03-05T17:40:19
S05/20240305/00016,8,TAX,1,251.36,TAX,2024-03-05T17:40:19
S05/20240305/00016,9,TENDER,1,2798.33,TENDER,2024-03-05T17:40:19
S05/20240305/00017,1,P102682,3,95.25,SALE,2024-03-05T08:37:19
S05/20240305/00017,2,P107040,2,474.18,SALE,2024-03-05T08:37:19
