bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240315/00001,1,P108346,1,478.23,SALE,2024-03-15T17:48:43
S05/20240315/00001,2,P101638,1,373.95,SALE,2024-03-15T17:48:43
S05/20240315/00001,3,P105827,3,96.95,SALE,2024-03-15T17:48:43
S05/20240315/00001,4,P105198,2,14.08,SALE,2024-03-15T17:48:43
S05/20240315/00001,5,P102857,3,114.95,SALE,2024-03-15T17:48:43
S05/20240315/00001,6,TAX,1,148.78,TAX,2024-03-15T17:48:43
S05/20240315/00001,7,TENDER,1,1664.82,TENDER,2024-03-15T17:48:43
S05/20240315/00002,1,P106599,1,224.95,SALE,2024-03-15T18:56:23
S05/20240315/00002,2,P107171,1,325.58,SALE,2024-03-15T18:56:23
S05/20240315/00002,3,TAX,1,50.32,TAX,2024-03-15T18:56:23
S05/20240315/00002,4,TENDER,1,600.85,TENDER,2024-03-15T18:56:23
S05/20240315/00003,1,P104446,1,52.95,SALE,2024-03-15T21:11:55
S05/20240315/00003,2,P107984,3,340.95,SALE,2024-03-15T21:11:55
S05/20240315/00003,3,P100840,1,248.08,SALE,2024-03-15T21:11:55
S05/20240315/00003,4,P100731,2,268.30,SALE,2024-03-15T21:11:55
S05/20240315/00003,5,TAX,1,334.89,TAX,2024-03-15T21:11:55
S05/20240315/00003,6,TENDER,1,2195.37,TENDER,2024-03-15T21:11:55
S05/20240315/00004,1,P100441,3,419.95,SALE,2024-03-15T17:40:23
S05/20240315/00004,2,P107884,4,29.54,SALE,2024-03-15T17:40:23
S05/20240315/00004,3,P103214,2,283.38,SALE,2024-03-15T17:40:23
S05/20240315/00004,4,P100754,1,85.74,SALE,2024-03-15T17:40:23
S05/20240315/00004,5,TAX,1,205.08,TAX,2024-03-15T17:40:23
S05/20240315/00004,6,TENDER,1,2235.59,TENDER,2024-03-15T17:40:23
S05/20240315/00005,1,P101690,1,1048.95,SALE,2024-03-15T12:08:34
S05/20240315/00005,2,P103958,1,30.95,SALE,2024-03-15T12:08:34
S05/20240315/00005,3,P105965,2,61.37,SALE,2024-03-15T12:08:34
S05/20240315/00005,4,P101374,3,49.36,SALE,2024-03-15T12:08:34
