bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240316/00001,1,P101389,1,430.39,SALE,2024-03-16T12:39:46
S05/20240316/00001,2,P105155,2,317.12,SALE,2024-03-16T12:39:46
S05/20240316/00001,3,P103424,1,295.58,SALE,2024-03-16T12:39:46
S05/20240316/00001,4,P105937,3,259.08,SALE,2024-03-16T12:39:46
S05/20240316/00001,5,P104938,1,999.94,SALE,2024-03-16T12:39:46
S05/20240316/00001,6,P108302,4,855.55,SALE,2024-03-16T12:39:46
S05/20240316/00001,7,TAX,1,575.66,TAX,2024-03-16T12:39:46
S05/20240316/00001,8,TENDER,1,7135.25,TENDER,2024-03-16T12:39:46
S05/20240316/00002,1,P103542,3,398.89,SALE,2024-03-16T15:10:25
S05/20240316/00002,2,P100131,3,636.95,SALE,2024-03-16T15:10:25
S05/20240316/00002,3,P101062,3,47.97,SALE,2024-03-16T15:10:25
S05/20240316/00002,4,P106911,3,232.77,SALE,2024-03-16T15:10:25
S05/20240316/00002,5,P100035,2,1456.57,SALE,2024-03-16T15:10:25
S05/20240316/00002,6,P104389,3,169.98,SALE,2024-03-16T15:10:25
S05/20240316/00002,7,TAX,1,821.46,TAX,2024-03-16T15:10:25
S05/20240316/00002,8,TENDER,1,8194.28,TENDER,2024-03-16T15:10:25
S05/20240316/00003,1,P101374,1,49.36,SALE,2024-03-16T11:27:53
S05/20240316/00003,2,P105479,1,237.28,SALE,2024-03-16T11:27:53
S05/20240316/00003,3,P107119,2,15.87,SALE,2024-03-16T11:27:53
S05/20240316/00003,4,DISC,1,-25.19,DISCOUNT,2024-03-16T11:27:53
S05/20240316/00003,5,TAX,1,39.66,TAX,2024-03-16T11:27:53
S05/20240316/00003,6,TENDER,1,332.85,TENDER,2024-03-16T11:27:53
S05/20240316/00004,1,P108397,2,286.03,SALE,2024-03-16T14:58:46
S05/20240316/00004,2,P108017,1,103.22,SALE,2024-03-16T14:58:46
S05/20240316/00004,3,P105413,4,1243.79,SALE,2024-03-16T14:58:46
S05/20240316/00004,4,P103283,1,145.09,SALE,2024-03-16T14:58:46
S05/20240316/00004,5,P106506,1,91.95,SALE,2024-03-16T14:58:46
S05/20240316/00004,6,DISC,1,-683.81,DISCOUNT,2024-03-16T14:58:46
S05/20240316/00004,7,TAX,1,609.39,TAX,2024-03-16T14:58:46
S05/20240316/00004,8,TENDER,1,5813.06,TENDER,2024-03-16T14:58:46
S05/20240316/00005,1,P102913,2,347.82,SALE,2024-03-16T16:01:11
S05/20240316/00005,2,P102280,1,561.95,SALE,2024-03-16T16:01:11
S05/20240316/00005,3,P105483,2,153.63,SALE,2024-03-16T16:01:11
S05/20240316/00005,4,P102035,2,493.95,SALE,2024-03-16T16:01:11
S05/20240316/00005,5,P107952,2,1852.40,SALE,2024-03-16T16:01:11
S05/20240316/00005,6,P108335,3,153.41,SALE,2024-03-16T16:01:11
S05/20240316/00005,7,TAX,1,289.33,TAX,2024-03-16T16:01:11
S05/20240316/00005,8,TENDER,1,7007.11,TENDER,2024-03-16T16:01:11
S05/20240316/00006,1,P103090,4,805.95,SALE,2024-03-16T15:40:28
S05/20240316/00006,2,P107630,3,275.41,SALE,2024-03-16T15:40:28
S05/20240316/00006,3,P107381,3,185.69,SALE,2024-03-16T15:40:28
S05/20240316/00006,4,P101101,2,74.25,SALE,2024-03-16T15:40:28
S05/20240316/00006,5,P105106,3,101.21,SALE,2024-03-16T15:40:28
S05/20240316/00006,6,TAX,1,449.23,TAX,2024-03-16T15:40:28
S05/20240316/00006,7,TENDER,1,5508.46,TENDER,2024-03-16T15:40:28
S05/20240316/00007,1,P100326,1,44.54,SALE,2024-03-16T20:17:44
S05/20240316/00007,2,P103606,2,178.05,SALE,2024-03-16T20:17:44
S05/20240316/00007,3,P102755,1,68.95,SALE,2024-03-16T20:17:44
S05/20240316/00007,4,P102006,3,1424.95,SALE,2024-03-16T20:17:44
S05/20240316/00007,5,P102436,1,264.60,SALE,2024-03-16T20:17:44
S05/20240316/00007,6,P105288,4,239.51,SALE,2024-03-16T20:17:44
S05/20240316/00007,7,P108125,1,129.06,SALE,2024-03-16T20:17:44
S05/20240316/00007,8,TAX,1,76.90,TAX,2024-03-16T20:17:44
S05/20240316/00007,9,TENDER,1,6173.04,TENDER,2024-03-16T20:17:44
S05/20240316/00008,1,P103294,1,67.95,SALE,2024-03-16T18:43:08
S05/20240316/00008,2,P106044,3,37.47,SALE,2024-03-16T18:43:08
S05/20240316/00008,3,P102460,2,548.91,SALE,2024-03-16T18:43:08
S05/20240316/00008,4,P101062,1,47.97,SALE,2024-03-16T18:43:08
S05/20240316/00008,5,P105868,1,71.99,SALE,2024-03-16T18:43:08
S05/20240316/00008,6,TAX,1,84.52,TAX,2024-03-16T18:43:08
S05/20240316/00008,7,TENDER,1,1482.66,TENDER,2024-03-16T18:43:08
S05/20240316/00009,1,P108149,1,985.90,SALE,2024-03-16T10:00:26
S05/20240316/00009,2,P101428,2,394.08,SALE,2024-03-16T10:00:26
S05/20240316/00009,3,P102772,2,151.97,SALE,2024-03-16T10:00:26
S05/20240316/00009,4,P105929,2,11.18,SALE,2024-03-16T10:00:26
S05/20240316/00009,5,P105624,1,380.06,SALE,2024-03-16T10:00:26
S05/20240316/00009,6,P106823,2,136.43,SALE,2024-03-16T10:00:26
S05/20240316/00009,7,P101010,1,71.39,SALE,2024-03-16T10:00:26
S05/20240316/00009,8,P106209,1,182.34,SALE,2024-03-16T10:00:26
S05/20240316/00009,9,TAX,1,243.28,TAX,2024-03-16T10:00:26
S05/20240316/00009,10,TENDER,1,3250.29,TENDER,2024-03-16T10:00:26
S05/20240316/00010,1,P101004,3,708.94,SALE,2024-03-16T15:52:25
S05/20240316/00010,2,P101656,1,262.95,SALE,2024-03-16T15:52:25
S05/20240316/00010,3,P106282,1,440.95,SALE,2024-03-16T15:52:25
S05/20240316/00010,4,TAX,1,366.14,TAX,2024-03-16T15:52:25
S05/20240316/00010,5,TENDER,1,3196.86,TENDER,2024-03-16T15:52:25
S05/20240316/00011,1,P101142,5,98.55,SALE,2024-03-16T17:48:00
S05/20240316/00011,2,P104334,5,258.22,SALE,2024-03-16T17:48:00
S05/20240316/00011,3,P106833,2,397.38,SALE,2024-03-16T17:48:00
S05/20240316/00011,4,P100511,1,407.54,SALE,2024-03-16T17:48:00
S05/20240316/00011,5,P104478,1,16.95,SALE,2024-03-16T17:48:00
S05/20240316/00011,6,P101174,2,50.10,SALE,2024-03-16T17:48:00
S05/20240316/00011,7,P105100,2,276.61,SALE,2024-03-16T17:48:00
S05/20240316/00011,8,TAX,1,423.29,TAX,2024-03-16T17:48:00
S05/20240316/00011,9,TENDER,1,4079.81,TENDER,2024-03-16T17:48:00
S05/20240316/00012,1,P107078,3,111.95,SALE,2024-03-16T09:40:47
S05/20240316/00012,2,P104107,4,475.22,SALE,2024-03-16T09:40:47
