bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240408/00001,1,P105965,4,61.37,SALE,2024-04-08T11:56:55
S04/20240408/00001,2,P100911,3,71.10,SALE,2024-04-08T11:56:55
S04/20240408/00001,3,P100221,2,140.95,SALE,2024-04-08T11:56:55
S04/20240408/00001,4,P104756,1,334.95,SALE,2024-04-08T11:56:55
S04/20240408/00001,5,P106710,2,93.71,SALE,2024-04-08T11:56:55
S04/20240408/00001,6,P100840,4,248.08,SALE,2024-04-08T11:56:55
S04/20240408/00001,7,TAX,1,309.31,TAX,2024-04-08T11:56:55
S04/20240408/00001,8,TENDER,1,2564.68,TENDER,2024-04-08T11:56:55
S04/20240408/00002,1,P105307,3,863.64,SALE,2024-04-08T23:32:42
S04/20240408/00002,2,P107158,1,142.95,SALE,2024-04-08T23:32:42
S04/20240408/00002,3,P107859,2,130.84,SALE,2024-04-08T23:32:42
S04/20240408/00002,4,P101248,3,518.41,SALE,2024-04-08T23:32:42
S04/20240408/00002,5,P100879,1,155.98,SALE,2024-04-08T23:32:42
S04/20240408/00002,6,DISC,1,-422.96,DISCOUNT,2024-04-08T23:32:42
S04/20240408/00002,7,TAX,1,408.02,TAX,2024-04-08T23:32:42
S04/20240408/00002,8,TENDER,1,4691.82,TENDER,2024-04-08T23:32:42
S04/20240408/00003,1,P103435,2,434.83,SALE,2024-04-08T18:08:32
S04/20240408/00003,2,P105860,5,141.88,SALE,2024-04-08T18:08:32
S04/20240408/00003,3,P104789,2,65.95,SALE,2024-04-08T18:08:32
S04/20240408/00003,4,P107477,3,116.48,SALE,2024-04-08T18:08:32
S04/20240408/00003,5,P105440,3,107.89,SALE,2024-04-08T18:08:32
S04/20240408/00003,6,TAX,1,190.19,TAX,2024-04-08T18:08:32
S04/20240408/00003,7,TENDER,1,2574.26,TENDER,2024-04-08T18:08:32
S04/20240408/00004,1,P103424,3,295.58,SALE,2024-04-08T14:42:11
S04/20240408/00004,2,P102616,3,81.45,SALE,2024-04-08T14:42:11
S04/20240408/00004,3,P100210,2,1073.90,SALE,2024-04-08T14:42:11
S04/20240408/00004,4,P106239,3,803.36,SALE,2024-04-08T14:42:11
S04/20240408/00004,5,TAX,1,408.13,TAX,2024-04-08T14:42:11
S04/20240408/00004,6,TENDER,1,6097.10,TENDER,2024-04-08T14:42:11
S04/20240408/00005,1,P101345,1,69.59,SALE,2024-04-08T15:12:18
S04/20240408/00005,2,P104320,2,128.95,SALE,2024-04-08T15:12:18
S04/20240408/00005,3,P103062,3,177.19,SALE,2024-04-08T15:12:18
S04/20240408/00005,4,TAX,1,30.06,TAX,2024-04-08T15:12:18
S04/20240408/00005,5,TENDER,1,889.12,TENDER,2024-04-08T15:12:18
S04/20240408/00006,1,P104526,1,340.46,SALE,2024-04-08T13:37:29
S04/20240408/00006,2,P103496,2,70.71,SALE,2024-04-08T13:37:29
S04/20240408/00006,3,P108389,1,793.52,SALE,2024-04-08T13:37:29
S04/20240408/00006,4,P101638,2,373.95,SALE,2024-04-08T13:37:29
S04/20240408/00006,5,TAX,1,171.90,TAX,2024-04-08T13:37:29
S04/20240408/00006,6,TENDER,1,2195.20,TENDER,2024-04-08T13:37:29
