bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240427/00001,1,P104081,1,586.63,SALE,2024-04-27T17:05:19
S04/20240427/00001,2,P103435,1,434.83,SALE,2024-04-27T17:05:19
S04/20240427/00001,3,P103896,4,200.95,SALE,2024-04-27T17:05:19
S04/20240427/00001,4,P102549,4,114.02,SALE,2024-04-27T17:05:19
S04/20240427/00001,5,P101419,1,179.95,SALE,2024-04-27T17:05:19
S04/20240427/00001,6,P102081,1,164.15,SALE,2024-04-27T17:05:19
S04/20240427/00001,7,P100640,2,304.47,SALE,2024-04-27T17:05:19
S04/20240427/00001,8,P102788,3,871.07,SALE,2024-04-27T17:05:19
S04/20240427/00001,9,TAX,1,500.63,TAX,2024-04-27T17:05:19
S04/20240427/00001,10,TENDER,1,6348.22,TENDER,2024-04-27T17:05:19
S04/20240427/00002,1,P104695,6,66.60,SALE,2024-04-27T11:41:29
S04/20240427/00002,2,P103438,1,187.96,SALE,2024-04-27T11:41:29
S04/20240427/00002,3,P105164,2,216.12,SALE,2024-04-27T11:41:29
S04/20240427/00002,4,TAX,1,29.38,TAX,2024-04-27T11:41:29
S04/20240427/00002,5,TENDER,1,1049.18,TENDER,2024-04-27T11:41:29
S04/20240427/00003,1,P102404,2,371.40,SALE,2024-04-27T17:16:46
S04/20240427/00003,2,P106584,4,248.90,SALE,2024-04-27T17:16:46
S04/20240427/00003,3,P103785,2,491.90,SALE,2024-04-27T17:16:46
S04/20240427/00003,4,P102160,2,221.62,SALE,2024-04-27T17:16:46
S04/20240427/00003,5,P107149,4,145.83,SALE,2024-04-27T17:16:46
S04/20240427/00003,6,P102471,1,137.95,SALE,2024-04-27T17:16:46
S04/20240427/00003,7,P105511,3,270.77,SALE,2024-04-27T17:16:46
S04/20240427/00003,8,DISC,1,-191.46,DISCOUNT,2024-04-27T17:16:46
S04/20240427/00003,9,TAX,1,429.06,TAX,2024-04-27T17:16:46
S04/20240427/00003,10,TENDER,1,4936.62,TENDER,2024-04-27T17:16:46
S04/20240427/00004,1,P108234,1,32.17,SALE,2024-04-27T16:23:23
S04/20240427/00004,2,P104334,2,273.71,SALE,2024-04-27T16:23:23
S04/20240427/00004,3,P100026,1,304.63,SALE,2024-04-27T16:23:23
S04/20240427/00004,4,P100803,1,262.95,SALE,2024-04-27T16:23:23
S04/20240427/00004,5,P104382,3,58.95,SALE,2024-04-27T16:23:23
S04/20240427/00004,6,P101090,2,22.95,SALE,2024-04-27T16:23:23
S04/20240427/00004,7,TAX,1,78.65,TAX,2024-04-27T16:23:23
S04/20240427/00004,8,TENDER,1,1448.57,TENDER,2024-04-27T16:23:23
S04/20240427/00005,1,P107145,2,235.69,SALE,2024-04-27T16:36:37
S04/20240427/00005,2,P105575,2,430.13,SALE,2024-04-27T16:36:37
S04/20240427/00005,3,P106891,4,642.78,SALE,2024-04-27T16:36:37
S04/20240427/00005,4,P105180,2,103.95,SALE,2024-04-27T16:36:37
S04/20240427/00005,5,P107605,1,1290.76,SALE,2024-04-27T16:36:37
S04/20240427/00005,6,P106679,2,172.95,SALE,2024-04-27T16:36:37
S04/20240427/00005,7,DISC,1,-260.48,DISCOUNT,2024-04-27T16:36:37
S04/20240427/00005,8,TAX,1,401.39,TAX,2024-04-27T16:36:37
S04/20240427/00005,9,TENDER,1,5888.23,TENDER,2024-04-27T16:36:37
S04/20240427/00006,1,P102485,4,202.08,SALE,2024-04-27T09:51:11
S04/20240427/00006,2,P107158,2,142.95,SALE,2024-04-27T09:51:11
S04/20240427/00006,3,TAX,1,91.88,TAX,2024-04-27T09:51:11
S04/20240427/00006,4,TENDER,1,1186.10,TENDER,2024-04-27T09:51:11
S04/20240427/00007,1,P101037,2,537.96,SALE,2024-04-27T16:12:50
S04/20240427/00007,2,P107822,1,68.95,SALE,2024-04-27T16:12:50
S04/20240427/00007,3,P103661,1,118.10,SALE,2024-04-27T16:12:50
S04/20240427/00007,4,P106024,1,461.42,SALE,2024-04-27T16:12:50
S04/20240427/00007,5,P104358,1,1189.17,SALE,2024-04-27T16:12:50
S04/20240427/00007,6,TAX,1,453.09,TAX,2024-04-27T16:12:50
S04/20240427/00007,7,TENDER,1,3366.65,TENDER,2024-04-27T16:12:50
S04/20240427/00008,1,P105252,2,10.57,SALE,2024-04-27T22:54:31
S04/20240427/00008,2,P106490,2,574.62,SALE,2024-04-27T22:54:31
S04/20240427/00008,3,P103316,3,1749.88,SALE,2024-04-27T22:54:31
S04/20240427/00008,4,P108131,2,611.06,SALE,2024-04-27T22:54:31
S04/20240427/00008,5,P103487,2,353.08,SALE,2024-04-27T22:54:31
S04/20240427/00008,6,P106072,2,78.69,SALE,2024-04-27T22:54:31
S04/20240427/00008,7,TAX,1,798.49,TAX,2024-04-27T22:54:31
S04/20240427/00008,8,TENDER,1,9304.17,TENDER,2024-04-27T22:54:31
S04/20240427/00009,1,P101762,-2,529.95,RETURN,2024-04-27T14:13:09
S04/20240427/00009,2,P105288,-3,271.73,RETURN,2024-04-27T14:13:09
S04/20240427/00009,3,P103435,-3,434.83,RETURN,2024-04-27T14:13:09
S04/20240427/00009,4,P105950,-2,1356.49,RETURN,2024-04-27T14:13:09
S04/20240427/00009,5,P104651,-4,540.51,RETURN,2024-04-27T14:13:09
S04/20240427/00009,6,P102534,-2,98.12,RETURN,2024-04-27T14:13:09
S04/20240427/00009,7,TAX,1,-656.76,TAX,2024-04-27T14:13:09
S04/20240427/00009,8,TENDER,1,-8907.60,TENDER,2024-04-27T14:13:09
S04/20240427/00010,1,P104883,2,342.92,SALE,2024-04-27T14:06:40
S04/20240427/00010,2,P107914,2,231.95,SALE,2024-04-27T14:06:40
S04/20240427/00010,3,P106174,3,229.89,SALE,2024-04-27T14:06:40
S04/20240427/00010,4,P104883,-2,342.92,VOID,2024-04-27T14:06:40
S04/20240427/00010,5,P107914,-2,231.95,VOID,2024-04-27T14:06:40
S04/20240427/00010,6,P106174,-3,229.89,VOID,2024-04-27T14:06:40
S04/20240427/00010,7,TAX,1,0.00,TAX,2024-04-27T14:06:40
S04/20240427/00010,8,TENDER,1,0.00,TENDER,2024-04-27T14:06:40
S04/20240427/00011,1,P106501,1,165.98,SALE,2024-04-27T19:56:07
S04/20240427/00011,2,P106452,2,27.90,SALE,2024-04-27T19:56:07
S04/20240427/00011,3,P104485,2,643.04,SALE,2024-04-27T19:56:07
S04/20240427/00011,4,TAX,1,187.00,TAX,2024-04-27T19:56:07
S04/20240427/00011,5,TENDER,1,1694.86,TENDER,2024-04-27T19:56:07
S04/20240427/00012,1,P100224,2,78.05,SALE,2024-04-27T16:51:16
S04/20240427/00012,2,P106528,2,832.82,SALE,2024-04-27T16:51:16
S04/20240427/00012,3,P105524,2,77.90,SALE,2024-04-27T16:51:16
S04/20240427/00012,4,P101660,3,193.14,SALE,2024-04-27T16:51:16
S04/20240427/00012,5,P104533,1,256.47,SALE,2024-04-27T16:51:16
S04/20240427/00012,6,P107292,1,324.95,SALE,2024-04-27T16:51:16
S04/20240427/00012,7,P100281,1,449.95,SALE,2024-04-27T16:51:16
S04/20240427/00012,8,TAX,1,339.01,TAX,2024-04-27T16:51:16
S04/20240427/00012,9,TENDER,1,3927.34,TENDER,2024-04-27T16:51:16
S04/20240427/00013,1,P101492,1,110.48,SALE,2024-04-27T12:32:11
S04/20240427/00013,2,P103757,2,147.98,SALE,2024-04-27T12:32:11
S04/20240427/00013,3,P100819,1,1203.94,SALE,2024-04-27T12:32:11
S04/20240427/00013,4,P100210,2,1073.90,SALE,2024-04-27T12:32:11
S04/20240427/00013,5,P100803,1,262.95,SALE,2024-04-27T12:32:11
S04/20240427/00013,6,TAX,1,305.57,TAX,2024-04-27T12:32:11
S04/20240427/00013,7,TENDER,1,4326.70,TENDER,2024-04-27T12:32:11
S04/20240427/00014,1,P106599,1,224.95,SALE,2024-04-27T11:36:55
S04/20240427/00014,2,P107526,1,50.67,SALE,2024-04-27T11:36:55
S04/20240427/00014,3,P100528,1,623.32,SALE,2024-04-27T11:36:55
S04/20240427/00014,4,P104026,1,152.97,SALE,2024-04-27T11:36:55
S04/20240427/00014,5,TAX,1,28.02,TAX,2024-04-27T11:36:55
S04/20240427/00014,6,TENDER,1,1079.93,TENDER,2024-04-27T11:36:55
S04/20240427/00015,1,P100627,2,415.95,SALE,2024-04-27T17:19:46
S04/20240427/00015,2,P106244,1,73.94,SALE,2024-04-27T17:19:46
S04/20240427/00015,3,P107843,2,430.45,SALE,2024-04-27T17:19:46
S04/20240427/00015,4,P107880,1,307.95,SALE,2024-04-27T17:19:46
S04/20240427/00015,5,TAX,1,220.83,TAX,2024-04-27T17:19:46
S04/20240427/00015,6,TENDER,1,2295.52,TENDER,2024-04-27T17:19:46
S04/20240427/00016,1,P103249,2,521.24,SALE,2024-04-27T15:26:15
S04/20240427/00016,2,P102609,3,176.55,SALE,2024-04-27T15:26:15
S04/20240427/00016,3,P107053,1,524.95,SALE,2024-04-27T15:26:15
S04/20240427/00016,4,P107920,1,109.22,SALE,2024-04-27T15:26:15
S04/20240427/00016,5,P103424,4,295.58,SALE,2024-04-27T15:26:15
S04/20240427/00016,6,TAX,1,303.47,TAX,2024-04-27T15:26:15
S04/20240427/00016,7,TENDER,1,3692.09,TENDER,2024-04-27T15:26:15
S04/20240427/00017,1,P102616,1,86.26,SALE,2024-04-27T22:39:53
S04/20240427/00017,2,P100840,3,248.08,SALE,2024-04-27T22:39:53
S04/20240427/00017,3,P102060,3,165.83,SALE,2024-04-27T22:39:53
S04/20240427/00017,4,P102006,2,1424.95,SALE,2024-04-27T22:39:53
S04/20240427/00017,5,TAX,1,149.49,TAX,2024-04-27T22:39:53
S04/20240427/00017,6,TENDER,1,4327.38,TENDER,2024-04-27T22:39:53
S04/20240427/00018,1,P103281,1,163.32,SALE,2024-04-27T14:14:56
S04/20240427/00018,2,P105882,3,221.21,SALE,2024-04-27T14:14:56
S04/20240427/00018,3,DISC,1,-80.00,DISCOUNT,2024-04-27T14:14:56
S04/20240427/00018,4,TAX,1,134.45,TAX,2024-04-27T14:14:56
S04/20240427/00018,5,TENDER,1,881.40,TENDER,2024-04-27T14:14:56
S04/20240427/00019,1,P105136,1,158.61,SALE,2024-04-27T17:25:01
S04/20240427/00019,2,P104023,1,553.55,SALE,2024-04-27T17:25:01
S04/20240427/00019,3,P106473,3,298.68,SALE,2024-04-27T17:25:01
S04/20240427/00019,4,TAX,1,188.96,TAX,2024-04-27T17:25:01
S04/20240427/00019,5,TENDER,1,1797.16,TENDER,2024-04-27T17:25:01
S04/20240427/00020,1,P100095,1,92.95,SALE,2024-04-27T15:26:44
S04/20240427/00020,2,P107646,1,225.19,SALE,2024-04-27T15:26:44
S04/20240427/00020,3,P103090,1,805.95,SALE,2024-04-27T15:26:44
S04/20240427/00020,4,P107822,1,68.95,SALE,2024-04-27T15:26:44
S04/20240427/00020,5,P101393,1,32.95,SALE,2024-04-27T15:26:44
S04/20240427/00020,6,P100077,1,181.42,SALE,2024-04-27T15:26:44
S04/20240427/00020,7,P103525,1,245.14,SALE,2024-04-27T15:26:44
S04/20240427/00020,8,TAX,1,91.59,TAX,2024-04-27T15:26:44
S04/20240427/00020,9,TENDER,1,1744.14,TENDER,2024-04-27T15:26:44
S04/20240427/00021,1,P102445,1,28.95,SALE,2024-04-27T14:24:27
S04/20240427/00021,2,P104112,1,425.51,SALE,2024-04-27T14:24:27
S04/20240427/00021,3,P106703,1,76.37,SALE,2024-04-27T14:24:27
S04/20240427/00021,4,TAX,1,60.09,TAX,2024-04-27T14:24:27
S04/20240427/00021,5,TENDER,1,590.92,TENDER,2024-04-27T14:24:27
S04/20240427/00022,1,P105980,2,263.95,SALE,2024-04-27T16:47:31
