bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240413/00001,1,P107495,4,402.26,SALE,2024-04-13T18:39:22
S04/20240413/00001,2,P107542,4,162.57,SALE,2024-04-13T18:39:22
S04/20240413/00001,3,P100276,3,937.37,SALE,2024-04-13T18:39:22
S04/20240413/00001,4,P104554,2,437.01,SALE,2024-04-13T18:39:22
S04/20240413/00001,5,TAX,1,438.57,TAX,2024-04-13T18:39:22
S04/20240413/00001,6,TENDER,1,6384.02,TENDER,2024-04-13T18:39:22
S04/20240413/00002,1,P100595,3,388.65,SALE,2024-04-13T14:53:06
S04/20240413/00002,2,P107686,2,347.22,SALE,2024-04-13T14:53:06
S04/20240413/00002,3,P106244,1,73.94,SALE,2024-04-13T14:53:06
S04/20240413/00002,4,TAX,1,273.79,TAX,2024-04-13T14:53:06
S04/20240413/00002,5,TENDER,1,2208.12,TENDER,2024-04-13T14:53:06
S04/20240413/00003,1,P102609,2,176.55,SALE,2024-04-13T12:24:23
S04/20240413/00003,2,P102954,3,119.54,SALE,2024-04-13T12:24:23
S04/20240413/00003,3,P103504,2,361.87,SALE,2024-04-13T12:24:23
S04/20240413/00003,4,P105890,3,1190.00,SALE,2024-04-13T12:24:23
S04/20240413/00003,5,P108050,2,1178.10,SALE,2024-04-13T12:24:23
S04/20240413/00003,6,DISC,1,-851.70,DISCOUNT,2024-04-13T12:24:23
S04/20240413/00003,7,TAX,1,414.36,TAX,2024-04-13T12:24:23
S04/20240413/00003,8,TENDER,1,6924.32,TENDER,2024-04-13T12:24:23
S04/20240413/00004,1,P105747,5,287.56,SALE,2024-04-13T12:23:44
S04/20240413/00004,2,P107795,3,286.95,SALE,2024-04-13T12:23:44
S04/20240413/00004,3,P103816,4,209.63,SALE,2024-04-13T12:23:44
S04/20240413/00004,4,P104469,1,1383.23,SALE,2024-04-13T12:23:44
S04/20240413/00004,5,P102744,2,86.95,SALE,2024-04-13T12:23:44
S04/20240413/00004,6,DISC,1,-533.37,DISCOUNT,2024-04-13T12:23:44
S04/20240413/00004,7,TAX,1,609.58,TAX,2024-04-13T12:23:44
S04/20240413/00004,8,TENDER,1,4770.51,TENDER,2024-04-13T12:23:44
S04/20240413/00005,1,P103096,3,277.95,SALE,2024-04-13T12:21:50
S04/20240413/00005,2,P101859,3,68.39,SALE,2024-04-13T12:21:50
S04/20240413/00005,3,P100140,2,57.95,SALE,2024-04-13T12:21:50
S04/20240413/00005,4,P103994,2,134.95,SALE,2024-04-13T12:21:50
