bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240416/00001,1,P102404,1,371.40,SALE,2024-04-16T15:08:23
S04/20240416/00001,2,P101419,2,179.95,SALE,2024-04-16T15:08:23
S04/20240416/00001,3,P100106,1,287.42,SALE,2024-04-16T15:08:23
S04/20240416/00001,4,P107960,2,1047.81,SALE,2024-04-16T15:08:23
S04/20240416/00001,5,P106048,1,310.59,SALE,2024-04-16T15:08:23
S04/20240416/00001,6,P100305,2,771.81,SALE,2024-04-16T15:08:23
S04/20240416/00001,7,TAX,1,383.67,TAX,2024-04-16T15:08:23
S04/20240416/00001,8,TENDER,1,5352.22,TENDER,2024-04-16T15:08:23
S04/20240416/00002,1,P103668,1,1530.18,SALE,2024-04-16T15:00:28
S04/20240416/00002,2,P103727,2,111.04,SALE,2024-04-16T15:00:28
S04/20240416/00002,3,P105937,1,259.08,SALE,2024-04-16T15:00:28
S04/20240416/00002,4,P100632,2,331.55,SALE,2024-04-16T15:00:28
S04/20240416/00002,5,P100549,1,301.95,SALE,2024-04-16T15:00:28
S04/20240416/00002,6,TAX,1,305.39,TAX,2024-04-16T15:00:28
S04/20240416/00002,7,TENDER,1,3281.78,TENDER,2024-04-16T15:00:28
S04/20240416/00003,1,P107743,1,206.95,SALE,2024-04-16T12:44:17
S04/20240416/00003,2,P102480,2,198.67,SALE,2024-04-16T12:44:17
S04/20240416/00003,3,P105164,4,216.12,SALE,2024-04-16T12:44:17
S04/20240416/00003,4,P105805,2,111.39,SALE,2024-04-16T12:44:17
S04/20240416/00003,5,P104992,2,828.19,SALE,2024-04-16T12:44:17
S04/20240416/00003,6,P104042,2,346.95,SALE,2024-04-16T12:44:17
S04/20240416/00003,7,P102035,4,493.95,SALE,2024-04-16T12:44:17
S04/20240416/00003,8,DISC,1,-560.75,DISCOUNT,2024-04-16T12:44:17
S04/20240416/00003,9,TAX,1,205.63,TAX,2024-04-16T12:44:17
S04/20240416/00003,10,TENDER,1,5662.51,TENDER,2024-04-16T12:44:17
S04/20240416/00004,1,P100224,-1,78.05,RETURN,2024-04-16T14:08:41
S04/20240416/00004,2,P105468,-1,994.58,RETURN,2024-04-16T14:08:41
S04/20240416/00004,3,P104026,-5,152.97,RETURN,2024-04-16T14:08:41
S04/20240416/00004,4,TAX,1,-91.87,TAX,2024-04-16T14:08:41
S04/20240416/00004,5,TENDER,1,-1929.35,TENDER,2024-04-16T14:08:41
S04/20240416/00005,1,P105003,2,285.67,SALE,2024-04-16T20:53:05
S04/20240416/00005,2,P100703,1,164.26,SALE,2024-04-16T20:53:05
S04/20240416/00005,3,P106258,2,423.67,SALE,2024-04-16T20:53:05
S04/20240416/00005,4,P108302,2,855.55,SALE,2024-04-16T20:53:05
S04/20240416/00005,5,P105562,2,131.88,SALE,2024-04-16T20:53:05
S04/20240416/00005,6,P105323,4,73.95,SALE,2024-04-16T20:53:05
S04/20240416/00005,7,TAX,1,296.92,TAX,2024-04-16T20:53:05
S04/20240416/00005,8,TENDER,1,4150.52,TENDER,2024-04-16T20:53:05
S04/20240416/00006,1,P104308,5,53.87,SALE,2024-04-16T14:08:13
S04/20240416/00006,2,P102972,3,212.89,SALE,2024-04-16T14:08:13
S04/20240416/00006,3,P105083,4,245.38,SALE,2024-04-16T14:08:13
S04/20240416/00006,4,P103525,1,245.14,SALE,2024-04-16T14:08:13
S04/20240416/00006,5,P106731,3,142.59,SALE,2024-04-16T14:08:13
S04/20240416/00006,6,P107458,3,1239.88,SALE,2024-04-16T14:08:13
S04/20240416/00006,7,TAX,1,314.05,TAX,2024-04-16T14:08:13
S04/20240416/00006,8,TENDER,1,6596.14,TENDER,2024-04-16T14:08:13
S04/20240416/00007,1,P103294,2,69.64,SALE,2024-04-16T17:08:06
S04/20240416/00007,2,P101851,2,1750.29,SALE,2024-04-16T17:08:06
S04/20240416/00007,3,P100221,3,140.95,SALE,2024-04-16T17:08:06
S04/20240416/00007,4,P108159,1,457.97,SALE,2024-04-16T17:08:06
S04/20240416/00007,5,P107843,2,430.45,SALE,2024-04-16T17:08:06
S04/20240416/00007,6,P107242,2,589.95,SALE,2024-04-16T17:08:06
S04/20240416/00007,7,TAX,1,271.66,TAX,2024-04-16T17:08:06
S04/20240416/00007,8,TENDER,1,6833.14,TENDER,2024-04-16T17:08:06
S04/20240416/00008,1,P106659,1,88.95,SALE,2024-04-16T21:41:12
S04/20240416/00008,2,P100974,2,39.19,SALE,2024-04-16T21:41:12
S04/20240416/00008,3,P100827,3,1218.17,SALE,2024-04-16T21:41:12
S04/20240416/00008,4,P102520,2,564.97,SALE,2024-04-16T21:41:12
S04/20240416/00008,5,TAX,1,71.09,TAX,2024-04-16T21:41:12
S04/20240416/00008,6,TENDER,1,5022.87,TENDER,2024-04-16T21:41:12
S04/20240416/00009,1,P102640,2,241.34,SALE,2024-04-16T16:42:29
S04/20240416/00009,2,P105057,1,254.08,SALE,2024-04-16T16:42:29
S04/20240416/00009,3,TAX,1,132.62,TAX,2024-04-16T16:42:29
S04/20240416/00009,4,TENDER,1,869.38,TENDER,2024-04-16T16:42:29
S04/20240416/00010,1,P103794,1,729.86,SALE,2024-04-16T15:09:14
S04/20240416/00010,2,P103004,3,78.61,SALE,2024-04-16T15:09:14
S04/20240416/00010,3,P102006,2,1424.95,SALE,2024-04-16T15:09:14
S04/20240416/00010,4,P103882,2,269.95,SALE,2024-04-16T15:09:14
S04/20240416/00010,5,TAX,1,145.47,TAX,2024-04-16T15:09:14
S04/20240416/00010,6,TENDER,1,4500.96,TENDER,2024-04-16T15:09:14
S04/20240416/00011,1,P100203,1,241.95,SALE,2024-04-16T20:52:01
S04/20240416/00011,2,P103542,3,398.89,SALE,2024-04-16T20:52:01
S04/20240416/00011,3,P105164,3,216.12,SALE,2024-04-16T20:52:01
S04/20240416/00011,4,P101710,3,307.38,SALE,2024-04-16T20:52:01
S04/20240416/00011,5,P104242,5,275.95,SALE,2024-04-16T20:52:01
S04/20240416/00011,6,P104789,3,65.95,SALE,2024-04-16T20:52:01
S04/20240416/00011,7,TAX,1,431.92,TAX,2024-04-16T20:52:01
S04/20240416/00011,8,TENDER,1,5018.64,TENDER,2024-04-16T20:52:01
S04/20240416/00012,1,P104628,3,196.55,SALE,2024-04-16T18:42:34
S04/20240416/00012,2,P106239,2,803.36,SALE,2024-04-16T18:42:34
S04/20240416/00012,3,P102724,3,354.69,SALE,2024-04-16T18:42:34
S04/20240416/00012,4,P100463,1,281.78,SALE,2024-04-16T18:42:34
S04/20240416/00012,5,DISC,1,-133.12,DISCOUNT,2024-04-16T18:42:34
S04/20240416/00012,6,TAX,1,319.03,TAX,2024-04-16T18:42:34
S04/20240416/00012,7,TENDER,1,3728.13,TENDER,2024-04-16T18:42:34
S04/20240416/00013,1,P100339,1,299.99,SALE,2024-04-16T12:10:33
S04/20240416/00013,2,P102616,3,81.45,SALE,2024-04-16T12:10:33
S04/20240416/00013,3,TAX,1,97.98,TAX,2024-04-16T12:10:33
S04/20240416/00013,4,TENDER,1,642.32,TENDER,2024-04-16T12:10:33
S04/20240416/00014,1,P101669,2,45.80,SALE,2024-04-16T16:29:20
S04/20240416/00014,2,P108335,2,153.41,SALE,2024-04-16T16:29:20
S04/20240416/00014,3,P101023,1,193.95,SALE,2024-04-16T16:29:20
S04/20240416/00014,4,P106151,1,289.47,SALE,2024-04-16T16:29:20
S04/20240416/00014,5,TAX,1,49.01,TAX,2024-04-16T16:29:20
S04/20240416/00014,6,TENDER,1,930.85,TENDER,2024-04-16T16:29:20
S04/20240416/00015,1,P107843,2,430.45,SALE,2024-04-17T00:40:11
S04/20240416/00015,2,P103035,1,1201.33,SALE,2024-04-17T00:40:11
S04/20240416/00015,3,TAX,1,215.03,TAX,2024-04-17T00:40:11
S04/20240416/00015,4,TENDER,1,2277.26,TENDER,2024-04-17T00:40:11
S04/20240416/00016,1,P104700,2,1389.68,SALE,2024-04-16T18:04:27
S04/20240416/00016,2,P101156,3,91.80,SALE,2024-04-16T18:04:27
S04/20240416/00016,3,P100210,2,1073.90,SALE,2024-04-16T18:04:27
S04/20240416/00016,4,P106776,1,404.48,SALE,2024-04-16T18:04:27
S04/20240416/00016,5,TAX,1,291.73,TAX,2024-04-16T18:04:27
S04/20240416/00016,6,TENDER,1,5898.77,TENDER,2024-04-16T18:04:27
S04/20240416/00017,1,P108239,1,256.06,SALE,2024-04-16T07:31:54
S04/20240416/00017,2,P106872,2,73.31,SALE,2024-04-16T07:31:54
S04/20240416/00017,3,P104921,2,398.95,SALE,2024-04-16T07:31:54
S04/20240416/00017,4,P102096,3,1101.93,SALE,2024-04-16T07:31:54
S04/20240416/00017,5,P108389,1,793.52,SALE,2024-04-16T07:31:54
S04/20240416/00017,6,P102674,1,450.95,SALE,2024-04-16T07:31:54
S04/20240416/00017,7,TAX,1,733.65,TAX,2024-04-16T07:31:54
S04/20240416/00017,8,TENDER,1,6484.49,TENDER,2024-04-16T07:31:54
S04/20240416/00018,1,P106244,2,73.94,SALE,2024-04-16T09:14:15
S04/20240416/00018,2,P105433,2,126.03,SALE,2024-04-16T09:14:15
S04/20240416/00018,3,P107807,2,118.66,SALE,2024-04-16T09:14:15
S04/20240416/00018,4,P105236,2,511.25,SALE,2024-04-16T09:14:15
S04/20240416/00018,5,TAX,1,197.68,TAX,2024-04-16T09:14:15
S04/20240416/00018,6,TENDER,1,1857.44,TENDER,2024-04-16T09:14:15
S04/20240416/00019,1,P107217,3,259.95,SALE,2024-04-16T19:30:45
S04/20240416/00019,2,P107872,1,554.95,SALE,2024-04-16T19:30:45
S04/20240416/00019,3,TAX,1,121.33,TAX,2024-04-16T19:30:45
S04/20240416/00019,4,TENDER,1,1456.13,TENDER,2024-04-16T19:30:45
S04/20240416/00020,1,P100479,3,342.53,SALE,2024-04-16T15:28:51
S04/20240416/00020,2,P101076,3,606.89,SALE,2024-04-16T15:28:51
S04/20240416/00020,3,P102724,1,354.69,SALE,2024-04-16T15:28:51
S04/20240416/00020,4,P101660,2,193.14,SALE,2024-04-16T15:28:51
S04/20240416/00020,5,P108302,3,855.55,SALE,2024-04-16T15:28:51
S04/20240416/00020,6,P105180,2,103.95,SALE,2024-04-16T15:28:51
S04/20240416/00020,7,P107799,2,738.35,SALE,2024-04-16T15:28:51
S04/20240416/00020,8,P101648,2,334.22,SALE,2024-04-16T15:28:51
S04/20240416/00020,9,P106151,2,289.47,SALE,2024-04-16T15:28:51
S04/20240416/00020,10,DISC,1,-1009.43,DISCOUNT,2024-04-16T15:28:51
S04/20240416/00020,11,TAX,1,568.90,TAX,2024-04-16T15:28:51
S04/20240416/00020,12,TENDER,1,8647.33,TENDER,2024-04-16T15:28:51
S04/20240416/00021,1,P106277,3,395.95,SALE,2024-04-16T18:44:28
S04/20240416/00021,2,P107872,2,554.95,SALE,2024-04-16T18:44:28
S04/20240416/00021,3,P106948,2,160.95,SALE,2024-04-16T18:44:28
S04/20240416/00021,4,P107400,3,282.29,SALE,2024-04-16T18:44:28
S04/20240416/00021,5,P101076,3,606.89,SALE,2024-04-16T18:44:28
S04/20240416/00021,6,P101864,2,101.95,SALE,2024-04-16T18:44:28
S04/20240416/00021,7,TAX,1,411.15,TAX,2024-04-16T18:44:28
S04/20240416/00021,8,TENDER,1,5902.24,TENDER,2024-04-16T18:44:28
