bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240426/00001,1,P104820,4,207.26,SALE,2024-04-26T17:26:56
S04/20240426/00001,2,P105772,2,539.31,SALE,2024-04-26T17:26:56
S04/20240426/00001,3,P103090,4,805.95,SALE,2024-04-26T17:26:56
S04/20240426/00001,4,TAX,1,504.57,TAX,2024-04-26T17:26:56
S04/20240426/00001,5,TENDER,1,5636.03,TENDER,2024-04-26T17:26:56
S04/20240426/00002,1,P107597,3,519.83,SALE,2024-04-26T22:25:36
S04/20240426/00002,2,P103792,2,26.45,SALE,2024-04-26T22:25:36
S04/20240426/00002,3,P107516,3,598.37,SALE,2024-04-26T22:25:36
S04/20240426/00002,4,TAX,1,403.74,TAX,2024-04-26T22:25:36
S04/20240426/00002,5,TENDER,1,3811.24,TENDER,2024-04-26T22:25:36
S04/20240426/00003,1,P105835,3,243.66,SALE,2024-04-26T19:52:56
S04/20240426/00003,2,P100403,1,71.73,SALE,2024-04-26T19:52:56
S04/20240426/00003,3,P100528,2,623.32,SALE,2024-04-26T19:52:56
S04/20240426/00003,4,P107549,2,47.87,SALE,2024-04-26T19:52:56
S04/20240426/00003,5,P102892,2,220.95,SALE,2024-04-26T19:52:56
S04/20240426/00003,6,P104587,4,252.25,SALE,2024-04-26T19:52:56
S04/20240426/00003,7,TAX,1,192.38,TAX,2024-04-26T19:52:56
S04/20240426/00003,8,TENDER,1,3788.37,TENDER,2024-04-26T19:52:56
S04/20240426/00004,1,P105757,2,248.44,SALE,2024-04-26T13:22:34
S04/20240426/00004,2,P106833,1,397.38,SALE,2024-04-26T13:22:34
S04/20240426/00004,3,P108292,3,104.02,SALE,2024-04-26T13:22:34
S04/20240426/00004,4,DISC,1,-83.87,DISCOUNT,2024-04-26T13:22:34
S04/20240426/00004,5,TAX,1,89.67,TAX,2024-04-26T13:22:34
S04/20240426/00004,6,TENDER,1,1212.12,TENDER,2024-04-26T13:22:34
S04/20240426/00005,1,P100519,1,365.61,SALE,2024-04-26T17:08:04
S04/20240426/00005,2,P105433,2,144.32,SALE,2024-04-26T17:08:04
S04/20240426/00005,3,P104725,1,163.86,SALE,2024-04-26T17:08:04
S04/20240426/00005,4,P102903,1,51.46,SALE,2024-04-26T17:08:04
S04/20240426/00005,5,P100571,3,117.95,SALE,2024-04-26T17:08:04
S04/20240426/00005,6,TAX,1,198.28,TAX,2024-04-26T17:08:04
S04/20240426/00005,7,TENDER,1,1421.70,TENDER,2024-04-26T17:08:04
S04/20240426/00006,1,P105860,1,141.88,SALE,2024-04-26T12:17:57
S04/20240426/00006,2,P106900,4,179.85,SALE,2024-04-26T12:17:57
S04/20240426/00006,3,P101327,1,233.22,SALE,2024-04-26T12:17:57
S04/20240426/00006,4,P105575,4,430.13,SALE,2024-04-26T12:17:57
S04/20240426/00006,5,TAX,1,163.98,TAX,2024-04-26T12:17:57
S04/20240426/00006,6,TENDER,1,2979.00,TENDER,2024-04-26T12:17:57
S04/20240426/00007,1,P100974,2,39.19,SALE,2024-04-26T16:28:09
S04/20240426/00007,2,P106288,1,45.93,SALE,2024-04-26T16:28:09
S04/20240426/00007,3,P107705,1,706.38,SALE,2024-04-26T16:28:09
S04/20240426/00007,4,P104902,1,445.79,SALE,2024-04-26T16:28:09
S04/20240426/00007,5,P106542,2,107.95,SALE,2024-04-26T16:28:09
S04/20240426/00007,6,TAX,1,210.09,TAX,2024-04-26T16:28:09
S04/20240426/00007,7,TENDER,1,1702.47,TENDER,2024-04-26T16:28:09
S04/20240426/00008,1,P105707,1,130.64,SALE,2024-04-26T20:34:18
S04/20240426/00008,2,P107568,4,147.18,SALE,2024-04-26T20:34:18
S04/20240426/00008,3,P101356,2,1054.95,SALE,2024-04-26T20:34:18
S04/20240426/00008,4,P102324,3,194.59,SALE,2024-04-26T20:34:18
S04/20240426/00008,5,P101585,2,11.51,SALE,2024-04-26T20:34:18
S04/20240426/00008,6,P104501,3,449.67,SALE,2024-04-26T20:34:18
S04/20240426/00008,7,TAX,1,183.94,TAX,2024-04-26T20:34:18
S04/20240426/00008,8,TENDER,1,4969.00,TENDER,2024-04-26T20:34:18
S04/20240426/00009,1,P102321,3,30.99,SALE,2024-04-26T20:10:33
S04/20240426/00009,2,P103908,2,104.62,SALE,2024-04-26T20:10:33
S04/20240426/00009,3,TAX,1,36.27,TAX,2024-04-26T20:10:33
S04/20240426/00009,4,TENDER,1,338.48,TENDER,2024-04-26T20:10:33
S04/20240426/00010,1,P100855,1,345.07,SALE,2024-04-26T18:34:17
S04/20240426/00010,2,P104572,2,179.13,SALE,2024-04-26T18:34:17
S04/20240426/00010,3,P100260,2,1124.20,SALE,2024-04-26T18:34:17
S04/20240426/00010,4,DISC,1,-101.81,DISCOUNT,2024-04-26T18:34:17
S04/20240426/00010,5,TAX,1,77.27,TAX,2024-04-26T18:34:17
S04/20240426/00010,6,TENDER,1,2927.19,TENDER,2024-04-26T18:34:17
S04/20240426/00011,1,P102954,2,122.32,SALE,2024-04-26T16:35:59
S04/20240426/00011,2,TAX,1,29.36,TAX,2024-04-26T16:35:59
S04/20240426/00011,3,TENDER,1,274.00,TENDER,2024-04-26T16:35:59
S04/20240426/00012,1,P101585,2,11.51,SALE,2024-04-26T22:57:21
S04/20240426/00012,2,P101263,1,604.45,SALE,2024-04-26T22:57:21
S04/20240426/00012,3,P102296,3,43.24,SALE,2024-04-26T22:57:21
S04/20240426/00012,4,P108247,4,242.95,SALE,2024-04-26T22:57:21
S04/20240426/00012,5,P100140,3,57.95,SALE,2024-04-26T22:57:21
S04/20240426/00012,6,DISC,1,-113.11,DISCOUNT,2024-04-26T22:57:21
S04/20240426/00012,7,TAX,1,322.15,TAX,2024-04-26T22:57:21
S04/20240426/00012,8,TENDER,1,2111.88,TENDER,2024-04-26T22:57:21
S04/20240426/00013,1,P103397,2,371.02,SALE,2024-04-26T12:42:44
S04/20240426/00013,2,P102485,1,202.08,SALE,2024-04-26T12:42:44
S04/20240426/00013,3,P106297,1,143.50,SALE,2024-04-26T12:42:44
S04/20240426/00013,4,P100717,4,505.95,SALE,2024-04-26T12:42:44
S04/20240426/00013,5,TAX,1,400.22,TAX,2024-04-26T12:42:44
S04/20240426/00013,6,TENDER,1,3511.64,TENDER,2024-04-26T12:42:44
S04/20240426/00014,1,P100904,2,68.79,SALE,2024-04-26T18:36:24
S04/20240426/00014,2,P102045,1,21.31,SALE,2024-04-26T18:36:24
S04/20240426/00014,3,P103559,3,370.21,SALE,2024-04-26T18:36:24
S04/20240426/00014,4,P100933,1,257.95,SALE,2024-04-26T18:36:24
S04/20240426/00014,5,TAX,1,130.56,TAX,2024-04-26T18:36:24
S04/20240426/00014,6,TENDER,1,1658.03,TENDER,2024-04-26T18:36:24
S04/20240426/00015,1,P101533,2,1020.37,SALE,2024-04-26T16:27:03
S04/20240426/00015,2,P105030,2,211.39,SALE,2024-04-26T16:27:03
S04/20240426/00015,3,P108032,3,660.37,SALE,2024-04-26T16:27:03
S04/20240426/00015,4,P103563,2,21.95,SALE,2024-04-26T16:27:03
S04/20240426/00015,5,P100519,1,365.61,SALE,2024-04-26T16:27:03
S04/20240426/00015,6,TAX,1,610.50,TAX,2024-04-26T16:27:03
S04/20240426/00015,7,TENDER,1,5464.64,TENDER,2024-04-26T16:27:03
S04/20240426/00016,1,P105507,2,20.17,SALE,2024-04-26T17:15:10
S04/20240426/00016,2,P106989,3,24.76,SALE,2024-04-26T17:15:10
S04/20240426/00016,3,P104401,1,208.95,SALE,2024-04-26T17:15:10
S04/20240426/00016,4,P106872,3,73.31,SALE,2024-04-26T17:15:10
S04/20240426/00016,5,P101470,2,155.81,SALE,2024-04-26T17:15:10
S04/20240426/00016,6,P104462,1,86.38,SALE,2024-04-26T17:15:10
S04/20240426/00016,7,P106751,1,132.55,SALE,2024-04-26T17:15:10
S04/20240426/00016,8,P104572,2,179.13,SALE,2024-04-26T17:15:10
S04/20240426/00016,9,TAX,1,106.89,TAX,2024-04-26T17:15:10
S04/20240426/00016,10,TENDER,1,1539.20,TENDER,2024-04-26T17:15:10
S04/20240426/00017,1,P102520,2,564.97,SALE,2024-04-26T19:46:22
S04/20240426/00017,2,P100403,2,71.73,SALE,2024-04-26T19:46:22
S04/20240426/00017,3,P102219,2,726.06,SALE,2024-04-26T19:46:22
S04/20240426/00017,4,P103452,1,1039.07,SALE,2024-04-26T19:46:22
S04/20240426/00017,5,P107215,2,153.85,SALE,2024-04-26T19:46:22
S04/20240426/00017,6,P105268,3,255.65,SALE,2024-04-26T19:46:22
S04/20240426/00017,7,P100609,1,76.13,SALE,2024-04-26T19:46:22
S04/20240426/00017,8,P103299,3,220.95,SALE,2024-04-26T19:46:22
S04/20240426/00017,9,P103552,1,120.81,SALE,2024-04-26T19:46:22
S04/20240426/00017,10,TAX,1,501.70,TAX,2024-04-26T19:46:22
S04/20240426/00017,11,TENDER,1,6200.73,TENDER,2024-04-26T19:46:22
S04/20240426/00018,1,P106027,4,1436.61,SALE,2024-04-26T13:17:47
S04/20240426/00018,2,P102559,1,86.19,SALE,2024-04-26T13:17:47
S04/20240426/00018,3,P103882,2,269.95,SALE,2024-04-26T13:17:47
S04/20240426/00018,4,P101690,2,1048.95,SALE,2024-04-26T13:17:47
S04/20240426/00018,5,P108032,1,660.37,SALE,2024-04-26T13:17:47
S04/20240426/00018,6,P108050,1,1178.10,SALE,2024-04-26T13:17:47
S04/20240426/00018,7,P100233,3,67.07,SALE,2024-04-26T13:17:47
S04/20240426/00018,8,P105784,1,116.81,SALE,2024-04-26T13:17:47
S04/20240426/00018,9,TAX,1,354.60,TAX,2024-04-26T13:17:47
S04/20240426/00018,10,TENDER,1,10981.52,TENDER,2024-04-26T13:17:47
S04/20240426/00019,1,P107264,4,181.93,SALE,2024-04-26T16:19:08
S04/20240426/00019,2,P101064,2,35.56,SALE,2024-04-26T16:19:08
S04/20240426/00019,3,P102691,2,219.72,SALE,2024-04-26T16:19:08
S04/20240426/00019,4,P100456,3,982.47,SALE,2024-04-26T16:19:08
S04/20240426/00019,5,P103144,1,145.27,SALE,2024-04-26T16:19:08
S04/20240426/00019,6,TAX,1,320.40,TAX,2024-04-26T16:19:08
S04/20240426/00019,7,TENDER,1,4651.36,TENDER,2024-04-26T16:19:08
S04/20240426/00020,1,P101974,3,302.00,SALE,2024-04-26T14:04:22
S04/20240426/00020,2,P103461,1,104.95,SALE,2024-04-26T14:04:22
S04/20240426/00020,3,TAX,1,175.67,TAX,2024-04-26T14:04:22
S04/20240426/00020,4,TENDER,1,1186.62,TENDER,2024-04-26T14:04:22
S04/20240426/00021,1,P107472,1,60.81,SALE,2024-04-26T13:08:15
S04/20240426/00021,2,P103575,2,54.47,SALE,2024-04-26T13:08:15
S04/20240426/00021,3,P100260,1,1124.20,SALE,2024-04-26T13:08:15
S04/20240426/00021,4,P107385,2,797.95,SALE,2024-04-26T13:08:15
S04/20240426/00021,5,P102849,1,641.17,SALE,2024-04-26T13:08:15
S04/20240426/00021,6,TAX,1,165.22,TAX,2024-04-26T13:08:15
S04/20240426/00021,7,TENDER,1,3696.24,TENDER,2024-04-26T13:08:15
S04/20240426/00022,1,P104251,1,79.68,SALE,2024-04-26T19:52:19
S04/20240426/00022,2,P103839,1,202.77,SALE,2024-04-26T19:52:19
S04/20240426/00022,3,P106344,2,817.92,SALE,2024-04-26T19:52:19
S04/20240426/00022,4,P100453,2,195.74,SALE,2024-04-26T19:52:19
S04/20240426/00022,5,TAX,1,97.82,TAX,2024-04-26T19:52:19
S04/20240426/00022,6,TENDER,1,2407.59,TENDER,2024-04-26T19:52:19
S04/20240426/00023,1,P107047,3,413.27,SALE,2024-04-26T23:52:32
S04/20240426/00023,2,P103074,1,52.85,SALE,2024-04-26T23:52:32
S04/20240426/00023,3,P108275,2,477.08,SALE,2024-04-26T23:52:32
S04/20240426/00023,4,P104236,1,274.58,SALE,2024-04-26T23:52:32
S04/20240426/00023,5,P100033,4,763.12,SALE,2024-04-26T23:52:32
S04/20240426/00023,6,P105775,2,104.41,SALE,2024-04-26T23:52:32
S04/20240426/00023,7,TAX,1,532.09,TAX,2024-04-26T23:52:32
S04/20240426/00023,8,TENDER,1,6314.79,TENDER,2024-04-26T23:52:32
S04/20240426/00024,1,P104774,2,84.34,SALE,2024-04-26T16:15:50
S04/20240426/00024,2,P103958,1,30.95,SALE,2024-04-26T16:15:50
S04/20240426/00024,3,P104512,1,94.53,SALE,2024-04-26T16:15:50
