bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240424/00001,1,P101697,2,85.25,SALE,2024-04-24T12:02:46
S04/20240424/00001,2,P102892,2,220.95,SALE,2024-04-24T12:02:46
S04/20240424/00001,3,P106550,1,29.54,SALE,2024-04-24T12:02:46
S04/20240424/00001,4,TAX,1,84.86,TAX,2024-04-24T12:02:46
S04/20240424/00001,5,TENDER,1,726.80,TENDER,2024-04-24T12:02:46
S04/20240424/00002,1,P107393,4,413.99,SALE,2024-04-25T00:22:08
S04/20240424/00002,2,P100276,1,890.50,SALE,2024-04-25T00:22:08
S04/20240424/00002,3,P105918,1,315.80,SALE,2024-04-25T00:22:08
S04/20240424/00002,4,P102452,4,176.54,SALE,2024-04-25T00:22:08
S04/20240424/00002,5,P107217,1,259.95,SALE,2024-04-25T00:22:08
S04/20240424/00002,6,TAX,1,366.59,TAX,2024-04-25T00:22:08
S04/20240424/00002,7,TENDER,1,4194.96,TENDER,2024-04-25T00:22:08
S04/20240424/00003,1,P103654,1,460.36,SALE,2024-04-24T18:08:58
S04/20240424/00003,2,P101177,3,150.26,SALE,2024-04-24T18:08:58
S04/20240424/00003,3,P108200,2,336.95,SALE,2024-04-24T18:08:58
S04/20240424/00003,4,P102181,1,1394.08,SALE,2024-04-24T18:08:58
S04/20240424/00003,5,P102452,1,176.54,SALE,2024-04-24T18:08:58
S04/20240424/00003,6,P107197,2,630.69,SALE,2024-04-24T18:08:58
S04/20240424/00003,7,TAX,1,362.30,TAX,2024-04-24T18:08:58
S04/20240424/00003,8,TENDER,1,4779.34,TENDER,2024-04-24T18:08:58
S04/20240424/00004,1,P102707,3,419.47,SALE,2024-04-24T12:17:10
S04/20240424/00004,2,P100632,3,331.55,SALE,2024-04-24T12:17:10
S04/20240424/00004,3,P106506,5,110.89,SALE,2024-04-24T12:17:10
S04/20240424/00004,4,P101106,2,480.76,SALE,2024-04-24T12:17:10
S04/20240424/00004,5,DISC,1,-352.81,DISCOUNT,2024-04-24T12:17:10
S04/20240424/00004,6,TAX,1,433.19,TAX,2024-04-24T12:17:10
S04/20240424/00004,7,TENDER,1,3849.41,TENDER,2024-04-24T12:17:10
S04/20240424/00005,1,P107542,2,162.57,SALE,2024-04-24T14:33:40
S04/20240424/00005,2,P104921,2,398.95,SALE,2024-04-24T14:33:40
S04/20240424/00005,3,P103168,1,923.59,SALE,2024-04-24T14:33:40
S04/20240424/00005,4,TAX,1,254.45,TAX,2024-04-24T14:33:40
S04/20240424/00005,5,TENDER,1,2301.08,TENDER,2024-04-24T14:33:40
S04/20240424/00006,1,P100428,2,122.83,SALE,2024-04-24T10:10:11
S04/20240424/00006,2,P106802,2,689.06,SALE,2024-04-24T10:10:11
S04/20240424/00006,3,P103785,3,491.90,SALE,2024-04-24T10:10:11
S04/20240424/00006,4,P105835,2,243.66,SALE,2024-04-24T10:10:11
S04/20240424/00006,5,P100330,2,188.77,SALE,2024-04-24T10:10:11
