bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240411/00001,1,P106123,2,248.44,SALE,2024-04-11T12:45:35
S04/20240411/00001,2,P104149,2,85.95,SALE,2024-04-11T12:45:35
S04/20240411/00001,3,P105236,4,511.25,SALE,2024-04-11T12:45:35
S04/20240411/00001,4,P104079,1,72.20,SALE,2024-04-11T12:45:35
S04/20240411/00001,5,P100904,1,68.79,SALE,2024-04-11T12:45:35
S04/20240411/00001,6,TAX,1,266.38,TAX,2024-04-11T12:45:35
S04/20240411/00001,7,TENDER,1,3121.15,TENDER,2024-04-11T12:45:35
S04/20240411/00002,1,P108300,2,260.37,SALE,2024-04-11T15:33:22
S04/20240411/00002,2,P107753,5,67.96,SALE,2024-04-11T15:33:22
S04/20240411/00002,3,P103637,1,338.13,SALE,2024-04-11T15:33:22
S04/20240411/00002,4,P106659,2,88.95,SALE,2024-04-11T15:33:22
S04/20240411/00002,5,P100367,1,537.90,SALE,2024-04-11T15:33:22
S04/20240411/00002,6,DISC,1,-88.95,DISCOUNT,2024-04-11T15:33:22
S04/20240411/00002,7,TAX,1,260.09,TAX,2024-04-11T15:33:22
S04/20240411/00002,8,TENDER,1,2085.61,TENDER,2024-04-11T15:33:22
S04/20240411/00003,1,P100627,2,415.95,SALE,2024-04-11T12:54:37
S04/20240411/00003,2,P101421,3,112.02,SALE,2024-04-11T12:54:37
S04/20240411/00003,3,P100722,1,287.33,SALE,2024-04-11T12:54:37
S04/20240411/00003,4,P102695,3,1254.95,SALE,2024-04-11T12:54:37
S04/20240411/00003,5,P103124,3,478.95,SALE,2024-04-11T12:54:37
S04/20240411/00003,6,P100744,2,61.87,SALE,2024-04-11T12:54:37
S04/20240411/00003,7,TAX,1,818.69,TAX,2024-04-11T12:54:37
S04/20240411/00003,8,TENDER,1,7599.42,TENDER,2024-04-11T12:54:37
S04/20240411/00004,1,P101520,3,168.04,SALE,2024-04-11T16:06:03
S04/20240411/00004,2,P107145,1,235.69,SALE,2024-04-11T16:06:03
S04/20240411/00004,3,P104242,1,275.95,SALE,2024-04-11T16:06:03
