bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240409/00001,1,P106989,2,24.76,SALE,2024-04-09T16:58:00
S04/20240409/00001,2,P103168,2,923.59,SALE,2024-04-09T16:58:00
S04/20240409/00001,3,P104883,2,342.92,SALE,2024-04-09T16:58:00
S04/20240409/00001,4,P102389,2,74.34,SALE,2024-04-09T16:58:00
S04/20240409/00001,5,P106067,1,417.22,SALE,2024-04-09T16:58:00
S04/20240409/00001,6,TAX,1,312.49,TAX,2024-04-09T16:58:00
S04/20240409/00001,7,TENDER,1,3460.93,TENDER,2024-04-09T16:58:00
S04/20240409/00002,1,P101263,1,604.45,SALE,2024-04-09T20:21:12
S04/20240409/00002,2,P108026,3,89.33,SALE,2024-04-09T20:21:12
S04/20240409/00002,3,P100221,2,140.95,SALE,2024-04-09T20:21:12
S04/20240409/00002,4,P105400,2,48.10,SALE,2024-04-09T20:21:12
S04/20240409/00002,5,P105453,1,393.95,SALE,2024-04-09T20:21:12
S04/20240409/00002,6,P101292,1,377.27,SALE,2024-04-09T20:21:12
S04/20240409/00002,7,P101894,3,662.70,SALE,2024-04-09T20:21:12
S04/20240409/00002,8,P106434,2,165.67,SALE,2024-04-09T20:21:12
S04/20240409/00002,9,TAX,1,576.29,TAX,2024-04-09T20:21:12
S04/20240409/00002,10,TENDER,1,4917.49,TENDER,2024-04-09T20:21:12
S04/20240409/00003,1,P100131,2,624.57,SALE,2024-04-09T15:43:33
S04/20240409/00003,2,P106858,1,257.07,SALE,2024-04-09T15:43:33
S04/20240409/00003,3,P101933,1,1288.17,SALE,2024-04-09T15:43:33
S04/20240409/00003,4,P102546,2,69.95,SALE,2024-04-09T15:43:33
S04/20240409/00003,5,P104042,2,346.95,SALE,2024-04-09T15:43:33
S04/20240409/00003,6,TAX,1,459.20,TAX,2024-04-09T15:43:33
S04/20240409/00003,7,TENDER,1,4087.38,TENDER,2024-04-09T15:43:33
S04/20240409/00004,1,P102067,2,151.39,SALE,2024-04-09T11:39:53
S04/20240409/00004,2,P100665,3,281.09,SALE,2024-04-09T11:39:53
S04/20240409/00004,3,P105633,1,46.25,SALE,2024-04-09T11:39:53
S04/20240409/00004,4,TAX,1,118.64,TAX,2024-04-09T11:39:53
S04/20240409/00004,5,TENDER,1,1310.94,TENDER,2024-04-09T11:39:53
S04/20240409/00005,1,P107914,1,231.95,SALE,2024-04-09T17:31:51
S04/20240409/00005,2,P105819,3,66.64,SALE,2024-04-09T17:31:51
S04/20240409/00005,3,P100250,1,544.91,SALE,2024-04-09T17:31:51
S04/20240409/00005,4,DISC,1,-46.56,DISCOUNT,2024-04-09T17:31:51
S04/20240409/00005,5,TAX,1,99.98,TAX,2024-04-09T17:31:51
S04/20240409/00005,6,TENDER,1,1030.20,TENDER,2024-04-09T17:31:51
S04/20240409/00006,1,P101974,2,302.00,SALE,2024-04-09T13:40:10
S04/20240409/00006,2,P103040,1,402.85,SALE,2024-04-09T13:40:10
S04/20240409/00006,3,P106434,5,165.67,SALE,2024-04-09T13:40:10
S04/20240409/00006,4,P105541,3,201.95,SALE,2024-04-09T13:40:10
S04/20240409/00006,5,P100172,1,171.71,SALE,2024-04-09T13:40:10
S04/20240409/00006,6,P104058,1,351.54,SALE,2024-04-09T13:40:10
S04/20240409/00006,7,TAX,1,461.55,TAX,2024-04-09T13:40:10
S04/20240409/00006,8,TENDER,1,3425.85,TENDER,2024-04-09T13:40:10
S04/20240409/00007,1,P100140,3,57.95,SALE,2024-04-09T10:42:24
S04/20240409/00007,2,P102112,4,389.72,SALE,2024-04-09T10:42:24
S04/20240409/00007,3,TAX,1,218.36,TAX,2024-04-09T10:42:24
S04/20240409/00007,4,TENDER,1,1951.09,TENDER,2024-04-09T10:42:24
S04/20240409/00008,1,P103806,3,305.95,SALE,2024-04-09T13:06:00
S04/20240409/00008,2,P104676,1,81.62,SALE,2024-04-09T13:06:00
S04/20240409/00008,3,P105656,1,438.95,SALE,2024-04-09T13:06:00
S04/20240409/00008,4,P107190,1,223.50,SALE,2024-04-09T13:06:00
S04/20240409/00008,5,P107182,4,109.95,SALE,2024-04-09T13:06:00
S04/20240409/00008,6,P105057,2,254.08,SALE,2024-04-09T13:06:00
S04/20240409/00008,7,P104628,2,196.55,SALE,2024-04-09T13:06:00
S04/20240409/00008,8,P101389,1,430.39,SALE,2024-04-09T13:06:00
S04/20240409/00008,9,TAX,1,373.78,TAX,2024-04-09T13:06:00
S04/20240409/00008,10,TENDER,1,3807.15,TENDER,2024-04-09T13:06:00
S04/20240409/00009,1,P102042,4,540.93,SALE,2024-04-09T16:34:57
S04/20240409/00009,2,P102375,1,487.64,SALE,2024-04-09T16:34:57
S04/20240409/00009,3,P103504,1,364.24,SALE,2024-04-09T16:34:57
S04/20240409/00009,4,P101492,1,110.48,SALE,2024-04-09T16:34:57
S04/20240409/00009,5,TAX,1,259.56,TAX,2024-04-09T16:34:57
S04/20240409/00009,6,TENDER,1,3385.64,TENDER,2024-04-09T16:34:57
S04/20240409/00010,1,P102432,2,819.74,SALE,2024-04-09T19:15:54
S04/20240409/00010,2,P100479,2,342.53,SALE,2024-04-09T19:15:54
S04/20240409/00010,3,P100543,2,123.06,SALE,2024-04-09T19:15:54
S04/20240409/00010,4,P104965,2,88.45,SALE,2024-04-09T19:15:54
S04/20240409/00010,5,P104089,2,316.95,SALE,2024-04-09T19:15:54
S04/20240409/00010,6,P103337,2,79.95,SALE,2024-04-09T19:15:54
S04/20240409/00010,7,P107848,1,267.41,SALE,2024-04-09T19:15:54
S04/20240409/00010,8,DISC,1,-306.60,DISCOUNT,2024-04-09T19:15:54
S04/20240409/00010,9,TAX,1,389.19,TAX,2024-04-09T19:15:54
S04/20240409/00010,10,TENDER,1,3891.36,TENDER,2024-04-09T19:15:54
S04/20240409/00011,1,P101292,3,377.27,SALE,2024-04-09T11:49:31
S04/20240409/00011,2,P103525,4,245.14,SALE,2024-04-09T11:49:31
S04/20240409/00011,3,P103552,2,120.81,SALE,2024-04-09T11:49:31
S04/20240409/00011,4,P106553,3,139.74,SALE,2024-04-09T11:49:31
S04/20240409/00011,5,P102811,3,199.15,SALE,2024-04-09T11:49:31
S04/20240409/00011,6,P107589,1,266.18,SALE,2024-04-09T11:49:31
S04/20240409/00011,7,P105201,3,293.83,SALE,2024-04-09T11:49:31
S04/20240409/00011,8,P102833,1,680.71,SALE,2024-04-09T11:49:31
S04/20240409/00011,9,P103712,2,481.86,SALE,2024-04-09T11:49:31
S04/20240409/00011,10,TAX,1,452.62,TAX,2024-04-09T11:49:31
S04/20240409/00011,11,TENDER,1,6615.38,TENDER,2024-04-09T11:49:31
S04/20240409/00012,1,P106783,4,87.95,SALE,2024-04-09T15:33:50
S04/20240409/00012,2,P102531,2,148.04,SALE,2024-04-09T15:33:50
S04/20240409/00012,3,P105901,3,73.95,SALE,2024-04-09T15:33:50
S04/20240409/00012,4,P103538,2,265.96,SALE,2024-04-09T15:33:50
S04/20240409/00012,5,TAX,1,152.07,TAX,2024-04-09T15:33:50
S04/20240409/00012,6,TENDER,1,1553.72,TENDER,2024-04-09T15:33:50
S04/20240409/00013,1,P107715,2,241.95,SALE,2024-04-09T15:09:43
S04/20240409/00013,2,P104168,1,512.27,SALE,2024-04-09T15:09:43
S04/20240409/00013,3,P104718,3,364.54,SALE,2024-04-09T15:09:43
S04/20240409/00013,4,TAX,1,243.95,TAX,2024-04-09T15:09:43
S04/20240409/00013,5,TENDER,1,2333.74,TENDER,2024-04-09T15:09:43
S04/20240409/00014,1,P106823,1,136.43,SALE,2024-04-09T23:07:19
S04/20240409/00014,2,P103806,2,305.95,SALE,2024-04-09T23:07:19
S04/20240409/00014,3,P102480,3,198.67,SALE,2024-04-09T23:07:19
