bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241029/00001,1,P107231,3,1193.22,SALE,2024-10-29T17:48:03
S01/20241029/00001,2,P106911,2,232.77,SALE,2024-10-29T17:48:03
S01/20241029/00001,3,P105155,3,350.84,SALE,2024-10-29T17:48:03
S01/20241029/00001,4,P106024,4,472.89,SALE,2024-10-29T17:48:03
S01/20241029/00001,5,P103372,3,49.00,SALE,2024-10-29T17:48:03
S01/20241029/00001,6,P103517,3,160.29,SALE,2024-10-29T17:48:03
S01/20241029/00001,7,TAX,1,419.57,TAX,2024-10-29T17:48:03
S01/20241029/00001,8,TENDER,1,8036.72,TENDER,2024-10-29T17:48:03
S01/20241029/00002,1,P106426,2,149.87,SALE,2024-10-29T18:20:55
S01/20241029/00002,2,TAX,1,53.95,TAX,2024-10-29T18:20:55
S01/20241029/00002,3,TENDER,1,353.69,TENDER,2024-10-29T18:20:55
S01/20241029/00003,1,P100560,1,176.85,SALE,2024-10-30T00:48:09
S01/20241029/00003,2,P101507,2,635.95,SALE,2024-10-30T00:48:09
S01/20241029/00003,3,P102364,2,104.57,SALE,2024-10-30T00:48:09
S01/20241029/00003,4,P100403,2,71.73,SALE,2024-10-30T00:48:09
S01/20241029/00003,5,TAX,1,139.68,TAX,2024-10-30T00:48:09
S01/20241029/00003,6,TENDER,1,1941.03,TENDER,2024-10-30T00:48:09
S01/20241029/00004,1,P107294,1,85.13,SALE,2024-10-29T16:50:52
S01/20241029/00004,2,P102305,4,111.72,SALE,2024-10-29T16:50:52
S01/20241029/00004,3,P100198,3,162.72,SALE,2024-10-29T16:50:52
S01/20241029/00004,4,P108374,2,1417.29,SALE,2024-10-29T16:50:52
S01/20241029/00004,5,P102290,1,587.69,SALE,2024-10-29T16:50:52
S01/20241029/00004,6,P101127,1,45.95,SALE,2024-10-29T16:50:52
S01/20241029/00004,7,P102909,1,48.95,SALE,2024-10-29T16:50:52
S01/20241029/00004,8,TAX,1,152.81,TAX,2024-10-29T16:50:52
S01/20241029/00004,9,TENDER,1,4690.15,TENDER,2024-10-29T16:50:52
S01/20241029/00005,1,P106629,1,52.08,SALE,2024-10-29T16:59:19
S01/20241029/00005,2,P101990,2,408.52,SALE,2024-10-29T16:59:19
S01/20241029/00005,3,P100904,1,68.79,SALE,2024-10-29T16:59:19
S01/20241029/00005,4,P106528,3,832.82,SALE,2024-10-29T16:59:19
S01/20241029/00005,5,DISC,1,-349.55,DISCOUNT,2024-10-29T16:59:19
S01/20241029/00005,6,TAX,1,376.93,TAX,2024-10-29T16:59:19
S01/20241029/00005,7,TENDER,1,3463.75,TENDER,2024-10-29T16:59:19
S01/20241029/00006,1,P104938,1,999.94,SALE,2024-10-29T21:57:01
