bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20241005/00001,1,P108221,2,50.44,SALE,2024-10-05T16:40:08
S01/20241005/00001,2,P100456,4,982.47,SALE,2024-10-05T16:40:08
S01/20241005/00001,3,P104226,2,303.01,SALE,2024-10-05T16:40:08
S01/20241005/00001,4,P102874,3,142.11,SALE,2024-10-05T16:40:08
S01/20241005/00001,5,P104517,2,1474.90,SALE,2024-10-05T16:40:08
S01/20241005/00001,6,P100693,1,107.22,SALE,2024-10-05T16:40:08
S01/20241005/00001,7,TAX,1,255.27,TAX,2024-10-05T16:40:08
S01/20241005/00001,8,TENDER,1,8375.40,TENDER,2024-10-05T16:40:08
S01/20241005/00002,1,P104277,5,136.79,SALE,2024-10-05T10:40:32
S01/20241005/00002,2,P105937,4,259.08,SALE,2024-10-05T10:40:32
S01/20241005/00002,3,P101690,3,1044.81,SALE,2024-10-05T10:40:32
S01/20241005/00002,4,P102982,3,255.95,SALE,2024-10-05T10:40:32
S01/20241005/00002,5,P104883,1,370.64,SALE,2024-10-05T10:40:32
S01/20241005/00002,6,P101925,2,186.54,SALE,2024-10-05T10:40:32
S01/20241005/00002,7,P108149,1,1073.33,SALE,2024-10-05T10:40:32
S01/20241005/00002,8,TAX,1,649.23,TAX,2024-10-05T10:40:32
S01/20241005/00002,9,TENDER,1,8088.83,TENDER,2024-10-05T10:40:32
S01/20241005/00003,1,P107078,2,111.95,SALE,2024-10-05T18:36:32
S01/20241005/00003,2,P104308,1,53.24,SALE,2024-10-05T18:36:32
S01/20241005/00003,3,P103040,2,410.59,SALE,2024-10-05T18:36:32
S01/20241005/00003,4,TAX,1,157.40,TAX,2024-10-05T18:36:32
S01/20241005/00003,5,TENDER,1,1255.72,TENDER,2024-10-05T18:36:32
S01/20241005/00004,1,P102640,1,270.61,SALE,2024-10-05T21:01:04
S01/20241005/00004,2,P104308,1,53.24,SALE,2024-10-05T21:01:04
S01/20241005/00004,3,P107488,3,303.21,SALE,2024-10-05T21:01:04
S01/20241005/00004,4,P108338,3,218.68,SALE,2024-10-05T21:01:04
S01/20241005/00004,5,P101454,1,148.61,SALE,2024-10-05T21:01:04
S01/20241005/00004,6,P102801,2,108.87,SALE,2024-10-05T21:01:04
S01/20241005/00004,7,TAX,1,397.14,TAX,2024-10-05T21:01:04
S01/20241005/00004,8,TENDER,1,2653.01,TENDER,2024-10-05T21:01:04
S01/20241005/00005,1,P107094,2,97.95,SALE,2024-10-05T15:03:41
S01/20241005/00005,2,P107078,1,111.95,SALE,2024-10-05T15:03:41
S01/20241005/00005,3,P105272,3,351.65,SALE,2024-10-05T15:03:41
S01/20241005/00005,4,P107777,1,222.77,SALE,2024-10-05T15:03:41
S01/20241005/00005,5,TAX,1,161.86,TAX,2024-10-05T15:03:41
S01/20241005/00005,6,TENDER,1,1747.43,TENDER,2024-10-05T15:03:41
S01/20241005/00006,1,P103337,2,94.03,SALE,2024-10-05T18:01:05
S01/20241005/00006,2,TAX,1,9.40,TAX,2024-10-05T18:01:05
S01/20241005/00006,3,TENDER,1,197.46,TENDER,2024-10-05T18:01:05
S01/20241005/00007,1,P100387,3,116.37,SALE,2024-10-05T12:00:17
S01/20241005/00007,2,P103871,3,196.47,SALE,2024-10-05T12:00:17
S01/20241005/00007,3,P100026,1,304.63,SALE,2024-10-05T12:00:17
S01/20241005/00007,4,P103816,3,209.63,SALE,2024-10-05T12:00:17
S01/20241005/00007,5,TAX,1,175.36,TAX,2024-10-05T12:00:17
S01/20241005/00007,6,TENDER,1,2047.40,TENDER,2024-10-05T12:00:17
S01/20241005/00008,1,P104048,2,193.57,SALE,2024-10-05T19:43:18
S01/20241005/00008,2,P103517,2,160.29,SALE,2024-10-05T19:43:18
S01/20241005/00008,3,P108067,2,640.50,SALE,2024-10-05T19:43:18
S01/20241005/00008,4,P105260,1,72.61,SALE,2024-10-05T19:43:18
S01/20241005/00008,5,P102922,3,120.15,SALE,2024-10-05T19:43:18
S01/20241005/00008,6,P108258,1,54.62,SALE,2024-10-05T19:43:18
S01/20241005/00008,7,P100007,3,155.06,SALE,2024-10-05T19:43:18
S01/20241005/00008,8,TAX,1,213.62,TAX,2024-10-05T19:43:18
S01/20241005/00008,9,TENDER,1,3155.20,TENDER,2024-10-05T19:43:18
S01/20241005/00009,1,P104950,1,91.01,SALE,2024-10-05T18:45:21
S01/20241005/00009,2,P104008,2,116.02,SALE,2024-10-05T18:45:21
S01/20241005/00009,3,P107381,1,195.99,SALE,2024-10-05T18:45:21
S01/20241005/00009,4,P107662,5,330.01,SALE,2024-10-05T18:45:21
S01/20241005/00009,5,P104112,3,52.93,SALE,2024-10-05T18:45:21
S01/20241005/00009,6,P105483,4,160.65,SALE,2024-10-05T18:45:21
S01/20241005/00009,7,TAX,1,472.12,TAX,2024-10-05T18:45:21
S01/20241005/00009,8,TENDER,1,3442.60,TENDER,2024-10-05T18:45:21
S01/20241005/00010,1,P102112,2,389.72,SALE,2024-10-05T18:09:29
S01/20241005/00010,2,P103563,3,23.03,SALE,2024-10-05T18:09:29
S01/20241005/00010,3,P104251,1,79.68,SALE,2024-10-05T18:09:29
S01/20241005/00010,4,P104600,4,56.45,SALE,2024-10-05T18:09:29
S01/20241005/00010,5,P103449,2,381.08,SALE,2024-10-05T18:09:29
S01/20241005/00010,6,P105918,3,294.44,SALE,2024-10-05T18:09:29
S01/20241005/00010,7,P106934,4,1604.94,SALE,2024-10-05T18:09:29
S01/20241005/00010,8,DISC,1,-192.08,DISCOUNT,2024-10-05T18:09:29
S01/20241005/00010,9,TAX,1,321.86,TAX,2024-10-05T18:09:29
S01/20241005/00010,10,TENDER,1,9349.03,TENDER,2024-10-05T18:09:29
S01/20241005/00011,1,P107775,1,739.97,SALE,2024-10-05T14:25:04
S01/20241005/00011,2,P106399,1,198.14,SALE,2024-10-05T14:25:04
S01/20241005/00011,3,P105062,3,14.84,SALE,2024-10-05T14:25:04
S01/20241005/00011,4,P100921,1,441.43,SALE,2024-10-05T14:25:04
S01/20241005/00011,5,P100403,4,71.73,SALE,2024-10-05T14:25:04
S01/20241005/00011,6,TAX,1,168.81,TAX,2024-10-05T14:25:04
S01/20241005/00011,7,TENDER,1,1879.79,TENDER,2024-10-05T14:25:04
S01/20241005/00012,1,P104544,2,104.46,SALE,2024-10-05T20:25:23
S01/20241005/00012,2,P105440,1,107.89,SALE,2024-10-05T20:25:23
S01/20241005/00012,3,P107432,2,45.60,SALE,2024-10-05T20:25:23
S01/20241005/00012,4,P103159,1,1193.28,SALE,2024-10-05T20:25:23
S01/20241005/00012,5,P107149,2,145.83,SALE,2024-10-05T20:25:23
S01/20241005/00012,6,P107472,1,64.61,SALE,2024-10-05T20:25:23
S01/20241005/00012,7,P103927,3,206.11,SALE,2024-10-05T20:25:23
S01/20241005/00012,8,TAX,1,107.05,TAX,2024-10-05T20:25:23
S01/20241005/00012,9,TENDER,1,2682.94,TENDER,2024-10-05T20:25:23
S01/20241005/00013,1,P107681,1,193.13,SALE,2024-10-05T13:09:13
S01/20241005/00013,2,P104160,2,258.87,SALE,2024-10-05T13:09:13
S01/20241005/00013,3,P100703,1,171.10,SALE,2024-10-05T13:09:13
S01/20241005/00013,4,P100549,3,320.43,SALE,2024-10-05T13:09:13
S01/20241005/00013,5,P104212,1,400.09,SALE,2024-10-05T13:09:13
S01/20241005/00013,6,TAX,1,242.67,TAX,2024-10-05T13:09:13
S01/20241005/00013,7,TENDER,1,2486.02,TENDER,2024-10-05T13:09:13
S01/20241005/00014,1,P102593,1,92.93,SALE,2024-10-05T19:30:00
S01/20241005/00014,2,P100652,1,45.46,SALE,2024-10-05T19:30:00
S01/20241005/00014,3,P101940,3,201.44,SALE,2024-10-05T19:30:00
S01/20241005/00014,4,P102546,3,74.67,SALE,2024-10-05T19:30:00
S01/20241005/00014,5,TAX,1,137.75,TAX,2024-10-05T19:30:00
S01/20241005/00014,6,TENDER,1,1104.47,TENDER,2024-10-05T19:30:00
S01/20241005/00015,1,P107246,2,313.74,SALE,2024-10-05T17:01:51
S01/20241005/00015,2,P108118,4,66.05,SALE,2024-10-05T17:01:51
S01/20241005/00015,3,P104606,1,90.58,SALE,2024-10-05T17:01:51
S01/20241005/00015,4,P107226,3,86.90,SALE,2024-10-05T17:01:51
S01/20241005/00015,5,P101440,1,234.68,SALE,2024-10-05T17:01:51
S01/20241005/00015,6,TAX,1,183.95,TAX,2024-10-05T17:01:51
S01/20241005/00015,7,TENDER,1,1661.59,TENDER,2024-10-05T17:01:51
S01/20241005/00016,1,P103413,3,1352.06,SALE,2024-10-05T09:20:36
S01/20241005/00016,2,P108272,1,121.99,SALE,2024-10-05T09:20:36
S01/20241005/00016,3,P105136,2,158.61,SALE,2024-10-05T09:20:36
S01/20241005/00016,4,P100483,2,933.37,SALE,2024-10-05T09:20:36
S01/20241005/00016,5,P105553,1,764.76,SALE,2024-10-05T09:20:36
S01/20241005/00016,6,TAX,1,309.22,TAX,2024-10-05T09:20:36
S01/20241005/00016,7,TENDER,1,7436.11,TENDER,2024-10-05T09:20:36
S01/20241005/00017,1,P101592,1,295.58,SALE,2024-10-05T15:35:00
S01/20241005/00017,2,P108275,1,504.53,SALE,2024-10-05T15:35:00
S01/20241005/00017,3,P106553,1,139.74,SALE,2024-10-05T15:35:00
S01/20241005/00017,4,TAX,1,169.17,TAX,2024-10-05T15:35:00
S01/20241005/00017,5,TENDER,1,1109.02,TENDER,2024-10-05T15:35:00
S01/20241005/00018,1,P102811,1,199.78,SALE,2024-10-05T17:18:48
S01/20241005/00018,2,P106550,1,29.54,SALE,2024-10-05T17:18:48
S01/20241005/00018,3,P101732,1,1390.76,SALE,2024-10-05T17:18:48
S01/20241005/00018,4,P100305,1,710.07,SALE,2024-10-05T17:18:48
S01/20241005/00018,5,P107686,3,347.22,SALE,2024-10-05T17:18:48
S01/20241005/00018,6,P102471,2,151.71,SALE,2024-10-05T17:18:48
S01/20241005/00018,7,P107026,4,69.10,SALE,2024-10-05T17:18:48
S01/20241005/00018,8,TAX,1,474.06,TAX,2024-10-05T17:18:48
S01/20241005/00018,9,TENDER,1,4425.69,TENDER,2024-10-05T17:18:48
S01/20241005/00019,1,P102248,2,22.39,SALE,2024-10-05T15:18:35
S01/20241005/00019,2,P103090,3,841.97,SALE,2024-10-05T15:18:35
S01/20241005/00019,3,P105201,3,331.23,SALE,2024-10-05T15:18:35
S01/20241005/00019,4,P100403,4,71.73,SALE,2024-10-05T15:18:35
S01/20241005/00019,5,TAX,1,210.41,TAX,2024-10-05T15:18:35
S01/20241005/00019,6,TENDER,1,4061.71,TENDER,2024-10-05T15:18:35
S01/20241005/00020,1,P101419,4,195.72,SALE,2024-10-05T23:28:04
S01/20241005/00020,2,P107385,1,811.35,SALE,2024-10-05T23:28:04
S01/20241005/00020,3,P100682,5,337.76,SALE,2024-10-05T23:28:04
S01/20241005/00020,4,P102129,2,241.90,SALE,2024-10-05T23:28:04
S01/20241005/00020,5,TAX,1,361.36,TAX,2024-10-05T23:28:04
S01/20241005/00020,6,TENDER,1,4128.19,TENDER,2024-10-05T23:28:04
S01/20241005/00021,1,P105923,1,245.29,SALE,2024-10-05T22:34:38
S01/20241005/00021,2,P103584,2,402.02,SALE,2024-10-05T22:34:38
S01/20241005/00021,3,P101899,2,326.35,SALE,2024-10-05T22:34:38
S01/20241005/00021,4,P107217,3,293.45,SALE,2024-10-05T22:34:38
S01/20241005/00021,5,TAX,1,380.12,TAX,2024-10-05T22:34:38
S01/20241005/00021,6,TENDER,1,2962.50,TENDER,2024-10-05T22:34:38
S01/20241005/00022,1,P103606,3,181.69,SALE,2024-10-05T21:52:29
S01/20241005/00022,2,P101851,3,1750.29,SALE,2024-10-05T21:52:29
S01/20241005/00022,3,P105180,1,102.63,SALE,2024-10-05T21:52:29
S01/20241005/00022,4,P106434,4,178.02,SALE,2024-10-05T21:52:29
S01/20241005/00022,5,P101974,3,302.00,SALE,2024-10-05T21:52:29
S01/20241005/00022,6,P106522,3,203.79,SALE,2024-10-05T21:52:29
S01/20241005/00022,7,P104446,2,56.83,SALE,2024-10-05T21:52:29
S01/20241005/00022,8,P103682,2,372.67,SALE,2024-10-05T21:52:29
S01/20241005/00022,9,TAX,1,479.45,TAX,2024-10-05T21:52:29
S01/20241005/00022,10,TENDER,1,9466.47,TENDER,2024-10-05T21:52:29
S01/20241005/00023,1,P105531,3,502.91,SALE,2024-10-05T15:35:19
S01/20241005/00023,2,P100604,1,154.60,SALE,2024-10-05T15:35:19
