bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241122/00001,1,P101990,1,408.52,SALE,2024-11-22T19:43:01
S04/20241122/00001,2,P107226,4,88.38,SALE,2024-11-22T19:43:01
S04/20241122/00001,3,P105757,1,248.44,SALE,2024-11-22T19:43:01
S04/20241122/00001,4,TAX,1,125.08,TAX,2024-11-22T19:43:01
S04/20241122/00001,5,TENDER,1,1135.56,TENDER,2024-11-22T19:43:01
S04/20241122/00002,1,P105882,1,222.02,SALE,2024-11-22T16:20:35
S04/20241122/00002,2,P103397,1,371.02,SALE,2024-11-22T16:20:35
S04/20241122/00002,3,TAX,1,39.96,TAX,2024-11-22T16:20:35
S04/20241122/00002,4,TENDER,1,633.00,TENDER,2024-11-22T16:20:35
S04/20241122/00003,1,P103171,2,68.42,SALE,2024-11-22T16:50:39
S04/20241122/00003,2,P105119,2,106.45,SALE,2024-11-22T16:50:39
S04/20241122/00003,3,P101751,2,477.38,SALE,2024-11-22T16:50:39
S04/20241122/00003,4,TAX,1,217.02,TAX,2024-11-22T16:50:39
S04/20241122/00003,5,TENDER,1,1521.52,TENDER,2024-11-22T16:50:39
S04/20241122/00004,1,P100771,4,820.85,SALE,2024-11-22T22:49:11
S04/20241122/00004,2,P100260,2,1120.33,SALE,2024-11-22T22:49:11
S04/20241122/00004,3,P106123,2,248.44,SALE,2024-11-22T22:49:11
S04/20241122/00004,4,P104541,3,149.08,SALE,2024-11-22T22:49:11
S04/20241122/00004,5,P103406,3,1248.48,SALE,2024-11-22T22:49:11
S04/20241122/00004,6,TAX,1,865.82,TAX,2024-11-22T22:49:11
S04/20241122/00004,7,TENDER,1,11079.44,TENDER,2024-11-22T22:49:11
S04/20241122/00005,1,P100816,4,806.93,SALE,2024-11-22T19:50:07
S04/20241122/00005,2,P104212,2,426.07,SALE,2024-11-22T19:50:07
S04/20241122/00005,3,P103978,1,347.08,SALE,2024-11-22T19:50:07
S04/20241122/00005,4,P100033,3,828.62,SALE,2024-11-22T19:50:07
S04/20241122/00005,5,P105733,6,151.69,SALE,2024-11-22T19:50:07
S04/20241122/00005,6,P101722,1,1460.17,SALE,2024-11-22T19:50:07
S04/20241122/00005,7,TAX,1,919.19,TAX,2024-11-22T19:50:07
S04/20241122/00005,8,TENDER,1,10202.30,TENDER,2024-11-22T19:50:07
S04/20241122/00006,1,P106745,3,621.98,SALE,2024-11-22T14:21:38
S04/20241122/00006,2,P101520,2,187.47,SALE,2024-11-22T14:21:38
S04/20241122/00006,3,P104112,2,52.93,SALE,2024-11-22T14:21:38
S04/20241122/00006,4,P101237,2,278.87,SALE,2024-11-22T14:21:38
S04/20241122/00006,5,P104334,2,294.34,SALE,2024-11-22T14:21:38
S04/20241122/00006,6,DISC,1,-256.09,DISCOUNT,2024-11-22T14:21:38
S04/20241122/00006,7,TAX,1,422.82,TAX,2024-11-22T14:21:38
S04/20241122/00006,8,TENDER,1,3659.89,TENDER,2024-11-22T14:21:38
S04/20241122/00007,1,P105030,2,224.07,SALE,2024-11-22T15:26:27
S04/20241122/00007,2,P105609,3,817.71,SALE,2024-11-22T15:26:27
S04/20241122/00007,3,P108356,3,234.68,SALE,2024-11-22T15:26:27
S04/20241122/00007,4,P105633,3,46.25,SALE,2024-11-22T15:26:27
S04/20241122/00007,5,P102585,4,516.36,SALE,2024-11-22T15:26:27
S04/20241122/00007,6,P101492,1,113.44,SALE,2024-11-22T15:26:27
S04/20241122/00007,7,P105468,2,1100.43,SALE,2024-11-22T15:26:27
S04/20241122/00007,8,TAX,1,405.82,TAX,2024-11-22T15:26:27
S04/20241122/00007,9,TENDER,1,8529.62,TENDER,2024-11-22T15:26:27
S04/20241122/00008,1,P107308,2,226.19,SALE,2024-11-22T22:20:35
S04/20241122/00008,2,P108159,2,488.81,SALE,2024-11-22T22:20:35
S04/20241122/00008,3,P103994,1,148.39,SALE,2024-11-22T22:20:35
S04/20241122/00008,4,TAX,1,81.43,TAX,2024-11-22T22:20:35
S04/20241122/00008,5,TENDER,1,1659.82,TENDER,2024-11-22T22:20:35
S04/20241122/00009,1,P105656,1,516.52,SALE,2024-11-22T12:32:15
S04/20241122/00009,2,P103577,4,100.44,SALE,2024-11-22T12:32:15
S04/20241122/00009,3,P102714,1,86.80,SALE,2024-11-22T12:32:15
S04/20241122/00009,4,P107047,1,413.27,SALE,2024-11-22T12:32:15
S04/20241122/00009,5,P104462,3,91.56,SALE,2024-11-22T12:32:15
S04/20241122/00009,6,TAX,1,121.95,TAX,2024-11-22T12:32:15
S04/20241122/00009,7,TENDER,1,1814.98,TENDER,2024-11-22T12:32:15
S04/20241122/00010,1,P106207,3,564.89,SALE,2024-11-22T15:01:39
S04/20241122/00010,2,P100855,1,345.07,SALE,2024-11-22T15:01:39
S04/20241122/00010,3,P108275,5,504.53,SALE,2024-11-22T15:01:39
S04/20241122/00010,4,P102122,2,138.84,SALE,2024-11-22T15:01:39
S04/20241122/00010,5,DISC,1,-134.73,DISCOUNT,2024-11-22T15:01:39
S04/20241122/00010,6,TAX,1,846.96,TAX,2024-11-22T15:01:39
S04/20241122/00010,7,TENDER,1,5552.30,TENDER,2024-11-22T15:01:39
S04/20241122/00011,1,P104334,1,294.34,SALE,2024-11-22T16:59:29
S04/20241122/00011,2,P105835,1,238.39,SALE,2024-11-22T16:59:29
S04/20241122/00011,3,P106844,1,23.44,SALE,2024-11-22T16:59:29
S04/20241122/00011,4,TAX,1,30.86,TAX,2024-11-22T16:59:29
S04/20241122/00011,5,TENDER,1,587.03,TENDER,2024-11-22T16:59:29
S04/20241122/00012,1,P100560,2,180.90,SALE,2024-11-22T21:44:32
S04/20241122/00012,2,P101578,1,44.18,SALE,2024-11-22T21:44:32
S04/20241122/00012,3,P105468,2,1100.43,SALE,2024-11-22T21:44:32
S04/20241122/00012,4,P106130,1,1317.16,SALE,2024-11-22T21:44:32
S04/20241122/00012,5,P102255,5,167.76,SALE,2024-11-22T21:44:32
S04/20241122/00012,6,P106133,3,370.91,SALE,2024-11-22T21:44:32
S04/20241122/00012,7,P101305,3,114.22,SALE,2024-11-22T21:44:32
S04/20241122/00012,8,P107784,2,245.59,SALE,2024-11-22T21:44:32
S04/20241122/00012,9,P102849,3,682.39,SALE,2024-11-22T21:44:32
S04/20241122/00012,10,TAX,1,722.24,TAX,2024-11-22T21:44:32
S04/20241122/00012,11,TENDER,1,9478.78,TENDER,2024-11-22T21:44:32
S04/20241122/00013,1,P106997,5,42.42,SALE,2024-11-22T23:56:57
S04/20241122/00013,2,P101533,2,975.60,SALE,2024-11-22T23:56:57
S04/20241122/00013,3,P102933,2,610.87,SALE,2024-11-22T23:56:57
S04/20241122/00013,4,P101004,1,357.75,SALE,2024-11-22T23:56:57
S04/20241122/00013,5,TAX,1,424.09,TAX,2024-11-22T23:56:57
S04/20241122/00013,6,TENDER,1,4166.88,TENDER,2024-11-22T23:56:57
S04/20241122/00014,1,P100784,1,319.36,SALE,2024-11-22T19:59:23
S04/20241122/00014,2,P100924,1,50.37,SALE,2024-11-22T19:59:23
S04/20241122/00014,3,P108162,2,257.55,SALE,2024-11-22T19:59:23
S04/20241122/00014,4,P102217,4,68.46,SALE,2024-11-22T19:59:23
S04/20241122/00014,5,P102656,1,194.33,SALE,2024-11-22T19:59:23
S04/20241122/00014,6,P106454,3,127.35,SALE,2024-11-22T19:59:23
S04/20241122/00014,7,TAX,1,101.96,TAX,2024-11-22T19:59:23
S04/20241122/00014,8,TENDER,1,1837.01,TENDER,2024-11-22T19:59:23
S04/20241122/00015,1,P102081,1,164.15,SALE,2024-11-22T18:18:06
S04/20241122/00015,2,P107435,2,636.54,SALE,2024-11-22T18:18:06
S04/20241122/00015,3,P100172,3,205.47,SALE,2024-11-22T18:18:06
S04/20241122/00015,4,TAX,1,289.52,TAX,2024-11-22T18:18:06
S04/20241122/00015,5,TENDER,1,2343.16,TENDER,2024-11-22T18:18:06
S04/20241122/00016,1,P106270,2,308.83,SALE,2024-11-22T14:18:29
S04/20241122/00016,2,P107815,3,101.51,SALE,2024-11-22T14:18:29
S04/20241122/00016,3,P103081,3,480.46,SALE,2024-11-22T14:18:29
S04/20241122/00016,4,P101052,1,212.18,SALE,2024-11-22T14:18:29
S04/20241122/00016,5,P105453,4,465.18,SALE,2024-11-22T14:18:29
S04/20241122/00016,6,TAX,1,669.11,TAX,2024-11-22T14:18:29
S04/20241122/00016,7,TENDER,1,5105.58,TENDER,2024-11-22T14:18:29
S04/20241122/00017,1,P107848,2,267.41,SALE,2024-11-22T14:25:30
S04/20241122/00017,2,P106207,2,564.89,SALE,2024-11-22T14:25:30
S04/20241122/00017,3,P104175,2,814.13,SALE,2024-11-22T14:25:30
S04/20241122/00017,4,P104478,2,18.27,SALE,2024-11-22T14:25:30
S04/20241122/00017,5,TAX,1,236.68,TAX,2024-11-22T14:25:30
S04/20241122/00017,6,TENDER,1,3566.08,TENDER,2024-11-22T14:25:30
S04/20241122/00018,1,P102922,2,120.15,SALE,2024-11-22T12:32:12
S04/20241122/00018,2,P103416,2,73.27,SALE,2024-11-22T12:32:12
S04/20241122/00018,3,P105268,2,300.66,SALE,2024-11-22T12:32:12
S04/20241122/00018,4,P104774,1,81.81,SALE,2024-11-22T12:32:12
S04/20241122/00018,5,P101242,4,92.35,SALE,2024-11-22T12:32:12
S04/20241122/00018,6,TAX,1,248.45,TAX,2024-11-22T12:32:12
S04/20241122/00018,7,TENDER,1,1687.82,TENDER,2024-11-22T12:32:12
S04/20241122/00019,1,P104008,2,116.02,SALE,2024-11-22T19:31:27
S04/20241122/00019,2,P107705,3,763.24,SALE,2024-11-22T19:31:27
S04/20241122/00019,3,TAX,1,286.37,TAX,2024-11-22T19:31:27
S04/20241122/00019,4,TENDER,1,2808.13,TENDER,2024-11-22T19:31:27
S04/20241122/00020,1,P100367,2,537.90,SALE,2024-11-22T15:56:53
S04/20241122/00020,2,P101810,2,793.98,SALE,2024-11-22T15:56:53
S04/20241122/00020,3,P104891,3,757.22,SALE,2024-11-22T15:56:53
S04/20241122/00020,4,P103843,1,627.14,SALE,2024-11-22T15:56:53
S04/20241122/00020,5,P101949,2,857.51,SALE,2024-11-22T15:56:53
