bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241118/00001,1,P107508,1,1577.69,SALE,2024-11-18T14:09:17
S04/20241118/00001,2,P105356,3,232.26,SALE,2024-11-18T14:09:17
S04/20241118/00001,3,P100287,3,240.45,SALE,2024-11-18T14:09:17
S04/20241118/00001,4,P107815,1,106.85,SALE,2024-11-18T14:09:17
S04/20241118/00001,5,P105765,1,529.25,SALE,2024-11-18T14:09:17
S04/20241118/00001,6,TAX,1,418.81,TAX,2024-11-18T14:09:17
S04/20241118/00001,7,TENDER,1,4050.73,TENDER,2024-11-18T14:09:17
S04/20241118/00002,1,P107848,2,267.41,SALE,2024-11-18T13:36:04
S04/20241118/00002,2,P106027,3,1548.23,SALE,2024-11-18T13:36:04
S04/20241118/00002,3,P105784,3,116.81,SALE,2024-11-18T13:36:04
S04/20241118/00002,4,P105127,2,77.13,SALE,2024-11-18T13:36:04
S04/20241118/00002,5,P104233,2,1271.89,SALE,2024-11-18T13:36:04
S04/20241118/00002,6,P100855,2,345.07,SALE,2024-11-18T13:36:04
S04/20241118/00002,7,DISC,1,-538.08,DISCOUNT,2024-11-18T13:36:04
S04/20241118/00002,8,TAX,1,268.62,TAX,2024-11-18T13:36:04
S04/20241118/00002,9,TENDER,1,8648.66,TENDER,2024-11-18T13:36:04
S04/20241118/00003,1,P107242,1,635.24,SALE,2024-11-18T13:14:39
S04/20241118/00003,2,P103833,1,1136.81,SALE,2024-11-18T13:14:39
S04/20241118/00003,3,P107549,1,47.87,SALE,2024-11-18T13:14:39
S04/20241118/00003,4,P101470,1,196.94,SALE,2024-11-18T13:14:39
S04/20241118/00003,5,TAX,1,97.22,TAX,2024-11-18T13:14:39
S04/20241118/00003,6,TENDER,1,2114.08,TENDER,2024-11-18T13:14:39
S04/20241118/00004,1,P101520,1,187.47,SALE,2024-11-18T23:38:49
S04/20241118/00004,2,P107171,2,335.20,SALE,2024-11-18T23:38:49
S04/20241118/00004,3,P101345,1,80.74,SALE,2024-11-18T23:38:49
S04/20241118/00004,4,P107495,1,448.19,SALE,2024-11-18T23:38:49
S04/20241118/00004,5,TAX,1,147.64,TAX,2024-11-18T23:38:49
S04/20241118/00004,6,TENDER,1,1534.44,TENDER,2024-11-18T23:38:49
S04/20241118/00005,1,P101592,2,295.58,SALE,2024-11-18T17:11:37
S04/20241118/00005,2,P100771,1,755.18,SALE,2024-11-18T17:11:37
