bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241108/00001,1,P107385,4,811.35,SALE,2024-11-08T10:21:56
S04/20241108/00001,2,P104202,1,152.81,SALE,2024-11-08T10:21:56
S04/20241108/00001,3,P100380,1,136.58,SALE,2024-11-08T10:21:56
S04/20241108/00001,4,P107337,3,429.21,SALE,2024-11-08T10:21:56
S04/20241108/00001,5,P103188,2,30.16,SALE,2024-11-08T10:21:56
S04/20241108/00001,6,P107914,1,244.98,SALE,2024-11-08T10:21:56
S04/20241108/00001,7,P101384,4,42.99,SALE,2024-11-08T10:21:56
S04/20241108/00001,8,TAX,1,306.59,TAX,2024-11-08T10:21:56
S04/20241108/00001,9,TENDER,1,5606.27,TENDER,2024-11-08T10:21:56
S04/20241108/00002,1,P101367,1,485.76,SALE,2024-11-08T22:08:20
S04/20241108/00002,2,P102371,1,59.77,SALE,2024-11-08T22:08:20
S04/20241108/00002,3,TAX,1,87.44,TAX,2024-11-08T22:08:20
S04/20241108/00002,4,TENDER,1,632.97,TENDER,2024-11-08T22:08:20
S04/20241108/00003,1,P104233,1,1271.89,SALE,2024-11-08T12:04:00
S04/20241108/00003,2,P104526,3,363.05,SALE,2024-11-08T12:04:00
S04/20241108/00003,3,P108369,1,343.20,SALE,2024-11-08T12:04:00
S04/20241108/00003,4,P102671,3,252.00,SALE,2024-11-08T12:04:00
S04/20241108/00003,5,TAX,1,315.91,TAX,2024-11-08T12:04:00
S04/20241108/00003,6,TENDER,1,3776.15,TENDER,2024-11-08T12:04:00
S04/20241108/00004,1,P103328,2,228.35,SALE,2024-11-08T18:20:31
S04/20241108/00004,2,P103749,4,17.91,SALE,2024-11-08T18:20:31
S04/20241108/00004,3,P102945,1,43.42,SALE,2024-11-08T18:20:31
S04/20241108/00004,4,P100784,4,319.36,SALE,2024-11-08T18:20:31
S04/20241108/00004,5,TAX,1,256.21,TAX,2024-11-08T18:20:31
S04/20241108/00004,6,TENDER,1,2105.41,TENDER,2024-11-08T18:20:31
S04/20241108/00005,1,P105784,2,116.81,SALE,2024-11-08T17:09:59
S04/20241108/00005,2,P105633,3,46.25,SALE,2024-11-08T17:09:59
S04/20241108/00005,3,P104378,2,95.33,SALE,2024-11-08T17:09:59
S04/20241108/00005,4,P105167,1,826.20,SALE,2024-11-08T17:09:59
S04/20241108/00005,5,TAX,1,71.13,TAX,2024-11-08T17:09:59
S04/20241108/00005,6,TENDER,1,1460.36,TENDER,2024-11-08T17:09:59
S04/20241108/00006,1,P103281,2,172.43,SALE,2024-11-08T19:20:32
S04/20241108/00006,2,P106072,1,78.69,SALE,2024-11-08T19:20:32
S04/20241108/00006,3,P105507,1,22.07,SALE,2024-11-08T19:20:32
S04/20241108/00006,4,P105236,3,552.60,SALE,2024-11-08T19:20:32
S04/20241108/00006,5,P105518,1,729.30,SALE,2024-11-08T19:20:32
S04/20241108/00006,6,TAX,1,401.73,TAX,2024-11-08T19:20:32
S04/20241108/00006,7,TENDER,1,3234.45,TENDER,2024-11-08T19:20:32
S04/20241108/00007,1,P107089,1,208.86,SALE,2024-11-08T22:27:12
S04/20241108/00007,2,P100150,1,280.80,SALE,2024-11-08T22:27:12
S04/20241108/00007,3,P102006,1,1553.68,SALE,2024-11-08T22:27:12
S04/20241108/00007,4,P107822,2,69.77,SALE,2024-11-08T22:27:12
S04/20241108/00007,5,P102324,2,194.59,SALE,2024-11-08T22:27:12
S04/20241108/00007,6,DISC,1,-61.32,DISCOUNT,2024-11-08T22:27:12
S04/20241108/00007,7,TAX,1,67.41,TAX,2024-11-08T22:27:12
S04/20241108/00007,8,TENDER,1,2578.15,TENDER,2024-11-08T22:27:12
S04/20241108/00008,1,P100026,1,315.91,SALE,2024-11-08T20:19:03
S04/20241108/00008,2,P107822,1,69.77,SALE,2024-11-08T20:19:03
S04/20241108/00008,3,P106270,3,308.83,SALE,2024-11-08T20:19:03
S04/20241108/00008,4,P107282,3,1189.20,SALE,2024-11-08T20:19:03
S04/20241108/00008,5,P100183,1,1466.16,SALE,2024-11-08T20:19:03
S04/20241108/00008,6,P102682,3,95.00,SALE,2024-11-08T20:19:03
S04/20241108/00008,7,TAX,1,218.54,TAX,2024-11-08T20:19:03
S04/20241108/00008,8,TENDER,1,6849.47,TENDER,2024-11-08T20:19:03
S04/20241108/00009,1,P107119,2,18.29,SALE,2024-11-08T15:55:22
S04/20241108/00009,2,P103816,3,209.63,SALE,2024-11-08T15:55:22
S04/20241108/00009,3,P106997,1,42.42,SALE,2024-11-08T15:55:22
S04/20241108/00009,4,P100057,2,233.39,SALE,2024-11-08T15:55:22
S04/20241108/00009,5,TAX,1,180.89,TAX,2024-11-08T15:55:22
S04/20241108/00009,6,TENDER,1,1355.56,TENDER,2024-11-08T15:55:22
S04/20241108/00010,1,P107775,1,737.39,SALE,2024-11-08T18:13:41
S04/20241108/00010,2,P103206,3,450.05,SALE,2024-11-08T18:13:41
S04/20241108/00010,3,P104512,1,94.53,SALE,2024-11-08T18:13:41
S04/20241108/00010,4,P105323,4,84.67,SALE,2024-11-08T18:13:41
S04/20241108/00010,5,P105789,2,42.75,SALE,2024-11-08T18:13:41
S04/20241108/00010,6,P100627,1,440.29,SALE,2024-11-08T18:13:41
S04/20241108/00010,7,P107078,4,111.95,SALE,2024-11-08T18:13:41
S04/20241108/00010,8,TAX,1,338.96,TAX,2024-11-08T18:13:41
S04/20241108/00010,9,TENDER,1,3833.30,TENDER,2024-11-08T18:13:41
S04/20241108/00011,1,P100066,1,251.22,SALE,2024-11-08T17:42:18
S04/20241108/00011,2,P104802,1,213.28,SALE,2024-11-08T17:42:18
S04/20241108/00011,3,P105127,2,77.13,SALE,2024-11-08T17:42:18
S04/20241108/00011,4,P105119,1,106.45,SALE,2024-11-08T17:42:18
S04/20241108/00011,5,TAX,1,110.48,TAX,2024-11-08T17:42:18
S04/20241108/00011,6,TENDER,1,835.69,TENDER,2024-11-08T17:42:18
S04/20241108/00012,1,P103986,3,495.05,SALE,2024-11-08T20:37:32
S04/20241108/00012,2,P101174,1,57.43,SALE,2024-11-08T20:37:32
S04/20241108/00012,3,P101010,2,71.39,SALE,2024-11-08T20:37:32
S04/20241108/00012,4,P104637,1,353.99,SALE,2024-11-08T20:37:32
S04/20241108/00012,5,P105252,1,11.87,SALE,2024-11-08T20:37:32
S04/20241108/00012,6,P103552,4,125.20,SALE,2024-11-08T20:37:32
S04/20241108/00012,7,TAX,1,331.95,TAX,2024-11-08T20:37:32
S04/20241108/00012,8,TENDER,1,2883.97,TENDER,2024-11-08T20:37:32
S04/20241108/00013,1,P104308,1,53.24,SALE,2024-11-08T15:41:52
S04/20241108/00013,2,P106357,1,1078.45,SALE,2024-11-08T15:41:52
S04/20241108/00013,3,P104567,4,155.33,SALE,2024-11-08T15:41:52
S04/20241108/00013,4,P100250,2,544.91,SALE,2024-11-08T15:41:52
S04/20241108/00013,5,P106865,1,299.72,SALE,2024-11-08T15:41:52
S04/20241108/00013,6,TAX,1,322.00,TAX,2024-11-08T15:41:52
S04/20241108/00013,7,TENDER,1,3464.55,TENDER,2024-11-08T15:41:52
S04/20241108/00014,1,P102947,2,59.21,SALE,2024-11-08T13:21:37
S04/20241108/00014,2,P100074,3,57.78,SALE,2024-11-08T13:21:37
S04/20241108/00014,3,P108159,1,488.81,SALE,2024-11-08T13:21:37
S04/20241108/00014,4,TAX,1,8.67,TAX,2024-11-08T13:21:37
S04/20241108/00014,5,TENDER,1,789.24,TENDER,2024-11-08T13:21:37
S04/20241108/00015,1,P102409,1,326.59,SALE,2024-11-08T19:37:26
S04/20241108/00015,2,P105356,3,232.26,SALE,2024-11-08T19:37:26
S04/20241108/00015,3,P106282,1,448.43,SALE,2024-11-08T19:37:26
