bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241104/00001,1,P104844,2,553.13,SALE,2024-11-04T18:18:47
S04/20241104/00001,2,P105268,2,255.65,SALE,2024-11-04T18:18:47
S04/20241104/00001,3,P107495,3,448.19,SALE,2024-11-04T18:18:47
S04/20241104/00001,4,P100198,1,162.72,SALE,2024-11-04T18:18:47
S04/20241104/00001,5,TAX,1,316.83,TAX,2024-11-04T18:18:47
S04/20241104/00001,6,TENDER,1,3441.68,TENDER,2024-11-04T18:18:47
S04/20241104/00002,1,P102534,4,98.12,SALE,2024-11-04T08:17:31
S04/20241104/00002,2,DISC,1,-29.37,DISCOUNT,2024-11-04T08:17:31
S04/20241104/00002,3,TAX,1,65.36,TAX,2024-11-04T08:17:31
S04/20241104/00002,4,TENDER,1,428.47,TENDER,2024-11-04T08:17:31
S04/20241104/00003,1,P108162,1,257.55,SALE,2024-11-04T17:01:59
S04/20241104/00003,2,P100519,3,365.61,SALE,2024-11-04T17:01:59
S04/20241104/00003,3,P101367,3,485.76,SALE,2024-11-04T17:01:59
S04/20241104/00003,4,P105302,3,281.37,SALE,2024-11-04T17:01:59
S04/20241104/00003,5,P108275,2,504.53,SALE,2024-11-04T17:01:59
S04/20241104/00003,6,P105331,3,308.39,SALE,2024-11-04T17:01:59
S04/20241104/00003,7,P102772,3,151.97,SALE,2024-11-04T17:01:59
S04/20241104/00003,8,P102922,2,120.15,SALE,2024-11-04T17:01:59
S04/20241104/00003,9,DISC,1,-484.96,DISCOUNT,2024-11-04T17:01:59
S04/20241104/00003,10,TAX,1,685.64,TAX,2024-11-04T17:01:59
S04/20241104/00003,11,TENDER,1,6486.89,TENDER,2024-11-04T17:01:59
S04/20241104/00004,1,P107115,2,172.62,SALE,2024-11-04T10:49:18
S04/20241104/00004,2,P108135,2,562.62,SALE,2024-11-04T10:49:18
S04/20241104/00004,3,TAX,1,17.26,TAX,2024-11-04T10:49:18
S04/20241104/00004,4,TENDER,1,1487.74,TENDER,2024-11-04T10:49:18
S04/20241104/00005,1,P106942,2,206.70,SALE,2024-11-04T08:55:11
S04/20241104/00005,2,P107119,1,18.29,SALE,2024-11-04T08:55:11
S04/20241104/00005,3,TAX,1,23.96,TAX,2024-11-04T08:55:11
S04/20241104/00005,4,TENDER,1,455.65,TENDER,2024-11-04T08:55:11
S04/20241104/00006,1,P101570,-1,299.33,RETURN,2024-11-04T11:28:14
S04/20241104/00006,2,P103262,-1,54.76,RETURN,2024-11-04T11:28:14
S04/20241104/00006,3,P102714,-1,86.80,RETURN,2024-11-04T11:28:14
S04/20241104/00006,4,P107733,-1,56.44,RETURN,2024-11-04T11:28:14
S04/20241104/00006,5,TAX,1,-51.90,TAX,2024-11-04T11:28:14
S04/20241104/00006,6,TENDER,1,-549.23,TENDER,2024-11-04T11:28:14
S04/20241104/00007,1,P100767,3,277.22,SALE,2024-11-04T18:59:41
S04/20241104/00007,2,P107549,1,47.87,SALE,2024-11-04T18:59:41
S04/20241104/00007,3,P106158,4,507.58,SALE,2024-11-04T18:59:41
S04/20241104/00007,4,P102585,1,516.36,SALE,2024-11-04T18:59:41
S04/20241104/00007,5,TAX,1,235.75,TAX,2024-11-04T18:59:41
S04/20241104/00007,6,TENDER,1,3661.96,TENDER,2024-11-04T18:59:41
S04/20241104/00008,1,P105923,2,245.29,SALE,2024-11-04T14:01:59
S04/20241104/00008,2,P101982,3,428.91,SALE,2024-11-04T14:01:59
S04/20241104/00008,3,P103629,1,60.58,SALE,2024-11-04T14:01:59
S04/20241104/00008,4,P105923,-2,245.29,VOID,2024-11-04T14:01:59
S04/20241104/00008,5,P101982,-3,428.91,VOID,2024-11-04T14:01:59
S04/20241104/00008,6,P103629,-1,60.58,VOID,2024-11-04T14:01:59
S04/20241104/00008,7,TAX,1,0.00,TAX,2024-11-04T14:01:59
S04/20241104/00008,8,TENDER,1,0.00,TENDER,2024-11-04T14:01:59
