bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241119/00001,1,P105219,3,763.15,SALE,2024-11-19T15:06:04
S04/20241119/00001,2,P101076,3,606.89,SALE,2024-11-19T15:06:04
S04/20241119/00001,3,P108149,2,1073.33,SALE,2024-11-19T15:06:04
S04/20241119/00001,4,DISC,1,-313.56,DISCOUNT,2024-11-19T15:06:04
S04/20241119/00001,5,TAX,1,477.92,TAX,2024-11-19T15:06:04
S04/20241119/00001,6,TENDER,1,6421.14,TENDER,2024-11-19T15:06:04
S04/20241119/00002,1,P105707,3,130.64,SALE,2024-11-19T14:37:52
S04/20241119/00002,2,P102272,1,389.34,SALE,2024-11-19T14:37:52
S04/20241119/00002,3,P104351,2,1128.29,SALE,2024-11-19T14:37:52
S04/20241119/00002,4,P105666,1,1064.29,SALE,2024-11-19T14:37:52
S04/20241119/00002,5,TAX,1,206.58,TAX,2024-11-19T14:37:52
S04/20241119/00002,6,TENDER,1,4308.71,TENDER,2024-11-19T14:37:52
S04/20241119/00003,1,P106367,2,650.25,SALE,2024-11-19T22:12:42
S04/20241119/00003,2,P105929,2,11.18,SALE,2024-11-19T22:12:42
S04/20241119/00003,3,TAX,1,69.05,TAX,2024-11-19T22:12:42
S04/20241119/00003,4,TENDER,1,1391.91,TENDER,2024-11-19T22:12:42
S04/20241119/00004,1,P105747,3,287.56,SALE,2024-11-19T20:43:16
S04/20241119/00004,2,P106143,4,61.74,SALE,2024-11-19T20:43:16
S04/20241119/00004,3,P106115,1,128.36,SALE,2024-11-19T20:43:16
S04/20241119/00004,4,TAX,1,222.84,TAX,2024-11-19T20:43:16
S04/20241119/00004,5,TENDER,1,1460.84,TENDER,2024-11-19T20:43:16
S04/20241119/00005,1,P105775,3,104.41,SALE,2024-11-20T00:02:38
S04/20241119/00005,2,P102880,2,575.53,SALE,2024-11-20T00:02:38
S04/20241119/00005,3,P106200,2,119.89,SALE,2024-11-20T00:02:38
S04/20241119/00005,4,DISC,1,-84.38,DISCOUNT,2024-11-20T00:02:38
S04/20241119/00005,5,TAX,1,82.05,TAX,2024-11-20T00:02:38
S04/20241119/00005,6,TENDER,1,1701.74,TENDER,2024-11-20T00:02:38
S04/20241119/00006,1,P101925,2,186.54,SALE,2024-11-19T17:02:03
S04/20241119/00006,2,P101533,3,975.60,SALE,2024-11-19T17:02:03
S04/20241119/00006,3,P101864,1,112.21,SALE,2024-11-19T17:02:03
S04/20241119/00006,4,P103620,1,474.03,SALE,2024-11-19T17:02:03
S04/20241119/00006,5,P105901,1,80.48,SALE,2024-11-19T17:02:03
S04/20241119/00006,6,TAX,1,448.23,TAX,2024-11-19T17:02:03
S04/20241119/00006,7,TENDER,1,4414.83,TENDER,2024-11-19T17:02:03
S04/20241119/00007,1,P106765,1,279.73,SALE,2024-11-19T20:51:54
S04/20241119/00007,2,P102081,3,164.15,SALE,2024-11-19T20:51:54
S04/20241119/00007,3,P106373,3,48.45,SALE,2024-11-19T20:51:54
S04/20241119/00007,4,TAX,1,146.26,TAX,2024-11-19T20:51:54
S04/20241119/00007,5,TENDER,1,1063.79,TENDER,2024-11-19T20:51:54
S04/20241119/00008,1,P103792,3,25.06,SALE,2024-11-19T17:51:47
S04/20241119/00008,2,P107589,1,257.75,SALE,2024-11-19T17:51:47
S04/20241119/00008,3,P104435,1,477.09,SALE,2024-11-19T17:51:47
S04/20241119/00008,4,P102074,2,415.90,SALE,2024-11-19T17:51:47
S04/20241119/00008,5,TAX,1,148.99,TAX,2024-11-19T17:51:47
S04/20241119/00008,6,TENDER,1,1790.81,TENDER,2024-11-19T17:51:47
S04/20241119/00009,1,P102324,1,194.59,SALE,2024-11-19T08:36:57
S04/20241119/00009,2,P101766,1,233.91,SALE,2024-11-19T08:36:57
S04/20241119/00009,3,P105929,1,11.18,SALE,2024-11-19T08:36:57
S04/20241119/00009,4,P103504,2,366.55,SALE,2024-11-19T08:36:57
S04/20241119/00009,5,P100131,1,667.83,SALE,2024-11-19T08:36:57
S04/20241119/00009,6,P104554,1,437.01,SALE,2024-11-19T08:36:57
S04/20241119/00009,7,TAX,1,260.36,TAX,2024-11-19T08:36:57
S04/20241119/00009,8,TENDER,1,2537.98,TENDER,2024-11-19T08:36:57
S04/20241119/00010,1,P103222,2,427.41,SALE,2024-11-19T17:37:38
S04/20241119/00010,2,P100577,1,300.10,SALE,2024-11-19T17:37:38
S04/20241119/00010,3,DISC,1,-88.10,DISCOUNT,2024-11-19T17:37:38
S04/20241119/00010,4,P103222,-2,427.41,VOID,2024-11-19T17:37:38
S04/20241119/00010,5,P100577,-1,300.10,VOID,2024-11-19T17:37:38
S04/20241119/00010,6,DISC,1,88.10,VOID,2024-11-19T17:37:38
S04/20241119/00010,7,TAX,1,0.00,TAX,2024-11-19T17:37:38
S04/20241119/00010,8,TENDER,1,0.00,TENDER,2024-11-19T17:37:38
S04/20241119/00011,1,P102972,2,227.38,SALE,2024-11-19T15:13:52
S04/20241119/00011,2,P102585,2,516.36,SALE,2024-11-19T15:13:52
S04/20241119/00011,3,P104351,1,1128.29,SALE,2024-11-19T15:13:52
S04/20241119/00011,4,P102219,2,780.86,SALE,2024-11-19T15:13:52
S04/20241119/00011,5,P102903,1,51.46,SALE,2024-11-19T15:13:52
S04/20241119/00011,6,TAX,1,249.97,TAX,2024-11-19T15:13:52
S04/20241119/00011,7,TENDER,1,4478.92,TENDER,2024-11-19T15:13:52
S04/20241119/00012,1,P103616,3,662.98,SALE,2024-11-19T16:24:10
S04/20241119/00012,2,P101023,2,213.62,SALE,2024-11-19T16:24:10
S04/20241119/00012,3,P101762,1,528.36,SALE,2024-11-19T16:24:10
S04/20241119/00012,4,P104670,2,108.77,SALE,2024-11-19T16:24:10
S04/20241119/00012,5,TAX,1,223.37,TAX,2024-11-19T16:24:10
S04/20241119/00012,6,TENDER,1,3385.45,TENDER,2024-11-19T16:24:10
S04/20241119/00013,1,P106254,2,1282.79,SALE,2024-11-19T12:08:30
S04/20241119/00013,2,P107777,3,222.77,SALE,2024-11-19T12:08:30
S04/20241119/00013,3,P104328,3,64.22,SALE,2024-11-19T12:08:30
S04/20241119/00013,4,P104541,3,149.08,SALE,2024-11-19T12:08:30
S04/20241119/00013,5,P106336,1,452.43,SALE,2024-11-19T12:08:30
S04/20241119/00013,6,P101564,3,172.72,SALE,2024-11-19T12:08:30
S04/20241119/00013,7,P100479,1,342.92,SALE,2024-11-19T12:08:30
S04/20241119/00013,8,P108227,1,551.58,SALE,2024-11-19T12:08:30
S04/20241119/00013,9,P107354,1,227.60,SALE,2024-11-19T12:08:30
S04/20241119/00013,10,TAX,1,275.16,TAX,2024-11-19T12:08:30
S04/20241119/00013,11,TENDER,1,6241.64,TENDER,2024-11-19T12:08:30
S04/20241119/00014,1,P103068,3,153.43,SALE,2024-11-19T15:02:23
S04/20241119/00014,2,P106454,2,127.35,SALE,2024-11-19T15:02:23
S04/20241119/00014,3,P102219,1,780.86,SALE,2024-11-19T15:02:23
S04/20241119/00014,4,P105201,4,365.02,SALE,2024-11-19T15:02:23
S04/20241119/00014,5,P106965,3,89.01,SALE,2024-11-19T15:02:23
S04/20241119/00014,6,TAX,1,161.15,TAX,2024-11-19T15:02:23
S04/20241119/00014,7,TENDER,1,3384.11,TENDER,2024-11-19T15:02:23
S04/20241119/00015,1,P106024,2,472.89,SALE,2024-11-19T07:10:22
S04/20241119/00015,2,P102947,1,59.21,SALE,2024-11-19T07:10:22
S04/20241119/00015,3,P104328,1,64.22,SALE,2024-11-19T07:10:22
S04/20241119/00015,4,P104784,2,370.89,SALE,2024-11-19T07:10:22
