bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241109/00001,1,P102389,1,80.66,SALE,2024-11-09T19:56:57
S04/20241109/00001,2,P106975,1,143.78,SALE,2024-11-09T19:56:57
S04/20241109/00001,3,P106336,3,452.43,SALE,2024-11-09T19:56:57
S04/20241109/00001,4,P101851,4,1750.29,SALE,2024-11-09T19:56:57
S04/20241109/00001,5,P100026,3,347.50,SALE,2024-11-09T19:56:57
S04/20241109/00001,6,P105827,2,124.38,SALE,2024-11-09T19:56:57
S04/20241109/00001,7,P106528,2,832.82,SALE,2024-11-09T19:56:57
S04/20241109/00001,8,TAX,1,549.15,TAX,2024-11-09T19:56:57
S04/20241109/00001,9,TENDER,1,12088.94,TENDER,2024-11-09T19:56:57
S04/20241109/00002,1,P108397,1,286.03,SALE,2024-11-09T17:00:12
S04/20241109/00002,2,P107654,2,409.57,SALE,2024-11-09T17:00:12
S04/20241109/00002,3,TAX,1,132.62,TAX,2024-11-09T17:00:12
S04/20241109/00002,4,TENDER,1,1237.79,TENDER,2024-11-09T17:00:12
S04/20241109/00003,1,P105937,1,259.08,SALE,2024-11-09T11:29:18
S04/20241109/00003,2,P107182,3,112.81,SALE,2024-11-09T11:29:18
S04/20241109/00003,3,P100406,3,435.20,SALE,2024-11-09T11:29:18
S04/20241109/00003,4,P103416,1,73.27,SALE,2024-11-09T11:29:18
S04/20241109/00003,5,P107197,4,669.72,SALE,2024-11-09T11:29:18
S04/20241109/00003,6,P108258,1,54.62,SALE,2024-11-09T11:29:18
S04/20241109/00003,7,TAX,1,678.05,TAX,2024-11-09T11:29:18
S04/20241109/00003,8,TENDER,1,5387.93,TENDER,2024-11-09T11:29:18
S04/20241109/00004,1,P106885,3,137.92,SALE,2024-11-09T16:40:11
S04/20241109/00004,2,P103206,1,450.05,SALE,2024-11-09T16:40:11
S04/20241109/00004,3,P103682,3,372.67,SALE,2024-11-09T16:40:11
S04/20241109/00004,4,P104294,1,115.73,SALE,2024-11-09T16:40:11
S04/20241109/00004,5,TAX,1,370.62,TAX,2024-11-09T16:40:11
S04/20241109/00004,6,TENDER,1,2468.17,TENDER,2024-11-09T16:40:11
S04/20241109/00005,1,P100210,1,1073.90,SALE,2024-11-09T14:59:05
S04/20241109/00005,2,P107508,1,1577.69,SALE,2024-11-09T14:59:05
S04/20241109/00005,3,P102364,3,104.57,SALE,2024-11-09T14:59:05
S04/20241109/00005,4,P107422,1,193.56,SALE,2024-11-09T14:59:05
S04/20241109/00005,5,P101660,2,193.14,SALE,2024-11-09T14:59:05
S04/20241109/00005,6,P108076,2,151.55,SALE,2024-11-09T14:59:05
S04/20241109/00005,7,TAX,1,458.21,TAX,2024-11-09T14:59:05
S04/20241109/00005,8,TENDER,1,4306.45,TENDER,2024-11-09T14:59:05
S04/20241109/00006,1,P105440,1,107.89,SALE,2024-11-09T21:57:23
S04/20241109/00006,2,P100904,4,68.79,SALE,2024-11-09T21:57:23
S04/20241109/00006,3,P101859,2,66.16,SALE,2024-11-09T21:57:23
S04/20241109/00006,4,P108032,2,648.04,SALE,2024-11-09T21:57:23
S04/20241109/00006,5,P103328,1,228.35,SALE,2024-11-09T21:57:23
S04/20241109/00006,6,P100112,2,95.15,SALE,2024-11-09T21:57:23
S04/20241109/00006,7,TAX,1,301.69,TAX,2024-11-09T21:57:23
S04/20241109/00006,8,TENDER,1,2531.79,TENDER,2024-11-09T21:57:23
S04/20241109/00007,1,P101062,2,52.38,SALE,2024-11-09T17:45:57
S04/20241109/00007,2,P100511,2,442.66,SALE,2024-11-09T17:45:57
S04/20241109/00007,3,P103822,5,594.96,SALE,2024-11-09T17:45:57
S04/20241109/00007,4,DISC,1,-330.20,DISCOUNT,2024-11-09T17:45:57
S04/20241109/00007,5,TAX,1,593.06,TAX,2024-11-09T17:45:57
S04/20241109/00007,6,TENDER,1,4227.74,TENDER,2024-11-09T17:45:57
S04/20241109/00008,1,P105365,3,420.06,SALE,2024-11-09T14:35:14
S04/20241109/00008,2,P107026,1,69.10,SALE,2024-11-09T14:35:14
S04/20241109/00008,3,P100239,1,360.16,SALE,2024-11-09T14:35:14
S04/20241109/00008,4,TAX,1,206.88,TAX,2024-11-09T14:35:14
S04/20241109/00008,5,TENDER,1,1896.32,TENDER,2024-11-09T14:35:14
S04/20241109/00009,1,P104478,1,18.27,SALE,2024-11-09T12:38:00
S04/20241109/00009,2,P100985,4,327.15,SALE,2024-11-09T12:38:00
S04/20241109/00009,3,P101037,2,613.83,SALE,2024-11-09T12:38:00
S04/20241109/00009,4,P100406,3,435.20,SALE,2024-11-09T12:38:00
S04/20241109/00009,5,P104512,2,94.53,SALE,2024-11-09T12:38:00
S04/20241109/00009,6,TAX,1,534.55,TAX,2024-11-09T12:38:00
S04/20241109/00009,7,TENDER,1,4583.74,TENDER,2024-11-09T12:38:00
S04/20241109/00010,1,P102452,2,176.54,SALE,2024-11-09T19:59:24
S04/20241109/00010,2,P100682,2,337.76,SALE,2024-11-09T19:59:24
S04/20241109/00010,3,P107630,4,309.72,SALE,2024-11-09T19:59:24
S04/20241109/00010,4,P107119,3,18.29,SALE,2024-11-09T19:59:24
S04/20241109/00010,5,P102042,2,151.18,SALE,2024-11-09T19:59:24
S04/20241109/00010,6,DISC,1,-134.43,DISCOUNT,2024-11-09T19:59:24
S04/20241109/00010,7,TAX,1,349.03,TAX,2024-11-09T19:59:24
S04/20241109/00010,8,TENDER,1,2839.31,TENDER,2024-11-09T19:59:24
