bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241105/00001,1,P102067,3,181.50,SALE,2024-11-05T21:32:31
S04/20241105/00001,2,P107432,3,45.60,SALE,2024-11-05T21:32:31
S04/20241105/00001,3,P107542,4,162.57,SALE,2024-11-05T21:32:31
S04/20241105/00001,4,TAX,1,34.07,TAX,2024-11-05T21:32:31
S04/20241105/00001,5,TENDER,1,1365.65,TENDER,2024-11-05T21:32:31
S04/20241105/00002,1,P101774,2,1168.66,SALE,2024-11-05T16:05:00
S04/20241105/00002,2,P104485,1,643.04,SALE,2024-11-05T16:05:00
S04/20241105/00002,3,TAX,1,357.64,TAX,2024-11-05T16:05:00
S04/20241105/00002,4,TENDER,1,3338.00,TENDER,2024-11-05T16:05:00
S04/20241105/00003,1,P106602,2,122.17,SALE,2024-11-05T21:42:37
S04/20241105/00003,2,P102609,1,183.47,SALE,2024-11-05T21:42:37
S04/20241105/00003,3,P100999,2,171.06,SALE,2024-11-05T21:42:37
S04/20241105/00003,4,P105307,3,818.25,SALE,2024-11-05T21:42:37
S04/20241105/00003,5,P105450,1,252.15,SALE,2024-11-05T21:42:37
S04/20241105/00003,6,TAX,1,156.97,TAX,2024-11-05T21:42:37
S04/20241105/00003,7,TENDER,1,3633.80,TENDER,2024-11-05T21:42:37
S04/20241105/00004,1,P102230,1,335.39,SALE,2024-11-05T15:23:04
S04/20241105/00004,2,P103757,2,159.40,SALE,2024-11-05T15:23:04
S04/20241105/00004,3,P105035,4,158.77,SALE,2024-11-05T15:23:04
S04/20241105/00004,4,P103449,2,381.08,SALE,2024-11-05T15:23:04
S04/20241105/00004,5,P106162,1,534.57,SALE,2024-11-05T15:23:04
S04/20241105/00004,6,DISC,1,-57.54,DISCOUNT,2024-11-05T15:23:04
S04/20241105/00004,7,TAX,1,111.87,TAX,2024-11-05T15:23:04
S04/20241105/00004,8,TENDER,1,2640.33,TENDER,2024-11-05T15:23:04
S04/20241105/00005,1,P107246,2,313.74,SALE,2024-11-05T18:03:33
S04/20241105/00005,2,P107266,3,71.89,SALE,2024-11-05T18:03:33
S04/20241105/00005,3,P106059,3,313.87,SALE,2024-11-05T18:03:33
S04/20241105/00005,4,P101004,4,357.75,SALE,2024-11-05T18:03:33
S04/20241105/00005,5,P100112,1,95.15,SALE,2024-11-05T18:03:33
S04/20241105/00005,6,P100260,3,1120.33,SALE,2024-11-05T18:03:33
S04/20241105/00005,7,TAX,1,381.90,TAX,2024-11-05T18:03:33
S04/20241105/00005,8,TENDER,1,7053.80,TENDER,2024-11-05T18:03:33
S04/20241105/00006,1,P105440,1,107.89,SALE,2024-11-05T17:02:09
S04/20241105/00006,2,P107072,1,75.15,SALE,2024-11-05T17:02:09
