bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241128/00001,1,P106317,1,485.55,SALE,2024-11-28T18:46:01
S04/20241128/00001,2,P108319,2,262.79,SALE,2024-11-28T18:46:01
S04/20241128/00001,3,P103050,2,569.48,SALE,2024-11-28T18:46:01
S04/20241128/00001,4,P102569,1,116.37,SALE,2024-11-28T18:46:01
S04/20241128/00001,5,P108017,2,105.98,SALE,2024-11-28T18:46:01
S04/20241128/00001,6,P101237,3,278.87,SALE,2024-11-28T18:46:01
S04/20241128/00001,7,P100233,1,67.07,SALE,2024-11-28T18:46:01
S04/20241128/00001,8,P101839,1,402.65,SALE,2024-11-28T18:46:01
S04/20241128/00001,9,TAX,1,250.57,TAX,2024-11-28T18:46:01
S04/20241128/00001,10,TENDER,1,4035.32,TENDER,2024-11-28T18:46:01
S04/20241128/00002,1,P107899,3,197.21,SALE,2024-11-28T19:06:17
S04/20241128/00002,2,P100033,1,828.62,SALE,2024-11-28T19:06:17
S04/20241128/00002,3,P101827,4,155.74,SALE,2024-11-28T19:06:17
S04/20241128/00002,4,P103811,3,778.90,SALE,2024-11-28T19:06:17
S04/20241128/00002,5,TAX,1,102.16,TAX,2024-11-28T19:06:17
S04/20241128/00002,6,TENDER,1,4482.07,TENDER,2024-11-28T19:06:17
S04/20241128/00003,1,P100722,4,330.17,SALE,2024-11-28T12:27:58
S04/20241128/00003,2,P103712,1,481.86,SALE,2024-11-28T12:27:58
S04/20241128/00003,3,P102460,2,582.21,SALE,2024-11-28T12:27:58
S04/20241128/00003,4,P102636,1,113.15,SALE,2024-11-28T12:27:58
S04/20241128/00003,5,P103159,3,1193.28,SALE,2024-11-28T12:27:58
S04/20241128/00003,6,P103438,1,187.96,SALE,2024-11-28T12:27:58
S04/20241128/00003,7,P100722,-4,330.17,VOID,2024-11-28T12:27:58
S04/20241128/00003,8,P103712,-1,481.86,VOID,2024-11-28T12:27:58
S04/20241128/00003,9,P102460,-2,582.21,VOID,2024-11-28T12:27:58
S04/20241128/00003,10,P102636,-1,113.15,VOID,2024-11-28T12:27:58
S04/20241128/00003,11,P103159,-3,1193.28,VOID,2024-11-28T12:27:58
S04/20241128/00003,12,P103438,-1,187.96,VOID,2024-11-28T12:27:58
S04/20241128/00003,13,TAX,1,0.00,TAX,2024-11-28T12:27:58
S04/20241128/00003,14,TENDER,1,0.00,TENDER,2024-11-28T12:27:58
S04/20241128/00004,1,P107126,2,68.67,SALE,2024-11-28T16:38:51
S04/20241128/00004,2,P107385,2,811.35,SALE,2024-11-28T16:38:51
S04/20241128/00004,3,P100438,1,66.55,SALE,2024-11-28T16:38:51
S04/20241128/00004,4,P106093,4,315.93,SALE,2024-11-28T16:38:51
S04/20241128/00004,5,TAX,1,252.59,TAX,2024-11-28T16:38:51
S04/20241128/00004,6,TENDER,1,3342.90,TENDER,2024-11-28T16:38:51
S04/20241128/00005,1,P102640,3,270.61,SALE,2024-11-28T12:30:22
S04/20241128/00005,2,P104389,3,169.98,SALE,2024-11-28T12:30:22
S04/20241128/00005,3,P108144,1,253.94,SALE,2024-11-28T12:30:22
S04/20241128/00005,4,P105313,4,51.83,SALE,2024-11-28T12:30:22
S04/20241128/00005,5,P106151,1,298.42,SALE,2024-11-28T12:30:22
S04/20241128/00005,6,P107182,1,112.81,SALE,2024-11-28T12:30:22
S04/20241128/00005,7,P103680,3,210.26,SALE,2024-11-28T12:30:22
S04/20241128/00005,8,TAX,1,324.51,TAX,2024-11-28T12:30:22
S04/20241128/00005,9,TENDER,1,3149.55,TENDER,2024-11-28T12:30:22
S04/20241128/00006,1,P100627,1,440.29,SALE,2024-11-28T21:30:15
S04/20241128/00006,2,P101208,5,593.86,SALE,2024-11-28T21:30:15
S04/20241128/00006,3,P102975,2,234.92,SALE,2024-11-28T21:30:15
S04/20241128/00006,4,P105418,1,257.82,SALE,2024-11-28T21:30:15
S04/20241128/00006,5,P108216,4,69.70,SALE,2024-11-28T21:30:15
S04/20241128/00006,6,TAX,1,166.93,TAX,2024-11-28T21:30:15
S04/20241128/00006,7,TENDER,1,4582.98,TENDER,2024-11-28T21:30:15
