bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240531/00001;1;P104872;2;132.95;SALE;31-05-2024 14:38:13
S09/20240531/00001;2;P108313;2;372.95;SALE;31-05-2024 14:38:13
S09/20240531/00001;3;P106989;1;24.76;SALE;31-05-2024 14:38:13
S09/20240531/00001;4;P104756;2;334.95;SALE;31-05-2024 14:38:13
S09/20240531/00001;5;P101311;3;481.74;SALE;31-05-2024 14:38:13
S09/20240531/00001;6;P103231;4;223.78;SALE;31-05-2024 14:38:13
S09/20240531/00001;7;P105246;1;840.69;SALE;31-05-2024 14:38:13
S09/20240531/00001;8;P101874;3;19.95;SALE;31-05-2024 14:38:13
S09/20240531/00001;9;TAX;1;365.31;TAX;31-05-2024 14:38:13
S09/20240531/00001;10;TENDER;1;5312.65;TENDER;31-05-2024 14:38:13
S09/20240531/00002;1;P100330;1;188.77;SALE;31-05-2024 20:35:18
S09/20240531/00002;2;P100940;3;199.52;SALE;31-05-2024 20:35:18
S09/20240531/00002;3;TAX;1;117.18;TAX;31-05-2024 20:35:18
S09/20240531/00002;4;TENDER;1;904.51;TENDER;31-05-2024 20:35:18
S09/20240531/00003;1;P102452;-2;176.54;RETURN;31-05-2024 18:38:07
S09/20240531/00003;2;P105400;-2;48.10;RETURN;31-05-2024 18:38:07
S09/20240531/00003;3;P107740;-3;1366.88;RETURN;31-05-2024 18:38:07
S09/20240531/00003;4;P102779;-5;25.62;RETURN;31-05-2024 18:38:07
S09/20240531/00003;5;P104081;-1;586.63;RETURN;31-05-2024 18:38:07
S09/20240531/00003;6;TAX;1;-542.42;TAX;31-05-2024 18:38:07
S09/20240531/00003;7;TENDER;1;-5807.07;TENDER;31-05-2024 18:38:07
S09/20240531/00004;1;P101064;2;33.84;SALE;31-05-2024 17:37:12
S09/20240531/00004;2;P106563;2;426.95;SALE;31-05-2024 17:37:12
S09/20240531/00004;3;P103050;1;543.63;SALE;31-05-2024 17:37:12
S09/20240531/00004;4;P100150;4;280.80;SALE;31-05-2024 17:37:12
S09/20240531/00004;5;P105672;2;62.95;SALE;31-05-2024 17:37:12
S09/20240531/00004;6;P107278;2;57.40;SALE;31-05-2024 17:37:12
S09/20240531/00004;7;TAX;1;184.59;TAX;31-05-2024 17:37:12
S09/20240531/00004;8;TENDER;1;3013.70;TENDER;31-05-2024 17:37:12
S09/20240531/00005;1;P107362;2;62.10;SALE;31-05-2024 16:15:49
S09/20240531/00005;2;P100194;5;42.41;SALE;31-05-2024 16:15:49
S09/20240531/00005;3;P101374;1;49.36;SALE;31-05-2024 16:15:49
S09/20240531/00005;4;TAX;1;69.41;TAX;31-05-2024 16:15:49
S09/20240531/00005;5;TENDER;1;455.02;TENDER;31-05-2024 16:15:49
S09/20240531/00006;1;P106282;2;440.95;SALE;31-05-2024 12:54:08
S09/20240531/00006;2;P107984;2;357.15;SALE;31-05-2024 12:54:08
S09/20240531/00006;3;P107799;1;738.35;SALE;31-05-2024 12:54:08
S09/20240531/00006;4;P103712;4;481.86;SALE;31-05-2024 12:54:08
S09/20240531/00006;5;P103927;1;206.11;SALE;31-05-2024 12:54:08
S09/20240531/00006;6;DISC;1;-521.15;DISCOUNT;31-05-2024 12:54:08
S09/20240531/00006;7;TAX;1;499.83;TAX;31-05-2024 12:54:08
S09/20240531/00006;8;TENDER;1;4446.78;TENDER;31-05-2024 12:54:08
S09/20240531/00007;1;P100940;2;199.52;SALE;31-05-2024 12:25:12
S09/20240531/00007;2;P107880;2;307.95;SALE;31-05-2024 12:25:12
S09/20240531/00007;3;P108131;2;611.06;SALE;31-05-2024 12:25:12
S09/20240531/00007;4;P101796;2;990.67;SALE;31-05-2024 12:25:12
S09/20240531/00007;5;P106955;3;204.37;SALE;31-05-2024 12:25:12
